A234161_1,Midnight,1401 E Rundberg Ln in Austin (TX),Stray,Normal,Cat,12.0,male,true,black,white,true,domestic shorthair,12/27/2013,12:13:00,PM,Dec,Fri,Return to Owner,unknown,12.0,true,black,white,domestic shorthair
A279920_1,Carry,7201 Levander Loop in Austin (TX),Stray,Normal,Dog,12.0,male,true,cream,unknown,true,american eskimo,08/27/2014,01:11:00,AM,Aug,Wed,Euthanasia,Behavior,12.0,true,cream,unknown,american eskimo
A354725_1,Kia,200 East Martin Luther King Junior Boulevard in Austin (TX),Stray,Normal,Dog,11.0,female,true,black,unknown,true,labrador retriever,08/26/2015,11:51:00,AM,Aug,Wed,Transfer,Partner,11.0,true,black,unknown,labrador retriever
A450223_1,Piper,Julieanna in Austin (TX),Stray,Normal,Dog,9.0,female,true,cream,tan,true,labrador retriever,04/01/2016,02:14:00,AM,Apr,Fri,Return to Owner,unknown,9.0,true,cream,tan,labrador retriever
A471015_1,Frankie,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,black,tan,false,chihuahua shorthair,12/11/2013,12:50:00,PM,Dec,Wed,Adoption,unknown,7.0,true,black,tan,chihuahua shorthair
A526257_1,Grenas,7618 Lunar in Austin (TX),Stray,Normal,Dog,8.0,male,true,tan,black,true,yorkshire terrier,10/30/2015,11:42:00,AM,Oct,Fri,Return to Owner,unknown,8.0,true,tan,black,yorkshire terrier
A548154_1,Lola,6614 Hergotz Ln in Austin (TX),Stray,Normal,Dog,5.0,female,true,tan,unknown,true,pit bull,05/19/2014,11:07:00,AM,May,Mon,Return to Owner,unknown,5.0,true,tan,unknown,pit bull
A548154_2,Lola,Merchants Tale Ln And Canterbury Tales Ln in Austin (TX),Stray,Normal,Dog,5.0,female,true,tan,unknown,true,pit bull,02/23/2014,12:56:00,PM,Feb,Sun,Return to Owner,unknown,5.0,true,tan,unknown,pit bull
A548154_3,Lola,Slaughter Lane & Manchaca Road in Austin (TX),Stray,Normal,Dog,5.0,female,true,tan,unknown,true,pit bull,02/12/2014,11:23:00,AM,Feb,Wed,Return to Owner,unknown,5.0,true,tan,unknown,pit bull
A552757_1,Ryan,1508 Southport Dr in Austin (TX),Stray,Normal,Cat,7.0,male,true,brown,tabby,true,domestic shorthair,01/04/2017,04:28:00,AM,Jan,Wed,Transfer,Partner,7.0,true,brown,tabby,domestic shorthair
A571995_1,Cookie,Austin (TX),Owner Surrender,Normal,Cat,7.0,female,true,torbie,unknown,true,domestic shorthair,11/16/2017,02:35:00,AM,Nov,Thu,Adoption,unknown,7.0,true,torbie,unknown,domestic shorthair
