A260631_1,Popki,600 Barwood Place in Austin (TX),Stray,Normal,Cat,14.0,male,true,black,white,true,domestic longhair,10/16/2014,06:17:00,AM,Oct,Thu,Transfer,Partner,14.0,true,black,white,domestic longhair
A399552_1,Jack,Austin (TX),Stray,Normal,Dog,14.0,male,true,tricolor,unknown,true,rat terrier,10/14/2013,03:38:00,AM,Oct,Mon,Transfer,Partner,14.0,true,tricolor,unknown,rat terrier
A440835_1,Natasha,10609 Portrush in Travis (TX),Stray,Aged,Dog,12.0,female,true,cream,unknown,true,german shepherd,01/23/2014,05:02:00,AM,Jan,Thu,Return to Owner,unknown,12.0,true,cream,unknown,german shepherd
A462879_1,Sierra,Travis (TX),Owner Surrender,Normal,Dog,7.0,female,true,gold,white,true,pit bull,05/20/2014,05:29:00,AM,May,Tue,Return to Owner,unknown,7.0,true,gold,white,pit bull
A562649_1,unknown,Austin (TX),Euthanasia Request,Sick,Dog,14.0,female,true,white,tricolor,true,border collie,03/20/2014,06:06:00,AM,Mar,Thu,Euthanasia,Suffering,14.0,true,white,tricolor,border collie
A588707_1,Riley,1010 Turtle Creek in Austin (TX),Stray,Normal,Dog,5.0,male,true,brown,white,true,pit bull,11/08/2013,04:42:00,AM,Nov,Fri,Return to Owner,unknown,6.0,true,brown,white,pit bull
A596139_1,Annie,8501 Young Ln in Austin (TX),Public Assist,Normal,Dog,11.0,female,true,blue,unknown,true,chihuahua shorthair,04/05/2018,01:42:00,AM,Apr,Thu,Transfer,Partner,11.0,true,blue,unknown,chihuahua shorthair
A601095_1,Silky,Austin (TX),Owner Surrender,Normal,Cat,4.0,female,true,black,unknown,true,domestic shorthair,04/06/2015,12:11:00,PM,Apr,Mon,Transfer,Partner,4.0,true,black,unknown,domestic shorthair
A601095_2,Silky,Austin (TX),Owner Surrender,Normal,Cat,3.0,female,true,black,unknown,true,domestic shorthair,02/20/2015,02:13:00,AM,Feb,Fri,Adoption,unknown,4.0,true,black,unknown,domestic shorthair
A601403_1,Jw,Austin (TX),Public Assist,Normal,Dog,4.0,male,true,white,red,true,pointer,05/13/2015,01:34:00,AM,May,Wed,Return to Owner,unknown,4.0,true,white,red,pointer
