A141142_1,Bettie,Austin (TX),Stray,Aged,Dog,15.0,female,true,black,white,true,labrador retriever,11/16/2013,02:46:00,AM,Nov,Sat,Return to Owner,unknown,15.0,true,black,white,labrador retriever
A349480_1,Daisy,12621 Hymeadow Dr Unit 205 in Austin (TX),Public Assist,Normal,Dog,11.0,female,true,chocolate,unknown,true,labrador retriever,12/15/2013,11:18:00,AM,Dec,Sun,Return to Owner,unknown,11.0,true,chocolate,unknown,labrador retriever
A381173_1,Pepper,8500 Cornwall Dr in Austin (TX),Stray,Normal,Dog,14.0,female,true,brown,white,true,labrador retriever,08/06/2014,12:07:00,PM,Aug,Wed,Return to Owner,unknown,14.0,true,brown,white,labrador retriever
A452508_1,Oso,8000 Brown Cemetary Rd in Travis (TX),Stray,Normal,Dog,10.0,male,true,black,brown,false,rottweiler,01/12/2016,05:34:00,AM,Jan,Tue,Adoption,Foster,10.0,true,black,brown,rottweiler
A504813_1,Diva,E 51St St & Manor Rd in Austin (TX),Stray,Normal,Dog,9.0,female,false,tan,silver,false,yorkshire terrier,11/25/2014,02:52:00,AM,Nov,Tue,Return to Owner,unknown,9.0,true,tan,silver,yorkshire terrier
A572479_1,Donner,8002 Rockwood Ln in Austin (TX),Stray,Normal,Dog,6.0,male,true,red,black,true,german shepherd,02/25/2017,04:19:00,AM,Feb,Sat,Return to Owner,unknown,6.0,true,red,black,german shepherd
A587439_1,Buddy,2406 Dove Dr in Austin (TX),Stray,Normal,Dog,5.0,male,true,buff,tan,false,labrador retriever,07/02/2014,07:56:00,AM,Jul,Wed,Return to Owner,unknown,5.0,true,buff,tan,labrador retriever
A590637_1,Max,1600 Smith Rd in Austin (TX),Stray,Normal,Dog,3.0,male,true,tan,white,true,german shepherd,11/18/2013,12:09:00,PM,Nov,Mon,Adoption,unknown,3.0,true,tan,white,german shepherd
A590637_2,Max,12700 Ring Drive in Manor (TX),Owner Surrender,Normal,Dog,5.0,male,true,tan,white,true,german shepherd,06/01/2015,05:18:00,AM,Jun,Mon,Adoption,unknown,5.0,true,tan,white,german shepherd
A597842_1,Wookie,Austin (TX),Stray,Normal,Dog,7.0,female,true,tan,buff,true,german shepherd,03/23/2018,04:25:00,AM,Mar,Fri,Return to Owner,unknown,7.0,true,tan,buff,german shepherd
A598169_1,Gus,2815 Rio Grande in Austin (TX),Public Assist,Normal,Cat,7.0,male,true,orange,white,true,domestic shorthair,06/02/2015,02:11:00,AM,Jun,Tue,Return to Owner,unknown,7.0,true,orange,white,domestic shorthair
A598169_2,Gus,6116 Felix Ave in Austin (TX),Public Assist,Normal,Cat,6.0,male,true,orange,white,true,domestic shorthair,03/28/2015,04:38:00,AM,Mar,Sat,Transfer,Partner,6.0,true,orange,white,domestic shorthair
A612939_1,Chula,Dove Springs Drive And East Stassney Lane in Austin (TX),Stray,Normal,Dog,8.0,female,true,brown,white,true,pit bull,05/06/2018,04:55:00,AM,May,Sun,Return to Owner,unknown,8.0,true,brown,white,pit bull
A613785_1,Casper,Mckinney Falls Prkwy in Travis (TX),Stray,Normal,Dog,3.0,male,true,white,unknown,true,pit bull,06/26/2014,07:09:00,AM,Jun,Thu,Euthanasia,Aggressive,3.0,true,white,unknown,pit bull
A618663_1,Bailey,Travis (TX),Owner Surrender,Normal,Dog,4.0,male,true,brown,black,true,whippet,08/01/2015,01:18:00,AM,Aug,Sat,Return to Owner,unknown,4.0,true,brown,black,whippet
A619493_1,Chico,2808  Bond Dr in Austin (TX),Stray,Normal,Dog,8.0,male,true,brown,black,false,dachshund,01/04/2014,02:35:00,AM,Jan,Sat,Adoption,unknown,8.0,true,brown,black,dachshund
A620613_1,Caesar,Fulkes Ln in Travis (TX),Stray,Normal,Dog,5.0,male,true,brown,tan,true,german shepherd,06/20/2014,07:55:00,AM,Jun,Fri,Adoption,unknown,5.0,true,brown,tan,german shepherd
A622127_1,Nala,907 W Slaughter Ln in Austin (TX),Stray,Normal,Dog,2.0,female,true,white,brown,true,american pit bull terrier,10/27/2013,03:33:00,AM,Oct,Sun,Adoption,unknown,3.0,true,white,brown,american pit bull terrier
A623101_1,Cowboy,Austin (TX),Owner Surrender,Normal,Dog,5.0,male,true,blue,white,true,presa canario,10/12/2014,03:06:00,AM,Oct,Sun,Adoption,unknown,5.0,true,blue,white,presa canario
A623101_2,Cowboy,7404 Inspiration in Austin (TX),Stray,Normal,Dog,5.0,male,true,blue,white,true,presa canario,09/23/2014,01:28:00,AM,Sep,Tue,Adoption,unknown,5.0,true,blue,white,presa canario
A624331_1,Cuba,Austin (TX),Owner Surrender,Normal,Cat,4.0,male,true,blue,tabby,true,domestic shorthair,02/17/2017,02:05:00,AM,Feb,Fri,Adoption,Foster,5.0,true,blue,tabby,domestic shorthair
A627632_1,China,2109 Callingwood Dr in Austin (TX),Stray,Normal,Dog,9.0,female,true,black,brown,false,cocker spaniel,09/09/2014,05:11:00,AM,Sep,Tue,Transfer,Partner,9.0,true,black,brown,cocker spaniel
A640115_1,Esmeralda,Outside Jurisdiction,Owner Surrender,Normal,Dog,4.0,female,true,brown,white,true,labrador retriever,03/12/2017,09:50:00,AM,Mar,Sun,Transfer,Partner,4.0,true,brown,white,labrador retriever
A645000_1,Molly,Decker Ln And Loyola in Austin (TX),Stray,Normal,Dog,5.0,female,false,brown,white,true,chihuahua shorthair,09/14/2016,12:59:00,PM,Sep,Wed,Return to Owner,unknown,5.0,false,brown,white,chihuahua shorthair
A652358_1,Buddy,15208 Fm 969 in Austin (TX),Owner Surrender,Normal,Dog,8.0,male,true,brown,white,true,pit bull,10/07/2013,12:45:00,PM,Oct,Mon,Euthanasia,Rabies Risk,8.0,true,brown,white,pit bull
A652598_1,Mia,Austin (TX),Owner Surrender,Normal,Dog,1.0,female,true,brown,white,true,carolina dog,03/01/2014,01:07:00,AM,Mar,Sat,Transfer,Partner,1.0,true,brown,white,carolina dog
A653281_1,Biggie,Maple Ave  & Mlk Blvd in Austin (TX),Stray,Normal,Dog,0.9166667,male,true,black,unknown,true,labrador retriever,03/25/2014,12:29:00,PM,Mar,Tue,Transfer,Partner,0.9166667,true,black,unknown,labrador retriever
A661628_1,Ginger,Pflugerville (TX),Owner Surrender,Normal,Dog,3.0,female,true,brown,unknown,true,miniature poodle,06/29/2015,12:16:00,PM,Jun,Mon,Adoption,Foster,3.0,true,brown,unknown,miniature poodle
A664329_1,unknown,4434 Frontier in Austin (TX),Stray,Injured,Cat,0.083333336,male,false,black,white,true,domestic shorthair,10/02/2013,08:06:00,AM,Oct,Wed,Euthanasia,Suffering,0.083333336,false,black,white,domestic shorthair
A664361_1,Deeohhgee,11517 Dove Flight in Travis (TX),Stray,Normal,Dog,1.0,female,false,tan,black,true,pit bull,10/02/2013,02:47:00,AM,Oct,Wed,Adoption,unknown,1.0,true,tan,black,pit bull
A664663_1,Ruby,Ray  And Means in Austin (TX),Stray,Normal,Dog,0.33333334,female,false,white,brown,true,pit bull,10/07/2013,11:05:00,AM,Oct,Mon,Adoption,unknown,0.33333334,true,white,brown,pit bull
A664663_2,Ruby,Austin (TX),Owner Surrender,Normal,Dog,0.5833333,female,true,white,brown,true,pit bull,01/18/2014,03:02:00,AM,Jan,Sat,Adoption,unknown,0.5833333,true,white,brown,pit bull
A665128_1,unknown,9110 Us Hwy 183 South in Austin (TX),Stray,Normal,Cat,0.057534248,female,false,orange,tabby,true,domestic medium hair,10/14/2013,10:45:00,AM,Oct,Mon,Transfer,Partner,0.057534248,false,orange,tabby,domestic medium hair
A665138_1,unknown,1300 Matthews Ln in Austin (TX),Stray,Normal,Dog,6.0,male,true,tricolor,unknown,true,beagle,10/14/2013,11:16:00,AM,Oct,Mon,Transfer,Partner,6.0,true,tricolor,unknown,beagle
A665392_1,Boo,Piedras Blanco in Austin (TX),Stray,Other,Cat,0.076712325,female,false,black,unknown,true,domestic longhair,10/17/2013,12:35:00,PM,Oct,Thu,Transfer,Partner,0.076712325,false,black,unknown,domestic longhair
A665947_1,Neko,2905 Ticonderoga Cv in Lago Vista (TX),Stray,Normal,Dog,3.0,male,true,red,white,true,australian cattle dog,10/24/2013,04:39:00,AM,Oct,Thu,Return to Owner,unknown,3.0,true,red,white,australian cattle dog
A666186_1,unknown,5414 Bolm Rd in Austin (TX),Stray,Normal,Cat,2.0,female,false,torbie,unknown,true,domestic shorthair,10/28/2013,02:47:00,AM,Oct,Mon,Transfer,SCRP,2.0,false,torbie,unknown,domestic shorthair
A666186_2,unknown,5414 Bolm Road in Austin (TX),Stray,Injured,Cat,2.0,female,false,torbie,unknown,true,domestic shorthair,02/17/2014,10:26:00,AM,Feb,Mon,Euthanasia,Suffering,2.0,false,torbie,unknown,domestic shorthair
A666218_1,*Tillie,1930 W Rundberg in Austin (TX),Stray,Normal,Dog,0.16666667,female,false,white,black,true,collie smooth,10/28/2013,11:56:00,AM,Oct,Mon,Transfer,Partner,0.16666667,true,white,black,collie smooth
A667184_1,Bingo,Ih-35/Slaughter Ln in Austin (TX),Stray,Normal,Dog,1.0,male,false,tan,cream,true,belgian malinois,11/14/2013,10:33:00,AM,Nov,Thu,Adoption,unknown,1.0,true,tan,cream,belgian malinois
A667184_2,Bingo,Austin (TX),Owner Surrender,Normal,Dog,1.0,male,true,tan,cream,true,belgian malinois,02/28/2014,06:39:00,AM,Feb,Fri,Adoption,Foster,1.0,true,tan,cream,belgian malinois
