A281542_1,George,Austin (TX),Owner Surrender,Normal,Dog,12.0,male,true,black,brown,true,labrador retriever,12/23/2013,01:23:00,AM,Dec,Mon,Adoption,Foster,12.0,true,black,brown,labrador retriever
A410668_1,Raven,Austin (TX),Owner Surrender,Normal,Cat,12.0,female,true,black,unknown,true,domestic shorthair,11/19/2015,01:41:00,AM,Nov,Thu,Adoption,Foster,12.0,true,black,unknown,domestic shorthair
A417705_1,Dixie,11605 Buckingham Rd in Austin (TX),Stray,Normal,Dog,14.0,female,true,white,black,false,shih tzu,11/22/2014,04:11:00,AM,Nov,Sat,Return to Owner,unknown,14.0,true,white,black,shih tzu
A543232_1,Princess,2703 Crownover St in Austin (TX),Stray,Normal,Dog,8.0,female,true,tan,white,true,beagle,05/23/2017,10:20:00,AM,May,Tue,Adoption,Foster,8.0,true,tan,white,beagle
A543859_1,William,Austin (TX),Public Assist,Normal,Dog,9.0,male,true,brown,white,true,pit bull,04/18/2018,12:33:00,PM,Apr,Wed,Return to Owner,unknown,9.0,true,brown,white,pit bull
A554006_1,Topaz,Austin (TX),Owner Surrender,Normal,Cat,9.0,female,true,brown,white,true,domestic longhair,12/06/2018,02:59:00,AM,Dec,Thu,Adoption,unknown,9.0,true,brown,white,domestic longhair
A562507_1,Cocoa,Pioneer Forest Dr And Outwood Mill Ln in Austin (TX),Stray,Normal,Dog,6.0,female,true,chocolate,white,true,australian shepherd,02/01/2016,06:45:00,AM,Feb,Mon,Return to Owner,unknown,6.0,true,chocolate,white,australian shepherd
A571610_1,Timo,1212 Perez in Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,chocolate,unknown,true,labrador retriever,06/24/2016,01:13:00,AM,Jun,Fri,Adoption,unknown,7.0,true,chocolate,unknown,labrador retriever
A586186_1,Arthur,6818 Hergotz Ln in Austin (TX),Stray,Normal,Dog,5.0,male,true,white,unknown,false,pit bull,12/03/2013,10:15:00,AM,Dec,Tue,Return to Owner,unknown,5.0,true,white,unknown,pit bull
A587232_1,Rosie,701 Woodward St in Austin (TX),Stray,Normal,Dog,5.0,female,true,black,white,true,chihuahua shorthair,04/15/2015,01:25:00,AM,Apr,Wed,Return to Owner,unknown,5.0,true,black,white,chihuahua shorthair
