A453102_1,Georgia,Springdale Rd & E 51St St in Austin (TX),Stray,Normal,Dog,10.0,female,true,tricolor,unknown,true,border collie,12/26/2016,06:02:00,AM,Dec,Mon,Return to Owner,unknown,10.0,true,tricolor,unknown,border collie
A453102_2,Georgia,Springdale Rd & E 51St St in Austin (TX),Stray,Normal,Dog,10.0,female,true,tricolor,unknown,true,border collie,11/17/2016,12:51:00,PM,Nov,Thu,Adoption,Foster,10.0,true,tricolor,unknown,border collie
A461106_1,Meeka,W 45Th St & Bull Creek Rd in Austin (TX),Stray,Normal,Dog,11.0,female,true,black,white,false,siberian husky,04/22/2017,11:01:00,AM,Apr,Sat,Return to Owner,unknown,11.0,true,black,white,siberian husky
A490893_1,Mickey,Panadero Dr Thaxton Dr in Austin (TX),Stray,Normal,Dog,9.0,male,true,red,white,false,siberian husky,04/27/2016,01:03:00,AM,Apr,Wed,Return to Owner,unknown,9.0,true,red,white,siberian husky
A502800_1,Coby,Raspberry Rd And Azalea Blossom in Austin (TX),Stray,Normal,Dog,10.0,male,true,brown,white,false,pit bull,06/14/2014,12:04:00,PM,Jun,Sat,Return to Owner,unknown,10.0,true,brown,white,pit bull
A571593_1,Kumari,207 Tillery Square in Austin (TX),Stray,Normal,Dog,8.0,female,true,black,white,true,australian cattle dog,06/04/2017,05:44:00,AM,Jun,Sun,Return to Owner,unknown,8.0,true,black,white,australian cattle dog
A576186_1,Rocco,Austin (TX),Owner Surrender,Normal,Dog,3.0,male,true,tan,white,true,chihuahua shorthair,11/04/2013,03:06:00,AM,Nov,Mon,Return to Owner,unknown,3.0,true,tan,white,chihuahua shorthair
A576186_2,Rocco,Austin (TX),Owner Surrender,Normal,Dog,4.0,male,true,tan,white,true,chihuahua shorthair,05/04/2014,04:51:00,AM,May,Sun,Adoption,unknown,4.0,true,tan,white,chihuahua shorthair
A593109_1,Sydney,2901 Montopolis Dr in Austin (TX),Stray,Normal,Dog,6.0,female,true,white,black,true,pit bull,12/21/2015,04:01:00,AM,Dec,Mon,Return to Owner,unknown,6.0,true,white,black,pit bull
A593109_2,Sydney,Montopolis & Fairway in Austin (TX),Stray,Normal,Dog,6.0,female,true,white,black,true,pit bull,05/02/2015,03:47:00,AM,May,Sat,Return to Owner,unknown,6.0,true,white,black,pit bull
A593109_3,Sydney,2500 Montopolis Dr in Austin (TX),Stray,Normal,Dog,7.0,female,true,white,black,true,pit bull,03/07/2016,10:59:00,AM,Mar,Mon,Return to Owner,unknown,7.0,true,white,black,pit bull
A593109_4,Sydney,5309 E Riverside Dr in Austin (TX),Stray,Normal,Dog,5.0,female,true,white,black,true,pit bull,01/24/2015,03:03:00,AM,Jan,Sat,Return to Owner,unknown,5.0,true,white,black,pit bull
A593109_5,Sydney,1101 Grove Blvd in Austin (TX),Stray,Normal,Dog,6.0,female,true,white,black,true,pit bull,01/19/2016,01:21:00,AM,Jan,Tue,Return to Owner,unknown,6.0,true,white,black,pit bull
A599155_1,Machete,904 Bret Ln in Austin (TX),Stray,Sick,Dog,4.0,male,true,white,brown,true,chihuahua shorthair,03/27/2015,02:17:00,AM,Mar,Fri,Euthanasia,Suffering,4.0,true,white,brown,chihuahua shorthair
A607585_1,*Frisco,Austin (TX),Owner Surrender,Normal,Dog,8.0,female,true,brown,white,true,jack russell terrier,05/03/2016,03:15:00,AM,May,Tue,Adoption,unknown,8.0,true,brown,white,jack russell terrier
A620442_1,Eleanor,Red River & 40Th in Austin (TX),Stray,Normal,Dog,5.0,female,true,black,white,true,german shepherd,03/13/2017,12:59:00,PM,Mar,Mon,Return to Owner,unknown,5.0,true,black,white,german shepherd
A630814_1,O'Reily,1156 W Cesar Chavez St in Austin (TX),Stray,Normal,Dog,8.0,male,true,tan,unknown,true,golden retriever,12/21/2015,11:07:00,AM,Dec,Mon,Return to Owner,unknown,8.0,true,tan,unknown,golden retriever
