A329871_1,Ruth,2912 E 12Th in Austin (TX),Public Assist,Normal,Dog,15.0,female,true,brown,white,true,chinese sharpei,11/13/2013,10:33:00,AM,Nov,Wed,Return to Owner,unknown,15.0,true,brown,white,chinese sharpei
A484463_1,Tully,Archeleta Blvd & Rain Lily Dr in Austin (TX),Stray,Normal,Cat,9.0,male,true,brown,white,true,domestic shorthair,04/24/2016,03:44:00,AM,Apr,Sun,Return to Owner,unknown,9.0,true,brown,white,domestic shorthair
A528982_1,Copper,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,brown,unknown,true,dachshund,11/01/2013,12:24:00,PM,Nov,Fri,Transfer,Partner,5.0,true,brown,unknown,dachshund
A529890_1,Vegas,Austin (TX),Euthanasia Request,Normal,Dog,9.0,male,false,blue,white,false,pit bull,10/06/2013,11:57:00,AM,Oct,Sun,Euthanasia,Aggressive,9.0,false,blue,white,pit bull
A540369_1,Kolben,8600 Fathom Cir in Austin (TX),Stray,Normal,Dog,7.0,male,true,black,unknown,true,german shepherd,07/03/2015,01:36:00,AM,Jul,Fri,Return to Owner,unknown,7.0,true,black,unknown,german shepherd
A565096_1,Fluffy,2317 Pleasant Valley in Austin (TX),Stray,Injured,Cat,9.0,male,true,black,white,true,domestic longhair,07/05/2017,02:29:00,AM,Jul,Wed,Return to Owner,unknown,9.0,true,black,white,domestic longhair
A565096_2,Fluffy,614 S 1St St #133 in Austin (TX),Stray,Normal,Cat,7.0,male,true,black,white,true,domestic longhair,01/15/2016,08:57:00,AM,Jan,Fri,Return to Owner,unknown,8.0,true,black,white,domestic longhair
A566678_1,Rocco,Turtle Ridge And Anderson Mill in Austin (TX),Stray,Normal,Dog,7.0,male,true,red,unknown,true,labrador retriever,10/10/2014,12:01:00,PM,Oct,Fri,Return to Owner,unknown,7.0,true,red,unknown,labrador retriever
A585930_1,Dolly,Austin (TX),Owner Surrender,Normal,Cat,9.0,female,true,tortie,unknown,true,domestic shorthair,05/22/2015,01:24:00,AM,May,Fri,Adoption,Foster,9.0,true,tortie,unknown,domestic shorthair
A598437_1,Gillie,14903 Bern Dr in Travis (TX),Stray,Normal,Cat,6.0,male,true,brown,white,false,domestic shorthair,09/27/2016,12:54:00,PM,Sep,Tue,Adoption,unknown,6.0,true,brown,white,domestic shorthair
