A528477_1,Bandit,S 1St St in Austin (TX),Stray,Normal,Dog,5.0,male,true,tricolor,unknown,true,english foxhound,10/27/2013,07:21:00,AM,Oct,Sun,Return to Owner,unknown,5.0,true,tricolor,unknown,english foxhound
A528477_2,Bandit,Congress And Stassney in Austin (TX),Stray,Normal,Dog,6.0,male,true,tricolor,unknown,true,english foxhound,10/23/2014,01:57:00,AM,Oct,Thu,Return to Owner,unknown,6.0,true,tricolor,unknown,english foxhound
A535700_1,Cornal,Guadalupe/Airport in Austin (TX),Stray,Normal,Dog,9.0,male,true,red,white,false,pit bull,10/05/2014,01:29:00,AM,Oct,Sun,Return to Owner,unknown,9.0,true,red,white,pit bull
A541607_1,Charmine,Justin Ln in Austin (TX),Stray,Normal,Dog,7.0,female,true,brown,unknown,true,catahoula,12/19/2016,09:19:00,AM,Dec,Mon,Return to Owner,unknown,7.0,true,brown,unknown,catahoula
A541607_2,Charmine,Arroyo Seco And Burnet in Austin (TX),Stray,Normal,Dog,10.0,female,true,brown,unknown,true,catahoula,05/06/2019,06:22:00,AM,May,Mon,Return to Owner,unknown,10.0,true,brown,unknown,catahoula
A549834_1,Danny,Austin (TX),Owner Surrender,Normal,Dog,5.0,male,false,white,brown,true,chihuahua shorthair,01/04/2015,12:48:00,PM,Jan,Sun,Adoption,unknown,5.0,true,white,brown,chihuahua shorthair
A558166_1,Foxie,Hwy 620 And Anderson Mill in Austin (TX),Stray,Normal,Dog,9.0,female,true,red,white,false,siberian husky,12/17/2014,04:14:00,AM,Dec,Wed,Return to Owner,unknown,9.0,true,red,white,siberian husky
A584566_1,Meow,905 A W 30Th St in Austin (TX),Stray,Normal,Cat,14.0,female,true,blue,white,true,domestic shorthair,07/19/2015,11:55:00,AM,Jul,Sun,Return to Owner,unknown,14.0,true,blue,white,domestic shorthair
A595149_1,Jericho,Austin (TX),Public Assist,Normal,Dog,4.0,male,true,black,brown,true,australian shepherd,04/26/2014,03:33:00,AM,Apr,Sat,Return to Owner,unknown,4.0,true,black,brown,australian shepherd
A596672_1,Spencer,E 10Th Street in Austin (TX),Stray,Normal,Cat,7.0,male,true,brown,white,true,domestic longhair,07/13/2015,05:00:00,AM,Jul,Mon,Return to Owner,unknown,7.0,true,brown,white,domestic longhair
A615621_1,Tank,96 Mildred St in Austin (TX),Stray,Normal,Dog,14.0,male,true,white,brown,true,pit bull,04/30/2014,10:08:00,AM,Apr,Wed,Return to Owner,unknown,14.0,true,white,brown,pit bull
A616953_1,Teddy,- in Austin (TX),Stray,Normal,Cat,13.0,male,true,brown,white,true,domestic shorthair,05/20/2017,05:53:00,AM,May,Sat,Return to Owner,unknown,13.0,true,brown,white,domestic shorthair
A617429_1,Jun,Austin (TX),Owner Surrender,Normal,Dog,4.0,male,true,black,white,true,labrador retriever,08/21/2016,02:53:00,AM,Aug,Sun,Euthanasia,Rabies Risk,5.0,true,black,white,labrador retriever
A625387_1,Ab,South 1St/William Cannon in Austin (TX),Stray,Normal,Dog,6.0,male,true,white,brown,true,chihuahua shorthair,09/01/2014,12:29:00,PM,Sep,Mon,Return to Owner,unknown,6.0,true,white,brown,chihuahua shorthair
A629687_1,Ryder,Austin (TX),Stray,Normal,Dog,2.0,male,true,blue,merle,true,catahoula,10/22/2014,12:47:00,PM,Oct,Wed,Return to Owner,unknown,2.0,true,blue,merle,catahoula
A629687_2,Ryder,Lakeline Blvd & Staked Plaines Dr in Austin (TX),Stray,Normal,Dog,2.0,male,true,blue,merle,true,catahoula,10/13/2014,03:30:00,AM,Oct,Mon,Return to Owner,unknown,2.0,true,blue,merle,catahoula
A631963_1,Ragzee,2312 W Parmer Ln in Austin (TX),Stray,Normal,Dog,10.0,female,true,brown,tan,true,patterdale terr,11/20/2014,02:04:00,AM,Nov,Thu,Return to Owner,unknown,10.0,true,brown,tan,patterdale terr
A631963_2,Ragzee,E Palmer Ln And Ih35 in Austin (TX),Stray,Normal,Dog,10.0,female,true,brown,tan,true,patterdale terr,04/02/2015,11:08:00,AM,Apr,Thu,Adoption,unknown,10.0,true,brown,tan,patterdale terr
A634467_1,Boss,12000 Blk Noche Clara Rd in Austin (TX),Stray,Normal,Dog,4.0,male,true,brown,white,true,harrier,04/17/2016,03:43:00,AM,Apr,Sun,Adoption,Foster,5.0,true,brown,white,harrier
A635072_1,Beowulf,415 East Mary Street in Austin (TX),Public Assist,Normal,Dog,6.0,male,true,black,unknown,true,great dane,04/16/2019,09:53:00,AM,Apr,Tue,Return to Owner,unknown,6.0,true,black,unknown,great dane
