A279045_1,Pyewackett,Austin (TX),Public Assist,Normal,Cat,14.0,female,true,white,gray,true,domestic shorthair,02/02/2015,04:30:00,AM,Feb,Mon,Return to Owner,unknown,14.0,true,white,gray,domestic shorthair
A456857_1,Lua,Austin (TX),Public Assist,Normal,Dog,9.0,female,true,black,brown,true,black,05/04/2016,03:47:00,AM,May,Wed,Return to Owner,unknown,9.0,true,black,brown,black
A499024_1,Dora,Austin (TX),Owner Surrender,Normal,Dog,7.0,female,true,brown,brindle,true,labrador retriever,01/05/2014,02:02:00,AM,Jan,Sun,Return to Owner,unknown,7.0,true,brown,brindle,labrador retriever
A531699_1,Precious,Austin (TX),Owner Surrender,Normal,Dog,7.0,female,true,brown,black,true,toy poodle,05/17/2015,12:07:00,PM,May,Sun,Transfer,Partner,7.0,true,brown,black,toy poodle
A535375_1,Coco,5813 Breezewood Dr in Austin (TX),Stray,Normal,Dog,7.0,female,true,brown,white,false,boxer,01/29/2015,04:14:00,AM,Jan,Thu,Return to Owner,unknown,7.0,true,brown,white,boxer
A560226_1,Vinny,2114 New Slaughter in Austin (TX),Stray,Normal,Dog,10.0,male,true,tan,white,true,chihuahua shorthair,09/23/2017,07:06:00,AM,Sep,Sat,Return to Owner,unknown,10.0,true,tan,white,chihuahua shorthair
A570182_1,Chloe,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,tan,black,true,beagle,08/02/2014,10:42:00,AM,Aug,Sat,Adoption,unknown,5.0,true,tan,black,beagle
A570182_2,Chloe,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,tan,black,true,beagle,05/06/2014,12:00:00,PM,May,Tue,Return to Owner,unknown,5.0,true,tan,black,beagle
A570182_3,Chloe,Austin (TX),Owner Surrender,Normal,Dog,4.0,female,true,tan,black,true,beagle,02/17/2014,01:25:00,AM,Feb,Mon,Adoption,unknown,4.0,true,tan,black,beagle
A583833_1,Mickey,9345 E 290 in Travis (TX),Stray,Injured,Dog,6.0,male,true,white,liver,true,australian cattle dog,01/03/2017,12:09:00,PM,Jan,Tue,Transfer,Partner,6.0,true,white,liver,australian cattle dog
A606516_1,Ranger,85 Trinity St in Austin (TX),Stray,Normal,Dog,6.0,male,true,black,unknown,true,labrador retriever,12/09/2013,07:11:00,AM,Dec,Mon,Return to Owner,unknown,6.0,true,black,unknown,labrador retriever
A613821_1,*Rosie,Austin (TX),Owner Surrender,Normal,Dog,4.0,female,true,tan,white,true,pit bull,10/15/2013,12:31:00,PM,Oct,Tue,Adoption,Foster,5.0,true,tan,white,pit bull
A613926_1,Brigette,Austin (TX),Owner Surrender,Normal,Dog,10.0,female,true,white,brown,true,jack russell terrier,05/04/2017,09:59:00,AM,May,Thu,Return to Owner,unknown,10.0,true,white,brown,jack russell terrier
A623551_1,*Mouse,2300 Spirit Of Texas Dr in Austin (TX),Stray,Normal,Dog,4.0,female,true,black,tan,true,chihuahua shorthair,10/18/2013,06:38:00,AM,Oct,Fri,Transfer,Partner,4.0,true,black,tan,chihuahua shorthair
A634209_1,Rex,Duval And Amherst in Austin (TX),Stray,Normal,Dog,4.0,male,true,brown,white,true,boxer,01/18/2014,01:07:00,AM,Jan,Sat,Return to Owner,unknown,4.0,true,brown,white,boxer
A635818_1,Oscar,Unknown in Austin (TX),Stray,Normal,Dog,8.0,male,true,black,tan,true,dachshund,11/30/2017,12:56:00,PM,Nov,Thu,Adoption,Foster,8.0,true,black,tan,dachshund
A635818_2,Oscar,Oltorf & South 5Th St in Austin (TX),Stray,Normal,Dog,4.0,male,true,black,tan,true,dachshund,02/28/2014,04:41:00,AM,Feb,Fri,Return to Owner,unknown,4.0,true,black,tan,dachshund
A635818_3,Oscar,2825 Locke Ln in Austin (TX),Stray,Normal,Dog,6.0,male,true,black,tan,true,dachshund,01/02/2016,01:09:00,AM,Jan,Sat,Adoption,unknown,6.0,true,black,tan,dachshund
A641494_1,Estrellita,Austin (TX),Owner Surrender,Normal,Dog,3.0,female,true,white,unknown,true,miniature poodle,09/12/2015,12:11:00,PM,Sep,Sat,Return to Owner,unknown,3.0,true,white,unknown,miniature poodle
A643842_1,*Isa,Austin (TX),Owner Surrender,Normal,Cat,12.0,female,true,gray,white,true,domestic shorthair,10/15/2014,11:29:00,AM,Oct,Wed,Adoption,unknown,12.0,true,gray,white,domestic shorthair
A647481_1,Jessica,Austin (TX),Owner Surrender,Normal,Dog,4.0,female,true,brown,white,true,belgian malinois,02/05/2017,04:02:00,AM,Feb,Sun,Transfer,Partner,5.0,true,brown,white,belgian malinois
A648080_1,Rascel,Riverside Dr And Kenwood Ave in Austin (TX),Stray,Normal,Cat,3.0,male,true,brown,tabby,true,domestic shorthair,03/07/2014,12:31:00,PM,Mar,Fri,Return to Owner,unknown,3.0,true,brown,tabby,domestic shorthair
A651363_1,Luna,5701 Tracy Lynn Ln in Austin (TX),Stray,Normal,Dog,1.0,female,true,black,white,true,chihuahua shorthair,01/08/2015,11:32:00,AM,Jan,Thu,Return to Owner,unknown,1.0,true,black,white,chihuahua shorthair
A657016_1,Trap,2600 Scofield Ridge Pkwy in Travis (TX),Stray,Injured,Dog,3.0,male,false,black,white,true,pit bull,05/19/2016,02:25:00,AM,May,Thu,Died,Enroute,3.0,false,black,white,pit bull
A658836_1,Princess,Austin (TX),Owner Surrender,Normal,Cat,13.0,female,true,blue,white,true,domestic longhair,02/11/2014,11:18:00,AM,Feb,Tue,Adoption,unknown,14.0,true,blue,white,domestic longhair
A658836_2,Princess,Austin (TX),Owner Surrender,Normal,Cat,16.0,female,true,blue,white,true,domestic longhair,02/04/2017,09:56:00,AM,Feb,Sat,Transfer,Partner,16.0,true,blue,white,domestic longhair
A664292_1,unknown,7903 Taza Trl in Austin (TX),Stray,Normal,Cat,0.75,female,false,brown,white,true,domestic shorthair,10/01/2013,04:03:00,AM,Oct,Tue,Transfer,SCRP,0.8333333,false,brown,white,domestic shorthair
A664425_1,Simba,1820 Wooten Park Dr in Austin (TX),Public Assist,Normal,Dog,0.083333336,male,false,white,tan,true,chihuahua shorthair,10/03/2013,10:59:00,AM,Oct,Thu,Adoption,unknown,0.16666667,true,white,tan,chihuahua shorthair
