A391512_1,Rome,6000 Tara Dr in Austin (TX),Stray,Normal,Dog,11.0,male,true,red,brown,false,pit bull,04/06/2016,03:53:00,AM,Apr,Wed,Return to Owner,unknown,11.0,true,red,brown,pit bull
A507694_1,Neveah,6017 Abilene in Austin (TX),Stray,Normal,Dog,14.0,female,true,black,unknown,true,scottish terrier,08/10/2018,05:59:00,AM,Aug,Fri,Return to Owner,unknown,14.0,true,black,unknown,scottish terrier
A575129_1,Brandi,7201 Levander Loop in Austin (TX),Stray,Normal,Dog,10.0,female,true,red,merle,true,australian cattle dog,09/20/2014,12:49:00,PM,Sep,Sat,Transfer,Partner,10.0,true,red,merle,australian cattle dog
A582826_1,Charlie,Fm 2222/ Mesa in Austin (TX),Stray,Normal,Dog,9.0,male,true,tricolor,unknown,false,beagle,08/18/2015,06:51:00,AM,Aug,Tue,Return to Owner,unknown,9.0,true,tricolor,unknown,beagle
A594904_1,Tashi,Ih 35 & Rundberg in Austin (TX),Stray,Injured,Dog,5.0,male,true,black,brown,true,australian shepherd,07/08/2014,08:44:00,AM,Jul,Tue,Euthanasia,Suffering,5.0,true,black,brown,australian shepherd
A602389_1,Chacho,6001 Ponca St in Austin (TX),Stray,Normal,Dog,7.0,male,true,tricolor,unknown,true,dutch shepherd,01/05/2018,02:30:00,AM,Jan,Fri,Adoption,Foster,8.0,true,tricolor,unknown,dutch shepherd
A607745_1,Player,Austin (TX),Owner Surrender,Sick,Cat,3.0,male,true,brown,white,true,domestic shorthair,04/29/2014,12:01:00,PM,Apr,Tue,Adoption,unknown,3.0,true,brown,white,domestic shorthair
A617195_1,Redman,8501 Slant Oak Dr in Austin (TX),Public Assist,Normal,Dog,9.0,male,true,brown,white,true,australian shepherd,05/30/2017,12:44:00,PM,May,Tue,Return to Owner,unknown,9.0,true,brown,white,australian shepherd
A620900_1,Roswell,1156 Cesar Chavez in Austin (TX),Stray,Normal,Dog,4.0,male,false,brown,tan,true,german shepherd,02/24/2014,04:54:00,AM,Feb,Mon,Euthanasia,Rabies Risk,5.0,false,brown,tan,german shepherd
A620900_2,Roswell,2109 Benwick Cir in Austin (TX),Stray,Normal,Dog,4.0,male,false,brown,tan,true,german shepherd,01/11/2014,11:10:00,AM,Jan,Sat,Transfer,Partner,4.0,false,brown,tan,german shepherd
A622709_1,Sam,11800 Tinajero in Manor (TX),Stray,Normal,Dog,9.0,male,true,white,unknown,true,miniature poodle,07/19/2018,10:32:00,AM,Jul,Thu,Return to Owner,unknown,9.0,true,white,unknown,miniature poodle
A623924_1,Ice Cream,7201 Levander Loop in Austin (TX),Stray,Normal,Dog,5.0,female,false,cream,unknown,true,scottish terrier,03/20/2017,12:24:00,PM,Mar,Mon,Adoption,unknown,5.0,true,cream,unknown,scottish terrier
A627950_1,*Daisy,7201 Duval St.#115 in Austin (TX),Stray,Injured,Dog,9.0,female,true,black,tan,true,rottweiler,05/11/2014,04:12:00,AM,May,Sun,Euthanasia,Suffering,9.0,true,black,tan,rottweiler
A634561_1,Khalifa,5710 E Mlk Jr in Austin (TX),Stray,Normal,Dog,4.0,male,true,black,brown,true,german shepherd,10/12/2016,11:36:00,AM,Oct,Wed,Return to Owner,unknown,4.0,true,black,brown,german shepherd
A637245_1,Wesley,500 E Anderson Ln in Austin (TX),Stray,Normal,Dog,4.0,male,true,tan,black,true,labrador retriever,12/06/2016,06:55:00,AM,Dec,Tue,Adoption,unknown,4.0,true,tan,black,labrador retriever
A637245_2,Wesley,6705 Breezy Hill in Austin (TX),Stray,Normal,Dog,4.0,male,true,tan,black,true,labrador retriever,10/20/2016,08:00:00,AM,Oct,Thu,Adoption,unknown,4.0,true,tan,black,labrador retriever
A642692_1,Chalmers,Roberte Lee/Barton Springs in Austin (TX),Public Assist,Normal,Dog,3.0,male,false,tricolor,unknown,true,anatol shepherd,12/12/2014,01:14:00,AM,Dec,Fri,Return to Owner,unknown,3.0,false,tricolor,unknown,anatol shepherd
A642692_2,Chalmers,2214 William Barton in Austin (TX),Public Assist,Normal,Dog,3.0,male,false,tricolor,unknown,true,anatol shepherd,12/05/2014,02:06:00,AM,Dec,Fri,Return to Owner,unknown,3.0,false,tricolor,unknown,anatol shepherd
A642692_3,Chalmers,608 S Lamar Blvd in Austin (TX),Public Assist,Normal,Dog,3.0,male,false,tricolor,unknown,true,anatol shepherd,07/10/2015,08:26:00,AM,Jul,Fri,Return to Owner,unknown,3.0,false,tricolor,unknown,anatol shepherd
A642692_4,Chalmers,700 Robert E Lee in Austin (TX),Public Assist,Normal,Dog,5.0,male,false,tricolor,unknown,true,anatol shepherd,03/05/2017,11:32:00,AM,Mar,Sun,Return to Owner,unknown,5.0,false,tricolor,unknown,anatol shepherd
A642692_5,Chalmers,2501 Wickersham in Austin (TX),Public Assist,Normal,Dog,2.0,male,false,tricolor,unknown,true,anatol shepherd,01/23/2014,05:09:00,AM,Jan,Thu,Return to Owner,unknown,2.0,false,tricolor,unknown,anatol shepherd
A644228_1,Arya,Cedar Park (TX),Owner Surrender,Normal,Dog,5.0,female,true,sable,unknown,true,german shepherd,12/30/2015,11:41:00,AM,Dec,Wed,Adoption,unknown,5.0,true,sable,unknown,german shepherd
A644228_2,Arya,Austin (TX),Owner Surrender,Normal,Dog,4.0,female,true,sable,unknown,true,german shepherd,12/17/2015,11:52:00,AM,Dec,Thu,Adoption,unknown,5.0,true,sable,unknown,german shepherd
