A371000_1,Greg,701 W Longspur in Austin (TX),Public Assist,Normal,Cat,10.0,male,true,blue,white,true,domestic shorthair,07/29/2015,04:07:00,AM,Jul,Wed,Adoption,unknown,11.0,true,blue,white,domestic shorthair
A474000_1,Peabody,Outside Jurisdiction,Owner Surrender,Normal,Cat,11.0,male,true,brown,tabby,true,domestic longhair,12/03/2017,11:25:00,AM,Dec,Sun,Adoption,unknown,11.0,true,brown,tabby,domestic longhair
A474000_2,Peabody,Austin (TX),Owner Surrender,Normal,Cat,11.0,male,true,brown,tabby,true,domestic longhair,08/08/2017,04:06:00,AM,Aug,Tue,Adoption,unknown,11.0,true,brown,tabby,domestic longhair
A500955_1,Ziggy,Pflugerville (TX),Owner Surrender,Normal,Cat,9.0,male,true,black,unknown,true,domestic shorthair,11/17/2016,01:00:00,AM,Nov,Thu,Adoption,Foster,10.0,true,black,unknown,domestic shorthair
A503371_1,Abby,4609 Trail Crest Cir in Austin (TX),Stray,Normal,Dog,7.0,female,true,yellow,unknown,false,labrador retriever,01/30/2015,12:06:00,PM,Jan,Fri,Return to Owner,unknown,7.0,true,yellow,unknown,labrador retriever
A518264_1,King,1304 Willow St in Austin (TX),Stray,Normal,Dog,5.0,male,true,black,white,true,great dane,10/20/2013,11:19:00,AM,Oct,Sun,Return to Owner,unknown,5.0,true,black,white,great dane
A534956_1,Patti-Cake,Bruno Trail in Austin (TX),Stray,Normal,Dog,10.0,female,true,cream,white,true,cairn terrier,08/04/2018,02:44:00,AM,Aug,Sat,Return to Owner,unknown,10.0,true,cream,white,cairn terrier
A536132_1,Alice,Pflugerville (TX),Owner Surrender,Normal,Dog,6.0,female,true,brown,black,true,labrador retriever,12/05/2015,02:06:00,AM,Dec,Sat,Transfer,Partner,6.0,true,brown,black,labrador retriever
A578097_1,Juno,94 San Saba St in Austin (TX),Stray,Sick,Cat,6.0,female,true,lynx,point,true,siamese,12/27/2014,05:01:00,AM,Dec,Sat,Euthanasia,Suffering,6.0,true,lynx,point,siamese
A579793_1,Harper,1816 E 6Th St in Austin (TX),Stray,Normal,Dog,7.0,female,true,black,tan,true,miniature pinscher,07/20/2016,12:17:00,PM,Jul,Wed,Return to Owner,unknown,7.0,true,black,tan,miniature pinscher
A598288_1,Bella,7417 Cedar Edge Dr in Austin (TX),Stray,Normal,Dog,10.0,female,true,black,tan,false,rottweiler,11/14/2015,01:29:00,AM,Nov,Sat,Return to Owner,unknown,10.0,true,black,tan,rottweiler
A598741_1,Bella,3500 N Capital Of Texas Hwy in Austin (TX),Stray,Normal,Dog,5.0,female,true,black,tan,false,chihuahua shorthair,12/21/2013,01:53:00,AM,Dec,Sat,Return to Owner,unknown,5.0,true,black,tan,chihuahua shorthair
A620378_1,Chase,Austin (TX),Owner Surrender,Normal,Dog,2.0,male,true,black,white,true,australian kelpie,03/26/2014,11:01:00,AM,Mar,Wed,Adoption,unknown,2.0,true,black,white,australian kelpie
A622028_1,Dozer,17801 Powder Creek in Travis (TX),Stray,Normal,Dog,6.0,male,true,brown,white,true,pit bull,03/17/2015,07:10:00,AM,Mar,Tue,Return to Owner,unknown,6.0,true,brown,white,pit bull
A625787_1,Nick,4434 Frontier Trail in Austin (TX),Stray,Normal,Dog,14.0,male,false,tan,white,false,lhasa apso,04/06/2014,08:13:00,AM,Apr,Sun,Return to Owner,unknown,14.0,false,tan,white,lhasa apso
A632969_1,Kane,10505 Circle Dr. in Travis (TX),Stray,Normal,Dog,1.0,male,true,brown,white,true,pit bull,10/05/2013,09:48:00,AM,Oct,Sat,Return to Owner,unknown,1.0,true,brown,white,pit bull
