A367012_1,Miller,12100 Fm 973 in Travis (TX),Owner Surrender,Sick,Dog,11.0,male,true,brown,black,true,german shepherd,09/16/2015,09:06:00,AM,Sep,Wed,Euthanasia,Suffering,11.0,true,brown,black,german shepherd
A419161_1,Atom,Lovell Dr. & Windy Brooks in Austin (TX),Stray,Injured,Cat,17.0,male,true,white,unknown,true,american shorthair,06/14/2015,08:45:00,AM,Jun,Sun,Euthanasia,Suffering,17.0,true,white,unknown,american shorthair
A430500_1,Daisy,Duval Rd And Amherst in Austin (TX),Stray,Normal,Dog,8.0,female,true,white,tan,true,american bulldog,02/18/2014,03:09:00,AM,Feb,Tue,Return to Owner,unknown,8.0,true,white,tan,american bulldog
A464652_1,Buddy,9713 Oak Hollow in Austin (TX),Owner Surrender,Normal,Dog,11.0,male,false,black,white,true,border collie,10/26/2014,12:20:00,PM,Oct,Sun,Euthanasia,Rabies Risk,11.0,false,black,white,border collie
A464652_2,Buddy,6405 Clubway in Austin (TX),Public Assist,Aged,Dog,11.0,male,false,black,white,true,border collie,09/24/2014,04:33:00,AM,Sep,Wed,Transfer,Partner,11.0,false,black,white,border collie
A510803_1,Chispitas,S 1St St  W St Elmo Rd in Austin (TX),Stray,Normal,Dog,11.0,female,true,black,white,true,parson russell terrier,09/25/2016,04:02:00,AM,Sep,Sun,Return to Owner,unknown,11.0,true,black,white,parson russell terrier
A510803_2,Chispitas,900 Ramble Ln in Austin (TX),Stray,Injured,Dog,13.0,female,true,black,white,true,parson russell terrier,04/12/2018,01:05:00,AM,Apr,Thu,Return to Owner,unknown,13.0,true,black,white,parson russell terrier
A519062_1,Cookie,Austin (TX),Stray,Normal,Dog,10.0,female,true,tricolor,unknown,false,beagle,06/11/2018,11:09:00,AM,Jun,Mon,Return to Owner,unknown,10.0,true,tricolor,unknown,beagle
A555012_1,*Jeremiah,18200 Carlson Rd in Travis (TX),Stray,Normal,Dog,9.0,male,true,red,unknown,true,pit bull,09/17/2014,04:57:00,AM,Sep,Wed,Adoption,unknown,9.0,true,red,unknown,pit bull
A568715_1,unknown,4605 Dove Springs in Austin (TX),Stray,Injured,Dog,6.0,female,true,brown,unknown,true,dachshund,07/26/2016,12:11:00,PM,Jul,Tue,Transfer,Partner,6.0,true,brown,unknown,dachshund
A577861_1,Goyo,Austin (TX),Stray,Normal,Dog,7.0,male,false,yellow,unknown,false,labrador retriever,01/13/2016,12:47:00,PM,Jan,Wed,Return to Owner,unknown,7.0,false,yellow,unknown,labrador retriever
A597129_1,Reginald,Ramble Lane in Austin (TX),Stray,Normal,Dog,4.0,male,true,black,blue,true,bluetick hound,03/30/2015,04:57:00,AM,Mar,Mon,Missing,Possible Theft,4.0,true,black,blue,bluetick hound
A602583_1,Rango,Pflugerville (TX),Public Assist,Normal,Dog,6.0,male,true,red,tick,true,australian cattle dog,11/01/2017,12:03:00,PM,Nov,Wed,Transfer,Partner,7.0,true,red,tick,australian cattle dog
A609952_1,June,Parmer & Mopac in Austin (TX),Stray,Normal,Dog,4.0,female,true,black,unknown,true,labrador retriever,06/28/2015,10:28:00,AM,Jun,Sun,Return to Owner,unknown,4.0,true,black,unknown,labrador retriever
A609952_2,June,Sharpshire And Byers Ln in Austin (TX),Stray,Normal,Dog,3.0,female,true,black,unknown,true,labrador retriever,04/22/2014,11:13:00,AM,Apr,Tue,Return to Owner,unknown,3.0,true,black,unknown,labrador retriever
A618334_1,Chloe,515 East Slaughter Lane in Austin (TX),Stray,Normal,Dog,7.0,female,true,tan,silver,true,yorkshire terrier,01/02/2019,12:05:00,PM,Jan,Wed,Return to Owner,unknown,7.0,true,tan,silver,yorkshire terrier
A624053_1,Zsa Zsa,Mc Angus Rd And Elroy Rd in Austin (TX),Stray,Injured,Dog,7.0,female,true,silver,unknown,true,miniature schnauzer,09/10/2016,03:12:00,AM,Sep,Sat,Transfer,Partner,7.0,true,silver,unknown,miniature schnauzer
A630325_1,Kokomo,West Dittmar And Palace Pkwy in Austin (TX),Stray,Normal,Dog,5.0,female,true,red,white,true,bull terrier,08/20/2014,05:10:00,AM,Aug,Wed,Adoption,unknown,5.0,true,red,white,bull terrier
A632822_1,Coco,Austin (TX),Owner Surrender,Normal,Dog,7.0,female,true,white,brown,true,australian cattle dog,02/04/2015,12:28:00,PM,Feb,Wed,Adoption,unknown,7.0,true,white,brown,australian cattle dog
A635991_1,Kane,5501 Darlington in Austin (TX),Stray,Normal,Dog,2.0,male,true,black,white,true,pit bull,10/14/2013,12:54:00,PM,Oct,Mon,Return to Owner,unknown,2.0,true,black,white,pit bull
A639534_1,Duchess,4209 River Rd in Travis (TX),Stray,Normal,Dog,4.0,female,true,black,white,true,border collie,10/16/2014,12:06:00,PM,Oct,Thu,Return to Owner,unknown,4.0,true,black,white,border collie
A639773_1,*Moose,Austin (TX),Stray,Normal,Cat,3.0,male,true,black,unknown,false,domestic shorthair,06/26/2016,12:52:00,PM,Jun,Sun,Transfer,Partner,4.0,true,black,unknown,domestic shorthair
A643741_1,*Gus,7600 Metropolis Dr in Austin (TX),Stray,Normal,Dog,4.0,male,true,black,white,true,great dane,03/24/2017,04:22:00,AM,Mar,Fri,Transfer,Partner,4.0,true,black,white,great dane
A648550_1,Juji,606 Kenniston Dr in Austin (TX),Stray,Normal,Dog,3.0,male,false,tan,white,true,american bulldog,02/09/2016,02:27:00,AM,Feb,Tue,Return to Owner,unknown,3.0,true,tan,white,american bulldog
A664516_1,Sable,14100 Thermal Dr in Austin (TX),Owner Surrender,Normal,Cat,0.25,female,false,black,unknown,true,domestic shorthair,10/04/2013,03:23:00,AM,Oct,Fri,Transfer,Partner,0.41666666,true,black,unknown,domestic shorthair
A664561_1,unknown,15005 Nuttall Dr in Austin (TX),Stray,Normal,Cat,2.0,male,false,brown,tabby,true,domestic shorthair,10/05/2013,01:05:00,AM,Oct,Sat,Transfer,SCRP,2.0,false,brown,tabby,domestic shorthair
A664903_1,Rebel,Hogan Ave in Austin (TX),Stray,Normal,Dog,2.0,male,false,red,white,true,dachshund,10/10/2013,03:51:00,AM,Oct,Thu,Adoption,unknown,2.0,true,red,white,dachshund
A665188_1,unknown,2207 Pasadena Dr in Austin (TX),Wildlife,Normal,Other,0.076712325,Unknown,Unknown,brown,black,false,bat,10/14/2013,10:25:00,AM,Oct,Mon,Euthanasia,Rabies Risk,0.076712325,Unknown,brown,black,bat
A665239_1,unknown,Austin (TX),Owner Surrender,Nursing,Dog,0.083333336,male,false,tricolor,unknown,true,australian kelpie,10/15/2013,02:08:00,AM,Oct,Tue,Transfer,Partner,0.083333336,false,tricolor,unknown,australian kelpie
A665714_1,Fridy Katy,Austin (TX),Euthanasia Request,Sick,Cat,2.0,female,true,black,white,true,domestic medium hair,11/15/2013,04:39:00,AM,Nov,Fri,Transfer,Partner,2.0,true,black,white,domestic medium hair
A665714_2,Fridy Katy,232 11 Windy Valley Rd in Travis (TX),Stray,Normal,Cat,2.0,female,true,black,white,true,domestic medium hair,10/21/2013,06:38:00,AM,Oct,Mon,Transfer,SCRP,2.0,true,black,white,domestic medium hair
A666050_1,Blake,Slaughter And Old Lockhart in Austin (TX),Stray,Normal,Dog,1.0,male,false,brown,white,true,australian cattle dog,10/26/2013,01:42:00,AM,Oct,Sat,Adoption,Foster,1.0,true,brown,white,australian cattle dog
A666247_1,Weto,Pflugerville (TX),Public Assist,Normal,Dog,3.0,male,true,tan,unknown,true,chihuahua shorthair,10/29/2013,01:50:00,AM,Oct,Tue,Return to Owner,unknown,3.0,true,tan,unknown,chihuahua shorthair
A666698_1,*Moby,9920 Quail Blvd in Austin (TX),Owner Surrender,Normal,Cat,1.0,male,false,brown,tabby,true,domestic shorthair,11/06/2013,08:44:00,AM,Nov,Wed,Transfer,Partner,1.0,true,brown,tabby,domestic shorthair
A667491_1,unknown,412 E William Cannon in Austin (TX),Wildlife,Normal,Other,0.076712325,Unknown,Unknown,brown,black,false,raccoon,11/18/2013,07:08:00,AM,Nov,Mon,Euthanasia,Medical,0.076712325,Unknown,brown,black,raccoon
A667528_1,unknown,4201 S 1St in Austin (TX),Wildlife,Sick,Other,1.0,Unknown,Unknown,gray,black,true,raccoon,11/19/2013,02:20:00,AM,Nov,Tue,Euthanasia,Rabies Risk,1.0,Unknown,gray,black,raccoon
A667951_1,Duncan,Austin (TX),Owner Surrender,Normal,Cat,9.0,male,true,black,white,true,domestic shorthair,11/25/2013,03:38:00,AM,Nov,Mon,Adoption,unknown,9.0,true,black,white,domestic shorthair
A668297_1,Thor,38Th St And I 35 in Austin (TX),Stray,Injured,Cat,0.076712325,male,false,blue,unknown,true,domestic shorthair,12/01/2013,01:03:00,AM,Dec,Sun,Adoption,unknown,0.083333336,false,blue,unknown,domestic shorthair
A668786_1,Will Jr.,6804 Spruce Glum Ln. in Austin (TX),Stray,Sick,Cat,0.33333334,male,false,brown,white,false,domestic medium hair,12/09/2013,03:13:00,AM,Dec,Mon,Adoption,unknown,0.41666666,false,brown,white,domestic medium hair
