A476054_1,*Tula,2529 Winsted in Austin (TX),Stray,Normal,Dog,6.0,female,true,black,white,true,labrador retriever,08/18/2015,11:03:00,AM,Aug,Tue,Adoption,unknown,7.0,true,black,white,labrador retriever
A476054_2,*Tula,2529 Winsted in Austin (TX),Public Assist,Normal,Dog,6.0,female,true,black,white,true,labrador retriever,05/07/2015,02:00:00,AM,May,Thu,Return to Owner,unknown,6.0,true,black,white,labrador retriever
A515112_1,Reggie,Lanier & Bowling Green in Austin (TX),Stray,Normal,Dog,8.0,male,true,brown,unknown,true,shiba inu,04/22/2014,11:41:00,AM,Apr,Tue,Return to Owner,unknown,8.0,true,brown,unknown,shiba inu
A529310_1,Angel,9616 N Lamar Blvd in Austin (TX),Stray,Normal,Dog,8.0,female,true,red,unknown,false,vizsla,11/02/2015,03:39:00,AM,Nov,Mon,Return to Owner,unknown,8.0,true,red,unknown,vizsla
A529310_2,Angel,903 W Village Ln in Austin (TX),Stray,Normal,Dog,8.0,female,false,red,unknown,false,vizsla,05/06/2015,07:04:00,AM,May,Wed,Return to Owner,unknown,8.0,true,red,unknown,vizsla
A529310_3,Angel,9625 Covy Ridge Ln in Austin (TX),Public Assist,Normal,Dog,10.0,female,true,red,unknown,false,vizsla,03/13/2017,12:29:00,PM,Mar,Mon,Return to Owner,unknown,10.0,true,red,unknown,vizsla
A559954_1,Ruby,11602 Swearingen in Austin (TX),Owner Surrender,Normal,Dog,8.0,female,true,black,unknown,true,labrador retriever,08/03/2017,05:03:00,AM,Aug,Thu,Adoption,Foster,8.0,true,black,unknown,labrador retriever
A583951_1,Tex,Austin (TX),Public Assist,Normal,Dog,8.0,male,true,white,brown,true,labrador retriever,12/03/2018,02:28:00,AM,Dec,Mon,Return to Owner,unknown,8.0,true,white,brown,labrador retriever
A583951_2,Tex,Austin (TX),Public Assist,Normal,Dog,7.0,male,true,white,brown,true,labrador retriever,08/17/2017,03:05:00,AM,Aug,Thu,Return to Owner,unknown,7.0,true,white,brown,labrador retriever
A583951_3,Tex,Austin (TX),Public Assist,Normal,Dog,8.0,male,true,white,brown,true,labrador retriever,06/04/2018,12:03:00,PM,Jun,Mon,Return to Owner,unknown,8.0,true,white,brown,labrador retriever
A583951_4,Tex,Austin (TX),Owner Surrender,Normal,Dog,8.0,male,true,white,brown,true,labrador retriever,02/11/2019,11:44:00,AM,Feb,Mon,Euthanasia,Aggressive,8.0,true,white,brown,labrador retriever
A594414_1,Mayo,7601 Dixie Dr in Austin (TX),Stray,Normal,Dog,2.0,female,true,white,unknown,true,bull terrier miniature,03/09/2018,02:17:00,AM,Mar,Fri,Return to Owner,unknown,2.0,true,white,unknown,bull terrier miniature
A594497_1,Chikis,Nuckles Crossing Rd & Teri Rd in Austin (TX),Stray,Injured,Dog,6.0,female,true,white,unknown,true,miniature poodle,06/03/2016,11:12:00,AM,Jun,Fri,Return to Owner,unknown,6.0,true,white,unknown,miniature poodle
A594497_2,Chikis,Nuckols Crossing And Stassney in Austin (TX),Stray,Normal,Dog,3.0,female,false,white,unknown,true,miniature poodle,02/25/2014,03:51:00,AM,Feb,Tue,Return to Owner,unknown,3.0,true,white,unknown,miniature poodle
A595039_1,Chula,Highway 183 And Interstate 35 in Travis (TX),Stray,Normal,Dog,7.0,female,true,tan,unknown,false,chihuahua shorthair,08/21/2017,04:36:00,AM,Aug,Mon,Return to Owner,unknown,7.0,true,tan,unknown,chihuahua shorthair
A610067_1,Mr Orange,Austin (TX),Public Assist,Normal,Cat,8.0,male,true,orange,tabby,true,domestic shorthair,07/26/2015,04:39:00,AM,Jul,Sun,Adoption,Foster,9.0,true,orange,tabby,domestic shorthair
A614785_1,Brutus,Austin (TX),Public Assist,Normal,Dog,6.0,male,true,brown,white,true,boxer,02/10/2018,11:54:00,AM,Feb,Sat,Return to Owner,unknown,6.0,true,brown,white,boxer
A616135_1,Oso,1186 Ridge Way in Austin (TX),Stray,Normal,Dog,7.0,male,true,white,unknown,true,miniature poodle,02/13/2016,05:17:00,AM,Feb,Sat,Return to Owner,unknown,7.0,true,white,unknown,miniature poodle
A638475_1,*Bluebird,Austin (TX),Euthanasia Request,Sick,Cat,3.0,female,true,blue,tabby,true,domestic shorthair,02/19/2016,02:44:00,AM,Feb,Fri,Euthanasia,Suffering,3.0,true,blue,tabby,domestic shorthair
A639168_1,Ollie,Austin (TX),Owner Surrender,Normal,Dog,4.0,male,true,red,white,true,chihuahua shorthair,06/13/2016,01:03:00,AM,Jun,Mon,Adoption,unknown,4.0,true,red,white,chihuahua shorthair
A664777_1,*Billy,N Ih 35 And Puryear Rd in Austin (TX),Stray,Normal,Dog,1.0,male,false,black,tan,true,yorkshire terrier,10/08/2013,06:20:00,AM,Oct,Tue,Adoption,unknown,1.0,true,black,tan,yorkshire terrier
A665162_1,Diamond,Golden Meadart Macmora in Austin (TX),Stray,Normal,Dog,2.0,female,true,blue,white,true,pit bull,11/14/2015,11:02:00,AM,Nov,Sat,Return to Owner,unknown,2.0,true,blue,white,pit bull
A665162_2,Diamond,Harris Branch/Colinton Ave in Austin (TX),Stray,Normal,Dog,0.33333334,female,false,blue,white,true,pit bull,10/14/2013,02:48:00,AM,Oct,Mon,Adoption,unknown,0.33333334,true,blue,white,pit bull
