A368742_1,Stormy,6920 Broad Brook Dr in Austin (TX),Stray,Aged,Dog,13.0,female,true,yellow,unknown,true,chinese sharpei,02/03/2018,10:40:00,AM,Feb,Sat,Return to Owner,unknown,13.0,true,yellow,unknown,chinese sharpei
A493225_1,Heartbreaker,11501 Century Oaks Terrace in Austin (TX),Stray,Normal,Dog,13.0,male,true,white,tan,true,chihuahua shorthair,04/29/2016,12:09:00,PM,Apr,Fri,Return to Owner,unknown,13.0,true,white,tan,chihuahua shorthair
A493225_2,Heartbreaker,Austin (TX),Owner Surrender,Normal,Dog,13.0,male,true,white,tan,true,chihuahua shorthair,02/28/2016,04:40:00,AM,Feb,Sun,Return to Owner,unknown,13.0,true,white,tan,chihuahua shorthair
A508767_1,Chili,Austin (TX),Owner Surrender,Normal,Cat,16.0,male,true,orange,white,true,domestic longhair,03/17/2017,08:50:00,AM,Mar,Fri,Adoption,Foster,17.0,true,orange,white,domestic longhair
A535292_1,Bandit,8220 W Sh 71 in Austin (TX),Owner Surrender,Injured,Dog,9.0,male,true,white,chocolate,true,pointer,10/05/2016,02:50:00,AM,Oct,Wed,Adoption,Foster,9.0,true,white,chocolate,pointer
A562221_1,Silver,10706 Plains Trl in Austin (TX),Stray,Normal,Dog,6.0,female,true,fawn,white,true,pit bull,05/09/2015,12:47:00,PM,May,Sat,Euthanasia,Aggressive,6.0,true,fawn,white,pit bull
A566960_1,Rockwell,Austin (TX),Public Assist,Normal,Dog,8.0,male,true,black,red,true,german shepherd,04/01/2017,05:13:00,AM,Apr,Sat,Return to Owner,unknown,8.0,true,black,red,german shepherd
A591322_1,Fetch,Austin (TX),Stray,Normal,Dog,5.0,female,true,black,white,true,labrador retriever,04/24/2016,02:07:00,AM,Apr,Sun,Return to Owner,unknown,5.0,true,black,white,labrador retriever
A597754_1,Sunshine,1135 Garland Ave in Austin (TX),Stray,Normal,Dog,5.0,female,true,red,white,true,vizsla,06/15/2015,01:26:00,AM,Jun,Mon,Adoption,unknown,5.0,true,red,white,vizsla
A600763_1,Cecil,1616 W 6Th St in Austin (TX),Stray,Normal,Cat,4.0,male,true,orange,tabby,true,domestic shorthair,06/24/2015,05:38:00,AM,Jun,Wed,Transfer,SCRP,4.0,true,orange,tabby,domestic shorthair
A609882_1,Valerie,South Congress And South First in Austin (TX),Stray,Normal,Dog,6.0,female,false,white,unknown,false,miniature poodle,12/02/2017,12:27:00,PM,Dec,Sat,Return to Owner,unknown,6.0,false,white,unknown,miniature poodle
A612646_1,Zoe,Austin (TX),Owner Surrender,Normal,Dog,4.0,female,true,black,tan,true,chihuahua shorthair,11/27/2013,03:15:00,AM,Nov,Wed,Transfer,Partner,4.0,true,black,tan,chihuahua shorthair
A616205_1,Milo,Austin (TX),Public Assist,Normal,Cat,2.0,male,true,black,unknown,true,domestic medium hair,03/07/2014,01:52:00,AM,Mar,Fri,Return to Owner,unknown,2.0,true,black,unknown,domestic medium hair
A616780_1,Bolt,Cesar Chavez in Austin (TX),Stray,Normal,Dog,3.0,male,false,red,white,false,siberian husky,11/09/2013,12:42:00,PM,Nov,Sat,Adoption,unknown,3.0,true,red,white,siberian husky
A622134_1,Angel,Austin (TX),Owner Surrender,Normal,Dog,8.0,female,true,buff,unknown,true,chow chow,10/24/2016,02:19:00,AM,Oct,Mon,Adoption,Foster,8.0,true,buff,unknown,chow chow
A649365_1,*Barley,1100 Shady Ln in Austin (TX),Stray,Normal,Dog,5.0,male,true,black,white,true,pit bull,11/21/2016,01:34:00,AM,Nov,Mon,Return to Owner,unknown,5.0,true,black,white,pit bull
A651543_1,Rocky,Austin (TX),Owner Surrender,Normal,Dog,1.0,male,true,black,white,true,chihuahua shorthair,03/03/2014,11:34:00,AM,Mar,Mon,Transfer,Partner,1.0,true,black,white,chihuahua shorthair
A664537_1,Avery,5019 Fort Clark in Austin (TX),Stray,Normal,Dog,10.0,female,true,black,white,true,pit bull,11/01/2018,04:46:00,AM,Nov,Thu,Return to Owner,unknown,10.0,true,black,white,pit bull
A664537_2,Avery,4434 Frontier Trail in Austin (TX),Stray,Normal,Dog,5.0,female,true,black,white,true,pit bull,10/05/2013,09:21:00,AM,Oct,Sat,Return to Owner,unknown,5.0,true,black,white,pit bull
A664537_3,Avery,4310 Williow Springs in Austin (TX),Stray,Normal,Dog,7.0,female,true,black,white,true,pit bull,09/28/2016,01:00:00,AM,Sep,Wed,Return to Owner,unknown,7.0,true,black,white,pit bull
A664613_1,*Pammy,71 And 183 in Austin (TX),Stray,Normal,Dog,1.0,female,false,black,white,true,border collie,10/06/2013,11:46:00,AM,Oct,Sun,Transfer,Partner,1.0,false,black,white,border collie
A664712_1,unknown,Hwy 183 in Austin (TX),Stray,Injured,Dog,0.076712325,Unknown,Unknown,black,brown,true,chow chow,10/07/2013,06:38:00,AM,Oct,Mon,Euthanasia,Suffering,0.076712325,Unknown,black,brown,chow chow
A665094_1,*O'Malley,6106 Calmar Cove in Austin (TX),Stray,Normal,Dog,2.0,male,false,black,white,true,pit bull,10/13/2013,03:24:00,AM,Oct,Sun,Adoption,unknown,2.0,true,black,white,pit bull
A665145_1,*Stefan,1704 Nelms Dr in Austin (TX),Stray,Normal,Cat,0.41666666,male,false,cream,tabby,true,domestic shorthair,10/14/2013,11:53:00,AM,Oct,Mon,Adoption,unknown,0.6666667,true,cream,tabby,domestic shorthair
A665305_1,Sailor,2401 Lakeshore in Austin (TX),Stray,Normal,Cat,0.25,male,false,brown,tabby,true,domestic shorthair,10/16/2013,11:40:00,AM,Oct,Wed,Adoption,unknown,0.25,true,brown,tabby,domestic shorthair
A665489_1,Nina,Austin (TX),Owner Surrender,Normal,Dog,0.25,female,false,blue,merle,true,queensland heeler,10/23/2013,12:46:00,PM,Oct,Wed,Adoption,unknown,0.25,true,blue,merle,queensland heeler
A665994_1,*Lihue,Austin (TX),Owner Surrender,Normal,Cat,0.25,female,false,calico,unknown,true,domestic shorthair,10/30/2013,01:11:00,AM,Oct,Wed,Adoption,unknown,0.25,true,calico,unknown,domestic shorthair
A665994_2,*Lihue,N Ih 35 in Austin (TX),Stray,Normal,Cat,0.25,female,false,calico,unknown,true,domestic shorthair,10/25/2013,05:41:00,AM,Oct,Fri,Adoption,unknown,0.25,false,calico,unknown,domestic shorthair
A666160_1,*Ivan,Austin (TX),Owner Surrender,Normal,Cat,1.0,male,true,white,blue,true,domestic shorthair,11/14/2014,11:48:00,AM,Nov,Fri,Adoption,Foster,0.25,true,white,blue,domestic shorthair
A666160_2,*Ivan,1881 Grove Blvd in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,white,blue,true,domestic shorthair,10/28/2013,10:51:00,AM,Oct,Mon,Transfer,Partner,1.0,true,white,blue,domestic shorthair
A666313_1,unknown,Webberville Rd And Taylor Ln in Travis (TX),Stray,Normal,Dog,0.5833333,male,false,brown,white,true,leonberger,10/30/2013,11:06:00,AM,Oct,Wed,Adoption,unknown,0.6666667,true,brown,white,leonberger
A666646_1,unknown,183 & Fm 812 in Austin (TX),Stray,Normal,Dog,0.083333336,female,false,black,white,true,labrador retriever,11/05/2013,11:16:00,AM,Nov,Tue,Transfer,Partner,0.083333336,false,black,white,labrador retriever
A667232_1,*Sadie,3427 Parker Ln in Austin (TX),Stray,Nursing,Dog,0.083333336,female,false,white,black,true,australian shepherd,11/14/2013,04:41:00,AM,Nov,Thu,Adoption,Foster,0.16666667,true,white,black,australian shepherd
A668139_1,*Holly,10902 Mcangus Rd in Del Valle (TX),Stray,Normal,Dog,0.083333336,female,false,black,brown,true,german shepherd,11/27/2013,03:15:00,AM,Nov,Wed,Adoption,Foster,0.16666667,true,black,brown,german shepherd
A668664_1,Ex,Austin (TX),Owner Surrender,Normal,Dog,0.8333333,male,true,white,black,true,pit bull,12/16/2013,11:18:00,AM,Dec,Mon,Adoption,unknown,0.8333333,true,white,black,pit bull
A668707_1,unknown,2206 Prather Ln in Austin (TX),Stray,Injured,Dog,2.0,male,false,white,unknown,true,miniature poodle,12/07/2013,03:56:00,AM,Dec,Sat,Transfer,Partner,2.0,true,white,unknown,miniature poodle
A668808_1,Sebastian,120500 E. 290 in Travis (TX),Public Assist,Normal,Cat,0.16666667,male,false,silver,tabby,true,domestic shorthair,12/10/2013,04:48:00,AM,Dec,Tue,Adoption,unknown,0.25,true,silver,tabby,domestic shorthair
A669110_1,Peewee,Woodward And Ben White in Austin (TX),Stray,Normal,Dog,2.0,male,false,white,black,true,dachshund,12/14/2013,03:19:00,AM,Dec,Sat,Return to Owner,unknown,2.0,true,white,black,dachshund
A669299_1,unknown,10420 Fm 812 in Austin (TX),Stray,Normal,Cat,0.75,female,false,black,white,true,domestic shorthair,12/18/2013,11:17:00,AM,Dec,Wed,Transfer,SCRP,0.75,false,black,white,domestic shorthair
A669597_1,*Pepper,Austin (TX),Owner Surrender,Normal,Cat,0.41666666,female,false,black,unknown,true,domestic shorthair,12/23/2013,03:29:00,AM,Dec,Mon,Adoption,unknown,0.5,false,black,unknown,domestic shorthair
A669661_1,Boss,Wickersham And Oltolf in Austin (TX),Stray,Normal,Dog,1.0,male,false,black,tan,true,pit bull,12/24/2013,12:04:00,PM,Dec,Tue,Return to Owner,unknown,1.0,true,black,tan,pit bull
A669747_1,Tuck,Red Bluff Rd in Austin (TX),Stray,Injured,Dog,3.0,male,false,tan,unknown,true,chihuahua shorthair,12/26/2013,04:34:00,AM,Dec,Thu,Return to Owner,unknown,3.0,false,tan,unknown,chihuahua shorthair
A670587_1,Pookie,Travis (TX),Public Assist,Normal,Dog,6.0,male,true,tricolor,unknown,true,chihuahua shorthair,04/29/2014,03:58:00,AM,Apr,Tue,Return to Owner,unknown,6.0,true,tricolor,unknown,chihuahua shorthair
A670587_2,Pookie,508 Howard in Travis (TX),Stray,Normal,Dog,5.0,male,false,tricolor,unknown,true,chihuahua shorthair,01/10/2014,02:52:00,AM,Jan,Fri,Return to Owner,unknown,6.0,true,tricolor,unknown,chihuahua shorthair
A671009_1,unknown,6Th & Lavaca in Austin (TX),Stray,Normal,Dog,0.16666667,male,false,tan,unknown,true,labrador retriever,01/17/2014,12:00:00,PM,Jan,Fri,Adoption,unknown,0.16666667,true,tan,unknown,labrador retriever
A672197_1,Miley,Austin (TX),Public Assist,Normal,Dog,7.0,female,false,brown,tan,true,siberian husky,02/08/2015,12:33:00,PM,Feb,Sun,Return to Owner,unknown,7.0,false,brown,tan,siberian husky
A672457_1,Buca,Austin (TX),Public Assist,Normal,Dog,3.0,female,true,black,white,true,border collie,02/10/2014,02:56:00,AM,Feb,Mon,Return to Owner,unknown,3.0,true,black,white,border collie
A673192_1,unknown,1900 Man O War in Travis (TX),Wildlife,Normal,Other,0.076712325,Unknown,Unknown,brown,black,false,bat,02/20/2014,12:23:00,PM,Feb,Thu,Euthanasia,Rabies Risk,0.076712325,Unknown,brown,black,bat
A673234_1,*Baxter,7901 E Ben White Blvd #11C in Austin (TX),Stray,Injured,Dog,3.0,male,false,black,tan,true,chihuahua shorthair,02/21/2014,11:18:00,AM,Feb,Fri,Adoption,Foster,3.0,true,black,tan,chihuahua shorthair
A673600_1,*Petey,6600 Hergotz in Austin (TX),Stray,Normal,Dog,0.41666666,male,false,brown,white,true,australian cattle dog,02/27/2014,12:46:00,PM,Feb,Thu,Adoption,unknown,0.41666666,true,brown,white,australian cattle dog
A673699_1,Jake,2100 E 3Rd St in Austin (TX),Stray,Normal,Dog,2.0,male,false,black,white,true,chihuahua shorthair,02/28/2014,05:20:00,AM,Feb,Fri,Adoption,unknown,2.0,true,black,white,chihuahua shorthair
A673990_1,unknown,1501 W Lakeland in Austin (TX),Stray,Normal,Cat,0.33333334,male,false,black,unknown,true,domestic shorthair,03/05/2014,03:59:00,AM,Mar,Wed,Transfer,SCRP,0.33333334,false,black,unknown,domestic shorthair
A674457_1,Champs,Adair Drive And Adair Court in Austin (TX),Stray,Normal,Dog,4.0,male,true,white,buff,true,miniature poodle,05/14/2016,11:34:00,AM,May,Sat,Return to Owner,unknown,4.0,true,white,buff,miniature poodle
A674457_2,Champs,601 E St Johns Ave in Austin (TX),Stray,Normal,Dog,2.0,male,false,white,buff,true,miniature poodle,03/13/2014,12:47:00,PM,Mar,Thu,Adoption,unknown,2.0,true,white,buff,miniature poodle
A674723_1,unknown,6202 Freidrich Ln in Austin (TX),Wildlife,Normal,Other,2.0,Unknown,Unknown,brown,unknown,true,bat,03/17/2014,03:04:00,AM,Mar,Mon,Euthanasia,Rabies Risk,2.0,Unknown,brown,unknown,bat
A674833_1,unknown,E M Franklin in Austin (TX),Wildlife,Normal,Other,0.076712325,Unknown,Unknown,brown,unknown,true,rabbit sh,03/18/2014,06:54:00,AM,Mar,Tue,Transfer,Partner,0.076712325,Unknown,brown,unknown,rabbit sh
A675208_1,Dollar,7803 Dee Gabriel Collins in Travis (TX),Stray,Normal,Dog,7.0,male,false,tan,black,true,german shepherd,03/25/2014,01:37:00,AM,Mar,Tue,Return to Owner,unknown,7.0,true,tan,black,german shepherd
A675318_1,*Cliffy,Wolf Ln And 71 in Travis (TX),Stray,Normal,Dog,0.33333334,male,false,red,white,true,mastiff,03/26/2014,11:20:00,AM,Mar,Wed,Transfer,Partner,0.33333334,true,red,white,mastiff
A675359_1,unknown,2203 Leah Cove #D in Austin (TX),Stray,Normal,Dog,0.75,male,true,black,tan,true,australian cattle dog,03/26/2014,05:32:00,AM,Mar,Wed,Return to Owner,unknown,0.8333333,true,black,tan,australian cattle dog
A675427_1,unknown,6636 W William Cannon in Austin (TX),Stray,Normal,Dog,0.083333336,male,false,tan,black,true,pug,03/27/2014,02:37:00,AM,Mar,Thu,Adoption,unknown,0.16666667,true,tan,black,pug
A675575_1,Huckelberry,Austin (TX),Owner Surrender,Normal,Dog,3.0,female,true,tricolor,unknown,true,english coonhound,04/28/2014,04:37:00,AM,Apr,Mon,Adoption,unknown,3.0,true,tricolor,unknown,english coonhound
A675575_2,Huckelberry,Austin (TX),Owner Surrender,Normal,Dog,3.0,female,true,tricolor,unknown,true,english coonhound,04/22/2014,06:20:00,AM,Apr,Tue,Adoption,unknown,3.0,true,tricolor,unknown,english coonhound
A675575_3,Huckelberry,1626 And S 1St in Austin (TX),Stray,Normal,Dog,3.0,female,false,tricolor,unknown,true,english coonhound,03/29/2014,01:44:00,AM,Mar,Sat,Adoption,unknown,3.0,true,tricolor,unknown,english coonhound
A675613_1,*Parker,12034 Research Blvd in Austin (TX),Stray,Normal,Dog,1.0,male,true,tan,white,true,chihuahua shorthair,03/30/2014,09:49:00,AM,Mar,Sun,Adoption,Offsite,1.0,true,tan,white,chihuahua shorthair
A676224_1,Hershel,Austin (TX),Owner Surrender,Normal,Cat,9.0,male,true,black,white,true,domestic shorthair,10/02/2018,11:14:00,AM,Oct,Tue,Adoption,unknown,10.0,true,black,white,domestic shorthair
A676224_2,Hershel,4719 Castleman in Travis (TX),Stray,Injured,Cat,5.0,male,false,black,white,true,domestic shorthair,04/06/2014,02:49:00,AM,Apr,Sun,Adoption,unknown,5.0,true,black,white,domestic shorthair
A676287_1,unknown,Wickersham & Riverside in Austin (TX),Stray,Normal,Dog,4.0,female,false,white,unknown,true,jack russell terrier,04/07/2014,03:18:00,AM,Apr,Mon,Transfer,Partner,4.0,true,white,unknown,jack russell terrier
A676433_1,*Truffle,124 W. Anderson in Austin (TX),Stray,Normal,Dog,8.0,female,true,tricolor,unknown,true,chihuahua shorthair,10/22/2014,12:08:00,PM,Oct,Wed,Return to Owner,unknown,8.0,true,tricolor,unknown,chihuahua shorthair
