A238870_1,Jam,8411 Ganttcrest Dr in Austin (TX),Stray,Normal,Dog,15.0,male,true,gray,white,true,rat terrier,06/09/2016,04:22:00,AM,Jun,Thu,Transfer,Partner,15.0,true,gray,white,rat terrier
A302820_1,*Ladybug,Austin (TX),Owner Surrender,Normal,Dog,10.0,female,true,brown,unknown,true,german shepherd,02/27/2014,02:17:00,AM,Feb,Thu,Adoption,Foster,11.0,true,brown,unknown,german shepherd
A488234_1,Spot,Clear View in Travis (TX),Public Assist,Normal,Dog,13.0,male,true,brown,black,true,german shepherd,04/16/2019,08:57:00,AM,Apr,Tue,Return to Owner,unknown,13.0,true,brown,black,german shepherd
A488234_2,Spot,4807 Clear View in Travis (TX),Public Assist,Normal,Dog,8.0,male,true,brown,black,true,german shepherd,03/05/2014,02:03:00,AM,Mar,Wed,Return to Owner,unknown,8.0,true,brown,black,german shepherd
A549865_1,Geno,Austin (TX),Owner Surrender,Normal,Dog,9.0,male,true,white,unknown,true,maltese,12/29/2014,03:03:00,AM,Dec,Mon,Transfer,Partner,9.0,true,white,unknown,maltese
A561519_1,Shaila,6813 Point North in Austin (TX),Stray,Normal,Dog,10.0,female,true,black,brown,true,chihuahua longhair,05/07/2014,12:42:00,PM,May,Wed,Return to Owner,unknown,10.0,true,black,brown,chihuahua longhair
A583132_1,Pepper,Austin (TX),Owner Surrender,Normal,Cat,4.0,female,true,tortie,unknown,true,domestic medium hair,07/26/2015,12:47:00,PM,Jul,Sun,Return to Owner,unknown,4.0,true,tortie,unknown,domestic medium hair
A584195_1,Bryson,E Slaughter Ln And Narrow Glen in Austin (TX),Stray,Normal,Dog,4.0,male,true,fawn,white,true,blue lacy,03/02/2014,11:17:00,AM,Mar,Sun,Return to Owner,unknown,4.0,true,fawn,white,blue lacy
A586787_1,Ninja,Brodie Ln And Gatling Gun Ln in Austin (TX),Stray,Normal,Dog,5.0,male,true,black,unknown,true,miniature schnauzer,06/19/2015,03:03:00,AM,Jun,Fri,Return to Owner,unknown,5.0,true,black,unknown,miniature schnauzer
A616743_1,Miles,5608 Cordell in Austin (TX),Public Assist,Normal,Dog,5.0,male,true,black,unknown,true,miniature schnauzer,06/21/2017,03:11:00,AM,Jun,Wed,Return to Owner,unknown,5.0,true,black,unknown,miniature schnauzer
A619861_1,*Jessie,Austin (TX),Owner Surrender,Normal,Dog,3.0,female,true,brown,white,true,pit bull,02/10/2014,06:27:00,AM,Feb,Mon,Adoption,unknown,3.0,true,brown,white,pit bull
A619861_2,*Jessie,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,brown,white,true,pit bull,01/15/2014,04:52:00,AM,Jan,Wed,Adoption,unknown,3.0,true,brown,white,pit bull
A637358_1,Achilles,611 W 22Nd St in Austin (TX),Stray,Normal,Cat,2.0,male,true,brown,tabby,true,domestic shorthair,11/13/2014,11:40:00,AM,Nov,Thu,Adoption,unknown,2.0,true,brown,tabby,domestic shorthair
A640230_1,Benji,Watson Rd And Anderson Ln in Austin (TX),Stray,Normal,Dog,14.0,male,false,white,tan,false,chihuahua longhair,08/06/2016,11:53:00,AM,Aug,Sat,Transfer,Partner,14.0,false,white,tan,chihuahua longhair
A641952_1,Negra,2101 Teri Rd in Austin (TX),Stray,Normal,Dog,7.0,female,false,black,brown,false,rottweiler,06/29/2015,02:01:00,AM,Jun,Mon,Euthanasia,Suffering,7.0,false,black,brown,rottweiler
A642924_1,Nina,Austin (TX),Owner Surrender,Normal,Cat,5.0,female,true,brown,white,true,domestic shorthair,08/28/2017,01:47:00,AM,Aug,Mon,Adoption,unknown,5.0,true,brown,white,domestic shorthair
A648672_1,Rico,34 Robert T Martinez Jr St in Austin (TX),Stray,Normal,Dog,4.0,male,true,black,tan,true,german shepherd,08/19/2015,05:15:00,AM,Aug,Wed,Return to Owner,unknown,4.0,true,black,tan,german shepherd
A652198_1,Essie,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,tan,white,true,feist,04/05/2014,02:19:00,AM,Apr,Sat,Adoption,unknown,2.0,true,tan,white,feist
A652198_2,Essie,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,tan,white,true,feist,02/15/2014,03:24:00,AM,Feb,Sat,Adoption,unknown,2.0,true,tan,white,feist
A654714_1,Migas,Austin (TX),Owner Surrender,Normal,Dog,5.0,male,true,cream,unknown,true,cardigan welsh corgi,12/26/2013,03:48:00,AM,Dec,Thu,Transfer,Partner,5.0,true,cream,unknown,cardigan welsh corgi
A656425_1,Hildago,Terrytown And Mopac in Austin (TX),Stray,Normal,Dog,6.0,male,false,red,black,false,german shepherd,01/25/2014,01:16:00,AM,Jan,Sat,Return to Owner,unknown,6.0,false,red,black,german shepherd
A659409_1,Krishna,1715 W Cesar Chavez in Austin (TX),Stray,Normal,Cat,3.0,male,true,black,unknown,false,domestic shorthair,08/15/2015,01:42:00,AM,Aug,Sat,Return to Owner,unknown,3.0,true,black,unknown,domestic shorthair
A659526_1,Vegas,Wagon Bend And Wagon Crossing in Austin (TX),Stray,Normal,Dog,4.0,male,true,brown,white,true,catahoula,02/04/2015,11:24:00,AM,Feb,Wed,Return to Owner,unknown,4.0,true,brown,white,catahoula
A659526_2,Vegas,Spruce Cv in Austin (TX),Stray,Normal,Dog,3.0,male,true,brown,white,true,catahoula,01/02/2014,10:49:00,AM,Jan,Thu,Return to Owner,unknown,3.0,true,brown,white,catahoula
A666130_1,Subie,Howard Ln And Lakes Blvd in Pflugerville (TX),Stray,Normal,Dog,0.5833333,female,false,white,buff,true,pekingese,10/27/2013,03:33:00,AM,Oct,Sun,Return to Owner,unknown,0.5833333,false,white,buff,pekingese
A666175_1,Cookie,Austin (TX),Owner Surrender,Normal,Dog,3.0,female,false,tan,black,true,catahoula,10/28/2013,01:08:00,AM,Oct,Mon,Euthanasia,Aggressive,3.0,false,tan,black,catahoula
A666221_1,Ladybird,12034 Research Blvd in Austin (TX),Stray,Normal,Dog,1.0,female,false,tricolor,unknown,false,beagle,10/29/2013,12:09:00,PM,Oct,Tue,Return to Owner,unknown,1.0,false,tricolor,unknown,beagle
A666221_2,Ladybird,1652 W 6Th St in Austin (TX),Stray,Normal,Dog,2.0,female,true,tricolor,unknown,false,beagle,08/09/2015,12:04:00,PM,Aug,Sun,Return to Owner,unknown,2.0,true,tricolor,unknown,beagle
A666221_3,Ladybird,Amherst Dr & Eton Ln in Austin (TX),Stray,Normal,Dog,2.0,female,false,tricolor,unknown,false,beagle,06/26/2015,10:45:00,AM,Jun,Fri,Adoption,unknown,2.0,true,tricolor,unknown,beagle
A666264_1,Ash,4405 Dovewood Drive in Austin (TX),Public Assist,Sick,Dog,0.083333336,female,false,red,brown,true,australian cattle dog,10/29/2013,02:59:00,AM,Oct,Tue,Adoption,unknown,0.16666667,false,red,brown,australian cattle dog
A666388_1,Tiger,West Johanna/South 2Nd in Austin (TX),Stray,Normal,Cat,5.0,male,true,orange,white,true,domestic shorthair,11/02/2013,12:01:00,PM,Nov,Sat,Return to Owner,unknown,5.0,true,orange,white,domestic shorthair
A666555_1,*Diego,Browning And Diamondback Trl in Austin (TX),Stray,Injured,Dog,2.0,male,false,white,black,true,chihuahua shorthair,11/03/2013,02:47:00,AM,Nov,Sun,Adoption,unknown,2.0,true,white,black,chihuahua shorthair
A666604_1,unknown,Austin (TX),Owner Surrender,Normal,Dog,0.0,female,false,white,unknown,true,beagle,11/04/2013,01:40:00,AM,Nov,Mon,Transfer,Partner,0.0,false,white,unknown,beagle
A666611_1,unknown,10307 Brownie in Austin (TX),Stray,Sick,Cat,12.0,male,false,brown,tabby,true,domestic shorthair,11/04/2013,02:21:00,AM,Nov,Mon,Euthanasia,Suffering,12.0,false,brown,tabby,domestic shorthair
A666748_1,Ricky,Austin (TX),Owner Surrender,Normal,Dog,0.41666666,male,false,white,red,true,dachshund,11/08/2013,03:10:00,AM,Nov,Fri,Adoption,unknown,0.41666666,true,white,red,dachshund
A667261_1,Mika,Manor (TX),Owner Surrender,Normal,Cat,3.0,female,true,white,black,true,domestic shorthair,11/15/2013,12:14:00,PM,Nov,Fri,Transfer,Partner,3.0,true,white,black,domestic shorthair
A667374_1,Rascal,S. Pleasant Valley & Quicksilver in Austin (TX),Stray,Normal,Dog,0.75,male,false,chocolate,white,true,chihuahua shorthair,11/16/2013,08:55:00,AM,Nov,Sat,Return to Owner,unknown,0.8333333,true,chocolate,white,chihuahua shorthair
A667827_1,unknown,5403 Darlington Ln in Austin (TX),Stray,Normal,Cat,0.33333334,male,false,blue,tabby,true,domestic shorthair,11/23/2013,01:55:00,AM,Nov,Sat,Transfer,SCRP,0.33333334,false,blue,tabby,domestic shorthair
A668348_1,unknown,14100 Joyce in Leander (TX),Stray,Normal,Dog,0.083333336,male,false,black,tricolor,true,australian shepherd,12/02/2013,03:50:00,AM,Dec,Mon,Transfer,Partner,0.083333336,false,black,tricolor,australian shepherd
