A309829_1,Petey,Sweet Leaf Lane in Pflugerville (TX),Stray,Normal,Dog,13.0,male,false,brown,unknown,false,dachshund,11/10/2014,02:55:00,AM,Nov,Mon,Return to Owner,unknown,13.0,false,brown,unknown,dachshund
A465637_1,*Commander,7201 Levander Loop in Austin (TX),Stray,Injured,Dog,10.0,male,true,chocolate,white,false,pit bull,06/04/2017,08:17:00,AM,Jun,Sun,Transfer,Partner,10.0,true,chocolate,white,pit bull
A518937_1,Gwen,1511 Cripple Creek Dr in Austin (TX),Stray,Normal,Dog,9.0,female,true,chocolate,unknown,true,labrador retriever,11/12/2015,11:21:00,AM,Nov,Thu,Return to Owner,unknown,9.0,true,chocolate,unknown,labrador retriever
A522050_1,Spanky,4308 Scarbrough in Austin (TX),Public Assist,Normal,Dog,10.0,male,true,buff,gray,false,shih tzu,08/11/2014,06:52:00,AM,Aug,Mon,Return to Owner,unknown,10.0,true,buff,gray,shih tzu
A598644_1,Precious,2300 Willow St in Austin (TX),Stray,Normal,Cat,8.0,female,true,seal,point,false,siamese,05/28/2017,11:27:00,AM,May,Sun,Return to Owner,unknown,8.0,true,seal,point,siamese
A608475_1,Wicked,4609 Ledesma Rd in Austin (TX),Stray,Normal,Dog,3.0,male,true,fawn,unknown,true,staffordshire,09/28/2014,10:08:00,AM,Sep,Sun,Euthanasia,Aggressive,3.0,true,fawn,unknown,staffordshire
A608475_2,Wicked,1200 Muilford Way in Austin (TX),Stray,Normal,Dog,3.0,male,true,fawn,unknown,true,staffordshire,04/14/2014,08:06:00,AM,Apr,Mon,Return to Owner,unknown,3.0,true,fawn,unknown,staffordshire
A619631_1,Colt,6500 Ross Rd in Austin (TX),Public Assist,Injured,Dog,5.0,male,false,brown,white,true,pit bull,12/11/2015,12:41:00,PM,Dec,Fri,Transfer,Partner,6.0,true,brown,white,pit bull
A619692_1,unknown,12803 Tomanet Trail in Austin (TX),Stray,Sick,Cat,9.0,male,true,brown,tabby,true,domestic shorthair,03/21/2019,01:06:00,AM,Mar,Thu,Euthanasia,Suffering,9.0,true,brown,tabby,domestic shorthair
A639948_1,Shieba,Outside Jurisdiction,Owner Surrender,Normal,Dog,5.0,female,true,brown,white,true,boxer,08/22/2017,12:58:00,PM,Aug,Tue,Adoption,unknown,5.0,true,brown,white,boxer
A640132_1,Pepper,Wood Hollow And Far West in Austin (TX),Stray,Normal,Dog,1.0,male,true,black,white,true,beagle,10/29/2013,01:40:00,AM,Oct,Tue,Adoption,unknown,1.0,true,black,white,beagle
A641085_1,Buster,12118 Walnut Park # 911 in Austin (TX),Public Assist,Normal,Dog,4.0,male,true,white,tan,true,shih tzu,05/20/2015,12:30:00,PM,May,Wed,Return to Owner,unknown,4.0,true,white,tan,shih tzu
A642859_1,Millie,Austin (TX),Owner Surrender,Normal,Dog,9.0,female,true,white,tricolor,false,rat terrier,04/13/2014,02:47:00,AM,Apr,Sun,Adoption,unknown,9.0,true,white,tricolor,rat terrier
A644654_1,Lourdez,Teri Road in Austin (TX),Stray,Normal,Dog,8.0,female,true,black,unknown,true,labrador retriever,11/11/2016,10:24:00,AM,Nov,Fri,Return to Owner,unknown,8.0,true,black,unknown,labrador retriever
A644654_2,Lourdez,2102 Donahue in Austin (TX),Stray,Normal,Dog,6.0,female,true,black,unknown,true,labrador retriever,05/05/2014,04:22:00,AM,May,Mon,Return to Owner,unknown,6.0,true,black,unknown,labrador retriever
A653248_1,Nahti,12034 Research Blvd in Austin (TX),Stray,Normal,Dog,0.9166667,female,true,black,white,true,labrador retriever,03/11/2014,12:24:00,PM,Mar,Tue,Return to Owner,unknown,0.9166667,true,black,white,labrador retriever
A664481_1,Costello,1114 Terry Dr in Austin (TX),Owner Surrender,Normal,Dog,0.16666667,male,false,black,tan,true,dachshund wirehair,10/04/2013,10:46:00,AM,Oct,Fri,Adoption,unknown,0.16666667,true,black,tan,dachshund wirehair
A664545_1,*Crimson,1902 Alguno Rd in Austin (TX),Stray,Normal,Cat,0.5,male,false,orange,tabby,true,domestic shorthair,10/05/2013,11:34:00,AM,Oct,Sat,Adoption,unknown,0.5833333,true,orange,tabby,domestic shorthair
A664945_1,unknown,Blake Manor Road in Del Valle (TX),Stray,Other,Dog,10.0,male,false,white,tan,false,cocker spaniel,10/11/2013,01:02:00,AM,Oct,Fri,Euthanasia,Suffering,10.0,false,white,tan,cocker spaniel
A665278_1,unknown,8220 West Highway 71 Lot 279A in Austin (TX),Stray,Normal,Cat,0.5833333,female,false,tortie,unknown,true,domestic shorthair,10/15/2013,06:49:00,AM,Oct,Tue,Transfer,SCRP,0.6666667,false,tortie,unknown,domestic shorthair
A665354_1,Eric,6201 Sneed Cv in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,torbie,unknown,true,domestic shorthair,10/16/2013,05:12:00,AM,Oct,Wed,Transfer,Partner,0.083333336,false,torbie,unknown,domestic shorthair
