A355753_1,Elijah,Austin (TX),Owner Surrender,Normal,Dog,11.0,male,true,tricolor,unknown,true,beagle,09/29/2015,01:08:00,AM,Sep,Tue,Return to Owner,unknown,11.0,true,tricolor,unknown,beagle
A355753_2,Elijah,Austin (TX),Owner Surrender,Normal,Dog,11.0,male,true,tricolor,unknown,true,beagle,09/10/2015,01:14:00,AM,Sep,Thu,Adoption,unknown,11.0,true,tricolor,unknown,beagle
A392075_1,Skips,4000 Clawson in Austin (TX),Stray,Normal,Dog,8.0,male,true,white,cream,true,german shepherd,11/20/2013,01:09:00,AM,Nov,Wed,Return to Owner,unknown,8.0,true,white,cream,german shepherd
A452948_1,Tucker,Austin (TX),Public Assist,Normal,Dog,7.0,male,true,red,white,true,labrador retriever,07/14/2014,04:59:00,AM,Jul,Mon,Return to Owner,unknown,7.0,true,red,white,labrador retriever
A474001_1,Samantha,Outside Jurisdiction,Owner Surrender,Normal,Cat,11.0,female,true,white,unknown,true,domestic longhair,12/03/2017,11:25:00,AM,Dec,Sun,Adoption,unknown,11.0,true,white,unknown,domestic longhair
A474001_2,Samantha,Austin (TX),Owner Surrender,Normal,Cat,11.0,female,true,white,unknown,true,domestic longhair,08/08/2017,04:06:00,AM,Aug,Tue,Adoption,unknown,11.0,true,white,unknown,domestic longhair
A477912_1,Ruby,Fm 969 And Hunters Bend Road in Austin (TX),Stray,Normal,Dog,15.0,female,true,tan,unknown,false,chihuahua shorthair,05/06/2019,02:18:00,AM,May,Mon,Adoption,unknown,15.0,true,tan,unknown,chihuahua shorthair
A530134_1,Apache,2807 Cameron Loop #4 in Austin (TX),Stray,Normal,Dog,6.0,male,true,tricolor,unknown,true,border collie,10/17/2014,09:59:00,AM,Oct,Fri,Return to Owner,unknown,6.0,true,tricolor,unknown,border collie
A542615_1,Dikembe,2701 E 7Th St in Austin (TX),Stray,Normal,Dog,5.0,male,true,brown,brown,true,pit bull,08/03/2014,11:39:00,AM,Aug,Sun,Return to Owner,unknown,5.0,true,brown,brown,pit bull
A544775_1,*Pearl,15101 Nordyke Ln in Austin (TX),Stray,Normal,Dog,10.0,female,true,blue,white,true,pit bull,03/14/2016,10:03:00,AM,Mar,Mon,Adoption,unknown,11.0,true,blue,white,pit bull
A552342_1,Passion,5005 Bundyhill in Austin (TX),Stray,Normal,Dog,4.0,female,true,black,unknown,false,cocker spaniel,01/03/2014,01:59:00,AM,Jan,Fri,Transfer,Partner,4.0,true,black,unknown,cocker spaniel
A560146_1,Eno,Austin (TX),Owner Surrender,Normal,Cat,7.0,male,true,blue,white,true,domestic shorthair,07/19/2017,12:08:00,PM,Jul,Wed,Adoption,unknown,7.0,true,blue,white,domestic shorthair
A589206_1,Georgia,Austin (TX),Owner Surrender,Normal,Dog,7.0,female,true,blue,unknown,true,bull terrier,10/25/2014,11:57:00,AM,Oct,Sat,Transfer,Partner,7.0,true,blue,unknown,bull terrier
A589206_2,Georgia,Austin (TX),Owner Surrender,Normal,Dog,7.0,female,true,blue,unknown,true,bull terrier,04/21/2014,01:42:00,AM,Apr,Mon,Adoption,unknown,7.0,true,blue,unknown,bull terrier
A612907_1,Sasha,Elmsgrove Drive And Woodmore Drive in Austin (TX),Stray,Normal,Dog,8.0,female,true,brown,black,true,cairn terrier,01/03/2019,04:14:00,AM,Jan,Thu,Return to Owner,unknown,8.0,true,brown,black,cairn terrier
A620743_1,Evie,Berkman & E 290 in Austin (TX),Stray,Normal,Dog,6.0,female,true,brown,white,false,boxer,12/09/2016,12:59:00,PM,Dec,Fri,Adoption,Foster,7.0,true,brown,white,boxer
A620743_2,Evie,Austin (TX),Owner Surrender,Normal,Dog,7.0,female,true,brown,white,false,boxer,05/12/2017,03:56:00,AM,May,Fri,Adoption,unknown,6.0,true,brown,white,boxer
A628628_1,Nala,Austin (TX),Owner Surrender,Normal,Cat,3.0,female,true,calico,unknown,true,domestic shorthair,12/15/2015,05:25:00,AM,Dec,Tue,Adoption,unknown,3.0,true,calico,unknown,domestic shorthair
A628628_2,Nala,Austin (TX),Euthanasia Request,Normal,Cat,2.0,female,true,calico,unknown,true,domestic shorthair,06/20/2014,02:28:00,AM,Jun,Fri,Adoption,unknown,2.0,true,calico,unknown,domestic shorthair
A634858_1,Maggie,Ledesma And Springdale in Austin (TX),Stray,Normal,Dog,2.0,female,true,black,brown,true,yorkshire terrier,08/09/2014,01:28:00,AM,Aug,Sat,Adoption,unknown,2.0,true,black,brown,yorkshire terrier
A634858_2,Maggie,Austin (TX),Owner Surrender,Normal,Dog,3.0,female,true,black,brown,true,yorkshire terrier,04/02/2015,03:17:00,AM,Apr,Thu,Adoption,unknown,3.0,true,black,brown,yorkshire terrier
A643323_1,*Bruce,Thompson Lane in Austin (TX),Stray,Normal,Dog,3.0,male,false,tan,unknown,true,pit bull,09/23/2014,11:04:00,AM,Sep,Tue,Transfer,Partner,3.0,true,tan,unknown,pit bull
A648029_1,Luke,Austin (TX),Public Assist,Normal,Dog,3.0,male,true,fawn,black,true,anatol shepherd,04/02/2016,03:09:00,AM,Apr,Sat,Return to Owner,unknown,3.0,true,fawn,black,anatol shepherd
