A321263_1,Jill,Wedgewood Dr & Braker Lane in Austin (TX),Stray,Aged,Dog,14.0,female,true,brown,black,true,australian shepherd,11/16/2017,07:30:00,AM,Nov,Thu,Return to Owner,unknown,14.0,true,brown,black,australian shepherd
A467392_1,Zoey,Silvermine & Red Willow in Austin (TX),Stray,Normal,Dog,15.0,female,true,chocolate,tan,false,chihuahua shorthair,05/10/2014,02:42:00,AM,May,Sat,Return to Owner,unknown,15.0,true,chocolate,tan,chihuahua shorthair
A529956_1,Coco,Pleasant Valley in Austin (TX),Public Assist,Normal,Dog,3.0,female,true,white,brown,true,pit bull,09/06/2014,01:07:00,AM,Sep,Sat,Return to Owner,unknown,4.0,true,white,brown,pit bull
A548939_1,Leo,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,white,red,true,parson russell terrier,08/18/2014,12:14:00,PM,Aug,Mon,Euthanasia,Aggressive,7.0,true,white,red,parson russell terrier
A586770_1,Smokey,4301 W William Cannon Dr in Austin (TX),Stray,Normal,Cat,7.0,male,true,blue,unknown,true,russian blue,02/25/2017,11:16:00,AM,Feb,Sat,Return to Owner,unknown,7.0,true,blue,unknown,russian blue
A590694_1,Bear,Austin (TX),Stray,Normal,Dog,8.0,male,true,brown,black,true,german shepherd,03/23/2017,12:56:00,PM,Mar,Thu,Adoption,unknown,8.0,true,brown,black,german shepherd
A591112_1,Gracie,Austin (TX),Owner Surrender,Normal,Cat,9.0,female,true,blue,tabby,true,domestic shorthair,05/06/2019,01:14:00,AM,May,Mon,Return to Owner,unknown,9.0,true,blue,tabby,domestic shorthair
A591462_1,Dixon,290/Springdale in Austin (TX),Stray,Normal,Dog,4.0,male,true,black,white,true,american staffordshire terrier,01/17/2015,11:36:00,AM,Jan,Sat,Adoption,Foster,4.0,true,black,white,american staffordshire terrier
A594017_1,Brenda,Austin (TX),Public Assist,Normal,Dog,7.0,female,true,brown,white,true,staffordshire,07/19/2017,11:14:00,AM,Jul,Wed,Adoption,Foster,9.0,true,brown,white,staffordshire
A609641_1,Lilly,2209 Kinney in Austin (TX),Public Assist,Normal,Dog,7.0,female,true,black,unknown,true,rottweiler,03/15/2015,11:10:00,AM,Mar,Sun,Return to Owner,unknown,7.0,true,black,unknown,rottweiler
A620894_1,Rawhide,6405 Circle S Rd in Austin (TX),Stray,Normal,Dog,4.0,male,true,red,white,true,english pointer,09/12/2014,10:15:00,AM,Sep,Fri,Return to Owner,unknown,4.0,true,red,white,english pointer
A627425_1,Todi,1414 Salem Meadow in Austin (TX),Public Assist,Normal,Dog,6.0,female,true,black,brown,true,german shepherd,10/15/2018,03:49:00,AM,Oct,Mon,Return to Owner,unknown,6.0,true,black,brown,german shepherd
A634176_1,Daisy,Travis (TX),Owner Surrender,Normal,Dog,4.0,female,true,tan,white,true,labrador retriever,05/14/2015,03:10:00,AM,May,Thu,Return to Owner,unknown,4.0,true,tan,white,labrador retriever
A636074_1,Shadow,Austin (TX),Owner Surrender,Normal,Cat,5.0,male,true,black,unknown,true,domestic shorthair,07/24/2017,03:21:00,AM,Jul,Mon,Adoption,unknown,5.0,true,black,unknown,domestic shorthair
A637414_1,Ziggy,Austin (TX),Stray,Injured,Cat,5.0,male,true,lilac,point,false,siamese,06/10/2017,01:45:00,AM,Jun,Sat,Return to Owner,unknown,5.0,true,lilac,point,siamese
