A416147_1,Champion,12034 Research Boulevard in Austin (TX),Stray,Sick,Dog,12.0,male,true,black,white,true,labrador retriever,10/05/2018,01:31:00,AM,Oct,Fri,Return to Owner,unknown,12.0,true,black,white,labrador retriever
A416147_2,Champion,5107 West Parmer Lane in Austin (TX),Stray,Normal,Dog,12.0,male,true,black,white,true,labrador retriever,09/29/2018,01:28:00,AM,Sep,Sat,Return to Owner,unknown,12.0,true,black,white,labrador retriever
A448750_1,Odie,Austin (TX),Euthanasia Request,Normal,Dog,9.0,male,true,gold,white,false,pit bull,04/27/2014,02:00:00,AM,Apr,Sun,Euthanasia,Aggressive,9.0,true,gold,white,pit bull
A471905_1,Gracie,2108 South Lamar in Austin (TX),Public Assist,Normal,Dog,15.0,female,false,white,unknown,true,american eskimo,06/30/2018,09:08:00,AM,Jun,Sat,Return to Owner,unknown,15.0,false,white,unknown,american eskimo
A535124_1,Bruno,Copperbend in Austin (TX),Stray,Normal,Dog,5.0,male,true,brown,brindle,true,dutch shepherd,05/21/2014,05:37:00,AM,May,Wed,Adoption,unknown,5.0,true,brown,brindle,dutch shepherd
A569888_1,Amadeus,7Th And Tillery in Austin (TX),Stray,Normal,Dog,5.0,male,true,gray,white,true,alaskan husky,10/21/2013,11:48:00,AM,Oct,Mon,Return to Owner,unknown,5.0,true,gray,white,alaskan husky
A569888_2,Amadeus,Cesar Chavez And Tillery in Austin (TX),Stray,Normal,Dog,6.0,male,true,gray,white,true,alaskan husky,05/29/2014,08:55:00,AM,May,Thu,Adoption,Foster,6.0,true,gray,white,alaskan husky
A595633_1,Chance,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,black,white,true,american bulldog,11/14/2017,11:23:00,AM,Nov,Tue,Adoption,unknown,7.0,true,black,white,american bulldog
A595633_2,Chance,Austin (TX),Owner Surrender,Normal,Dog,6.0,male,true,black,white,true,american bulldog,01/06/2017,09:31:00,AM,Jan,Fri,Adoption,unknown,6.0,true,black,white,american bulldog
A597414_1,Shiner,9Th & San Saba in Austin (TX),Stray,Normal,Dog,4.0,male,true,black,brindle,false,plott hound,12/02/2014,02:08:00,AM,Dec,Tue,Adoption,unknown,5.0,true,black,brindle,plott hound
A599068_1,Honey,6205 E Riverside Dr in Austin (TX),Stray,Normal,Dog,7.0,female,true,brown,white,true,boxer,11/22/2015,11:13:00,AM,Nov,Sun,Adoption,unknown,7.0,true,brown,white,boxer
A616229_1,Rebecca,6901 Windrift Way in Austin (TX),Stray,Normal,Cat,6.0,female,true,black,white,true,domestic shorthair,10/15/2015,05:28:00,AM,Oct,Thu,Adoption,unknown,6.0,true,black,white,domestic shorthair
A617123_1,Honey,Austin (TX),Owner Surrender,Normal,Cat,5.0,male,true,tan,white,true,domestic shorthair,06/19/2016,10:51:00,AM,Jun,Sun,Return to Owner,unknown,5.0,true,tan,white,domestic shorthair
A627862_1,Blanca,Galindo St And Vargas in Austin (TX),Stray,Normal,Dog,4.0,female,true,white,brown,true,chihuahua shorthair,03/04/2015,01:36:00,AM,Mar,Wed,Return to Owner,unknown,4.0,true,white,brown,chihuahua shorthair
A627862_2,Blanca,Grove Blvd And Hogan Ave in Austin (TX),Stray,Normal,Dog,5.0,female,true,white,brown,true,chihuahua shorthair,02/07/2016,02:47:00,AM,Feb,Sun,Adoption,unknown,5.0,true,white,brown,chihuahua shorthair
A635117_1,Honey,Austin (TX),Public Assist,Normal,Dog,8.0,female,false,tan,tricolor,true,american bulldog,02/24/2016,03:18:00,AM,Feb,Wed,Return to Owner,unknown,8.0,false,tan,tricolor,american bulldog
A635117_2,Honey,Devine Ln & Strickland in Austin (TX),Stray,Normal,Dog,8.0,female,false,tan,tricolor,true,american bulldog,02/20/2016,06:55:00,AM,Feb,Sat,Return to Owner,unknown,8.0,false,tan,tricolor,american bulldog
A639816_1,Chu Cho,Springdale Road And Gonzalez Street in Austin (TX),Stray,Normal,Dog,7.0,male,true,blue,white,true,australian cattle dog,01/11/2019,10:20:00,AM,Jan,Fri,Return to Owner,unknown,7.0,true,blue,white,australian cattle dog
A640093_1,Radar,1210 Golden Eagle in Pflugerville (TX),Owner Surrender,Normal,Dog,5.0,male,true,blue,merle,false,australian cattle dog,04/18/2015,11:01:00,AM,Apr,Sat,Return to Owner,unknown,5.0,true,blue,merle,australian cattle dog
A659057_1,St. Hubert,15Th St And Ih 35 in Austin (TX),Stray,Normal,Dog,6.0,male,true,brown,black,false,bloodhound,11/27/2015,11:04:00,AM,Nov,Fri,Return to Owner,unknown,6.0,true,brown,black,bloodhound
A663914_1,Kona,9900  N Ih 35 in Austin (TX),Stray,Normal,Dog,0.41666666,female,true,black,unknown,true,labrador retriever,12/14/2013,05:25:00,AM,Dec,Sat,Adoption,unknown,0.41666666,true,black,unknown,labrador retriever
A664349_1,*Elvira,Ebehart in Austin (TX),Stray,Normal,Dog,1.0,female,false,brown,white,true,staffordshire,10/02/2013,12:33:00,PM,Oct,Wed,Adoption,unknown,1.0,true,brown,white,staffordshire
A665019_1,*Amber,711 Park Blvd in Austin (TX),Stray,Normal,Cat,8.0,female,true,torbie,unknown,true,domestic shorthair,10/12/2013,02:00:00,AM,Oct,Sat,Adoption,unknown,8.0,true,torbie,unknown,domestic shorthair
A665126_1,unknown,9110 Us Hwy 183 South in Austin (TX),Stray,Normal,Cat,0.057534248,female,false,black,unknown,true,domestic medium hair,10/14/2013,10:45:00,AM,Oct,Mon,Transfer,Partner,0.057534248,false,black,unknown,domestic medium hair
A665362_1,*Jezzy,911 Capitol Ct in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,orange,tabby,true,domestic shorthair,10/16/2013,05:48:00,AM,Oct,Wed,Transfer,Partner,0.16666667,false,orange,tabby,domestic shorthair
A665650_1,unknown,N Lamar in Austin (TX),Stray,Normal,Dog,1.0,female,false,red,unknown,true,chow chow,10/21/2013,11:30:00,AM,Oct,Mon,Transfer,Partner,1.0,true,red,unknown,chow chow
A665902_1,unknown,4710 Carter in Austin (TX),Wildlife,Sick,Other,1.0,Unknown,Unknown,gray,black,true,raccoon,10/24/2013,01:13:00,AM,Oct,Thu,Euthanasia,Rabies Risk,1.0,Unknown,gray,black,raccoon
