A245945_1,Boomer,Garden And Mildred in Austin (TX),Stray,Normal,Dog,14.0,male,true,tan,unknown,true,labrador retriever,07/03/2014,05:55:00,AM,Jul,Thu,Return to Owner,unknown,14.0,true,tan,unknown,labrador retriever
A245945_2,Boomer,7403 Blessing Ave in Austin (TX),Stray,Normal,Dog,15.0,male,true,tan,unknown,true,labrador retriever,05/20/2015,10:34:00,AM,May,Wed,Transfer,Partner,15.0,true,tan,unknown,labrador retriever
A387965_1,Dakota,6508 Sierra Vista in Travis (TX),Stray,Sick,Dog,10.0,female,true,black,white,true,siberian husky,06/25/2014,04:58:00,AM,Jun,Wed,Return to Owner,unknown,10.0,true,black,white,siberian husky
A518304_1,Capone,Austin (TX),Public Assist,Normal,Dog,11.0,male,true,black,tan,true,black,04/18/2018,05:41:00,AM,Apr,Wed,Return to Owner,unknown,11.0,true,black,tan,black
A567808_1,Lolo,Austin (TX),Owner Surrender,Normal,Cat,7.0,female,true,black,unknown,true,domestic longhair,02/07/2016,03:10:00,AM,Feb,Sun,Transfer,Partner,7.0,true,black,unknown,domestic longhair
A573060_1,Bailey,Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,red,white,true,labrador retriever,10/27/2015,11:47:00,AM,Oct,Tue,Adoption,unknown,7.0,true,red,white,labrador retriever
A585850_1,Ice Cream,Austin (TX),Owner Surrender,Normal,Dog,8.0,female,true,white,tan,true,pit bull,10/29/2015,03:53:00,AM,Oct,Thu,Adoption,unknown,8.0,true,white,tan,pit bull
A591775_1,Jack,2103 Granberry in Austin (TX),Owner Surrender,Normal,Dog,5.0,male,true,white,tan,true,chihuahua shorthair,11/14/2014,05:32:00,AM,Nov,Fri,Adoption,unknown,5.0,true,white,tan,chihuahua shorthair
A611960_1,Tiger,6001 Manchaca in Austin (TX),Stray,Normal,Dog,6.0,male,true,brown,brindle,false,cardigan welsh corgi,03/25/2018,07:53:00,AM,Mar,Sun,Return to Owner,unknown,6.0,true,brown,brindle,cardigan welsh corgi
A618681_1,*Gidget,124 West Anderson Lane in Austin (TX),Stray,Normal,Cat,4.0,female,true,tortie,unknown,true,tonkinese,10/27/2014,03:24:00,AM,Oct,Mon,Transfer,Partner,4.0,true,tortie,unknown,tonkinese
A625881_1,Bia,Austin (TX),Owner Surrender,Normal,Dog,7.0,female,true,black,unknown,true,labrador retriever,07/10/2016,09:19:00,AM,Jul,Sun,Adoption,Foster,7.0,true,black,unknown,labrador retriever
A633048_1,Leche,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,chocolate,tan,true,chihuahua shorthair,01/17/2018,05:21:00,AM,Jan,Wed,Transfer,Partner,7.0,true,chocolate,tan,chihuahua shorthair
A635177_1,Lucky,Plaza Drive + Oak Trail in Austin (TX),Stray,Normal,Dog,9.0,female,true,yellow,unknown,true,labrador retriever,09/11/2015,11:00:00,AM,Sep,Fri,Return to Owner,unknown,9.0,true,yellow,unknown,labrador retriever
A637506_1,Molly,Travis (TX),Euthanasia Request,Normal,Dog,2.0,female,true,white,tan,true,pit bull,12/18/2014,01:20:00,AM,Dec,Thu,Euthanasia,Aggressive,2.0,true,white,tan,pit bull
A638155_1,Opie,21St & Pearl St in Austin (TX),Stray,Normal,Cat,1.0,male,true,blue,white,true,domestic shorthair,02/21/2014,05:27:00,AM,Feb,Fri,Return to Owner,unknown,1.0,true,blue,white,domestic shorthair
A641222_1,Bobby,Hyde Park in Austin (TX),Stray,Normal,Cat,3.0,male,true,black,unknown,true,domestic medium hair,10/06/2013,03:16:00,AM,Oct,Sun,Adoption,unknown,3.0,true,black,unknown,domestic medium hair
A643703_1,Popcorn,1817 Wooten Park Dr in Austin (TX),Stray,Normal,Dog,3.0,male,true,yellow,unknown,true,cocker spaniel,03/08/2014,05:31:00,AM,Mar,Sat,Return to Owner,unknown,3.0,true,yellow,unknown,cocker spaniel
A645673_1,Precious,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,false,white,brown,true,pit bull,06/16/2014,05:53:00,AM,Jun,Mon,Euthanasia,Behavior,5.0,false,white,brown,pit bull
A648075_1,Pinta,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,black,tan,true,chihuahua shorthair,06/13/2018,12:55:00,PM,Jun,Wed,Transfer,Partner,5.0,true,black,tan,chihuahua shorthair
A648134_1,Baby,Austin (TX),Owner Surrender,Normal,Dog,1.0,female,true,black,white,true,labrador retriever,11/14/2013,12:56:00,PM,Nov,Thu,Adoption,unknown,1.0,true,black,white,labrador retriever
A648134_2,Baby,724 Eberhart in Austin (TX),Stray,Injured,Dog,1.0,female,true,black,white,true,labrador retriever,10/03/2013,02:07:00,AM,Oct,Thu,Adoption,unknown,1.0,true,black,white,labrador retriever
A656022_1,Bubba,4531 Creek Bend Dr in Austin (TX),Stray,Injured,Dog,13.0,male,true,brown,white,false,pit bull,05/12/2016,11:09:00,AM,May,Thu,Return to Owner,unknown,13.0,true,brown,white,pit bull
A664352_1,*Romeo,Austin (TX),Stray,Normal,Dog,2.0,male,false,sable,white,true,shetland sheepdog,10/02/2013,01:06:00,AM,Oct,Wed,Transfer,Partner,2.0,true,sable,white,shetland sheepdog
A664969_1,unknown,2206-4 Riverside Farms Rd in Austin (TX),Stray,Normal,Cat,3.0,female,false,torbie,white,true,domestic shorthair,10/11/2013,02:54:00,AM,Oct,Fri,Transfer,SCRP,3.0,false,torbie,white,domestic shorthair
A664979_1,Nacho,Anderson Mill And Hwy 183 in Austin (TX),Stray,Normal,Dog,11.0,male,true,brown,unknown,true,labrador retriever,10/11/2013,06:52:00,AM,Oct,Fri,Return to Owner,unknown,11.0,true,brown,unknown,labrador retriever
A665170_1,unknown,11904 Plains Valley in Austin (TX),Stray,Normal,Dog,1.0,female,true,red,unknown,true,cocker spaniel,11/25/2013,12:05:00,PM,Nov,Mon,Transfer,Partner,1.0,true,red,unknown,cocker spaniel
A665497_1,Jake,Austin (TX),Public Assist,Normal,Dog,3.0,male,false,blue,black,true,australian cattle dog,10/18/2013,06:52:00,AM,Oct,Fri,Return to Owner,unknown,3.0,false,blue,black,australian cattle dog
A666164_1,Rufus,700 Gibson St in Austin (TX),Stray,Normal,Dog,2.0,male,true,black,tan,true,german shepherd,10/28/2013,11:49:00,AM,Oct,Mon,Return to Owner,unknown,2.0,true,black,tan,german shepherd
A666183_1,*Faith,9314 W 71 in Austin (TX),Stray,Normal,Dog,5.0,female,true,brown,unknown,true,german shepherd,10/28/2013,01:31:00,AM,Oct,Mon,Adoption,unknown,5.0,true,brown,unknown,german shepherd
A666642_1,Marley,8106 Brodie in Austin (TX),Stray,Normal,Dog,0.25,male,true,black,tan,true,black,11/18/2013,02:29:00,AM,Nov,Mon,Return to Owner,unknown,0.33333334,true,black,tan,black
A666642_2,Marley,Brodie Ln And Eskew Dr in Austin (TX),Stray,Normal,Dog,0.25,male,false,black,tan,true,black,11/05/2013,11:03:00,AM,Nov,Tue,Return to Owner,unknown,0.25,true,black,tan,black
A666957_1,Leroy,Austin (TX),Owner Surrender,Normal,Dog,2.0,male,true,black,tan,false,doberman pinsch,11/17/2013,11:07:00,AM,Nov,Sun,Adoption,unknown,2.0,true,black,tan,doberman pinsch
A666957_2,Leroy,Spicewood Springs And 360 in Austin (TX),Stray,Normal,Dog,2.0,male,false,black,tan,false,doberman pinsch,11/10/2013,11:37:00,AM,Nov,Sun,Adoption,unknown,2.0,true,black,tan,doberman pinsch
A666972_1,*Mia,Wm Cannon Dr/Mckinney Falls in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,orange,white,true,manx,11/10/2013,02:27:00,AM,Nov,Sun,Adoption,unknown,0.16666667,true,orange,white,manx
A668281_1,unknown,3200 Century Park in Austin (TX),Wildlife,Sick,Other,2.0,Unknown,Unknown,black,brown,false,bat,12/01/2013,01:13:00,AM,Dec,Sun,Euthanasia,Rabies Risk,2.0,Unknown,black,brown,bat
