A442798_1,Boe,11160 Jollyville Rd #1008 in Austin (TX),Public Assist,Normal,Dog,9.0,female,true,white,tricolor,true,rat terrier,04/10/2015,04:59:00,AM,Apr,Fri,Adoption,unknown,9.0,true,white,tricolor,rat terrier
A482973_1,Otto,7920 San Felipe Boulevard in Austin (TX),Stray,Sick,Dog,14.0,male,true,cream,unknown,true,soft coated wheaten terrier,11/03/2018,11:44:00,AM,Nov,Sat,Transfer,Partner,14.0,true,cream,unknown,soft coated wheaten terrier
A492030_1,Johnny,1302 Parker Ln in Austin (TX),Stray,Normal,Dog,10.0,male,true,chocolate,tan,true,miniature pinscher,07/19/2014,03:49:00,AM,Jul,Sat,Return to Owner,unknown,10.0,true,chocolate,tan,miniature pinscher
A530690_1,Princess,5808 Mckinney Falls Pkwy in Austin (TX),Stray,Normal,Dog,11.0,female,true,yellow,unknown,true,labrador retriever,04/11/2019,03:47:00,AM,Apr,Thu,Transfer,Partner,11.0,true,yellow,unknown,labrador retriever
A578896_1,Omega,Vanderbielt And 290 in Austin (TX),Stray,Normal,Dog,9.0,female,true,white,brown,true,parson russell terrier,12/02/2016,12:00:00,PM,Dec,Fri,Return to Owner,unknown,9.0,true,white,brown,parson russell terrier
A619084_1,Dude,Austin (TX),Stray,Normal,Dog,3.0,male,true,black,unknown,true,labrador retriever,10/05/2017,06:52:00,AM,Oct,Thu,Return to Owner,unknown,3.0,true,black,unknown,labrador retriever
A619084_2,Dude,Lamplight Village And Magazine in Austin (TX),Stray,Normal,Dog,2.0,male,true,black,unknown,true,labrador retriever,09/05/2017,11:15:00,AM,Sep,Tue,Return to Owner,unknown,3.0,true,black,unknown,labrador retriever
A619084_3,Dude,Scofield Ln And Powderhorn in Austin (TX),Stray,Normal,Dog,0.6666667,male,true,black,unknown,true,labrador retriever,06/09/2015,02:54:00,AM,Jun,Tue,Return to Owner,unknown,0.75,true,black,unknown,labrador retriever
A619084_4,Dude,2000 Magazine Street in Austin (TX),Stray,Normal,Dog,4.0,male,true,black,unknown,true,labrador retriever,04/02/2019,11:11:00,AM,Apr,Tue,Return to Owner,unknown,4.0,true,black,unknown,labrador retriever
A624945_1,Precious,1209 Bob Harrison in Austin (TX),Public Assist,Normal,Dog,7.0,female,true,yellow,white,true,american pit bull terrier,12/31/2017,03:13:00,AM,Dec,Sun,Return to Owner,unknown,3.0,true,yellow,white,american pit bull terrier
