A310394_1,Carolina,Austin (TX),Public Assist,Normal,Dog,11.0,female,true,red,white,true,chow chow,11/12/2014,12:09:00,PM,Nov,Wed,Return to Owner,unknown,11.0,true,red,white,chow chow
A358697_1,Fuzzo,Austin (TX),Public Assist,Normal,Dog,11.0,male,true,brown,white,true,pit bull,02/06/2015,12:12:00,PM,Feb,Fri,Return to Owner,unknown,11.0,true,brown,white,pit bull
A534548_1,Chloe,Crystalbrook Dr And Boulder Creek in Austin (TX),Stray,Normal,Dog,6.0,female,true,white,black,true,parson russell terrier,04/29/2014,06:30:00,AM,Apr,Tue,Adoption,unknown,6.0,true,white,black,parson russell terrier
A564837_1,Peaches,12115 Wander Ln in Austin (TX),Stray,Injured,Dog,5.0,female,true,black,white,true,pit bull,11/19/2014,02:36:00,AM,Nov,Wed,Return to Owner,unknown,5.0,true,black,white,pit bull
A564837_2,Peaches,3200 Santa Fe in Austin (TX),Stray,Normal,Dog,4.0,female,true,black,white,true,pit bull,10/13/2013,01:41:00,AM,Oct,Sun,Return to Owner,unknown,4.0,true,black,white,pit bull
A570786_1,unknown,6203 N Capital Of Texas Hw in Austin (TX),Stray,Normal,Dog,7.0,male,false,brown,black,true,dachshund,03/09/2017,06:27:00,AM,Mar,Thu,Return to Owner,unknown,7.0,false,brown,black,dachshund
A583357_1,Pom Pom,Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,tan,white,true,chow chow,01/24/2014,02:06:00,AM,Jan,Fri,Euthanasia,Behavior,6.0,true,tan,white,chow chow
A593144_1,Roxanne,8210 N Ih 35 in Austin (TX),Public Assist,Normal,Dog,7.0,female,true,blue,black,true,australian cattle dog,12/03/2017,08:13:00,AM,Dec,Sun,Return to Owner,unknown,7.0,true,blue,black,australian cattle dog
A609693_1,Bahgeera,9201 Brodie Ln in Austin (TX),Stray,Normal,Cat,3.0,male,true,black,unknown,true,domestic shorthair,01/26/2015,12:07:00,PM,Jan,Mon,Return to Owner,unknown,3.0,true,black,unknown,domestic shorthair
A615008_1,*Thauti,4606 Little Hill Cir in Austin (TX),Stray,Normal,Dog,2.0,male,false,tan,white,true,staffordshire,10/18/2013,01:33:00,AM,Oct,Fri,Euthanasia,Aggressive,2.0,false,tan,white,staffordshire
A629175_1,Chloe,Pflugerville (TX),Owner Surrender,Normal,Dog,5.0,female,true,brown,white,true,labrador retriever,01/13/2017,02:03:00,AM,Jan,Fri,Adoption,unknown,5.0,true,brown,white,labrador retriever
A634068_1,*Liam,9903 Cheryl Lynn in Travis (TX),Stray,Normal,Cat,2.0,male,true,orange,white,true,domestic shorthair,03/06/2015,12:50:00,PM,Mar,Fri,Transfer,Partner,2.0,true,orange,white,domestic shorthair
A641114_1,Namira,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,white,tan,true,dachshund wirehair,06/27/2015,03:06:00,AM,Jun,Sat,Adoption,unknown,2.0,true,white,tan,dachshund wirehair
A644987_1,Boscoe,3500 Greystone Dr in Austin (TX),Stray,Normal,Cat,4.0,male,true,gray,unknown,true,maine coon,05/09/2015,07:23:00,AM,May,Sat,Return to Owner,unknown,4.0,true,gray,unknown,maine coon
A648742_1,Chuckee,5203 S. Pleasant Valley in Austin (TX),Stray,Normal,Dog,4.0,male,true,blue,white,true,pit bull,05/11/2014,11:55:00,AM,May,Sun,Transfer,Partner,4.0,true,blue,white,pit bull
A657753_1,Wiz,5800 Belmoor Dr in Austin (TX),Public Assist,Normal,Dog,0.9166667,male,true,yellow,white,true,chihuahua shorthair,11/14/2013,10:58:00,AM,Nov,Thu,Euthanasia,Aggressive,1.0,true,yellow,white,chihuahua shorthair
A660861_1,Beau,Briar Creek Loop in Manor (TX),Stray,Normal,Dog,1.0,male,false,black,unknown,true,boxer,05/09/2014,12:05:00,PM,May,Fri,Return to Owner,unknown,1.0,false,black,unknown,boxer
A660861_2,Beau,13217 Briarcreek Loop in Travis (TX),Stray,Normal,Dog,1.0,male,false,black,unknown,true,boxer,05/03/2014,03:52:00,AM,May,Sat,Return to Owner,unknown,1.0,false,black,unknown,boxer
A663722_1,Jj,Austin (TX),Owner Surrender,Normal,Cat,0.16666667,male,true,black,unknown,true,domestic shorthair,10/09/2013,12:11:00,PM,Oct,Wed,Transfer,Partner,0.16666667,true,black,unknown,domestic shorthair
