A298074_1,Stumpy,1801 Westridge in Austin (TX),Stray,Normal,Dog,18.0,female,true,black,white,true,parson russell terrier,09/06/2015,02:21:00,AM,Sep,Sun,Return to Owner,unknown,18.0,true,black,white,parson russell terrier
A352555_1,Harley,6015 Kidneywood Trl. in Austin (TX),Public Assist,Normal,Dog,13.0,female,true,tan,unknown,true,labrador retriever,08/08/2014,04:20:00,AM,Aug,Fri,Return to Owner,unknown,13.0,true,tan,unknown,labrador retriever
A477516_1,Amos,12311 Little Emily Way in Austin (TX),Stray,Normal,Dog,10.0,male,true,brown,white,true,boston terrier,02/20/2016,03:36:00,AM,Feb,Sat,Return to Owner,unknown,10.0,true,brown,white,boston terrier
A514005_1,Donovan,Westgate Blvd & Lazy Oaks in Austin (TX),Stray,Normal,Dog,7.0,male,true,tricolor,unknown,false,basset hound,06/30/2014,10:50:00,AM,Jun,Mon,Transfer,Partner,7.0,true,tricolor,unknown,basset hound
A529881_1,Elvis,North Ec in Austin (TX),Stray,Normal,Dog,6.0,male,true,white,black,true,pit bull,10/26/2013,07:44:00,AM,Oct,Sat,Return to Owner,unknown,6.0,true,white,black,pit bull
A540822_1,Duffy,912 Grey Castle in Pflugerville (TX),Stray,Normal,Dog,6.0,male,true,tricolor,unknown,false,parson russell terrier,05/31/2014,12:38:00,PM,May,Sat,Return to Owner,unknown,6.0,true,tricolor,unknown,parson russell terrier
A564596_1,Fluff,Walnut Ave & Hargrave St in Austin (TX),Stray,Normal,Dog,8.0,male,true,white,unknown,true,bichon frise,08/21/2016,02:09:00,AM,Aug,Sun,Return to Owner,unknown,8.0,true,white,unknown,bichon frise
A564596_2,Fluff,Walnut Ave & Hargrave St in Austin (TX),Stray,Normal,Dog,9.0,male,true,white,unknown,true,bichon frise,04/29/2017,12:21:00,PM,Apr,Sat,Return to Owner,unknown,9.0,true,white,unknown,bichon frise
A577114_1,Rowdey,Rundberg And Ih 35 in Austin (TX),Stray,Normal,Dog,9.0,male,true,white,brown,true,chihuahua shorthair,04/07/2019,01:36:00,AM,Apr,Sun,Return to Owner,unknown,9.0,true,white,brown,chihuahua shorthair
A595426_1,Spot,845 Interchange Blvd in Austin (TX),Stray,Normal,Dog,5.0,male,false,white,brown,true,chihuahua shorthair,10/19/2015,11:03:00,AM,Oct,Mon,Return to Owner,unknown,5.0,true,white,brown,chihuahua shorthair
