A251214_1,Rex,St Edwards Dr & Sherwood Ln in Austin (TX),Stray,Normal,Dog,12.0,male,true,cream,unknown,true,german shepherd,09/04/2014,03:16:00,AM,Sep,Thu,Return to Owner,unknown,12.0,true,cream,unknown,german shepherd
A350276_1,Jewel,2603 Hidden Oaks Drive in Austin (TX),Stray,Normal,Cat,13.0,female,true,brown,agouti,true,abyssinian,08/13/2017,01:50:00,AM,Aug,Sun,Adoption,unknown,13.0,true,brown,agouti,abyssinian
A465849_1,Blanche D.,909 Navasota Street in Austin (TX),Stray,Normal,Dog,15.0,female,false,white,brown,true,chihuahua shorthair,01/15/2018,12:10:00,PM,Jan,Mon,Adoption,unknown,15.0,false,white,brown,chihuahua shorthair
A465849_2,Blanche D.,Suena Dr And Vasquez St in Austin (TX),Stray,Normal,Dog,13.0,female,false,white,brown,true,chihuahua shorthair,01/02/2016,03:21:00,AM,Jan,Sat,Return to Owner,unknown,13.0,false,white,brown,chihuahua shorthair
A501071_1,Uno,Austin (TX),Public Assist,Normal,Cat,7.0,male,true,brown,tabby,true,domestic longhair,03/07/2015,12:13:00,PM,Mar,Sat,Transfer,Partner,7.0,true,brown,tabby,domestic longhair
A504723_1,Aaliyah,Austin (TX),Owner Surrender,Aged,Dog,16.0,female,true,chocolate,white,true,chihuahua shorthair,04/21/2017,05:24:00,AM,Apr,Fri,Rto-Adopt,unknown,16.0,true,chocolate,white,chihuahua shorthair
A520040_1,Maya,Austin (TX),Public Assist,Normal,Dog,6.0,female,true,black,white,true,labrador retriever,07/14/2014,05:09:00,AM,Jul,Mon,Return to Owner,unknown,6.0,true,black,white,labrador retriever
A557226_1,Noah,Pflugerville (TX),Owner Surrender,Normal,Dog,6.0,male,true,white,tan,true,labrador retriever,07/28/2016,10:18:00,AM,Jul,Thu,Return to Owner,unknown,6.0,true,white,tan,labrador retriever
A565413_1,Coco,7201 Levander Loop in Austin (TX),Stray,Normal,Dog,9.0,male,true,brown,liver,false,miniature pinscher,12/21/2018,11:08:00,AM,Dec,Fri,Adoption,unknown,9.0,true,brown,liver,miniature pinscher
A582736_1,Earl,2915 Aftonshire Way in Austin (TX),Stray,Normal,Cat,7.0,male,true,brown,tabby,true,domestic shorthair,01/26/2018,06:48:00,AM,Jan,Fri,Return to Owner,unknown,7.0,true,brown,tabby,domestic shorthair
A603439_1,Ariel,2500 Montopolis Drive in Austin (TX),Stray,Normal,Cat,3.0,female,true,calico,unknown,true,domestic shorthair,09/08/2014,06:37:00,AM,Sep,Mon,Return to Owner,unknown,3.0,true,calico,unknown,domestic shorthair
