A274546_1,Sophie,Manchaca And Slaughter in Austin (TX),Stray,Normal,Dog,11.0,female,true,tricolor,unknown,true,pointer,11/13/2013,06:16:00,AM,Nov,Wed,Adoption,unknown,11.0,true,tricolor,unknown,pointer
A543256_1,Buddy,12524 Briarcreek Loop in Travis (TX),Stray,Normal,Dog,11.0,male,true,brown,white,true,chihuahua shorthair,07/21/2016,04:30:00,AM,Jul,Thu,Return to Owner,unknown,11.0,true,brown,white,chihuahua shorthair
A545780_1,Daniel Leon,6607 Brodie Ln in Austin (TX),Stray,Normal,Cat,4.0,male,true,orange,white,true,domestic shorthair,12/13/2013,02:35:00,AM,Dec,Fri,Return to Owner,unknown,4.0,true,orange,white,domestic shorthair
A559331_1,Kat,Manor (TX),Owner Surrender,Injured,Cat,10.0,male,true,white,brown,true,american shorthair,10/10/2017,11:02:00,AM,Oct,Tue,Euthanasia,Suffering,10.0,true,white,brown,american shorthair
A563400_1,Heater,5504 Manor in Austin (TX),Public Assist,Normal,Cat,5.0,male,true,orange,tabby,true,domestic shorthair,02/24/2014,10:02:00,AM,Feb,Mon,Return to Owner,unknown,5.0,true,orange,tabby,domestic shorthair
A563400_2,Heater,2010 Kirksey Dr #D in Austin (TX),Stray,Normal,Cat,5.0,male,true,orange,tabby,true,domestic shorthair,01/27/2014,06:45:00,AM,Jan,Mon,Return to Owner,unknown,5.0,true,orange,tabby,domestic shorthair
A580469_1,Alex,4900 E Oltorf in Austin (TX),Stray,Normal,Dog,12.0,male,true,yellow,unknown,true,labrador retriever,11/26/2013,05:41:00,AM,Nov,Tue,Return to Owner,unknown,12.0,true,yellow,unknown,labrador retriever
A597455_1,Bartledby,3600 Greystone Dr in Austin (TX),Stray,Normal,Cat,4.0,male,true,silver,tabby,false,domestic shorthair,01/23/2015,06:15:00,AM,Jan,Fri,Return to Owner,unknown,4.0,true,silver,tabby,domestic shorthair
A599499_1,Apache,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,false,tan,white,true,pit bull,03/17/2015,03:46:00,AM,Mar,Tue,Transfer,Partner,7.0,false,tan,white,pit bull
A607658_1,Bubu,700 Victor in Austin (TX),Stray,Sick,Dog,10.0,male,true,brown,white,true,american staffordshire terrier,08/31/2017,03:12:00,AM,Aug,Thu,Return to Owner,unknown,10.0,true,brown,white,american staffordshire terrier
A611573_1,Riri,4800 Copper Bend in Austin (TX),Stray,Normal,Dog,8.0,female,false,fawn,unknown,false,pit bull,02/25/2018,02:27:00,AM,Feb,Sun,Euthanasia,Medical,8.0,false,fawn,unknown,pit bull
A615508_1,Zeus,6607 N Ih 35 in Austin (TX),Stray,Normal,Dog,4.0,male,true,white,brown,true,american bulldog,12/15/2014,10:47:00,AM,Dec,Mon,Transfer,Partner,4.0,true,white,brown,american bulldog
A615508_2,Zeus,Austin (TX),Public Assist,Normal,Dog,3.0,male,true,white,brown,true,american bulldog,07/22/2014,06:39:00,AM,Jul,Tue,Return to Owner,unknown,3.0,true,white,brown,american bulldog
A625823_1,Blanca,2401 Lakeshore in Austin (TX),Stray,Normal,Dog,3.0,female,false,white,unknown,false,miniature poodle,10/03/2014,09:55:00,AM,Oct,Fri,Return to Owner,unknown,3.0,true,white,unknown,miniature poodle
A639421_1,Wally,1165 Lott Ave in Austin (TX),Stray,Normal,Dog,3.0,male,true,black,white,true,pit bull,04/22/2014,10:57:00,AM,Apr,Tue,Return to Owner,unknown,3.0,true,black,white,pit bull
A640106_1,Sam,Austin (TX),Public Assist,Normal,Dog,2.0,female,true,white,brown,true,australian cattle dog,06/13/2014,05:25:00,AM,Jun,Fri,Return to Owner,unknown,2.0,true,white,brown,australian cattle dog
A643331_1,Sullivan,Austin (TX),Owner Surrender,Normal,Dog,2.0,male,true,red,brown,true,rhod ridgeback,01/31/2014,03:52:00,AM,Jan,Fri,Adoption,unknown,2.0,true,red,brown,rhod ridgeback
A649920_1,*Dr. Dog,Williamson (TX),Owner Surrender,Normal,Dog,2.0,male,true,brown,unknown,false,german shepherd,03/22/2014,02:43:00,AM,Mar,Sat,Adoption,unknown,2.0,true,brown,unknown,german shepherd
A649920_2,*Dr. Dog,Cuernava in Austin (TX),Stray,Normal,Dog,2.0,male,true,brown,unknown,false,german shepherd,02/25/2014,03:29:00,AM,Feb,Tue,Adoption,unknown,2.0,true,brown,unknown,german shepherd
