A623883_1,Ghost,2124 Burton Dr. in Austin (TX),Public Assist,Normal,Dog,5.0,male,false,white,tricolor,true,pit bull,11/06/2013,09:47:00,AM,Nov,Wed,Euthanasia,Aggressive,5.0,false,white,tricolor,pit bull
A630148_1,Molly,7500 Cayenne Ln in Austin (TX),Owner Surrender,Normal,Cat,4.0,female,true,tortie,unknown,true,domestic longhair,01/06/2014,01:35:00,AM,Jan,Mon,Return to Owner,unknown,4.0,true,tortie,unknown,domestic longhair
A644472_1,Sharpie,4106 N Lamar Blvd in Austin (TX),Stray,Normal,Dog,3.0,male,true,black,tan,true,german shepherd,06/06/2014,11:40:00,AM,Jun,Fri,Return to Owner,unknown,3.0,true,black,tan,german shepherd
A650311_1,Roxy,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,brown,white,true,rat terrier,06/04/2015,01:53:00,AM,Jun,Thu,Adoption,unknown,5.0,true,brown,white,rat terrier
A651630_1,Heather,Outside Jurisdiction,Owner Surrender,Injured,Dog,6.0,female,true,tan,unknown,true,labrador retriever,10/01/2013,11:23:00,AM,Oct,Tue,Adoption,unknown,6.0,true,tan,unknown,labrador retriever
A653765_1,Max,290 And Montery Oaks in Austin (TX),Stray,Normal,Dog,3.0,male,false,white,black,true,border collie,03/12/2014,05:03:00,AM,Mar,Wed,Return to Owner,unknown,3.0,true,white,black,border collie
A654500_1,Sophia,5506 Palo Blanco Ct in Austin (TX),Stray,Normal,Cat,3.0,female,true,orange,white,true,domestic shorthair,03/03/2014,12:20:00,PM,Mar,Mon,Transfer,Partner,3.0,true,orange,white,domestic shorthair
A662826_1,Tyson,Boyds Way in Austin (TX),Stray,Normal,Dog,2.0,male,true,black,white,true,siberian husky,03/03/2014,12:26:00,PM,Mar,Mon,Return to Owner,unknown,2.0,true,black,white,siberian husky
A662826_2,Tyson,Anderson Mill/Fm 620 in Austin (TX),Stray,Normal,Dog,4.0,male,true,black,white,true,siberian husky,02/15/2016,02:33:00,AM,Feb,Mon,Return to Owner,unknown,4.0,true,black,white,siberian husky
A665547_1,unknown,6707 Colony Park Cove in Austin (TX),Stray,Normal,Dog,0.083333336,male,false,cream,unknown,true,chinese sharpei,10/19/2013,11:02:00,AM,Oct,Sat,Adoption,unknown,0.16666667,true,cream,unknown,chinese sharpei
A665571_1,unknown,10118 Diamond Back in Travis (TX),Stray,Injured,Cat,0.33333334,male,false,black,unknown,true,domestic shorthair,10/19/2013,01:54:00,AM,Oct,Sat,Euthanasia,Suffering,0.33333334,false,black,unknown,domestic shorthair
A666648_1,Hazel,6412 Middleham Pl in Austin (TX),Stray,Normal,Dog,0.75,female,false,white,tan,true,chihuahua shorthair,11/05/2013,11:26:00,AM,Nov,Tue,Return to Owner,unknown,0.8333333,true,white,tan,chihuahua shorthair
A666941_1,*Pearl,Lamar And Ben White in Austin (TX),Stray,Normal,Dog,2.0,female,false,white,unknown,true,pit bull,11/09/2013,06:27:00,AM,Nov,Sat,Transfer,Partner,2.0,true,white,unknown,pit bull
A667826_1,unknown,5403 Darlington Ln in Austin (TX),Stray,Normal,Cat,0.33333334,male,false,brown,tabby,true,domestic shorthair,11/23/2013,01:55:00,AM,Nov,Sat,Transfer,SCRP,0.33333334,false,brown,tabby,domestic shorthair
A668614_1,unknown,0 E Martin Luther King Jr in Austin (TX),Stray,Injured,Dog,6.0,female,false,brown,black,true,yorkshire terrier,12/05/2013,11:22:00,AM,Dec,Thu,Transfer,Partner,6.0,false,brown,black,yorkshire terrier
A668704_1,Tank,Greensboro Dr And Loyola Ln in Austin (TX),Stray,Normal,Dog,4.0,male,false,white,unknown,true,chihuahua shorthair,12/07/2013,03:09:00,AM,Dec,Sat,Adoption,unknown,4.0,true,white,unknown,chihuahua shorthair
A668876_1,Captain,4305 Airport Blvd in Austin (TX),Stray,Normal,Dog,2.0,male,false,black,tan,true,miniature schnauzer,12/10/2013,06:56:00,AM,Dec,Tue,Return to Owner,unknown,2.0,true,black,tan,miniature schnauzer
A668942_1,Leader,Mopac in Austin (TX),Stray,Normal,Dog,0.6666667,male,false,red,red,true,australian cattle dog,12/12/2013,10:42:00,AM,Dec,Thu,Return to Owner,unknown,0.6666667,false,red,red,australian cattle dog
A669115_1,*Perfect,Austin (TX),Stray,Normal,Cat,0.25,female,false,blue,blue,true,domestic shorthair,12/20/2013,01:05:00,AM,Dec,Fri,Transfer,Partner,0.25,false,blue,blue,domestic shorthair
A669115_2,*Perfect,9817 Circle Dr Lot 255 in Austin (TX),Stray,Normal,Cat,0.16666667,female,false,blue,blue,true,domestic shorthair,12/14/2013,04:26:00,AM,Dec,Sat,Transfer,SCRP,0.25,false,blue,blue,domestic shorthair
A669164_1,Simba,111 Hergolz Ln in Austin (TX),Stray,Normal,Dog,1.0,male,false,sable,unknown,true,german shepherd,12/17/2013,11:41:00,AM,Dec,Tue,Adoption,unknown,1.0,true,sable,unknown,german shepherd
A669403_1,unknown,Lowe Elgin River Rd And Fm 969 in Travis (TX),Stray,Injured,Cat,0.16666667,female,false,torbie,unknown,true,domestic shorthair,12/20/2013,10:42:00,AM,Dec,Fri,Euthanasia,Suffering,0.16666667,false,torbie,unknown,domestic shorthair
A669527_1,unknown,15436 Fm 1825 in Travis (TX),Wildlife,Normal,Other,1.0,Unknown,Unknown,brown,unknown,true,bat,12/21/2013,07:11:00,AM,Dec,Sat,Euthanasia,Rabies Risk,1.0,Unknown,brown,unknown,bat
A669575_1,*Lina,Austin (TX),Owner Surrender,Normal,Dog,0.083333336,female,false,tricolor,unknown,true,rottweiler,12/23/2013,12:07:00,PM,Dec,Mon,Adoption,Foster,0.16666667,true,tricolor,unknown,rottweiler
A669846_1,unknown,4601 St Elmo Rd in Austin (TX),Owner Surrender,Normal,Cat,0.16666667,male,false,lynx,point,true,siamese,12/28/2013,02:25:00,AM,Dec,Sat,Adoption,unknown,0.25,true,lynx,point,siamese
A669883_1,Blue,Lago Vista (TX),Owner Surrender,Normal,Cat,3.0,male,true,lynx,point,true,siamese,12/29/2013,12:11:00,PM,Dec,Sun,Adoption,Foster,3.0,true,lynx,point,siamese
A670515_1,George,Buffalo Pass in Austin (TX),Stray,Normal,Cat,2.0,male,true,white,brown,true,domestic medium hair,01/09/2014,01:51:00,AM,Jan,Thu,Return to Owner,unknown,2.0,true,white,brown,domestic medium hair
A670575_1,Sophie,Austin (TX),Owner Surrender,Normal,Cat,0.16666667,female,false,blue,white,true,domestic shorthair,01/10/2014,01:07:00,AM,Jan,Fri,Adoption,unknown,0.16666667,true,blue,white,domestic shorthair
A670895_1,Simon,13500 Alysheba in Austin (TX),Stray,Normal,Dog,1.0,male,false,white,unknown,true,skye terrier,01/15/2014,03:03:00,AM,Jan,Wed,Adoption,unknown,1.0,true,white,unknown,skye terrier
A671106_1,unknown,700 Green Meadow in Austin (TX),Stray,Normal,Cat,0.8333333,Unknown,Unknown,black,unknown,true,domestic longhair,01/18/2014,01:52:00,AM,Jan,Sat,Transfer,SCRP,0.8333333,Unknown,black,unknown,domestic longhair
A671982_1,Ebee,Austin (TX),Owner Surrender,Normal,Dog,4.0,female,true,black,unknown,true,chihuahua shorthair,02/02/2014,10:43:00,AM,Feb,Sun,Return to Owner,unknown,4.0,true,black,unknown,chihuahua shorthair
A672257_1,*Gracie,Gunter St & Munson St in Austin (TX),Stray,Normal,Dog,0.083333336,female,false,black,tan,true,chihuahua shorthair,02/06/2014,03:57:00,AM,Feb,Thu,Adoption,Foster,0.5,true,black,tan,chihuahua shorthair
A672435_1,*Bosley,Cesar Chavez in Austin (TX),Stray,Normal,Dog,0.083333336,male,false,black,white,true,labrador retriever,02/10/2014,10:40:00,AM,Feb,Mon,Adoption,Foster,0.16666667,true,black,white,labrador retriever
A672440_1,unknown,101 W Starling Dr in Austin (TX),Stray,Normal,Cat,3.0,male,true,brown,tabby,true,domestic medium hair,02/10/2014,11:01:00,AM,Feb,Mon,Transfer,SCRP,3.0,true,brown,tabby,domestic medium hair
A673388_1,unknown,Austin (TX),Owner Surrender,Normal,Other,1.0,female,false,tan,black,false,guinea pig,02/23/2014,12:32:00,PM,Feb,Sun,Transfer,Partner,1.0,false,tan,black,guinea pig
A673424_1,Clifford,4434 Frontier Trl in Austin (TX),Stray,Injured,Dog,12.0,male,true,white,black,true,border collie,02/24/2014,08:56:00,AM,Feb,Mon,Return to Owner,unknown,12.0,true,white,black,border collie
A673528_1,Lulu,Austin (TX),Owner Surrender,Normal,Dog,11.0,female,true,red,unknown,false,dachshund,11/26/2016,12:45:00,PM,Nov,Sat,Adoption,unknown,11.0,true,red,unknown,dachshund
A673528_2,Lulu,Tranquilo Trail in Austin (TX),Stray,Normal,Dog,10.0,female,true,red,unknown,false,dachshund,05/17/2015,12:21:00,PM,May,Sun,Adoption,unknown,10.0,true,red,unknown,dachshund
A674605_1,*Albus,10707 Lake Creek Pky in Austin (TX),Stray,Normal,Dog,2.0,male,false,black,unknown,true,pug,03/15/2014,04:41:00,AM,Mar,Sat,Transfer,Partner,2.0,true,black,unknown,pug
A674716_1,*Balsamic,Bolm And Springdale in Austin (TX),Stray,Normal,Other,1.0,male,false,brown,unknown,true,silver,03/17/2014,01:07:00,AM,Mar,Mon,Transfer,Partner,1.0,false,brown,unknown,silver
A674780_1,unknown,3105 S Ih 35 in Austin (TX),Stray,Normal,Cat,1.0,female,false,torbie,unknown,true,domestic shorthair,03/18/2014,12:16:00,PM,Mar,Tue,Transfer,SCRP,1.0,false,torbie,unknown,domestic shorthair
A675126_1,Lacey,Hwy 290/Nutty Brown Rd in Hays (TX),Stray,Normal,Dog,3.0,female,true,tan,white,true,labrador retriever,03/23/2014,04:54:00,AM,Mar,Sun,Transfer,Partner,3.0,true,tan,white,labrador retriever
A675235_1,Princess,Wolf Ln & Hwy 71 in Del Valle (TX),Stray,Normal,Dog,0.16666667,female,false,brown,brindle,true,plott hound,03/25/2014,12:59:00,PM,Mar,Tue,Adoption,unknown,0.16666667,true,brown,brindle,plott hound
A675664_1,unknown,Grove Blvd in Austin (TX),Stray,Normal,Dog,2.0,male,false,black,tan,true,manchester terrier,03/31/2014,11:01:00,AM,Mar,Mon,Transfer,Partner,2.0,false,black,tan,manchester terrier
A676289_1,Coco Littles,Austin (TX),Stray,Normal,Dog,2.0,female,false,brown,black,true,chihuahua shorthair,04/07/2014,03:31:00,AM,Apr,Mon,Adoption,unknown,2.0,true,brown,black,chihuahua shorthair
A677562_1,unknown,2114 Williow St in Austin (TX),Stray,Normal,Cat,2.0,female,false,tortie,unknown,true,domestic shorthair,04/26/2014,12:45:00,PM,Apr,Sat,Transfer,SCRP,2.0,false,tortie,unknown,domestic shorthair
A677622_1,unknown,1911 Willow Creek Dr in Austin (TX),Stray,Normal,Cat,0.008219178,Unknown,Unknown,black,white,true,domestic shorthair,04/27/2014,11:01:00,AM,Apr,Sun,Transfer,Partner,0.008219178,Unknown,black,white,domestic shorthair
A677711_1,unknown,4507 Caswell Ave in Austin (TX),Stray,Normal,Cat,1.0,female,false,tortie,unknown,true,domestic shorthair,04/28/2014,11:29:00,AM,Apr,Mon,Transfer,SCRP,1.0,false,tortie,unknown,domestic shorthair
A677781_1,Woody,Austin (TX),Owner Surrender,Normal,Dog,0.16666667,male,false,tan,white,true,border collie,04/29/2014,12:36:00,PM,Apr,Tue,Adoption,unknown,0.16666667,true,tan,white,border collie
A678151_1,Skeeter,Greyledge And Hermitage in Austin (TX),Stray,Normal,Dog,1.0,male,false,brown,white,true,chihuahua shorthair,05/04/2014,05:04:00,AM,May,Sun,Adoption,unknown,1.0,true,brown,white,chihuahua shorthair
A678793_1,*Norman,1200 Montopolis  Dr in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,black,white,true,domestic shorthair,05/12/2014,05:44:00,AM,May,Mon,Adoption,Foster,0.25,true,black,white,domestic shorthair
A678952_1,Orange,Lago Vista (TX),Owner Surrender,Normal,Cat,3.0,male,false,cream,tabby,true,domestic shorthair,05/14/2014,01:42:00,AM,May,Wed,Transfer,Partner,3.0,true,cream,tabby,domestic shorthair
A679165_1,unknown,Braker in Austin (TX),Stray,Injured,Cat,1.0,female,false,gray,unknown,true,domestic shorthair,05/17/2014,09:22:00,AM,May,Sat,Euthanasia,Suffering,1.0,false,gray,unknown,domestic shorthair
A679255_1,Kasey,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,false,black,unknown,true,miniature schnauzer,09/11/2014,01:19:00,AM,Sep,Thu,Transfer,Partner,2.0,true,black,unknown,miniature schnauzer
A679255_2,Kasey,5408 Westminster Dr in Austin (TX),Stray,Injured,Dog,2.0,female,false,black,unknown,true,miniature schnauzer,05/18/2014,09:55:00,AM,May,Sun,Return to Owner,unknown,2.0,false,black,unknown,miniature schnauzer
A679263_1,unknown,9601 Point Dr in Austin (TX),Stray,Normal,Cat,0.057534248,female,false,cream,tabby,true,domestic shorthair,05/18/2014,01:28:00,AM,May,Sun,Transfer,Partner,0.057534248,false,cream,tabby,domestic shorthair
A679508_1,unknown,1702 Loreto Drive in Austin (TX),Stray,Normal,Cat,1.0,female,false,calico,unknown,true,domestic shorthair,05/21/2014,06:19:00,AM,May,Wed,Transfer,SCRP,1.0,false,calico,unknown,domestic shorthair
A680137_1,Sophie,Mopac And Parmer Ln in Austin (TX),Stray,Normal,Cat,0.16666667,female,false,torbie,unknown,true,domestic shorthair,05/30/2014,11:52:00,AM,May,Fri,Adoption,unknown,0.16666667,true,torbie,unknown,domestic shorthair
A680455_1,Boo D.,5720 Silver Screen in Austin (TX),Stray,Normal,Dog,3.0,male,true,black,unknown,true,labrador retriever,06/03/2014,10:37:00,AM,Jun,Tue,Return to Owner,unknown,3.0,true,black,unknown,labrador retriever
A680644_1,unknown,2318 Hartford Rd in Austin (TX),Stray,Normal,Cat,2.0,female,false,black,unknown,true,domestic shorthair,06/05/2014,10:47:00,AM,Jun,Thu,Transfer,SCRP,2.0,false,black,unknown,domestic shorthair
A680969_1,*Zeus,4701 Staggerbrush Rd in Austin (TX),Stray,Nursing,Cat,0.019178081,male,false,white,orange,true,domestic shorthair,06/10/2014,05:53:00,AM,Jun,Tue,Adoption,unknown,0.16666667,true,white,orange,domestic shorthair
A681222_1,unknown,7201 Levander Loop in Austin (TX),Stray,Normal,Cat,0.16666667,female,false,lynx,point,true,siamese,06/13/2014,07:00:00,AM,Jun,Fri,Adoption,unknown,0.16666667,true,lynx,point,siamese
A681227_1,unknown,2305 Mission Hill Dr in Austin (TX),Stray,Normal,Dog,3.0,male,false,white,unknown,true,chihuahua shorthair,06/13/2014,11:17:00,AM,Jun,Fri,Transfer,Partner,3.0,true,white,unknown,chihuahua shorthair
A681252_1,London,South 1St And Island Oak in Austin (TX),Stray,Normal,Dog,4.0,female,true,gray,white,true,siberian husky,12/03/2017,04:05:00,AM,Dec,Sun,Return to Owner,unknown,4.0,true,gray,white,siberian husky
A681252_2,London,Austin (TX),Stray,Normal,Dog,4.0,female,true,gray,white,true,siberian husky,07/22/2017,11:17:00,AM,Jul,Sat,Return to Owner,unknown,4.0,true,gray,white,siberian husky
A681252_3,London,6106 Mesa Grande in Austin (TX),Stray,Normal,Dog,1.0,female,false,gray,white,true,siberian husky,06/14/2014,11:50:00,AM,Jun,Sat,Return to Owner,unknown,1.0,false,gray,white,siberian husky
A681252_4,London,Bolm And Hwy 183 in Austin (TX),Stray,Normal,Dog,3.0,female,false,gray,white,true,siberian husky,06/11/2016,09:55:00,AM,Jun,Sat,Return to Owner,unknown,3.0,true,gray,white,siberian husky
A681325_1,unknown,10005 Shively Ln in Austin (TX),Stray,Normal,Cat,0.038356163,female,false,brown,tabby,true,domestic shorthair,06/14/2014,06:23:00,AM,Jun,Sat,Transfer,Partner,0.038356163,false,brown,tabby,domestic shorthair
A681423_1,unknown,Austin (TX),Owner Surrender,Normal,Cat,0.057534248,male,false,blue,tabby,true,domestic longhair,06/16/2014,02:16:00,AM,Jun,Mon,Transfer,Partner,0.057534248,false,blue,tabby,domestic longhair
A681425_1,Deablo,Austin (TX),Owner Surrender,Normal,Cat,5.0,male,true,brown,white,true,maine coon,06/16/2014,02:35:00,AM,Jun,Mon,Adoption,unknown,5.0,true,brown,white,maine coon
A681483_1,*Misty,2610 S I-H-35 in Austin (TX),Stray,Normal,Dog,2.0,female,false,blue,white,true,pit bull,06/17/2014,01:23:00,AM,Jun,Tue,Adoption,unknown,2.0,true,blue,white,pit bull
A681593_1,unknown,7505 Calumet in Austin (TX),Stray,Normal,Cat,0.076712325,male,false,brown,tabby,true,domestic shorthair,06/18/2014,04:06:00,AM,Jun,Wed,Euthanasia,Rabies Risk,0.076712325,false,brown,tabby,domestic shorthair
A682151_1,unknown,333O Clarksburg in Austin (TX),Wildlife,Sick,Other,2.0,Unknown,Unknown,brown,unknown,false,bat,06/24/2014,10:04:00,AM,Jun,Tue,Euthanasia,Rabies Risk,2.0,Unknown,brown,unknown,bat
A683090_1,Jenny Tyson,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,brown,black,true,black mouth cur,10/22/2016,08:55:00,AM,Oct,Sat,Adoption,unknown,0.16666667,true,brown,black,black mouth cur
A683090_2,Jenny Tyson,Canterbury/Comal in Austin (TX),Stray,Normal,Dog,0.16666667,female,false,brown,black,true,black mouth cur,07/07/2014,10:39:00,AM,Jul,Mon,Adoption,unknown,3.0,true,brown,black,black mouth cur
A683142_1,unknown,7300 Texas 71 in Austin (TX),Stray,Normal,Cat,0.057534248,male,false,orange,white,true,domestic shorthair,07/07/2014,04:54:00,AM,Jul,Mon,Transfer,Partner,0.057534248,false,orange,white,domestic shorthair
A683641_1,unknown,4607 Bolm Rd in Austin (TX),Stray,Normal,Cat,0.33333334,female,false,brown,white,true,domestic medium hair,07/13/2014,11:22:00,AM,Jul,Sun,Adoption,unknown,0.41666666,true,brown,white,domestic medium hair
A683642_1,Mimi,Austin (TX),Owner Surrender,Nursing,Dog,0.076712325,female,false,brown,white,true,boston terrier,07/13/2014,11:02:00,AM,Jul,Sun,Adoption,unknown,0.33333334,true,brown,white,boston terrier
A683642_2,Mimi,2849 Ed Bluestein Blvd in Austin (TX),Stray,Normal,Dog,2.0,female,true,brown,white,true,boston terrier,03/13/2017,04:34:00,AM,Mar,Mon,Adoption,unknown,2.0,true,brown,white,boston terrier
A684120_1,unknown,Sahara Ave in Austin (TX),Stray,Nursing,Cat,0.038356163,male,false,brown,tabby,true,domestic shorthair,07/19/2014,04:28:00,AM,Jul,Sat,Transfer,Partner,0.038356163,false,brown,tabby,domestic shorthair
A684763_1,unknown,1505 Melissa Oaks Ln in Austin (TX),Stray,Normal,Cat,0.33333334,male,false,flame,point,true,siamese,07/28/2014,01:13:00,AM,Jul,Mon,Adoption,unknown,0.41666666,true,flame,point,siamese
A684869_1,unknown,7010 Texas 71 in Austin (TX),Stray,Normal,Cat,0.057534248,male,false,brown,tabby,true,domestic shorthair,07/29/2014,03:53:00,AM,Jul,Tue,Transfer,Partner,0.057534248,false,brown,tabby,domestic shorthair
A685365_1,Nick,1309 Westmoor Dr in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,black,white,true,domestic shorthair,08/06/2014,01:08:00,AM,Aug,Wed,Adoption,unknown,0.16666667,true,black,white,domestic shorthair
A685893_1,unknown,8621 Grandview in Jonestown (TX),Stray,Normal,Cat,0.25,female,false,black,unknown,true,domestic medium hair,08/14/2014,11:05:00,AM,Aug,Thu,Transfer,SCRP,0.25,false,black,unknown,domestic medium hair
A686684_1,*Gandolf,E 7Th And N Pleasant Valley Rd in Austin (TX),Stray,Normal,Dog,9.0,male,true,white,gray,true,shih tzu,08/25/2014,01:03:00,AM,Aug,Mon,Transfer,Partner,9.0,true,white,gray,shih tzu
A686776_1,Koda,5417 S Mopac Expy in Austin (TX),Public Assist,Normal,Dog,3.0,male,true,black,white,false,siberian husky,08/26/2014,05:19:00,AM,Aug,Tue,Return to Owner,unknown,3.0,true,black,white,siberian husky
A686946_1,unknown,2243 Honecomb Hollow in Travis (TX),Stray,Normal,Dog,0.083333336,female,false,black,white,true,pit bull,08/29/2014,11:55:00,AM,Aug,Fri,Transfer,Partner,0.083333336,false,black,white,pit bull
A687066_1,Blaze,12800 Harris Glenn Blvd in Austin (TX),Stray,Normal,Dog,0.8333333,male,false,gray,white,true,pit bull,08/30/2014,04:33:00,AM,Aug,Sat,Return to Owner,unknown,0.8333333,true,gray,white,pit bull
A687666_1,unknown,2932 Ellon Rd in Del Valle (TX),Stray,Normal,Cat,0.25,male,false,cream,white,true,domestic shorthair,09/08/2014,02:13:00,AM,Sep,Mon,Transfer,SCRP,0.25,false,cream,white,domestic shorthair
A688087_1,unknown,Slaughter/Ih35 in Austin (TX),Stray,Normal,Cat,0.076712325,male,false,lynx,point,true,siamese,09/14/2014,01:42:00,AM,Sep,Sun,Transfer,Partner,0.083333336,false,lynx,point,siamese
A688372_1,Momo,5500 Ross Rd in Austin (TX),Stray,Normal,Dog,0.41666666,female,false,brown,white,true,labrador retriever,09/18/2014,03:24:00,AM,Sep,Thu,Adoption,unknown,0.5,true,brown,white,labrador retriever
A688731_1,unknown,2110 Teri Rd in Austin (TX),Wildlife,Sick,Other,0.5,Unknown,Unknown,brown,unknown,true,bat,09/22/2014,08:51:00,AM,Sep,Mon,Died,In Kennel,0.5,Unknown,brown,unknown,bat
A688785_1,unknown,4812 Nuckols Crossing in Austin (TX),Stray,Normal,Dog,2.0,male,false,brown,white,true,american bulldog,09/23/2014,06:38:00,AM,Sep,Tue,Euthanasia,Aggressive,2.0,false,brown,white,american bulldog
A688968_1,Walker,4719 Castleman in Austin (TX),Stray,Normal,Cat,0.057534248,male,false,blue,tabby,true,domestic shorthair,09/27/2014,11:13:00,AM,Sep,Sat,Adoption,Foster,0.16666667,true,blue,tabby,domestic shorthair
A689362_1,Pookie,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,black,white,true,labrador retriever,10/02/2014,05:18:00,AM,Oct,Thu,Transfer,Partner,5.0,true,black,white,labrador retriever
A689497_1,Kit Kat,16297 Fm 1325 in Austin (TX),Stray,Normal,Dog,4.0,female,true,brown,black,true,yorkshire terrier,10/04/2014,04:58:00,AM,Oct,Sat,Return to Owner,unknown,4.0,true,brown,black,yorkshire terrier
A689560_1,*Leonard,5602 Honeybee Bend in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,black,white,true,domestic medium hair,10/06/2014,11:26:00,AM,Oct,Mon,Adoption,Foster,0.16666667,true,black,white,domestic medium hair
A689601_1,*Abby,Manor Rd And Airport Blvd in Austin (TX),Stray,Normal,Dog,0.019178081,female,false,tricolor,unknown,true,miniature pinscher,10/06/2014,05:13:00,AM,Oct,Mon,Adoption,Foster,0.083333336,true,tricolor,unknown,miniature pinscher
A689862_1,Little Foot,7307 E Riverside in Austin (TX),Stray,Normal,Dog,1.0,male,false,tan,unknown,true,yorkshire terrier,10/10/2014,03:49:00,AM,Oct,Fri,Adoption,unknown,1.0,true,tan,unknown,yorkshire terrier
A689916_1,Logan,Carpeter And Schirra in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,brown,white,true,domestic shorthair,10/11/2014,01:31:00,AM,Oct,Sat,Adoption,unknown,0.16666667,true,brown,white,domestic shorthair
