A476706_1,Rocky,Austin (TX),Owner Surrender,Normal,Dog,8.0,male,true,chocolate,tan,true,doberman pinsch,01/06/2015,12:47:00,PM,Jan,Tue,Euthanasia,Aggressive,8.0,true,chocolate,tan,doberman pinsch
A506000_1,Lt,Austin (TX),Owner Surrender,Normal,Dog,9.0,male,true,white,tan,true,labrador retriever,05/17/2016,01:51:00,AM,May,Tue,Adoption,Foster,9.0,true,white,tan,labrador retriever
A536757_1,Tona,1005 Bird Creek Drive in Austin (TX),Public Assist,Normal,Dog,8.0,female,true,buff,unknown,true,miniature poodle,06/13/2015,06:29:00,AM,Jun,Sat,Return to Owner,unknown,8.0,true,buff,unknown,miniature poodle
A544595_1,Maevey,Austin (TX),Owner Surrender,Normal,Dog,10.0,female,true,white,tan,true,australian cattle dog,03/19/2018,04:02:00,AM,Mar,Mon,Adoption,unknown,10.0,true,white,tan,australian cattle dog
A575017_1,Sam,Austin (TX),Euthanasia Request,Aged,Dog,16.0,male,true,red,unknown,true,dachshund,01/19/2015,11:50:00,AM,Jan,Mon,Euthanasia,Suffering,16.0,true,red,unknown,dachshund
A591983_1,Shadow,Pleasant Valley And Palo Blanco in Austin (TX),Stray,Normal,Dog,3.0,male,true,black,white,true,labrador retriever,11/27/2013,04:12:00,AM,Nov,Wed,Transfer,Partner,3.0,true,black,white,labrador retriever
A598470_1,Liza,1902 Santa Clara St in Austin (TX),Owner Surrender,Normal,Cat,4.0,female,true,blue,unknown,true,chartreux,08/25/2015,06:51:00,AM,Aug,Tue,Transfer,Partner,4.0,true,blue,unknown,chartreux
A599775_1,Pumpkin,2009 Uphill Ln in Austin (TX),Stray,Normal,Cat,1.0,female,true,orange,white,true,domestic longhair,06/03/2017,11:41:00,AM,Jun,Sat,Return to Owner,unknown,1.0,true,orange,white,domestic longhair
A601488_1,Apollo,Austin (TX),Euthanasia Request,Normal,Dog,3.0,male,false,brown,white,true,pit bull,06/27/2014,06:37:00,AM,Jun,Fri,Euthanasia,Aggressive,3.0,false,brown,white,pit bull
A605223_1,*Coconut,Austin (TX),Owner Surrender,Normal,Dog,3.0,female,true,black,white,true,pit bull,07/13/2014,06:45:00,AM,Jul,Sun,Adoption,unknown,3.0,true,black,white,pit bull
A617809_1,Tiger,15209 Pocmont Trail in Travis (TX),Stray,Injured,Dog,7.0,male,true,tan,white,true,pit bull,09/26/2018,08:45:00,AM,Sep,Wed,Adoption,unknown,7.0,true,tan,white,pit bull
A620598_1,Spice,908 Hill Wood in Austin (TX),Owner Surrender,Normal,Dog,2.0,male,true,tan,white,true,chihuahua shorthair,11/01/2013,01:11:00,AM,Nov,Fri,Adoption,unknown,2.0,true,tan,white,chihuahua shorthair
A627576_1,Miles,Austin (TX),Owner Surrender,Normal,Dog,2.0,male,true,brown,unknown,true,labrador retriever,01/26/2015,11:01:00,AM,Jan,Mon,Transfer,Partner,2.0,true,brown,unknown,labrador retriever
A631953_1,Papi Chulo,Austin (TX),Public Assist,Normal,Dog,8.0,male,true,black,white,true,labrador retriever,08/14/2017,04:47:00,AM,Aug,Mon,Return to Owner,unknown,8.0,true,black,white,labrador retriever
A637519_1,Asena,Del Valle (TX),Public Assist,Normal,Dog,5.0,female,true,black,tan,true,german shepherd,04/21/2018,03:14:00,AM,Apr,Sat,Return to Owner,unknown,6.0,true,black,tan,german shepherd
A638296_1,*Starla,1611 Airport Commerce in Austin (TX),Stray,Normal,Dog,1.0,female,true,chocolate,unknown,true,labrador retriever,12/16/2013,06:49:00,AM,Dec,Mon,Return to Owner,unknown,1.0,true,chocolate,unknown,labrador retriever
A645647_1,Kitty,11066 Pecan Park Blvd in Travis (TX),Owner Surrender,Normal,Cat,2.0,female,true,tortie,unknown,true,domestic shorthair,12/29/2014,07:47:00,AM,Dec,Mon,Adoption,unknown,2.0,true,tortie,unknown,domestic shorthair
A650349_1,Ethel,Austin (TX),Owner Surrender,Normal,Cat,6.0,female,true,tortie,unknown,true,domestic shorthair,10/22/2013,12:06:00,PM,Oct,Tue,Transfer,Partner,6.0,true,tortie,unknown,domestic shorthair
A651766_1,Charlie,3811 E 12Th St in Austin (TX),Stray,Normal,Dog,1.0,male,true,red,unknown,true,labrador retriever,06/19/2014,03:16:00,AM,Jun,Thu,Return to Owner,unknown,1.0,true,red,unknown,labrador retriever
A654970_1,*Zena,200 W Anderson Lane in Austin (TX),Stray,Normal,Dog,9.0,female,true,white,brown,true,pointer,08/03/2015,01:26:00,AM,Aug,Mon,Adoption,Foster,10.0,true,white,brown,pointer
A654970_2,*Zena,Austin (TX),Owner Surrender,Aged,Dog,10.0,female,true,white,brown,true,pointer,06/21/2016,05:56:00,AM,Jun,Tue,Adoption,Foster,10.0,true,white,brown,pointer
A656110_1,Clover,Orleans Dr And Salt Springs in Austin (TX),Stray,Normal,Dog,0.75,female,true,tricolor,unknown,true,rat terrier,11/22/2013,11:22:00,AM,Nov,Fri,Return to Owner,unknown,0.75,true,tricolor,unknown,rat terrier
A657997_1,Stella,13100 Bennington Ln in Austin (TX),Stray,Normal,Dog,2.0,female,true,white,black,true,jack russell terrier,02/02/2015,10:36:00,AM,Feb,Mon,Return to Owner,unknown,2.0,true,white,black,jack russell terrier
A659515_1,Tango,Whitemarsh Valley Walk in Austin (TX),Stray,Normal,Dog,14.0,male,true,red,unknown,false,vizsla,02/12/2014,12:03:00,PM,Feb,Wed,Return to Owner,unknown,14.0,true,red,unknown,vizsla
A664558_1,Happy,Cedar Grove Dr And Copperbend Blvd in Austin (TX),Stray,Normal,Dog,2.0,male,false,white,brown,true,border terrier,10/05/2013,12:02:00,PM,Oct,Sat,Transfer,Partner,2.0,true,white,brown,border terrier
A665622_1,unknown,11912 Snow Goose Rd in Austin (TX),Stray,Normal,Dog,1.0,female,false,gray,white,false,old english sheepdog,10/20/2013,01:05:00,AM,Oct,Sun,Transfer,Partner,1.0,true,gray,white,old english sheepdog
A665668_1,Dylan,Austin (TX),Owner Surrender,Normal,Cat,10.0,male,true,white,black,true,domestic shorthair,10/21/2013,02:43:00,AM,Oct,Mon,Adoption,Foster,10.0,true,white,black,domestic shorthair
A665848_1,Pedro,"Pleasant Valley, Stassney in Austin (TX)",Stray,Normal,Dog,2.0,male,true,tan,unknown,true,chihuahua shorthair,03/06/2014,12:38:00,PM,Mar,Thu,Transfer,Partner,2.0,true,tan,unknown,chihuahua shorthair
A665983_1,Brandy,Riverside in Austin (TX),Stray,Normal,Dog,1.0,female,false,brown,white,true,pit bull,10/25/2013,01:50:00,AM,Oct,Fri,Transfer,Partner,1.0,false,brown,white,pit bull
A666018_1,Harper,Austin (TX),Public Assist,Normal,Dog,2.0,male,true,white,red,true,american bulldog,10/26/2013,03:28:00,AM,Oct,Sat,Return to Owner,unknown,2.0,true,white,red,american bulldog
A666153_1,unknown,7107 E Meadow Bend Dr in Austin (TX),Wildlife,Normal,Other,0.076712325,Unknown,Unknown,brown,black,false,bat,10/27/2013,11:14:00,AM,Oct,Sun,Euthanasia,Rabies Risk,0.076712325,Unknown,brown,black,bat
A666752_1,Floyd,5812 Glenhollow Path in Austin (TX),Stray,Normal,Dog,1.0,male,false,brown,white,true,australian kelpie,11/06/2013,04:44:00,AM,Nov,Wed,Return to Owner,unknown,1.0,true,brown,white,australian kelpie
A666752_2,Floyd,Austin (TX),Stray,Normal,Dog,1.0,male,true,brown,white,true,australian kelpie,04/19/2014,06:30:00,AM,Apr,Sat,Return to Owner,unknown,1.0,true,brown,white,australian kelpie
A666752_3,Floyd,4615 Tello Path in Austin (TX),Stray,Normal,Dog,2.0,male,true,brown,white,true,australian kelpie,01/15/2015,01:58:00,AM,Jan,Thu,Adoption,unknown,2.0,true,brown,white,australian kelpie
A667076_1,*Ruby,Thaxton Rd And Nuckols Crossing in Austin (TX),Stray,Normal,Dog,1.0,female,false,brown,white,true,pit bull,11/12/2013,01:10:00,AM,Nov,Tue,Adoption,unknown,1.0,true,brown,white,pit bull
A667308_1,Sammie,12138 North Lamar Blvd in Austin (TX),Stray,Normal,Cat,2.0,female,false,torbie,white,true,domestic shorthair,11/15/2013,05:57:00,AM,Nov,Fri,Return to Owner,unknown,2.0,true,torbie,white,domestic shorthair
A667852_1,*Biscuit,12324 Laguardia Ln in Austin (TX),Stray,Normal,Cat,0.16666667,male,false,black,white,true,domestic shorthair,11/23/2013,03:36:00,AM,Nov,Sat,Adoption,unknown,0.25,true,black,white,domestic shorthair
A668192_1,unknown,Long Vista And Bratton in Austin (TX),Stray,Normal,Dog,2.0,female,false,tan,white,false,picardy sheepdog,11/29/2013,12:47:00,PM,Nov,Fri,Adoption,unknown,2.0,true,tan,white,picardy sheepdog
A668342_1,*Wilson,Austin (TX),Owner Surrender,Normal,Cat,0.16666667,male,false,lynx,brown,true,siamese,12/02/2013,02:32:00,AM,Dec,Mon,Transfer,Partner,0.16666667,true,lynx,brown,siamese
A669084_1,Coop,Loyola Ln And 183 in Austin (TX),Stray,Normal,Dog,0.75,male,false,black,white,true,catahoula,12/14/2013,12:13:00,PM,Dec,Sat,Return to Owner,unknown,0.8333333,false,black,white,catahoula
A669794_1,Nikita,Comal And Mlk in Austin (TX),Stray,Normal,Dog,1.0,female,true,black,tan,true,rottweiler,12/27/2013,02:18:00,AM,Dec,Fri,Return to Owner,unknown,1.0,true,black,tan,rottweiler
