A342475_1,Simba,4434 Frontier Trl in Austin (TX),Stray,Aged,Dog,13.0,female,true,red,unknown,true,dachshund,06/21/2017,08:23:00,AM,Jun,Wed,Return to Owner,unknown,13.0,true,red,unknown,dachshund
A431615_1,Catera,Austin (TX),Owner Surrender,Normal,Dog,8.0,female,true,chocolate,unknown,true,pit bull,05/13/2014,02:00:00,AM,May,Tue,Adoption,Foster,8.0,true,chocolate,unknown,pit bull
A449968_1,Bella,Pflugerville (TX),Owner Surrender,Normal,Cat,10.0,female,true,brown,tabby,true,domestic shorthair,10/30/2015,02:49:00,AM,Oct,Fri,Adoption,unknown,10.0,true,brown,tabby,domestic shorthair
A449968_2,Bella,Austin (TX),Owner Surrender,Normal,Cat,8.0,female,true,brown,tabby,true,domestic shorthair,01/04/2014,02:30:00,AM,Jan,Sat,Adoption,unknown,8.0,true,brown,tabby,domestic shorthair
A462248_1,Portia,5704 Thames Dr in Austin (TX),Stray,Normal,Dog,13.0,female,true,brown,black,true,german shepherd,03/27/2017,09:13:00,AM,Mar,Mon,Return to Owner,unknown,13.0,true,brown,black,german shepherd
A534984_1,Charlie,300 Ferguson Rd in Austin (TX),Stray,Normal,Dog,6.0,male,true,brown,tricolor,true,pit bull,12/31/2015,11:10:00,AM,Dec,Thu,Return to Owner,unknown,6.0,true,brown,tricolor,pit bull
A549748_1,Loco,2000 E William Cannon in Austin (TX),Public Assist,Injured,Dog,10.0,male,false,white,tan,true,catahoula,08/13/2015,11:47:00,AM,Aug,Thu,Return to Owner,unknown,10.0,false,white,tan,catahoula
A562170_1,Smokey,East St Johns Avenue And Meador Avenue in Austin (TX),Stray,Normal,Dog,8.0,male,true,black,white,true,pit bull,11/29/2017,11:03:00,AM,Nov,Wed,Return to Owner,unknown,8.0,true,black,white,pit bull
A585941_1,Nappa,2700 Gracie Farms Ln in Austin (TX),Stray,Normal,Dog,4.0,male,true,brown,brindle,false,staffordshire,10/27/2013,03:59:00,AM,Oct,Sun,Adoption,unknown,4.0,true,brown,brindle,staffordshire
A592935_1,Diego,900 Chicon St in Austin (TX),Stray,Normal,Dog,5.0,male,true,yellow,white,true,labrador retriever,08/04/2015,12:15:00,PM,Aug,Tue,Return to Owner,unknown,5.0,true,yellow,white,labrador retriever
