A163459_1,Sasha,Ih 35 And 41St St in Austin (TX),Stray,Normal,Dog,15.0,female,false,black,gray,true,miniature schnauzer,11/14/2014,03:11:00,AM,Nov,Fri,Return to Owner,unknown,15.0,false,black,gray,miniature schnauzer
A210457_1,Caleb,4424 S Mopac #412 in Austin (TX),Public Assist,Aged,Dog,17.0,male,true,tan,black,false,chihuahua shorthair,09/28/2016,12:05:00,PM,Sep,Wed,Adoption,Foster,17.0,true,tan,black,chihuahua shorthair
A285685_1,Napole0N,1704 Nelms Dr #1925 in Austin (TX),Stray,Normal,Dog,17.0,male,true,white,black,true,parson russell terrier,04/12/2017,04:04:00,AM,Apr,Wed,Return to Owner,unknown,17.0,true,white,black,parson russell terrier
A500065_1,Bruno,7315 Cooper Ln in Austin (TX),Stray,Normal,Cat,13.0,male,true,flame,white,true,domestic shorthair,02/23/2015,01:18:00,AM,Feb,Mon,Return to Owner,unknown,13.0,true,flame,white,domestic shorthair
A531969_1,Black,Outside Jurisdiction,Owner Surrender,Normal,Dog,7.0,male,true,black,white,true,pit bull,11/13/2015,12:18:00,PM,Nov,Fri,Return to Owner,unknown,7.0,true,black,white,pit bull
A575211_1,Chico,Austin (TX),Public Assist,Normal,Dog,7.0,male,true,brown,unknown,true,labrador retriever,03/21/2016,06:23:00,AM,Mar,Mon,Euthanasia,Rabies Risk,7.0,true,brown,unknown,labrador retriever
A591133_1,Daisy,6312 El Mirando St in Austin (TX),Stray,Normal,Dog,5.0,female,true,black,white,false,pit bull,10/11/2014,03:41:00,AM,Oct,Sat,Return to Owner,unknown,5.0,true,black,white,pit bull
A594461_1,Gabby,Brodie And Convict Hill in Austin (TX),Stray,Normal,Dog,7.0,female,true,white,orange,false,brittany,11/08/2013,05:47:00,AM,Nov,Fri,Return to Owner,unknown,7.0,true,white,orange,brittany
A594461_2,Gabby,Brodie Ln & Eskew Dr in Austin (TX),Stray,Normal,Dog,9.0,female,true,white,orange,false,brittany,10/11/2015,02:49:00,AM,Oct,Sun,Transfer,Partner,9.0,true,white,orange,brittany
A594461_3,Gabby,Caspian Dr And Alexandria Dr in Austin (TX),Stray,Normal,Dog,9.0,female,true,white,orange,false,brittany,09/27/2015,01:16:00,AM,Sep,Sun,Return to Owner,unknown,9.0,true,white,orange,brittany
A599639_1,Zeus,17928 Violet Ln in Austin (TX),Stray,Normal,Dog,7.0,male,true,red,tan,true,doberman pinsch,05/05/2015,02:37:00,AM,May,Tue,Return to Owner,unknown,7.0,true,red,tan,doberman pinsch
A614259_1,Charley,4220 S Ih 35 in Austin (TX),Public Assist,Normal,Cat,4.0,male,true,blue,tabby,true,domestic shorthair,10/09/2014,07:31:00,AM,Oct,Thu,Return to Owner,unknown,4.0,true,blue,tabby,domestic shorthair
A614259_2,Charley,8300 N Ih 35 in Austin (TX),Public Assist,Normal,Cat,6.0,male,true,blue,tabby,true,domestic shorthair,09/21/2016,07:06:00,AM,Sep,Wed,Return to Owner,unknown,6.0,true,blue,tabby,domestic shorthair
A616308_1,Kitty,Austin (TX),Public Assist,Normal,Dog,8.0,female,true,brown,white,true,pit bull,11/03/2017,12:36:00,PM,Nov,Fri,Transfer,Partner,8.0,true,brown,white,pit bull
A629706_1,Patron,3201 Jack Cook in Austin (TX),Public Assist,Normal,Dog,5.0,male,false,brown,white,true,pit bull,08/21/2015,07:25:00,AM,Aug,Fri,Euthanasia,Aggressive,5.0,false,brown,white,pit bull
A629969_1,*Laverne,Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,black,tan,true,miniature pinscher,01/21/2015,04:05:00,AM,Jan,Wed,Transfer,Partner,6.0,true,black,tan,miniature pinscher
A630530_1,Sasha,4709 Blue Meadow Dr in Austin (TX),Stray,Normal,Dog,4.0,female,false,black,tan,true,yorkshire terrier,09/23/2014,06:51:00,AM,Sep,Tue,Adoption,unknown,4.0,true,black,tan,yorkshire terrier
A634175_1,Gabriel,Outside Jurisdiction,Owner Surrender,Normal,Dog,1.0,male,true,tan,black,true,anatol shepherd,10/22/2013,12:53:00,PM,Oct,Tue,Adoption,unknown,1.0,true,tan,black,anatol shepherd
A651596_1,Brownie,7700 Timber Hills in Travis (TX),Stray,Normal,Dog,2.0,male,true,buff,unknown,true,labrador retriever,02/19/2014,01:10:00,AM,Feb,Wed,Return to Owner,unknown,2.0,true,buff,unknown,labrador retriever
A662250_1,Archer,1411 Blakeney Ln in Austin (TX),Stray,Normal,Dog,7.0,male,false,black,tan,true,german shepherd,05/06/2019,02:14:00,AM,May,Mon,Return to Owner,unknown,7.0,false,black,tan,german shepherd
A664583_1,unknown,124 West Anderson in Austin (TX),Stray,Normal,Cat,0.33333334,Unknown,Unknown,black,white,true,domestic medium hair,10/05/2013,02:55:00,AM,Oct,Sat,Transfer,SCRP,0.33333334,Unknown,black,white,domestic medium hair
