A268022_1,China,Outside Jurisdiction,Euthanasia Request,Normal,Dog,13.0,female,true,tan,unknown,true,labrador retriever,08/03/2015,12:03:00,PM,Aug,Mon,Euthanasia,Suffering,13.0,true,tan,unknown,labrador retriever
A370507_1,Emily,Austin (TX),Owner Surrender,Normal,Cat,10.0,female,true,blue,white,true,domestic shorthair,10/27/2014,02:43:00,AM,Oct,Mon,Adoption,Foster,10.0,true,blue,white,domestic shorthair
A415589_1,Shadow,5004 Allyson Ct in Austin (TX),Stray,Injured,Dog,10.0,female,true,white,tan,true,siberian husky,05/28/2015,07:11:00,AM,May,Thu,Return to Owner,unknown,10.0,true,white,tan,siberian husky
A464496_1,Moe,2309 Berkeley in Austin (TX),Stray,Injured,Cat,12.0,male,true,blue,white,true,domestic shorthair,07/08/2016,06:59:00,AM,Jul,Fri,Transfer,Partner,12.0,true,blue,white,domestic shorthair
A503378_1,Mabel,1156 West Cesar Chavez in Austin (TX),Stray,Normal,Dog,10.0,female,true,brown,white,true,labrador retriever,05/27/2018,01:57:00,AM,May,Sun,Transfer,Partner,10.0,true,brown,white,labrador retriever
A504891_1,Hans,1803 Cedar Ridge Dr in Austin (TX),Owner Surrender,Normal,Dog,11.0,male,false,black,brown,false,dachshund,04/17/2015,12:17:00,PM,Apr,Fri,Adoption,unknown,11.0,false,black,brown,dachshund
A538585_1,Athena,14967 Swiss Dr in Travis (TX),Stray,Injured,Dog,5.0,female,true,red,white,true,pit bull,04/16/2014,11:39:00,AM,Apr,Wed,Transfer,Partner,5.0,true,red,white,pit bull
A541496_1,Meli,Austin (TX),Public Assist,Normal,Dog,8.0,female,true,tan,unknown,true,labrador retriever,05/04/2017,11:30:00,AM,May,Thu,Return to Owner,unknown,8.0,true,tan,unknown,labrador retriever
A544105_1,Jr,9408 Dessau in Austin (TX),Stray,Normal,Dog,4.0,male,false,tan,cream,true,pomeranian,06/16/2015,10:05:00,AM,Jun,Tue,Return to Owner,unknown,5.0,true,tan,cream,pomeranian
A563004_1,Coco,Outside Jurisdiction,Owner Surrender,Normal,Dog,9.0,female,true,black,tan,false,miniature poodle,12/14/2017,02:00:00,AM,Dec,Thu,Adoption,unknown,9.0,true,black,tan,miniature poodle
A563004_2,Coco,1601 E Slaughter in Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,black,tan,false,miniature poodle,01/04/2014,12:41:00,PM,Jan,Sat,Adoption,unknown,5.0,true,black,tan,miniature poodle
A578688_1,Bailey,Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,red,white,true,chow chow,04/25/2016,01:35:00,AM,Apr,Mon,Adoption,unknown,6.0,true,red,white,chow chow
A590017_1,Tessie,12803 Doorbell Dr in Manor (TX),Stray,Normal,Dog,6.0,female,true,fawn,white,true,pit bull,04/23/2016,03:50:00,AM,Apr,Sat,Adoption,Foster,6.0,true,fawn,white,pit bull
A606788_1,*Brock,6804 Apperson St in Del Valle (TX),Stray,Normal,Dog,4.0,male,false,tan,white,false,pit bull,01/10/2016,02:07:00,AM,Jan,Sun,Euthanasia,Aggressive,4.0,true,tan,white,pit bull
A612729_1,Reno,1700 Blk Magazine Dr in Austin (TX),Stray,Normal,Dog,7.0,male,true,black,tan,true,rottweiler,03/07/2017,02:13:00,AM,Mar,Tue,Return to Owner,unknown,7.0,true,black,tan,rottweiler
A620599_1,Starr,908 Hill Wood in Austin (TX),Owner Surrender,Normal,Dog,3.0,female,true,tan,black,false,german shepherd,11/01/2013,01:11:00,AM,Nov,Fri,Adoption,unknown,3.0,true,tan,black,german shepherd
A622215_1,*Herk,Austin (TX),Owner Surrender,Normal,Dog,5.0,male,true,red,white,true,american pit bull terrier,07/28/2014,04:40:00,AM,Jul,Mon,Euthanasia,Rabies Risk,5.0,true,red,white,american pit bull terrier
A629916_1,Mooster,Travis (TX),Public Assist,Normal,Dog,5.0,female,true,white,tricolor,true,chihuahua shorthair,12/31/2015,11:54:00,AM,Dec,Thu,Return to Owner,unknown,5.0,true,white,tricolor,chihuahua shorthair
A631422_1,Bogey,4434 Frontier Trl in Austin (TX),Stray,Normal,Dog,10.0,male,true,gray,unknown,false,miniature schnauzer,03/13/2014,07:13:00,AM,Mar,Thu,Return to Owner,unknown,10.0,true,gray,unknown,miniature schnauzer
A640500_1,Kuro,Austin (TX),Owner Surrender,Normal,Cat,2.0,male,true,black,white,true,domestic shorthair,06/15/2015,03:24:00,AM,Jun,Mon,Transfer,Partner,2.0,true,black,white,domestic shorthair
A646449_1,Ruby,1900 S 1St St in Austin (TX),Stray,Normal,Dog,3.0,female,true,brown,brindle,true,catahoula,07/23/2015,02:55:00,AM,Jul,Thu,Return to Owner,unknown,3.0,true,brown,brindle,catahoula
A647985_1,Charlie,Travis (TX),Owner Surrender,Normal,Dog,6.0,male,true,black,brown,true,chihuahua shorthair,02/19/2017,03:58:00,AM,Feb,Sun,Adoption,unknown,6.0,true,black,brown,chihuahua shorthair
A653524_1,*Acorn,Fm 1626/ I-35 in Austin (TX),Stray,Normal,Cat,3.0,male,true,black,white,true,domestic shorthair,11/26/2015,11:03:00,AM,Nov,Thu,Transfer,Partner,3.0,true,black,white,domestic shorthair
A660095_1,Paloma,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,white,unknown,true,pit bull,12/01/2014,04:21:00,AM,Dec,Mon,Transfer,Partner,2.0,true,white,unknown,pit bull
A661808_1,unknown,Austin (TX),Owner Surrender,Normal,Dog,0.16666667,female,false,white,black,true,australian cattle dog,10/29/2013,06:37:00,AM,Oct,Tue,Transfer,Partner,0.16666667,true,white,black,australian cattle dog
