A420464_1,Loki,183 And Jollyville in Austin (TX),Stray,Normal,Dog,7.0,male,true,black,white,true,labrador retriever,10/13/2013,09:48:00,AM,Oct,Sun,Return to Owner,unknown,7.0,true,black,white,labrador retriever
A531394_1,Baxter,N Lamar Blvd & W Rundberg Ln in Austin (TX),Stray,Normal,Dog,11.0,male,true,black,tan,true,dachshund stan,04/21/2015,04:59:00,AM,Apr,Tue,Adoption,unknown,11.0,true,black,tan,dachshund stan
A535071_1,Boomer,Austin (TX),Stray,Normal,Dog,8.0,male,true,brown,white,true,collie smooth,08/17/2017,05:58:00,AM,Aug,Thu,Transfer,Partner,8.0,true,brown,white,collie smooth
A537127_1,Fozzy Bear,1St & Matthews in Austin (TX),Stray,Injured,Dog,8.0,male,true,chocolate,unknown,true,miniature poodle,11/21/2015,07:43:00,AM,Nov,Sat,Transfer,Partner,8.0,true,chocolate,unknown,miniature poodle
A537127_2,Fozzy Bear,1St And Meadow Lea in Austin (TX),Stray,Normal,Dog,8.0,male,true,chocolate,unknown,true,miniature poodle,11/19/2015,01:24:00,AM,Nov,Thu,Return to Owner,unknown,8.0,true,chocolate,unknown,miniature poodle
A537127_3,Fozzy Bear,7209 Barnsdale Way in Austin (TX),Stray,Normal,Dog,7.0,male,true,chocolate,unknown,true,miniature poodle,07/08/2014,05:35:00,AM,Jul,Tue,Return to Owner,unknown,7.0,true,chocolate,unknown,miniature poodle
A561226_1,Beaux,Pflugerville (TX),Public Assist,Normal,Dog,9.0,male,true,black,tan,true,labrador retriever,06/01/2018,05:36:00,AM,Jun,Fri,Return to Owner,unknown,9.0,true,black,tan,labrador retriever
A565938_1,Scooby,5313 Spring Meadow Road in Austin (TX),Stray,Injured,Dog,8.0,male,true,tan,unknown,true,chihuahua shorthair,11/30/2017,04:33:00,AM,Nov,Thu,Transfer,Partner,8.0,true,tan,unknown,chihuahua shorthair
A568084_1,Diva,Austin (TX),Owner Surrender,Normal,Dog,4.0,female,true,tricolor,unknown,true,chihuahua shorthair,10/04/2014,01:28:00,AM,Oct,Sat,Adoption,unknown,4.0,true,tricolor,unknown,chihuahua shorthair
A568084_2,Diva,5445 West Us Highway 290 Service Road in Austin (TX),Stray,Normal,Dog,8.0,female,true,tricolor,unknown,true,chihuahua shorthair,04/18/2018,12:58:00,PM,Apr,Wed,Return to Owner,unknown,8.0,true,tricolor,unknown,chihuahua shorthair
A589273_1,Salem,Austin (TX),Public Assist,Normal,Dog,6.0,female,true,white,brown,true,pit bull,11/06/2014,11:37:00,AM,Nov,Thu,Return to Owner,unknown,6.0,true,white,brown,pit bull
A613025_1,Molly,Del Valle (TX),Public Assist,Normal,Dog,12.0,female,true,black,white,true,pit bull,10/20/2018,04:21:00,AM,Oct,Sat,Return to Owner,unknown,12.0,true,black,white,pit bull
A614932_1,Batman,Austin (TX),Owner Surrender,Normal,Cat,11.0,female,true,calico,unknown,true,domestic shorthair,10/16/2016,02:09:00,AM,Oct,Sun,Adoption,unknown,11.0,true,calico,unknown,domestic shorthair
A626871_1,Fanny,Manor (TX),Owner Surrender,Normal,Dog,11.0,female,true,white,unknown,true,miniature poodle,11/27/2017,12:05:00,PM,Nov,Mon,Adoption,unknown,11.0,true,white,unknown,miniature poodle
A643733_1,Peter,Parkfield Dr & Neans Dr in Austin (TX),Stray,Normal,Dog,7.0,male,true,black,tan,true,chihuahua shorthair,02/15/2015,11:37:00,AM,Feb,Sun,Return to Owner,unknown,7.0,true,black,tan,chihuahua shorthair
A649375_1,Man,4800 S Ih 35 in Austin (TX),Stray,Normal,Dog,5.0,male,false,brown,white,true,english bulldog,02/13/2016,02:02:00,AM,Feb,Sat,Return to Owner,unknown,5.0,true,brown,white,english bulldog
A650768_1,Elvis,Cameron Rd And Cr 129 in Pflugerville (TX),Stray,Normal,Dog,8.0,male,false,red,unknown,true,chihuahua shorthair,09/28/2015,02:06:00,AM,Sep,Mon,Return to Owner,unknown,8.0,false,red,unknown,chihuahua shorthair
A656473_1,Whisky,Sun Haven Cv in Travis (TX),Stray,Normal,Dog,4.0,male,true,black,white,true,siberian husky,01/03/2014,04:25:00,AM,Jan,Fri,Return to Owner,unknown,4.0,true,black,white,siberian husky
A659262_1,*Bubbles,Austin (TX),Owner Surrender,Normal,Cat,7.0,male,true,black,white,true,domestic shorthair,08/29/2014,12:35:00,PM,Aug,Fri,Adoption,unknown,7.0,true,black,white,domestic shorthair
A659262_2,*Bubbles,1401 E 12Th St in Austin (TX),Stray,Normal,Cat,7.0,male,true,black,white,true,domestic shorthair,01/07/2014,03:32:00,AM,Jan,Tue,Adoption,unknown,8.0,true,black,white,domestic shorthair
A659769_1,Sultan,4407 Norwood Ln in Austin (TX),Owner Surrender,Normal,Dog,3.0,male,true,black,brown,true,australian shepherd,02/27/2017,12:40:00,PM,Feb,Mon,Adoption,unknown,3.0,true,black,brown,australian shepherd
A660090_1,Casper,Austin (TX),Owner Surrender,Normal,Cat,2.0,male,true,blue,point,true,siamese,03/01/2015,04:50:00,AM,Mar,Sun,Adoption,unknown,2.0,true,blue,point,siamese
A662186_1,Chico,Austin (TX),Owner Surrender,Normal,Dog,1.0,male,true,brown,white,true,dachshund,12/07/2013,03:57:00,AM,Dec,Sat,Transfer,Partner,1.0,true,brown,white,dachshund
A662933_1,Max,3809 Caldwell Ln in Del Valle (TX),Stray,Normal,Dog,7.0,male,true,brown,black,true,pug,10/12/2013,12:43:00,PM,Oct,Sat,Return to Owner,unknown,7.0,true,brown,black,pug
A663572_1,*Starla,Outside Jurisdiction,Owner Surrender,Normal,Dog,3.0,female,true,white,brown,true,anatol shepherd,10/06/2013,11:00:00,AM,Oct,Sun,Transfer,Partner,3.0,true,white,brown,anatol shepherd
A663964_1,Mr. Jones,Austin (TX),Owner Surrender,Normal,Dog,4.0,male,true,tan,white,true,boxer,05/07/2018,01:30:00,AM,May,Mon,Adoption,Foster,0.25,true,tan,white,boxer
A663964_2,Mr. Jones,Austin (TX),Public Assist,Normal,Dog,3.0,male,true,tan,white,true,boxer,01/13/2017,11:09:00,AM,Jan,Fri,Transfer,Partner,4.0,true,tan,white,boxer
A664782_1,*Lucille,6903 Hewers Dr in Austin (TX),Stray,Normal,Dog,0.41666666,female,false,yellow,unknown,true,labrador retriever,10/08/2013,06:19:00,AM,Oct,Tue,Transfer,Partner,0.5,false,yellow,unknown,labrador retriever
A664784_1,Patch,Cesar Chavez And Lamar in Austin (TX),Stray,Normal,Dog,2.0,male,true,red,white,true,pit bull,10/09/2013,06:37:00,AM,Oct,Wed,Adoption,unknown,2.0,true,red,white,pit bull
A664795_1,Zilla,East 12Th in Austin (TX),Stray,Normal,Dog,0.8333333,male,true,gray,tan,true,yorkshire terrier,10/09/2013,11:02:00,AM,Oct,Wed,Adoption,unknown,0.9166667,true,gray,tan,yorkshire terrier
A665026_1,Happy,Austin (TX),Owner Surrender,Normal,Dog,1.0,female,true,black,white,true,border collie,10/12/2013,02:43:00,AM,Oct,Sat,Adoption,unknown,1.0,true,black,white,border collie
A665042_1,unknown,1801 Fort View in Austin (TX),Stray,Normal,Cat,0.057534248,male,false,orange,tabby,true,domestic shorthair,10/12/2013,06:39:00,AM,Oct,Sat,Transfer,Partner,0.057534248,false,orange,tabby,domestic shorthair
A665072_1,*Moe,13203 Von Quintus Rd in Austin (TX),Stray,Normal,Cat,0.076712325,male,false,blue,unknown,true,domestic shorthair,10/13/2013,11:13:00,AM,Oct,Sun,Adoption,Offsite,0.16666667,true,blue,unknown,domestic shorthair
A665144_1,unknown,183 And Purple Sage in Austin (TX),Stray,Normal,Dog,0.75,male,false,brown,white,true,boxer,10/14/2013,11:46:00,AM,Oct,Mon,Transfer,Partner,0.8333333,false,brown,white,boxer
A666419_1,unknown,7301 Metropolis Dr in Austin (TX),Wildlife,Normal,Other,0.076712325,Unknown,Unknown,brown,black,false,bat,11/01/2013,01:33:00,AM,Nov,Fri,Euthanasia,unknown,0.076712325,Unknown,brown,black,bat
A666504_1,unknown,923 Walter St in Austin (TX),Stray,Normal,Cat,0.057534248,male,false,orange,white,true,domestic shorthair,11/02/2013,12:24:00,PM,Nov,Sat,Transfer,Partner,0.083333336,true,orange,white,domestic shorthair
A666520_1,unknown,21962 Ann Showers in Travis (TX),Stray,Other,Dog,1.0,female,false,yellow,unknown,true,beagle,11/02/2013,02:24:00,AM,Nov,Sat,Transfer,Partner,1.0,true,yellow,unknown,beagle
A666782_1,*Jack Frost,11503 March Dr in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,white,cream,true,domestic shorthair,11/07/2013,11:33:00,AM,Nov,Thu,Adoption,Foster,0.16666667,true,white,cream,domestic shorthair
A666843_1,unknown,7600 Blessing Ave in Austin (TX),Stray,Normal,Dog,0.083333336,male,false,brown,black,true,labrador retriever,11/07/2013,07:47:00,AM,Nov,Thu,Transfer,Partner,0.16666667,false,brown,black,labrador retriever
A667079_1,*Simon,Fairfield  Dr/ 183 Parkfield Dr in Austin (TX),Stray,Normal,Dog,7.0,male,false,chocolate,white,true,chihuahua shorthair,11/12/2013,01:32:00,AM,Nov,Tue,Transfer,Partner,7.0,true,chocolate,white,chihuahua shorthair
A667470_1,*Emily,124 W Anderson Ln in Austin (TX),Stray,Normal,Cat,0.076712325,female,false,blue,white,true,domestic shorthair,11/18/2013,03:40:00,AM,Nov,Mon,Adoption,Foster,0.25,true,blue,white,domestic shorthair
A667719_1,*Mister,7515 Compass Dr in Austin (TX),Stray,Normal,Cat,0.41666666,male,false,brown,tabby,true,domestic shorthair,11/21/2013,06:09:00,AM,Nov,Thu,Adoption,unknown,0.5,true,brown,tabby,domestic shorthair
