A414620_1,Shepherd,Pflugerville (TX),Owner Surrender,Normal,Dog,13.0,male,true,white,gray,true,border collie,10/22/2017,01:30:00,AM,Oct,Sun,Adoption,unknown,13.0,true,white,gray,border collie
A498842_1,Shine,Austin (TX),Owner Surrender,Normal,Dog,8.0,male,false,brown,white,false,pit bull,03/06/2015,12:58:00,PM,Mar,Fri,Euthanasia,Aggressive,8.0,false,brown,white,pit bull
A564931_1,Miny,Austin (TX),Public Assist,Normal,Dog,5.0,male,true,white,unknown,true,pit bull,03/14/2014,01:42:00,AM,Mar,Fri,Return to Owner,unknown,5.0,true,white,unknown,pit bull
A567035_1,Jazz,Austin (TX),Owner Surrender,Normal,Dog,8.0,female,true,brown,brindle,true,pit bull,10/19/2018,11:53:00,AM,Oct,Fri,Return to Owner,unknown,8.0,true,brown,brindle,pit bull
A583494_1,Chapelle,7201 Levander Loop in Austin (TX),Stray,Normal,Dog,6.0,male,true,tricolor,unknown,true,dachshund,10/05/2015,10:53:00,AM,Oct,Mon,Return to Owner,unknown,6.0,true,tricolor,unknown,dachshund
A584452_1,Tuck,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,tan,white,false,pit bull,03/06/2015,01:04:00,AM,Mar,Fri,Euthanasia,Aggressive,7.0,true,tan,white,pit bull
A609622_1,Cory,Austin (TX),Owner Surrender,Normal,Dog,8.0,female,true,gold,unknown,true,chihuahua shorthair,10/29/2015,11:50:00,AM,Oct,Thu,Transfer,Partner,8.0,true,gold,unknown,chihuahua shorthair
A615748_1,Blackie,Austin (TX),Euthanasia Request,Sick,Dog,5.0,male,true,black,unknown,true,labrador retriever,10/26/2015,04:36:00,AM,Oct,Mon,Euthanasia,Suffering,5.0,true,black,unknown,labrador retriever
A620635_1,Fitz,Austin (TX),Public Assist,Normal,Dog,8.0,male,true,white,unknown,true,great pyrenees,09/06/2015,11:42:00,AM,Sep,Sun,Return to Owner,unknown,8.0,true,white,unknown,great pyrenees
A626367_1,Diamond,10204 W Rutland Village in Austin (TX),Stray,Normal,Dog,7.0,female,true,chocolate,unknown,true,labrador retriever,01/20/2017,03:43:00,AM,Jan,Fri,Return to Owner,unknown,7.0,true,chocolate,unknown,labrador retriever
A631433_1,Meathead,5219 Tahoe Trail #103 in Austin (TX),Public Assist,Normal,Dog,7.0,male,true,white,blue,true,pit bull,10/01/2015,03:51:00,AM,Oct,Thu,Return to Owner,unknown,7.0,true,white,blue,pit bull
A631433_2,Meathead,5219 Tahoe Trail in Austin (TX),Public Assist,Normal,Dog,7.0,male,true,white,blue,true,pit bull,07/15/2015,10:37:00,AM,Jul,Wed,Return to Owner,unknown,7.0,true,white,blue,pit bull
A631433_3,Meathead,5219 Tahoe Trl in Austin (TX),Public Assist,Normal,Dog,7.0,male,true,white,blue,true,pit bull,01/25/2016,06:35:00,AM,Jan,Mon,Transfer,Partner,7.0,true,white,blue,pit bull
A634147_1,Twixy,North Lamar/183 in Austin (TX),Stray,Normal,Dog,3.0,female,true,red,unknown,true,dachshund,12/12/2014,05:58:00,AM,Dec,Fri,Return to Owner,unknown,3.0,true,red,unknown,dachshund
A635457_1,Brownie,1100 Leander Rd in Williamson (TX),Public Assist,Normal,Dog,2.0,female,true,brown,white,true,pointer,07/24/2014,04:43:00,AM,Jul,Thu,Return to Owner,unknown,2.0,true,brown,white,pointer
A646062_1,Cyrus,2201 Barton Springs Rd in Austin (TX),Stray,Normal,Dog,3.0,male,true,brown,white,true,pit bull,08/05/2014,12:33:00,PM,Aug,Tue,Return to Owner,unknown,3.0,true,brown,white,pit bull
A646066_1,Boy,2509 Emmett Parkway in Travis (TX),Stray,Normal,Dog,3.0,male,true,black,tan,true,german shepherd,12/02/2015,04:31:00,AM,Dec,Wed,Return to Owner,unknown,3.0,true,black,tan,german shepherd
A647523_1,Dino,Austin (TX),Owner Surrender,Normal,Dog,6.0,male,true,black,brown,true,labrador retriever,08/05/2014,02:58:00,AM,Aug,Tue,Transfer,Partner,6.0,true,black,brown,labrador retriever
A648738_1,Duke,Austin (TX),Owner Surrender,Normal,Dog,1.0,male,true,brown,white,true,labrador retriever,03/16/2014,10:49:00,AM,Mar,Sun,Transfer,Partner,1.0,true,brown,white,labrador retriever
A648738_2,Duke,Austin (TX),Owner Surrender,Normal,Dog,1.0,male,true,brown,white,true,labrador retriever,02/25/2014,11:01:00,AM,Feb,Tue,Adoption,unknown,1.0,true,brown,white,labrador retriever
A649122_1,Llama,4718 Us 183 in Austin (TX),Stray,Normal,Dog,9.0,male,true,red,unknown,true,tibetan spaniel,07/05/2017,02:38:00,AM,Jul,Wed,Adoption,unknown,9.0,true,red,unknown,tibetan spaniel
A660999_1,Dolly,Alum Rock Dr & Winter Haven Rd in Austin (TX),Stray,Normal,Dog,4.0,female,false,white,unknown,true,bichon frise,11/14/2016,04:42:00,AM,Nov,Mon,Adoption,unknown,4.0,true,white,unknown,bichon frise
A660999_2,Dolly,Outside Jurisdiction,Owner Surrender,Normal,Dog,5.0,female,true,white,unknown,true,bichon frise,01/06/2018,11:29:00,AM,Jan,Sat,Adoption,unknown,5.0,true,white,unknown,bichon frise
A661599_1,Toby,Bluff Springs And Nelms Rd in Austin (TX),Stray,Normal,Dog,14.0,male,true,black,unknown,true,miniature pinscher,09/28/2014,02:43:00,AM,Sep,Sun,Return to Owner,unknown,14.0,true,black,unknown,miniature pinscher
A663015_1,Bugs,Austin (TX),Stray,Normal,Dog,2.0,male,true,black,tan,true,miniature pinscher,07/14/2014,12:00:00,PM,Jul,Mon,Adoption,unknown,2.0,true,black,tan,miniature pinscher
