A355688_1,Shadow,Austin (TX),Owner Surrender,Normal,Dog,9.0,male,true,blue,unknown,true,australian shepherd,01/26/2014,01:48:00,AM,Jan,Sun,Adoption,unknown,9.0,true,blue,unknown,australian shepherd
A417642_1,Pee Wee,6123 Valient Cir #A in Austin (TX),Stray,Normal,Cat,12.0,male,true,black,unknown,true,domestic shorthair,10/15/2015,12:08:00,PM,Oct,Thu,Adoption,unknown,12.0,true,black,unknown,domestic shorthair
A417737_1,Trixie,6807 Duquesne Drive in Austin (TX),Stray,Normal,Dog,14.0,female,true,tan,white,true,chihuahua longhair,08/19/2018,11:42:00,AM,Aug,Sun,Return to Owner,unknown,13.0,true,tan,white,chihuahua longhair
A423033_1,Jenny,4700 Rue Le Fleur in Austin (TX),Stray,Normal,Dog,10.0,female,true,white,black,false,pit bull,11/07/2016,09:19:00,AM,Nov,Mon,Return to Owner,unknown,10.0,true,white,black,pit bull
A532925_1,Aj,1311 Collinwood West in Austin (TX),Public Assist,Normal,Dog,7.0,male,true,brown,white,true,pit bull,10/12/2015,03:00:00,AM,Oct,Mon,Return to Owner,unknown,7.0,true,brown,white,pit bull
A586045_1,Shakira,1143 Airport in Austin (TX),Stray,Normal,Dog,6.0,female,true,brown,tricolor,true,german shepherd,12/28/2016,06:08:00,AM,Dec,Wed,Return to Owner,unknown,6.0,true,brown,tricolor,german shepherd
A586598_1,Maton,5505 Over Brook Dr in Austin (TX),Stray,Normal,Dog,3.0,male,false,black,white,true,pit bull,02/15/2014,07:34:00,AM,Feb,Sat,Return to Owner,unknown,3.0,false,black,white,pit bull
A601162_1,Sarah,290 And Convict Hill in Austin (TX),Stray,Normal,Dog,3.0,female,true,brown,unknown,true,chinese sharpei,03/19/2014,11:05:00,AM,Mar,Wed,Return to Owner,unknown,3.0,true,brown,unknown,chinese sharpei
A609889_1,Lulu,Red Bird Ln And Blue Bird Ln in Austin (TX),Stray,Normal,Dog,3.0,female,true,tricolor,unknown,true,yorkshire terrier,05/21/2015,01:23:00,AM,May,Thu,Return to Owner,unknown,3.0,true,tricolor,unknown,yorkshire terrier
A610298_1,*Goose,Austin (TX),Owner Surrender,Normal,Cat,4.0,male,true,orange,tabby,true,domestic shorthair,07/22/2014,03:44:00,AM,Jul,Tue,Transfer,Partner,5.0,true,orange,tabby,domestic shorthair
A617061_1,Pumpkin,Austin (TX),Owner Surrender,Injured,Cat,3.0,male,true,orange,tabby,true,domestic medium hair,08/30/2014,12:31:00,PM,Aug,Sat,Died,In Kennel,3.0,true,orange,tabby,domestic medium hair
A624189_1,Pyrex,501 E Stassney in Austin (TX),Stray,Normal,Dog,3.0,male,true,black,unknown,true,labrador retriever,05/06/2014,10:23:00,AM,May,Tue,Return to Owner,unknown,3.0,true,black,unknown,labrador retriever
A630261_1,Dalila,7403 Riverside Dr in Austin (TX),Stray,Injured,Dog,8.0,female,true,tan,unknown,true,german shepherd,05/09/2017,09:41:00,AM,May,Tue,Transfer,Partner,8.0,true,tan,unknown,german shepherd
A632295_1,Tango,Austin (TX),Owner Surrender,Normal,Dog,4.0,male,true,tan,unknown,true,chihuahua shorthair,07/24/2014,12:48:00,PM,Jul,Thu,Adoption,unknown,4.0,true,tan,unknown,chihuahua shorthair
A635339_1,unknown,S 1St And St Elmo in Austin (TX),Stray,Normal,Dog,4.0,male,true,black,white,true,rat terrier,02/07/2014,06:32:00,AM,Feb,Fri,Adoption,unknown,4.0,true,black,white,rat terrier
A640749_1,*Calvin,1005 W Stassney Lane in Austin (TX),Stray,Sick,Cat,10.0,male,true,blue,point,true,siamese,01/30/2017,03:34:00,AM,Jan,Mon,Return to Owner,unknown,10.0,true,blue,point,siamese
A643183_1,Charlie,8412 Garcreek C in Austin (TX),Public Assist,Normal,Dog,6.0,female,true,brown,white,true,chihuahua shorthair,01/18/2016,02:09:00,AM,Jan,Mon,Return to Owner,unknown,6.0,true,brown,white,chihuahua shorthair
A643507_1,Sinatra,Comal And Cesar Chavez in Austin (TX),Stray,Normal,Dog,1.0,female,true,white,brown,true,pit bull,01/04/2014,05:29:00,AM,Jan,Sat,Return to Owner,unknown,1.0,true,white,brown,pit bull
A645383_1,Charlie,12012 Crownstone Ln in Manor (TX),Stray,Normal,Dog,3.0,male,true,chocolate,unknown,true,labrador retriever,11/22/2015,07:28:00,AM,Nov,Sun,Return to Owner,unknown,3.0,true,chocolate,unknown,labrador retriever
A646767_1,Paloma,7400 Berkman Dr in Austin (TX),Stray,Normal,Dog,2.0,female,true,white,unknown,true,finnish spitz,10/06/2015,02:32:00,AM,Oct,Tue,Transfer,Partner,2.0,true,white,unknown,finnish spitz
A654355_1,Kilo,Austin (TX),Euthanasia Request,Normal,Dog,1.0,male,true,tan,black,true,german shepherd,10/28/2013,04:04:00,AM,Oct,Mon,Euthanasia,Aggressive,1.0,true,tan,black,german shepherd
A661966_1,*Suki,Austin (TX),Owner Surrender,Normal,Dog,3.0,female,true,white,tan,true,chihuahua shorthair,10/19/2013,12:44:00,PM,Oct,Sat,Transfer,Partner,3.0,true,white,tan,chihuahua shorthair
A663244_1,Blanco,Charmers in Austin (TX),Stray,Normal,Dog,1.0,male,true,white,brown,true,jack russell terrier,11/05/2013,06:41:00,AM,Nov,Tue,Transfer,Partner,1.0,true,white,brown,jack russell terrier
A664377_1,*Aries,5Th St And Johanna St in Austin (TX),Stray,Normal,Dog,1.0,female,false,blue,white,true,american staffordshire terrier,10/02/2013,04:08:00,AM,Oct,Wed,Adoption,unknown,1.0,true,blue,white,american staffordshire terrier
A664633_1,unknown,9705 Meadowheath Dr in Austin (TX),Wildlife,Sick,Other,0.076712325,Unknown,Unknown,brown,black,false,raccoon,10/06/2013,05:00:00,AM,Oct,Sun,Euthanasia,unknown,0.076712325,Unknown,brown,black,raccoon
A664637_1,Willow,4813 Copperbend Blvd in Austin (TX),Stray,Normal,Dog,2.0,female,false,tan,white,false,pekingese,10/06/2013,04:20:00,AM,Oct,Sun,Transfer,Partner,2.0,false,tan,white,pekingese
A664889_1,unknown,Austin (TX),Stray,Normal,Dog,1.0,female,false,black,tan,true,dachshund,10/10/2013,02:04:00,AM,Oct,Thu,Adoption,unknown,1.0,true,black,tan,dachshund
A665202_1,Dior,Austin (TX),Stray,Normal,Dog,5.0,female,false,black,tan,true,chihuahua shorthair,10/15/2013,11:24:00,AM,Oct,Tue,Adoption,unknown,5.0,true,black,tan,chihuahua shorthair
A665283_1,*Rosie,911 Capitol Court in Austin (TX),Stray,Normal,Cat,0.16666667,female,false,torbie,unknown,true,domestic shorthair,10/15/2013,06:40:00,AM,Oct,Tue,Adoption,unknown,0.16666667,true,torbie,unknown,domestic shorthair
A665893_1,Joey,Austin (TX),Owner Surrender,Normal,Cat,0.41666666,male,false,orange,tabby,true,domestic shorthair,10/24/2013,11:46:00,AM,Oct,Thu,Transfer,Partner,0.41666666,true,orange,tabby,domestic shorthair
A665893_2,Joey,201 Cloudview in Austin (TX),Stray,Normal,Cat,1.0,male,true,orange,tabby,true,domestic shorthair,09/01/2014,11:54:00,AM,Sep,Mon,Return to Owner,unknown,1.0,true,orange,tabby,domestic shorthair
A665962_1,Beya,Austin (TX),Owner Surrender,Normal,Dog,9.0,female,true,black,white,true,labrador retriever,10/25/2013,11:01:00,AM,Oct,Fri,Return to Owner,unknown,9.0,true,black,white,labrador retriever
A665962_2,Beya,11629 Manchaca Road in Austin (TX),Stray,Normal,Dog,10.0,female,true,black,white,true,labrador retriever,10/24/2014,11:33:00,AM,Oct,Fri,Return to Owner,unknown,10.0,true,black,white,labrador retriever
A666592_1,Chewie,Drusilla'S And Maxine'S Cove in Austin (TX),Stray,Normal,Dog,2.0,male,true,buff,white,true,chihuahua shorthair,11/04/2013,12:55:00,PM,Nov,Mon,Adoption,unknown,2.0,true,buff,white,chihuahua shorthair
A666592_2,Chewie,2206 Blue Meadow in Austin (TX),Stray,Normal,Dog,4.0,male,true,buff,white,true,chihuahua shorthair,03/24/2016,04:20:00,AM,Mar,Thu,Return to Owner,unknown,4.0,true,buff,white,chihuahua shorthair
A666596_1,*Snickers,837 Latteridge Dr in Austin (TX),Stray,Normal,Dog,0.75,female,false,tricolor,unknown,true,doberman pinsch,11/04/2013,01:17:00,AM,Nov,Mon,Transfer,Partner,0.8333333,false,tricolor,unknown,doberman pinsch
A666663_1,Neeko,S 1St And Blue Valley in Austin (TX),Stray,Normal,Dog,2.0,male,false,buff,unknown,true,chihuahua longhair,11/05/2013,01:54:00,AM,Nov,Tue,Adoption,unknown,2.0,true,buff,unknown,chihuahua longhair
A667849_1,*Pumpkin,12324 Laguardia Ln in Austin (TX),Stray,Normal,Cat,0.16666667,female,false,black,unknown,true,domestic shorthair,11/23/2013,03:36:00,AM,Nov,Sat,Adoption,unknown,0.25,true,black,unknown,domestic shorthair
A667914_1,*Jason,Slaughter And Onion Creek in Austin (TX),Stray,Normal,Cat,0.25,male,false,cream,white,true,domestic shorthair,11/25/2013,11:12:00,AM,Nov,Mon,Transfer,Partner,0.25,false,cream,white,domestic shorthair
A667935_1,Gizmo,4106 N. Lamar Blvd. in Austin (TX),Stray,Injured,Dog,6.0,male,false,brown,white,true,chihuahua longhair,11/25/2013,01:49:00,AM,Nov,Mon,Transfer,Partner,6.0,false,brown,white,chihuahua longhair
A668394_1,*Madison,Neans And Parkfield in Austin (TX),Stray,Normal,Dog,0.5,female,false,chocolate,unknown,true,labrador retriever,12/03/2013,01:48:00,AM,Dec,Tue,Adoption,unknown,0.5,true,chocolate,unknown,labrador retriever
A668491_1,unknown,8912 N.Lamar Blvd in Austin (TX),Stray,Normal,Cat,0.25,female,false,blue,tabby,true,domestic shorthair,12/04/2013,01:10:00,AM,Dec,Wed,Transfer,SCRP,0.25,false,blue,tabby,domestic shorthair
A669146_1,*Natasha,6601 Manor Rd in Austin (TX),Stray,Injured,Dog,1.0,female,false,white,unknown,true,jack russell terrier,12/15/2013,04:36:00,AM,Dec,Sun,Adoption,unknown,1.0,true,white,unknown,jack russell terrier
A669146_2,*Natasha,Austin (TX),Owner Surrender,Normal,Dog,1.0,female,true,white,unknown,true,jack russell terrier,03/17/2014,11:16:00,AM,Mar,Mon,Adoption,Offsite,1.0,true,white,unknown,jack russell terrier
