A448267_1,Gus,510 El Paso St in Austin (TX),Stray,Normal,Dog,11.0,male,true,brown,white,true,pit bull,05/16/2014,05:04:00,AM,May,Fri,Adoption,Foster,12.0,true,brown,white,pit bull
A448267_2,Gus,1807 Anita Drive in Austin (TX),Stray,Normal,Dog,12.0,male,true,brown,white,true,pit bull,05/01/2015,06:40:00,AM,May,Fri,Return to Owner,unknown,11.0,true,brown,white,pit bull
A458233_1,Cinnamon,9401 S 1St St in Austin (TX),Owner Surrender,Normal,Dog,11.0,female,true,tricolor,unknown,true,beagle,05/29/2017,09:32:00,AM,May,Mon,Euthanasia,At Vet,12.0,true,tricolor,unknown,beagle
A553385_1,Louie,20700 Huckabee Bend in Pflugerville (TX),Stray,Normal,Cat,9.0,male,true,orange,tabby,true,domestic medium hair,07/01/2018,04:29:00,AM,Jul,Sun,Rto-Adopt,unknown,9.0,true,orange,tabby,domestic medium hair
A586581_1,Diamond,14901 Nuttall Dr in Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,black,white,true,pit bull,03/26/2015,08:26:00,AM,Mar,Thu,Transfer,Partner,6.0,true,black,white,pit bull
A590089_1,Chino,9304 Chatterton Court in Austin (TX),Euthanasia Request,Normal,Dog,5.0,female,true,black,tan,false,rottweiler,04/20/2015,04:41:00,AM,Apr,Mon,Euthanasia,Aggressive,5.0,true,black,tan,rottweiler
A609552_1,Zuzu,4434 Frontier in Austin (TX),Stray,Normal,Dog,2.0,female,true,black,tan,true,doberman pinsch,10/02/2013,07:41:00,AM,Oct,Wed,Return to Owner,unknown,2.0,true,black,tan,doberman pinsch
A640538_1,Reagan,Fm 1625  And Fm 1327 in Creedmoor (TX),Stray,Normal,Dog,2.0,male,true,buff,unknown,true,german shepherd,03/01/2014,05:50:00,AM,Mar,Sat,Return to Owner,unknown,2.0,true,buff,unknown,german shepherd
A646776_1,Hercules,N Lamar And Payton Gin in Austin (TX),Stray,Normal,Dog,3.0,male,false,black,tan,false,german shepherd,11/18/2015,03:06:00,AM,Nov,Wed,Return to Owner,unknown,3.0,true,black,tan,german shepherd
A646776_2,Hercules,Leander (TX),Public Assist,Normal,Dog,3.0,male,false,black,tan,false,german shepherd,07/29/2015,06:51:00,AM,Jul,Wed,Return to Owner,unknown,3.0,false,black,tan,german shepherd
