A403564_1,Anna,Pinkney Ln/Londonshire Ln in Austin (TX),Stray,Normal,Dog,16.0,female,true,black,gray,true,miniature schnauzer,11/18/2013,05:03:00,AM,Nov,Mon,Return to Owner,unknown,16.0,true,black,gray,miniature schnauzer
A459989_1,Turbo,5700 Convict Hill in Austin (TX),Stray,Aged,Dog,10.0,male,true,tricolor,unknown,false,rat terrier,08/21/2017,01:53:00,AM,Aug,Mon,Return to Owner,unknown,10.0,true,tricolor,unknown,rat terrier
A524150_1,Bonita,Rockland Dr in Austin (TX),Stray,Normal,Dog,8.0,female,true,tricolor,unknown,true,beagle,01/12/2016,05:55:00,AM,Jan,Tue,Return to Owner,unknown,8.0,true,tricolor,unknown,beagle
A555446_1,Boo,Hargrave And Neal in Austin (TX),Stray,Injured,Dog,5.0,male,true,brown,white,true,rat terrier,06/27/2014,01:06:00,AM,Jun,Fri,Adoption,unknown,5.0,true,brown,white,rat terrier
A577433_1,Princess,Gaines Mill & Aldea in Austin (TX),Stray,Normal,Dog,11.0,female,true,white,unknown,true,chihuahua shorthair,07/29/2016,06:44:00,AM,Jul,Fri,Return to Owner,unknown,11.0,true,white,unknown,chihuahua shorthair
A607606_1,Louis,9120 Northgate Blvd in Austin (TX),Stray,Normal,Cat,5.0,male,true,orange,tabby,true,domestic shorthair,12/19/2016,02:17:00,AM,Dec,Mon,Transfer,SCRP,5.0,true,orange,tabby,domestic shorthair
A611924_1,Kiwi,10705 Newmont Road in Austin (TX),Public Assist,Normal,Dog,4.0,male,true,black,white,true,chihuahua shorthair,07/19/2015,11:44:00,AM,Jul,Sun,Return to Owner,unknown,4.0,true,black,white,chihuahua shorthair
A611924_2,Kiwi,Austin (TX),Public Assist,Normal,Dog,3.0,male,false,black,white,true,chihuahua shorthair,03/02/2014,03:09:00,AM,Mar,Sun,Return to Owner,unknown,3.0,true,black,white,chihuahua shorthair
A621877_1,Anakin,3908 Vieled Falls Dr in Pflugerville (TX),Stray,Normal,Dog,5.0,male,true,brown,unknown,true,chihuahua shorthair,03/26/2014,02:34:00,AM,Mar,Wed,Adoption,unknown,5.0,true,brown,unknown,chihuahua shorthair
A650142_1,Koda,5800 Teri Rd. in Austin (TX),Public Assist,Normal,Dog,2.0,male,true,brown,white,true,chow chow,01/16/2014,01:51:00,AM,Jan,Thu,Return to Owner,unknown,2.0,true,brown,white,chow chow
A660046_1,Grace,13212 High Sierra St in Manor (TX),Stray,Normal,Dog,2.0,female,true,blue,white,true,american staffordshire terrier,01/13/2014,01:41:00,AM,Jan,Mon,Return to Owner,unknown,2.0,true,blue,white,american staffordshire terrier
A662265_1,Jezebel,12113 Metric Blvd in Austin (TX),Stray,Normal,Dog,4.0,female,false,white,unknown,true,chihuahua shorthair,02/23/2016,05:53:00,AM,Feb,Tue,Return to Owner,unknown,2.0,false,white,unknown,chihuahua shorthair
A662265_2,Jezebel,11615 Pearwood Pl in Austin (TX),Public Assist,Normal,Dog,2.0,female,false,white,unknown,true,chihuahua shorthair,01/31/2014,04:25:00,AM,Jan,Fri,Return to Owner,unknown,4.0,false,white,unknown,chihuahua shorthair
A663422_1,Sparky Rex,Fm 973 And 130 Toll Road in Manor (TX),Stray,Normal,Dog,2.0,male,true,chocolate,tan,true,german shepherd,11/22/2013,11:02:00,AM,Nov,Fri,Return to Owner,unknown,2.0,true,chocolate,tan,german shepherd
A663422_2,Sparky Rex,Austin (TX),Owner Surrender,Normal,Dog,4.0,male,true,chocolate,tan,true,german shepherd,10/18/2015,06:30:00,AM,Oct,Sun,Transfer,Partner,4.0,true,chocolate,tan,german shepherd
A663422_3,Sparky Rex,5129 Cameron Rd in Austin (TX),Stray,Normal,Dog,4.0,male,true,chocolate,tan,true,german shepherd,10/07/2015,07:31:00,AM,Oct,Wed,Adoption,unknown,4.0,true,chocolate,tan,german shepherd
A663422_4,Sparky Rex,Fm 973 At Gilbert in Austin (TX),Stray,Normal,Dog,2.0,male,true,chocolate,tan,true,german shepherd,04/05/2014,06:46:00,AM,Apr,Sat,Return to Owner,unknown,2.0,true,chocolate,tan,german shepherd
A663553_1,Teddy,Austin (TX),Owner Surrender,Normal,Cat,1.0,male,true,brown,white,true,domestic shorthair,02/04/2015,05:54:00,AM,Feb,Wed,Adoption,unknown,0.41666666,true,brown,white,domestic shorthair
