A306362_1,Zoey,Fm 1626 And South 1St in Austin (TX),Stray,Normal,Dog,13.0,female,true,black,unknown,true,labrador retriever,07/18/2015,02:46:00,AM,Jul,Sat,Return to Owner,unknown,13.0,true,black,unknown,labrador retriever
A367438_1,Cookie,Austin (TX),Owner Surrender,Normal,Dog,16.0,female,true,brown,white,true,chihuahua shorthair,09/10/2015,04:01:00,AM,Sep,Thu,Adoption,unknown,16.0,true,brown,white,chihuahua shorthair
A497904_1,Ebony Hope,8800 S 1St St in Austin (TX),Stray,Normal,Dog,10.0,female,true,black,white,true,pit bull,12/27/2017,02:17:00,AM,Dec,Wed,Return to Owner,unknown,10.0,true,black,white,pit bull
A546346_1,Zoe,Austin (TX),Owner Surrender,Normal,Cat,6.0,female,true,brown,white,true,domestic shorthair,10/26/2015,12:51:00,PM,Oct,Mon,Adoption,unknown,6.0,true,brown,white,domestic shorthair
A591971_1,Buddy,Del Valle (TX),Owner Surrender,Normal,Dog,5.0,male,true,tan,white,true,collie rough,04/24/2015,01:51:00,AM,Apr,Fri,Return to Owner,unknown,5.0,true,tan,white,collie rough
A603619_1,Oso,Austin (TX),Owner Surrender,Normal,Dog,6.0,male,true,black,brindle,true,labrador retriever,05/13/2015,04:45:00,AM,May,Wed,Adoption,unknown,6.0,true,black,brindle,labrador retriever
A611641_1,Lulu,Travis (TX),Public Assist,Normal,Dog,6.0,female,true,tricolor,unknown,true,border collie,11/16/2015,06:14:00,AM,Nov,Mon,Return to Owner,unknown,6.0,true,tricolor,unknown,border collie
A615391_1,Molly,124 W Anderson Lane in Austin (TX),Stray,Normal,Dog,2.0,female,true,black,tan,true,german shepherd,10/10/2013,01:05:00,AM,Oct,Thu,Return to Owner,unknown,2.0,true,black,tan,german shepherd
A664256_1,*Donnie,Austin (TX),Owner Surrender,Normal,Cat,17.0,male,true,brown,white,true,domestic shorthair,10/01/2013,10:59:00,AM,Oct,Tue,Transfer,Partner,17.0,true,brown,white,domestic shorthair
A664277_1,*Pogo,4905 Alf in Austin (TX),Stray,Normal,Dog,0.6666667,female,false,white,brown,true,chihuahua shorthair,10/01/2013,02:12:00,AM,Oct,Tue,Adoption,unknown,0.75,true,white,brown,chihuahua shorthair
A664287_1,Daisy,16310 Bratton Ln in Austin (TX),Stray,Normal,Dog,0.33333334,female,false,brown,white,true,chihuahua shorthair,10/01/2013,03:38:00,AM,Oct,Tue,Adoption,unknown,0.33333334,true,brown,white,chihuahua shorthair
A664392_1,Moose,Austin (TX),Owner Surrender,Injured,Cat,7.0,male,true,orange,tabby,true,domestic medium hair,10/02/2013,07:06:00,AM,Oct,Wed,Transfer,Partner,7.0,true,orange,tabby,domestic medium hair
