A454486_1,Angel,1137 Gunter St in Austin (TX),Stray,Normal,Dog,8.0,female,true,white,unknown,false,maltese,02/24/2014,11:08:00,AM,Feb,Mon,Return to Owner,unknown,8.0,true,white,unknown,maltese
A526647_1,Yeti,Galesburg/Harpersferry in Austin (TX),Stray,Injured,Dog,6.0,male,true,white,white,true,maltese,03/27/2015,07:44:00,AM,Mar,Fri,Return to Owner,unknown,6.0,true,white,white,maltese
A536035_1,Reese,4909 Woodrow in Austin (TX),Stray,Sick,Dog,7.0,female,true,black,brown,true,rottweiler,12/25/2015,10:13:00,AM,Dec,Fri,Return to Owner,unknown,7.0,true,black,brown,rottweiler
A548276_1,Lillian,Ross Rd And Pearce Ln in Del Valle (TX),Stray,Injured,Dog,8.0,female,true,buff,unknown,false,cocker spaniel,05/17/2015,11:32:00,AM,May,Sun,Return to Owner,unknown,8.0,true,buff,unknown,cocker spaniel
A559547_1,Beagle,Berkman/Broadmoor in Austin (TX),Stray,Normal,Dog,6.0,male,true,tricolor,unknown,true,beagle,06/18/2015,03:19:00,AM,Jun,Thu,Return to Owner,unknown,6.0,true,tricolor,unknown,beagle
A569886_1,Dotty,3227 E 5Th in Austin (TX),Stray,Normal,Dog,6.0,female,true,black,tan,false,german shepherd,05/08/2014,03:01:00,AM,May,Thu,Return to Owner,unknown,6.0,true,black,tan,german shepherd
A583676_1,Baby Boy,8801 S Ih 35 in Austin (TX),Stray,Normal,Dog,9.0,male,true,black,brown,true,rottweiler,09/28/2015,01:14:00,AM,Sep,Mon,Return to Owner,unknown,9.0,true,black,brown,rottweiler
A585779_1,Freddie Brew,Austin (TX),Public Assist,Normal,Dog,7.0,male,true,black,tan,true,german shepherd,06/28/2016,11:59:00,AM,Jun,Tue,Return to Owner,unknown,7.0,true,black,tan,german shepherd
A588444_1,Pearl,Austin (TX),Owner Surrender,Normal,Cat,4.0,female,true,brown,tabby,true,domestic shorthair,01/13/2015,01:42:00,AM,Jan,Tue,Transfer,Partner,4.0,true,brown,tabby,domestic shorthair
A588789_1,Austin,Tee Dr And Nuckols Crossing Rd in Austin (TX),Stray,Normal,Dog,4.0,male,true,chocolate,white,true,border collie,05/25/2015,01:36:00,AM,May,Mon,Transfer,Partner,4.0,true,chocolate,white,border collie
A602103_1,Peaches,3607 Greystone Dr in Austin (TX),Stray,Normal,Dog,4.0,female,true,white,tan,true,jack russell terrier,12/03/2014,07:54:00,AM,Dec,Wed,Return to Owner,unknown,4.0,true,white,tan,jack russell terrier
A603620_1,Gordo,Austin (TX),Owner Surrender,Normal,Dog,4.0,male,true,brown,white,true,australian shepherd,05/13/2015,04:45:00,AM,May,Wed,Adoption,unknown,4.0,true,brown,white,australian shepherd
