A308771_1,Lili,Lamar And 31St in Austin (TX),Stray,Normal,Dog,14.0,female,true,brown,unknown,true,labrador retriever,03/01/2014,04:44:00,AM,Mar,Sat,Return to Owner,unknown,14.0,true,brown,unknown,labrador retriever
A342659_1,Flynt,Austin (TX),Owner Surrender,Normal,Dog,13.0,male,true,black,brown,true,catahoula,08/04/2017,12:29:00,PM,Aug,Fri,Adoption,Foster,13.0,true,black,brown,catahoula
A419009_1,Maxwell,Dessau Rd And Braker Ln in Austin (TX),Stray,Normal,Dog,11.0,male,true,black,unknown,false,miniature schnauzer,03/28/2014,02:54:00,AM,Mar,Fri,Return to Owner,unknown,11.0,true,black,unknown,miniature schnauzer
A435358_1,Dingo,Austin (TX),Public Assist,Normal,Dog,9.0,female,true,tricolor,unknown,true,australian cattle dog,03/25/2015,11:40:00,AM,Mar,Wed,Return to Owner,unknown,9.0,true,tricolor,unknown,australian cattle dog
A490091_1,Oreo,Austin (TX),Euthanasia Request,Sick,Dog,9.0,female,true,black,white,true,pit bull,09/22/2015,02:53:00,AM,Sep,Tue,Euthanasia,Suffering,9.0,true,black,white,pit bull
A531698_1,Princess,Austin (TX),Owner Surrender,Normal,Dog,11.0,female,true,white,unknown,true,toy poodle,05/17/2015,12:07:00,PM,May,Sun,Transfer,Partner,11.0,true,white,unknown,toy poodle
A531698_2,Princess,2347 Douglas St in Austin (TX),Stray,Normal,Dog,11.0,female,true,white,unknown,true,toy poodle,03/23/2015,06:18:00,AM,Mar,Mon,Return to Owner,unknown,11.0,true,white,unknown,toy poodle
A533795_1,Sandy,Austin (TX),Owner Surrender,Normal,Cat,7.0,female,true,torbie,unknown,false,domestic shorthair,02/27/2016,05:38:00,AM,Feb,Sat,Return to Owner,unknown,7.0,true,torbie,unknown,domestic shorthair
A579593_1,Alaza,Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,white,tan,true,american bulldog,11/04/2015,12:39:00,PM,Nov,Wed,Transfer,Partner,6.0,true,white,tan,american bulldog
A590019_1,Daisy,Thurgood And Hwy 183 in Austin (TX),Stray,Normal,Dog,5.0,female,true,tan,unknown,true,german shepherd,05/11/2015,04:32:00,AM,May,Mon,Return to Owner,unknown,5.0,true,tan,unknown,german shepherd
A618657_1,Rodney,Magna Carta Loop And Dorchester Heights Ln in Austin (TX),Stray,Normal,Dog,7.0,male,true,tan,white,true,pit bull,05/23/2015,05:08:00,AM,May,Sat,Adoption,unknown,6.0,true,tan,white,pit bull
A618657_2,Rodney,2919 Meldrum Rd in Austin (TX),Stray,Normal,Dog,5.0,male,true,tan,white,true,pit bull,01/02/2014,06:15:00,AM,Jan,Thu,Return to Owner,unknown,7.0,true,tan,white,pit bull
A619664_1,Precious,6804 Bitteroot Trl in Austin (TX),Stray,Normal,Dog,15.0,female,true,white,tan,true,chihuahua shorthair,08/05/2015,11:34:00,AM,Aug,Wed,Transfer,Partner,15.0,true,white,tan,chihuahua shorthair
A643467_1,Howie,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,white,liver,true,australian cattle dog,03/13/2018,04:39:00,AM,Mar,Tue,Return to Owner,unknown,7.0,true,white,liver,australian cattle dog
A647509_1,Conway,Travis (TX),Owner Surrender,Normal,Dog,3.0,male,true,red,unknown,true,labrador retriever,10/03/2016,05:17:00,AM,Oct,Mon,Adoption,Foster,4.0,true,red,unknown,labrador retriever
A651710_1,Morella,Austin (TX),Owner Surrender,Sick,Cat,2.0,female,true,black,unknown,true,domestic shorthair,10/12/2015,03:48:00,AM,Oct,Mon,Adoption,Foster,3.0,true,black,unknown,domestic shorthair
A652528_1,Macie,Austin (TX),Owner Surrender,Normal,Dog,1.0,female,true,fawn,black,true,black mouth cur,01/10/2014,02:41:00,AM,Jan,Fri,Adoption,unknown,1.0,true,fawn,black,black mouth cur
A655398_1,Onyx,Travis (TX),Owner Surrender,Sick,Cat,0.75,male,true,black,unknown,true,domestic shorthair,01/31/2014,11:39:00,AM,Jan,Fri,Adoption,unknown,0.75,true,black,unknown,domestic shorthair
A657286_1,Chako,5208 La Bahia Road in Austin (TX),Public Assist,Normal,Dog,1.0,male,false,red,white,true,pit bull,10/11/2013,03:31:00,AM,Oct,Fri,Euthanasia,Court/Investigation,1.0,false,red,white,pit bull
A658515_1,Barkley,Austin (TX),Owner Surrender,Normal,Dog,3.0,male,true,black,white,true,australian shepherd,01/31/2016,10:34:00,AM,Jan,Sun,Euthanasia,Aggressive,3.0,true,black,white,australian shepherd
A659832_1,*Cooper,Austin (TX),Owner Surrender,Normal,Dog,0.33333334,male,true,brown,unknown,true,labrador retriever,12/05/2013,03:37:00,AM,Dec,Thu,Adoption,Foster,0.16666667,true,brown,unknown,labrador retriever
A664312_1,Sasha,1216 Webberville Rd in Austin (TX),Stray,Normal,Dog,8.0,female,false,brown,unknown,true,pit bull,11/16/2016,06:19:00,AM,Nov,Wed,Return to Owner,unknown,8.0,true,brown,unknown,pit bull
A664312_2,Sasha,1213 Webberville Road in Austin (TX),Stray,Normal,Dog,7.0,female,false,brown,unknown,true,pit bull,11/11/2016,12:22:00,PM,Nov,Fri,Return to Owner,unknown,8.0,false,brown,unknown,pit bull
A664312_3,Sasha,Mlk Jr Blvd And Airport Blvd in Austin (TX),Stray,Normal,Dog,8.0,female,true,brown,unknown,true,pit bull,03/22/2017,05:19:00,AM,Mar,Wed,Adoption,unknown,8.0,true,brown,unknown,pit bull
