A650762_1,Roy,14008 Briar Creek Loop in Manor (TX),Stray,Injured,Dog,12.0,male,true,black,white,true,pit bull,07/16/2018,11:59:00,AM,Jul,Mon,Return to Owner,unknown,12.0,true,black,white,pit bull
A655154_1,Dacy,Airport Boulevard And Martin Luther King Drive in Austin (TX),Stray,Normal,Dog,7.0,female,true,tan,white,true,chihuahua shorthair,11/14/2017,10:48:00,AM,Nov,Tue,Return to Owner,unknown,7.0,true,tan,white,chihuahua shorthair
A655154_2,Dacy,Austin (TX),Public Assist,Normal,Dog,6.0,female,true,tan,white,true,chihuahua shorthair,03/07/2017,05:42:00,AM,Mar,Tue,Return to Owner,unknown,6.0,true,tan,white,chihuahua shorthair
A656271_1,Scout,Enfield Rd & Woodlawn Blvd in Austin (TX),Stray,Normal,Dog,12.0,male,true,white,black,true,rat terrier,05/26/2014,02:52:00,AM,May,Mon,Return to Owner,unknown,12.0,true,white,black,rat terrier
A664295_1,*Paris,7903 Taza Trl in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,brown,white,true,domestic medium hair,10/01/2013,04:03:00,AM,Oct,Tue,Transfer,Partner,0.083333336,false,brown,white,domestic medium hair
A664463_1,Raven,Justin And Burnet in Austin (TX),Stray,Normal,Dog,0.16666667,female,false,black,unknown,true,labrador retriever,10/03/2013,06:09:00,AM,Oct,Thu,Adoption,unknown,0.16666667,true,black,unknown,labrador retriever
A664482_1,unknown,1114 Terry Dr in Austin (TX),Owner Surrender,Normal,Dog,0.16666667,male,false,tan,unknown,true,dachshund wirehair,10/04/2013,10:46:00,AM,Oct,Fri,Adoption,unknown,0.16666667,true,tan,unknown,dachshund wirehair
A664783_1,*Leland,6903 Hewers Dr in Austin (TX),Stray,Normal,Dog,0.41666666,male,false,fawn,unknown,true,labrador retriever,10/08/2013,06:19:00,AM,Oct,Tue,Transfer,Partner,0.5,true,fawn,unknown,labrador retriever
A665135_1,Josie,Weberville Rd And Downs Dr in Austin (TX),Stray,Normal,Dog,0.9166667,female,false,tan,white,false,black mouth cur,10/14/2013,11:05:00,AM,Oct,Mon,Return to Owner,unknown,1.0,true,tan,white,black mouth cur
A665596_1,Lilly,12034 Research Blvd in Austin (TX),Stray,Normal,Dog,6.0,female,true,white,brown,true,australian shepherd,10/20/2013,08:41:00,AM,Oct,Sun,Return to Owner,unknown,6.0,true,white,brown,australian shepherd
A666409_1,unknown,6207 Wier Hills Rd in Austin (TX),Stray,Normal,Dog,1.0,male,false,white,unknown,true,maltese,10/31/2013,05:25:00,AM,Oct,Thu,Transfer,Partner,1.0,true,white,unknown,maltese
A667132_1,unknown,2108 East 17Th St in Austin (TX),Stray,Normal,Cat,8.0,male,true,black,unknown,true,domestic shorthair,11/13/2013,11:10:00,AM,Nov,Wed,Transfer,SCRP,8.0,true,black,unknown,domestic shorthair
A667590_1,*Mikey,Austin (TX),Owner Surrender,Sick,Cat,0.083333336,male,false,brown,tabby,true,domestic shorthair,11/20/2013,11:21:00,AM,Nov,Wed,Euthanasia,Suffering,0.083333336,false,brown,tabby,domestic shorthair
A668151_1,Mikey,120 East Northloop in Austin (TX),Stray,Normal,Dog,13.0,male,true,white,brown,true,labrador retriever,11/28/2013,09:17:00,AM,Nov,Thu,Return to Owner,unknown,13.0,true,white,brown,labrador retriever
A668441_1,unknown,3519 River Rd. in Austin (TX),Stray,Normal,Dog,0.5833333,female,false,tan,white,true,labrador retriever,12/03/2013,10:19:00,AM,Dec,Tue,Euthanasia,Aggressive,0.5833333,false,tan,white,labrador retriever
A669487_1,Kiowa,Miss Kimberleys/ Vincent Pl in Pflugerville (TX),Stray,Normal,Dog,3.0,female,true,tan,unknown,true,labrador retriever,12/21/2013,03:25:00,AM,Dec,Sat,Return to Owner,unknown,3.0,true,tan,unknown,labrador retriever
A670310_1,*Toney,7715 Hidden View Cir in Austin (TX),Stray,Normal,Cat,0.33333334,male,false,black,white,true,domestic longhair,01/05/2014,04:43:00,AM,Jan,Sun,Euthanasia,Suffering,0.33333334,false,black,white,domestic longhair
A671096_1,Ellie,Pflugerville (TX),Owner Surrender,Normal,Dog,6.0,female,true,brown,white,true,boxer,01/18/2014,11:58:00,AM,Jan,Sat,Transfer,Partner,6.0,true,brown,white,boxer
A671561_1,Snow White,Austin (TX),Owner Surrender,Normal,Dog,3.0,female,true,gray,white,true,miniature schnauzer,02/03/2014,11:13:00,AM,Feb,Mon,Transfer,Partner,3.0,true,gray,white,miniature schnauzer
A671572_1,Lucy,Austin (TX),Public Assist,Normal,Dog,2.0,female,false,brown,unknown,true,chihuahua shorthair,01/28/2014,05:42:00,AM,Jan,Tue,Return to Owner,unknown,2.0,true,brown,unknown,chihuahua shorthair
A671822_1,*Milo,Austin (TX),Owner Surrender,Aged,Dog,10.0,male,true,black,tan,true,german shepherd,04/05/2016,05:46:00,AM,Apr,Tue,Adoption,Foster,10.0,true,black,tan,german shepherd
A671822_2,*Milo,Austin (TX),Owner Surrender,Normal,Dog,10.0,male,true,black,tan,true,german shepherd,03/18/2016,06:37:00,AM,Mar,Fri,Adoption,unknown,10.0,true,black,tan,german shepherd
A671822_3,*Milo,Austin (TX),Owner Surrender,Normal,Dog,10.0,male,true,black,tan,true,german shepherd,03/03/2016,03:11:00,AM,Mar,Thu,Adoption,unknown,10.0,true,black,tan,german shepherd
A671822_4,*Milo,Austin (TX),Owner Surrender,Normal,Dog,10.0,male,false,black,tan,true,german shepherd,02/12/2016,05:46:00,AM,Feb,Fri,Adoption,unknown,10.0,true,black,tan,german shepherd
A671822_5,*Milo,Austin (TX),Public Assist,Normal,Dog,8.0,male,false,black,tan,true,german shepherd,01/31/2014,01:16:00,AM,Jan,Fri,Return to Owner,unknown,8.0,false,black,tan,german shepherd
A672196_1,*Willow,10812 Galsworthy Ln in Austin (TX),Stray,Normal,Cat,0.019178081,female,false,tortie,unknown,true,domestic shorthair,02/05/2014,02:52:00,AM,Feb,Wed,Adoption,Foster,0.33333334,true,tortie,unknown,domestic shorthair
A672245_1,unknown,1012 Arthur Stiles Rd in Austin (TX),Stray,Normal,Dog,4.0,male,false,red,unknown,true,chow chow,02/07/2014,04:01:00,AM,Feb,Fri,Adoption,unknown,4.0,true,red,unknown,chow chow
A673082_1,Baby,Travis (TX),Public Assist,Normal,Dog,5.0,male,false,white,unknown,false,maltese,02/19/2014,01:51:00,AM,Feb,Wed,Adoption,unknown,5.0,true,white,unknown,maltese
A673086_1,*Candy,Travis (TX),Public Assist,Normal,Dog,3.0,female,false,white,unknown,false,maltese,02/19/2014,01:51:00,AM,Feb,Wed,Adoption,unknown,3.0,true,white,unknown,maltese
A673134_1,Bucky,2900 N Ih 35 in Austin (TX),Stray,Normal,Dog,1.0,male,false,brown,white,true,chihuahua shorthair,02/19/2014,03:27:00,AM,Feb,Wed,Return to Owner,unknown,1.0,false,brown,white,chihuahua shorthair
A673381_1,Sadie,Austin (TX),Owner Surrender,Normal,Cat,5.0,female,true,calico,unknown,false,domestic longhair,02/23/2014,11:08:00,AM,Feb,Sun,Transfer,Partner,5.0,true,calico,unknown,domestic longhair
A673560_1,unknown,5000 Blue Bluff in Travis (TX),Stray,Normal,Dog,2.0,male,false,white,black,true,rat terrier,02/26/2014,01:41:00,AM,Feb,Wed,Transfer,Partner,2.0,true,white,black,rat terrier
A674163_1,Brynn,3203 W. Highland Terrace in Austin (TX),Stray,Normal,Dog,0.75,female,false,brown,white,true,pit bull,03/08/2014,02:37:00,AM,Mar,Sat,Adoption,Offsite,1.0,true,brown,white,pit bull
A674286_1,unknown,1124 Saucedo in Austin (TX),Wildlife,Sick,Other,0.41666666,Unknown,Unknown,brown,unknown,true,raccoon,03/10/2014,06:43:00,AM,Mar,Mon,Euthanasia,Suffering,0.41666666,Unknown,brown,unknown,raccoon
A674485_1,unknown,505 W. 22Nd Street in Austin (TX),Wildlife,Normal,Other,1.0,Unknown,Unknown,black,unknown,true,bat,03/13/2014,06:11:00,AM,Mar,Thu,Euthanasia,Rabies Risk,1.0,Unknown,black,unknown,bat
A674578_1,unknown,54 Rainey St in Austin (TX),Wildlife,Normal,Other,1.0,Unknown,Unknown,brown,black,true,bat,03/15/2014,01:45:00,AM,Mar,Sat,Euthanasia,Rabies Risk,1.0,Unknown,brown,black,bat
A674652_1,unknown,2314 Wickersham Ln in Austin (TX),Stray,Normal,Cat,2.0,female,false,brown,tabby,true,domestic shorthair,03/16/2014,01:13:00,AM,Mar,Sun,Transfer,SCRP,2.0,false,brown,tabby,domestic shorthair
A674919_1,unknown,12138 N Lamar Blvd in Austin (TX),Wildlife,Sick,Other,1.0,Unknown,Unknown,black,white,true,skunk,03/20/2014,12:25:00,PM,Mar,Thu,Euthanasia,Rabies Risk,1.0,Unknown,black,white,skunk
A675165_1,Mike,Austin (TX),Public Assist,Normal,Dog,2.0,male,false,brown,white,true,catahoula,03/24/2014,06:55:00,AM,Mar,Mon,Return to Owner,unknown,2.0,false,brown,white,catahoula
A675624_1,unknown,6806 Breezy Hill Dr in Austin (TX),Stray,Normal,Dog,0.5,female,false,brown,tan,true,cardigan welsh corgi,03/30/2014,11:53:00,AM,Mar,Sun,Transfer,Partner,0.5833333,false,brown,tan,cardigan welsh corgi
A675665_1,Sammy,Austin (TX),Owner Surrender,Normal,Cat,1.0,male,true,black,white,true,domestic shorthair,07/05/2014,04:12:00,AM,Jul,Sat,Adoption,unknown,1.0,true,black,white,domestic shorthair
A675665_2,Sammy,1196 Greenwood in Austin (TX),Stray,Normal,Cat,1.0,male,false,black,white,true,domestic shorthair,04/02/2014,11:04:00,AM,Apr,Wed,Adoption,unknown,1.0,true,black,white,domestic shorthair
A676009_1,Ellen,Dies Ranch Rd & Fm 2769 Rd in Travis (TX),Stray,Normal,Dog,7.0,female,true,white,brown,true,shetland sheepdog,04/03/2014,01:44:00,AM,Apr,Thu,Return to Owner,unknown,8.0,true,white,brown,shetland sheepdog
A676212_1,unknown,7200 Duval in Austin (TX),Stray,Nursing,Cat,0.016438356,Unknown,Unknown,gray,unknown,true,domestic shorthair,04/06/2014,12:59:00,PM,Apr,Sun,Transfer,Partner,0.016438356,Unknown,gray,unknown,domestic shorthair
A676322_1,Gemma,Austin (TX),Owner Surrender,Normal,Dog,0.16666667,female,true,tricolor,unknown,true,australian cattle dog,05/23/2014,11:40:00,AM,May,Fri,Adoption,unknown,0.16666667,true,tricolor,unknown,australian cattle dog
A676322_2,Gemma,Travis (TX),Stray,Normal,Dog,0.038356163,female,false,tricolor,unknown,true,australian cattle dog,04/08/2014,02:41:00,AM,Apr,Tue,Adoption,unknown,0.083333336,true,tricolor,unknown,australian cattle dog
A676638_1,*Harrison,8600 N Fm 620 in Austin (TX),Owner Surrender,Normal,Cat,0.33333334,male,true,brown,white,true,domestic shorthair,04/17/2014,01:09:00,AM,Apr,Thu,Adoption,unknown,0.33333334,true,brown,white,domestic shorthair
A676638_2,*Harrison,Manor (TX),Owner Surrender,Normal,Cat,0.25,male,false,brown,white,true,domestic shorthair,04/12/2014,06:18:00,AM,Apr,Sat,Adoption,Offsite,0.33333334,true,brown,white,domestic shorthair
A677330_1,*Millie,Fry Eye & Tee Dr in Austin (TX),Stray,Normal,Dog,2.0,female,false,white,tan,true,pit bull,04/23/2014,04:13:00,AM,Apr,Wed,Transfer,Partner,2.0,true,white,tan,pit bull
A678173_1,Loki,Austin (TX),Public Assist,Normal,Dog,5.0,male,true,brown,white,true,plott hound,05/05/2014,02:19:00,AM,May,Mon,Return to Owner,unknown,5.0,true,brown,white,plott hound
A678803_1,unknown,7105 Dan Jean Dr in Austin (TX),Stray,Normal,Cat,1.0,female,true,brown,tabby,true,domestic shorthair,05/12/2014,07:06:00,AM,May,Mon,Transfer,SCRP,1.0,true,brown,tabby,domestic shorthair
A679718_1,unknown,Waterford Run Way in Manor (TX),Stray,Nursing,Cat,0.057534248,male,false,orange,tabby,true,domestic shorthair,05/25/2014,12:34:00,PM,May,Sun,Transfer,Partner,0.057534248,false,orange,tabby,domestic shorthair
A679991_1,unknown,6301 E Stassney in Austin (TX),Wildlife,Normal,Other,1.0,Unknown,Unknown,brown,unknown,false,bat,05/28/2014,04:45:00,AM,May,Wed,Euthanasia,Rabies Risk,1.0,Unknown,brown,unknown,bat
A680292_1,Tesla,8700 Brookfield in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,black,white,true,domestic shorthair,06/01/2014,11:47:00,AM,Jun,Sun,Adoption,unknown,0.16666667,false,black,white,domestic shorthair
A680301_1,Cleo,Austin (TX),Owner Surrender,Normal,Dog,1.0,female,true,red,unknown,true,australian cattle dog,07/11/2014,11:05:00,AM,Jul,Fri,Adoption,unknown,1.0,true,red,unknown,australian cattle dog
A680301_2,Cleo,Austin (TX),Owner Surrender,Normal,Dog,1.0,female,true,red,unknown,true,australian cattle dog,06/09/2014,01:12:00,AM,Jun,Mon,Adoption,unknown,1.0,true,red,unknown,australian cattle dog
A680301_3,Cleo,19406 Blake Manor in Manor (TX),Owner Surrender,Normal,Dog,1.0,female,true,red,unknown,true,australian cattle dog,06/01/2014,01:08:00,AM,Jun,Sun,Adoption,unknown,1.0,true,red,unknown,australian cattle dog
A680696_1,*Tuck,2525 W Anderson Ln in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,black,unknown,true,domestic shorthair,06/06/2014,11:35:00,AM,Jun,Fri,Transfer,Partner,0.16666667,false,black,unknown,domestic shorthair
A680755_1,*Portia,7200 W Anderson Ln in Austin (TX),Stray,Normal,Dog,6.0,female,true,black,white,true,labrador retriever,06/07/2014,01:22:00,AM,Jun,Sat,Adoption,unknown,6.0,true,black,white,labrador retriever
A680815_1,*Zelda,8904 Chisolm Ln in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,calico,unknown,true,domestic medium hair,06/08/2014,12:25:00,PM,Jun,Sun,Transfer,Partner,0.083333336,false,calico,unknown,domestic medium hair
A681168_1,*Tiger,600 Barwood Park in Austin (TX),Stray,Normal,Dog,3.0,female,false,blue,tiger,true,american staffordshire terrier,06/13/2014,02:30:00,AM,Jun,Fri,Transfer,Partner,3.0,true,blue,tiger,american staffordshire terrier
A681865_1,Parker,90 N Ih35 in Austin (TX),Public Assist,Normal,Dog,2.0,male,true,brown,white,true,catahoula,06/21/2014,10:37:00,AM,Jun,Sat,Return to Owner,unknown,2.0,true,brown,white,catahoula
A681969_1,*Hank,912 U.S. 183 in Austin (TX),Stray,Normal,Dog,0.010958904,male,false,white,tan,true,australian cattle dog,06/22/2014,10:47:00,AM,Jun,Sun,Adoption,Foster,0.083333336,true,white,tan,australian cattle dog
A682053_1,Ellie,Austin (TX),Owner Surrender,Normal,Dog,0.16666667,female,true,black,white,true,american staffordshire terrier,07/13/2014,03:56:00,AM,Jul,Sun,Adoption,unknown,0.16666667,true,black,white,american staffordshire terrier
A682053_2,Ellie,Del Valle (TX),Owner Surrender,Normal,Dog,0.16666667,female,true,black,white,true,american staffordshire terrier,06/28/2014,05:16:00,AM,Jun,Sat,Adoption,unknown,0.16666667,true,black,white,american staffordshire terrier
A682053_3,Ellie,Bethune Ave & Wheatley Ave in Austin (TX),Stray,Normal,Dog,0.083333336,female,false,black,white,true,american staffordshire terrier,06/23/2014,03:30:00,AM,Jun,Mon,Adoption,unknown,0.16666667,true,black,white,american staffordshire terrier
A682131_1,unknown,Ben White/Manchaca in Austin (TX),Stray,Normal,Cat,0.057534248,male,false,brown,tabby,true,domestic shorthair,06/24/2014,04:27:00,AM,Jun,Tue,Transfer,Partner,0.057534248,false,brown,tabby,domestic shorthair
A682140_1,Maverick,7101 Texas 71 D1 in Austin (TX),Stray,Normal,Cat,0.16666667,male,false,black,white,true,domestic shorthair,06/24/2014,05:27:00,AM,Jun,Tue,Adoption,unknown,0.16666667,true,black,white,domestic shorthair
A682195_1,unknown,2713 Richcreek Rd in Austin (TX),Wildlife,Sick,Other,1.0,Unknown,Unknown,black,white,true,raccoon,06/25/2014,01:23:00,AM,Jun,Wed,Euthanasia,Rabies Risk,1.0,Unknown,black,white,raccoon
A683226_1,X,14811 Chicadee in Pflugerville (TX),Public Assist,Normal,Cat,1.0,female,false,cream,tabby,true,domestic shorthair,07/09/2014,12:58:00,PM,Jul,Wed,Transfer,Partner,1.0,true,cream,tabby,domestic shorthair
A683408_1,unknown,1006 E 7Th in Austin (TX),Stray,Normal,Cat,1.0,female,false,tortie,unknown,true,domestic shorthair,07/10/2014,10:45:00,AM,Jul,Thu,Transfer,Partner,1.0,false,tortie,unknown,domestic shorthair
A683815_1,unknown,1308 Thornberry Dr in Del Valle (TX),Stray,Normal,Dog,2.0,female,false,white,unknown,true,miniature poodle,07/15/2014,04:03:00,AM,Jul,Tue,Adoption,unknown,2.0,true,white,unknown,miniature poodle
A683959_1,unknown,213 W Wild Sena in Austin (TX),Stray,Nursing,Cat,0.038356163,Unknown,Unknown,brown,tabby,true,domestic shorthair,07/17/2014,03:27:00,AM,Jul,Thu,Transfer,Partner,0.038356163,Unknown,brown,tabby,domestic shorthair
A684461_1,unknown,6804 N Catpitol Of Texas Hwy #613 in Austin (TX),Public Assist,Normal,Dog,15.0,male,true,tricolor,black,true,australian shepherd,07/24/2014,10:59:00,AM,Jul,Thu,Euthanasia,Suffering,15.0,true,tricolor,black,australian shepherd
A684693_1,Vicente,Parmer And Dessau in Austin (TX),Stray,Normal,Dog,0.33333334,male,false,black,tan,true,manchester terrier,07/27/2014,12:48:00,PM,Jul,Sun,Adoption,unknown,0.33333334,true,black,tan,manchester terrier
A685489_1,unknown,1126 D Denfiled in Austin (TX),Stray,Normal,Cat,0.5833333,Unknown,Unknown,white,black,true,domestic shorthair,08/08/2014,11:02:00,AM,Aug,Fri,Transfer,SCRP,0.6666667,Unknown,white,black,domestic shorthair
A685643_1,Lexus,7201 Levander Loop in Austin (TX),Stray,Normal,Cat,0.25,female,false,lynx,point,true,siamese,08/10/2014,12:56:00,PM,Aug,Sun,Adoption,unknown,0.25,true,lynx,point,siamese
A685670_1,unknown,6804 Bryn Manor in Austin (TX),Stray,Injured,Cat,0.083333336,male,false,black,white,true,domestic shorthair,08/11/2014,07:06:00,AM,Aug,Mon,Euthanasia,Suffering,0.083333336,false,black,white,domestic shorthair
A685863_1,Sully,Travis (TX),Owner Surrender,Injured,Other,2.0,female,false,tortie,unknown,false,guinea pig,08/13/2014,04:45:00,AM,Aug,Wed,Transfer,Partner,2.0,false,tortie,unknown,guinea pig
A686629_1,Dot,Austin (TX),Owner Surrender,Normal,Dog,0.16666667,female,true,white,black,true,border collie,08/24/2014,03:00:00,AM,Aug,Sun,Adoption,unknown,0.16666667,true,white,black,border collie
A686752_1,unknown,4404 E Oltorf St in Austin (TX),Stray,Normal,Cat,0.33333334,male,false,white,unknown,true,domestic shorthair,08/26/2014,12:45:00,PM,Aug,Tue,Adoption,unknown,0.33333334,true,white,unknown,domestic shorthair
A687250_1,unknown,3112 Speidel Dr. in Pflugerville (TX),Wildlife,Normal,Other,0.5,Unknown,Unknown,brown,black,true,raccoon,09/02/2014,04:18:00,AM,Sep,Tue,Relocate,unknown,0.5,Unknown,brown,black,raccoon
A687312_1,unknown,12135 Thompkins Dr in Austin (TX),Stray,Normal,Dog,0.33333334,female,false,black,tan,true,boykin span,09/03/2014,12:25:00,PM,Sep,Wed,Transfer,Partner,0.33333334,true,black,tan,boykin span
A687495_1,unknown,8930 Galewood Dr in Austin (TX),Stray,Normal,Cat,0.25,male,false,black,unknown,true,domestic shorthair,09/05/2014,02:08:00,AM,Sep,Fri,Transfer,SCRP,0.25,false,black,unknown,domestic shorthair
A687615_1,*Perth,Austin (TX),Owner Surrender,Normal,Dog,1.0,female,true,black,white,false,australian kelpie,09/26/2014,11:11:00,AM,Sep,Fri,Transfer,Partner,1.0,true,black,white,australian kelpie
A687615_2,*Perth,8403 Mayview in Austin (TX),Stray,Normal,Dog,1.0,female,false,black,white,false,australian kelpie,09/07/2014,04:16:00,AM,Sep,Sun,Adoption,unknown,1.0,true,black,white,australian kelpie
A687895_1,Abby,400 Ralph Ablanedo Dr in Austin (TX),Stray,Normal,Dog,2.0,female,false,brown,white,true,american staffordshire terrier,09/11/2014,04:05:00,AM,Sep,Thu,Adoption,unknown,2.0,true,brown,white,american staffordshire terrier
A687895_2,Abby,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,brown,white,true,american staffordshire terrier,04/05/2015,02:12:00,AM,Apr,Sun,Adoption,unknown,2.0,true,brown,white,american staffordshire terrier
A687895_3,Abby,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,brown,white,true,american staffordshire terrier,01/09/2015,11:31:00,AM,Jan,Fri,Adoption,unknown,2.0,true,brown,white,american staffordshire terrier
A688061_1,unknown,Poquito St & Yale St in Austin (TX),Stray,Normal,Dog,0.16666667,female,false,black,brown,false,german shepherd,09/13/2014,10:26:00,AM,Sep,Sat,Adoption,unknown,0.16666667,true,black,brown,german shepherd
A688401_1,Buddy,Fulkes Rd in Travis (TX),Owner Surrender,Normal,Dog,3.0,male,false,brown,unknown,true,cardigan welsh corgi,09/19/2014,09:51:00,AM,Sep,Fri,Transfer,Partner,3.0,true,brown,unknown,cardigan welsh corgi
A688569_1,unknown,11936 Sunhillow Bend in Austin (TX),Stray,Normal,Cat,0.16666667,male,false,blue,white,true,domestic shorthair,09/20/2014,04:16:00,AM,Sep,Sat,Adoption,unknown,0.16666667,true,blue,white,domestic shorthair
A688710_1,Guerro,1211 Bonnie Brae in Austin (TX),Stray,Normal,Dog,5.0,male,true,tan,white,true,chihuahua longhair,09/22/2014,04:30:00,AM,Sep,Mon,Return to Owner,unknown,5.0,true,tan,white,chihuahua longhair
A689713_1,Bo,2100 Barton Springs Rd in Austin (TX),Stray,Normal,Dog,14.0,male,true,red,black,true,dachshund,10/08/2014,02:29:00,AM,Oct,Wed,Return to Owner,unknown,14.0,true,red,black,dachshund
A690795_1,Peter Cooper,Austin (TX),Owner Surrender,Normal,Cat,7.0,male,true,black,white,true,domestic shorthair,10/26/2014,11:24:00,AM,Oct,Sun,Adoption,unknown,7.0,true,black,white,domestic shorthair
A690804_1,unknown,614 South 1St in Austin (TX),Stray,Normal,Cat,1.0,male,false,orange,tabby,true,domestic shorthair,10/26/2014,12:26:00,PM,Oct,Sun,Transfer,SCRP,1.0,false,orange,tabby,domestic shorthair
A691096_1,unknown,2854 East State Highway 71 Service Road in Austin (TX),Stray,Normal,Dog,0.083333336,female,false,tan,white,true,catahoula,10/29/2014,06:34:00,AM,Oct,Wed,Transfer,Partner,0.083333336,false,tan,white,catahoula
A691193_1,*Fernando,206 Red Bird in Austin (TX),Stray,Normal,Dog,1.0,male,false,black,unknown,true,dachshund,10/31/2014,12:52:00,PM,Oct,Fri,Transfer,Partner,1.0,true,black,unknown,dachshund
A691922_1,unknown,Slaughter And Manchaca in Austin (TX),Stray,Normal,Dog,8.0,male,true,tan,white,true,pomeranian,11/12/2014,11:22:00,AM,Nov,Wed,Transfer,Partner,8.0,true,tan,white,pomeranian
A692538_1,Chloe,19111 Fm969 in Travis (TX),Stray,Normal,Dog,0.083333336,female,false,blue,merle,true,shetland sheepdog,11/22/2014,12:02:00,PM,Nov,Sat,Adoption,unknown,0.16666667,true,blue,merle,shetland sheepdog
A692583_1,Max,Crownspoint And Roxanna Dr in Austin (TX),Stray,Normal,Dog,2.0,male,false,white,black,true,west highland,11/23/2014,10:51:00,AM,Nov,Sun,Adoption,unknown,2.0,true,white,black,west highland
A692640_1,unknown,1513 Stone Hill Dr in Travis (TX),Wildlife,Sick,Other,0.5,Unknown,Unknown,red,unknown,true,bat,11/23/2014,07:35:00,AM,Nov,Sun,Euthanasia,Rabies Risk,0.5,Unknown,red,unknown,bat
A693219_1,unknown,6802 Viewing Place in Austin (TX),Stray,Normal,Cat,0.16666667,male,false,black,unknown,true,domestic shorthair,12/04/2014,11:20:00,AM,Dec,Thu,Transfer,SCRP,0.25,false,black,unknown,domestic shorthair
A693587_1,Scruffy,4606 Turnstone in Austin (TX),Stray,Injured,Dog,1.0,male,false,gray,unknown,true,miniature schnauzer,12/11/2014,06:57:00,AM,Dec,Thu,Transfer,Partner,1.0,true,gray,unknown,miniature schnauzer
A693856_1,Jizzle,Wells Branch Pkwy & Merrilltown Dr in Austin (TX),Stray,Normal,Dog,1.0,male,false,black,tan,true,pit bull,12/15/2014,05:14:00,AM,Dec,Mon,Return to Owner,unknown,1.0,true,black,tan,pit bull
A693856_2,Jizzle,Merriletown Dr And Wells Branch Pkwy in Austin (TX),Stray,Normal,Dog,1.0,male,true,black,tan,true,pit bull,02/05/2015,06:39:00,AM,Feb,Thu,Euthanasia,Aggressive,1.0,true,black,tan,pit bull
A694460_1,Lola Bleu,Emerald Forest And W Stassney in Austin (TX),Stray,Normal,Dog,1.0,female,false,black,white,true,pit bull,12/29/2014,11:00:00,AM,Dec,Mon,Return to Owner,unknown,1.0,true,black,white,pit bull
A694756_1,Gus,Hwy 290 W & Circle Drive in Travis (TX),Stray,Normal,Dog,13.0,male,true,black,unknown,true,labrador retriever,01/03/2015,04:34:00,AM,Jan,Sat,Return to Owner,unknown,13.0,true,black,unknown,labrador retriever
