A335182_1,Annie,South Ec in Austin (TX),Stray,Normal,Dog,10.0,female,true,black,brindle,true,labrador retriever,01/02/2014,07:52:00,AM,Jan,Thu,Return to Owner,unknown,10.0,true,black,brindle,labrador retriever
A349317_1,Astro,Austin (TX),Owner Surrender,Normal,Dog,13.0,male,true,black,unknown,true,labrador retriever,08/15/2017,11:01:00,AM,Aug,Tue,Adoption,unknown,13.0,true,black,unknown,labrador retriever
A443738_1,Maggie Mae,Abilene Trail And Smokehouse Trail in Austin (TX),Stray,Normal,Dog,9.0,female,true,black,blue,true,labrador retriever,07/04/2015,10:51:00,AM,Jul,Sat,Return to Owner,unknown,9.0,true,black,blue,labrador retriever
A447896_1,Venus,7601 Daffan Ln in Austin (TX),Stray,Normal,Dog,11.0,female,true,brown,black,true,chow chow,01/03/2016,04:09:00,AM,Jan,Sun,Return to Owner,unknown,11.0,true,brown,black,chow chow
A455218_1,Coco,Del Valle (TX),Owner Surrender,Normal,Dog,13.0,female,true,tan,tan,true,pit bull,12/19/2018,05:16:00,AM,Dec,Wed,Died,In Kennel,13.0,true,tan,tan,pit bull
A510336_1,Hook,Del Valle (TX),Owner Surrender,Normal,Cat,6.0,male,true,black,white,true,domestic shorthair,04/11/2015,03:06:00,AM,Apr,Sat,Adoption,unknown,7.0,true,black,white,domestic shorthair
A515605_1,Luna,Bennet Ave in Austin (TX),Stray,Normal,Dog,6.0,female,true,white,black,true,dogo argentino,02/13/2014,06:51:00,AM,Feb,Thu,Return to Owner,unknown,6.0,true,white,black,dogo argentino
A521233_1,Buttons,Loyola Ln And Kings Point in Austin (TX),Stray,Normal,Dog,10.0,male,true,white,unknown,true,maltese,03/22/2017,03:10:00,AM,Mar,Wed,Return to Owner,unknown,10.0,true,white,unknown,maltese
A590826_1,Oso,Webberville And 12Th St in Austin (TX),Stray,Normal,Dog,5.0,male,true,chocolate,tan,true,australian shepherd,10/14/2014,02:25:00,AM,Oct,Tue,Return to Owner,unknown,5.0,true,chocolate,tan,australian shepherd
A590826_2,Oso,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,chocolate,tan,true,australian shepherd,03/16/2016,01:53:00,AM,Mar,Wed,Adoption,unknown,7.0,true,chocolate,tan,australian shepherd
A592251_1,Wendell,4107 Lullwood in Austin (TX),Stray,Normal,Dog,5.0,male,true,black,white,false,pit bull,07/29/2016,12:17:00,PM,Jul,Fri,Return to Owner,unknown,5.0,true,black,white,pit bull
A602054_1,Snacks,Manchaca And Ditmar in Austin (TX),Stray,Normal,Dog,7.0,male,true,black,tan,false,miniature pinscher,10/24/2017,11:09:00,AM,Oct,Tue,Return to Owner,unknown,7.0,true,black,tan,miniature pinscher
A608757_1,Saka,2401 Manor Road in Austin (TX),Stray,Normal,Cat,11.0,male,true,brown,tabby,true,domestic shorthair,07/23/2017,05:07:00,AM,Jul,Sun,Return to Owner,unknown,11.0,true,brown,tabby,domestic shorthair
A619326_1,Max,St Elmo And Todd in Austin (TX),Stray,Normal,Dog,2.0,male,true,black,white,true,labrador retriever,09/04/2014,11:26:00,AM,Sep,Thu,Adoption,unknown,2.0,true,black,white,labrador retriever
A624052_1,Hazel,Apperson And Gemmer in Del Valle (TX),Stray,Normal,Dog,8.0,female,true,silver,unknown,true,miniature schnauzer,12/12/2017,12:00:00,PM,Dec,Tue,Return to Owner,unknown,8.0,true,silver,unknown,miniature schnauzer
A640655_1,Sandy,Austin (TX),Public Assist,Normal,Dog,4.0,female,true,white,unknown,true,miniature schnauzer,04/16/2014,04:50:00,AM,Apr,Wed,Return to Owner,unknown,4.0,true,white,unknown,miniature schnauzer
A651015_1,Clifford,Mercy Side in Pflugerville (TX),Stray,Normal,Dog,4.0,male,false,tan,unknown,false,golden retriever,07/18/2014,05:25:00,AM,Jul,Fri,Transfer,Partner,4.0,false,tan,unknown,golden retriever
A651657_1,unknown,Travis (TX),Euthanasia Request,Normal,Cat,5.0,male,true,blue,unknown,true,domestic shorthair,11/13/2015,11:37:00,AM,Nov,Fri,Euthanasia,Suffering,5.0,true,blue,unknown,domestic shorthair
A651677_1,Cash,Austin (TX),Public Assist,Normal,Dog,2.0,male,true,black,unknown,true,german shepherd,10/13/2014,11:54:00,AM,Oct,Mon,Return to Owner,unknown,2.0,true,black,unknown,german shepherd
A652030_1,*Billy Bob,1801 Wells Branch Pkwy in Austin (TX),Stray,Normal,Dog,2.0,male,true,black,white,true,labrador retriever,10/19/2013,11:41:00,AM,Oct,Sat,Transfer,Partner,2.0,true,black,white,labrador retriever
A652270_1,Lila,3401 W Parmer in Austin (TX),Owner Surrender,Normal,Dog,0.75,female,true,brown,unknown,true,rhod ridgeback,12/15/2013,05:20:00,AM,Dec,Sun,Transfer,Partner,0.75,true,brown,unknown,rhod ridgeback
A653637_1,Athena,5100 Black Old Manor Road in Austin (TX),Stray,Normal,Dog,0.6666667,female,true,brown,black,true,german shepherd,11/08/2013,06:26:00,AM,Nov,Fri,Return to Owner,unknown,0.6666667,true,brown,black,german shepherd
A653637_2,Athena,5504 Manor in Austin (TX),Public Assist,Normal,Dog,0.9166667,female,true,brown,black,true,german shepherd,02/24/2014,10:02:00,AM,Feb,Mon,Return to Owner,unknown,0.9166667,true,brown,black,german shepherd
A653755_1,Bambi,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,brown,unknown,true,german shepherd,10/15/2015,02:03:00,AM,Oct,Thu,Transfer,Partner,2.0,true,brown,unknown,german shepherd
A655518_1,*Stella,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,white,brown,true,chihuahua shorthair,05/30/2017,02:15:00,AM,May,Tue,Adoption,unknown,5.0,true,white,brown,chihuahua shorthair
A659894_1,Reesie,6405 Circle S Rd in Austin (TX),Stray,Normal,Dog,1.0,female,true,tricolor,unknown,true,australian cattle dog,10/08/2013,12:09:00,PM,Oct,Tue,Return to Owner,unknown,1.0,true,tricolor,unknown,australian cattle dog
A662774_1,Misty,Austin (TX),Owner Surrender,Normal,Dog,0.41666666,female,true,brown,black,true,labrador retriever,10/17/2013,02:25:00,AM,Oct,Thu,Adoption,unknown,0.41666666,true,brown,black,labrador retriever
A664257_1,Pippin,Burleson in Travis (TX),Stray,Normal,Dog,4.0,female,false,black,unknown,true,podengo pequeno,10/01/2013,11:01:00,AM,Oct,Tue,Adoption,Foster,4.0,true,black,unknown,podengo pequeno
A664665_1,Avalon,11916  Thompkins Dr in Austin (TX),Stray,Normal,Cat,0.5,female,true,black,unknown,true,domestic shorthair,10/07/2013,11:15:00,AM,Oct,Mon,Return to Owner,unknown,0.5,true,black,unknown,domestic shorthair
A664913_1,Duke,Travis (TX),Public Assist,Normal,Dog,1.0,male,false,blue,white,true,pit bull,10/16/2013,12:32:00,PM,Oct,Wed,Return to Owner,unknown,1.0,true,blue,white,pit bull
A665097_1,Brittney,3807 Mc Neil Drive in Austin (TX),Stray,Injured,Dog,7.0,female,false,fawn,tan,false,great dane,10/13/2013,04:06:00,AM,Oct,Sun,Euthanasia,Suffering,7.0,false,fawn,tan,great dane
A665185_1,*Vince,Hwy 183/Burnet Rd in Austin (TX),Stray,Normal,Cat,0.057534248,male,false,brown,white,true,domestic shorthair,10/14/2013,06:32:00,AM,Oct,Mon,Adoption,Foster,0.16666667,true,brown,white,domestic shorthair
A665367_1,unknown,Austin (TX),Stray,Normal,Dog,0.019178081,female,false,cream,unknown,true,labrador retriever,10/16/2013,05:56:00,AM,Oct,Wed,Transfer,Partner,0.019178081,false,cream,unknown,labrador retriever
