A507614_1,Madaket,Austin (TX),Euthanasia Request,Normal,Dog,6.0,male,true,black,white,true,labrador retriever,02/03/2014,04:16:00,AM,Feb,Mon,Euthanasia,Aggressive,6.0,true,black,white,labrador retriever
A529318_1,Chato,Lamar Blvd And 183 in Austin (TX),Stray,Normal,Dog,12.0,male,true,brown,black,true,labrador retriever,08/16/2015,02:00:00,AM,Aug,Sun,Adoption,unknown,12.0,true,brown,black,labrador retriever
A595045_1,Chimuelo,8624 N Lamar in Austin (TX),Stray,Normal,Dog,7.0,male,true,brown,white,true,boxer,03/25/2017,11:23:00,AM,Mar,Sat,Rto-Adopt,unknown,7.0,true,brown,white,boxer
A596066_1,Winky,1800 Comal in Austin (TX),Public Assist,Normal,Dog,11.0,male,true,white,unknown,true,maltese,04/14/2019,03:24:00,AM,Apr,Sun,Return to Owner,unknown,11.0,true,white,unknown,maltese
A607465_1,Lucky,Manchaca/Hw 71 in Austin (TX),Stray,Normal,Dog,3.0,female,false,brown,white,true,bull terrier miniature,08/28/2014,02:01:00,AM,Aug,Thu,Return to Owner,unknown,3.0,false,brown,white,bull terrier miniature
A611982_1,Zoe,Austin (TX),Public Assist,Normal,Dog,5.0,female,true,black,white,true,pit bull,03/21/2017,02:45:00,AM,Mar,Tue,Return to Owner,unknown,5.0,true,black,white,pit bull
A612291_1,Dakota,8116 Forest Heights Ln in Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,blue,tan,true,australian cattle dog,11/08/2013,02:13:00,AM,Nov,Fri,Adoption,unknown,6.0,true,blue,tan,australian cattle dog
A616585_1,Lobo,2230 E Stassney Ln in Austin (TX),Stray,Normal,Dog,5.0,male,true,yellow,unknown,true,labrador retriever,10/02/2015,04:05:00,AM,Oct,Fri,Return to Owner,unknown,5.0,true,yellow,unknown,labrador retriever
A630172_1,Hazel,5209 Purple Sage Dr in Austin (TX),Stray,Normal,Dog,3.0,female,false,brown,white,true,pit bull,01/25/2015,01:05:00,AM,Jan,Sun,Euthanasia,Aggressive,3.0,false,brown,white,pit bull
A635698_1,*Taco,4601 Molera Dr in Austin (TX),Stray,Normal,Cat,1.0,male,true,black,unknown,true,domestic medium hair,10/10/2013,01:59:00,AM,Oct,Thu,Adoption,unknown,1.0,true,black,unknown,domestic medium hair
A635698_2,*Taco,4900 Fairview Drive in Austin (TX),Stray,Normal,Cat,6.0,male,true,black,unknown,true,domestic medium hair,01/25/2019,01:42:00,AM,Jan,Fri,Return to Owner,unknown,6.0,true,black,unknown,domestic medium hair
A646553_1,Mack,Austin Pets Alive in Austin (TX),Public Assist,Normal,Dog,5.0,male,true,black,white,true,staffordshire,03/30/2014,11:59:00,AM,Mar,Sun,Return to Owner,unknown,5.0,true,black,white,staffordshire
A656069_1,Roko,Lexington St And Blake Manor Rd in Manor (TX),Stray,Normal,Dog,2.0,male,true,black,white,true,great dane,12/08/2015,03:27:00,AM,Dec,Tue,Return to Owner,unknown,1.0,true,black,white,great dane
A656069_2,Roko,7201 Levander Loop in Austin (TX),Public Assist,Normal,Dog,1.0,male,true,black,white,true,great dane,08/28/2014,12:11:00,PM,Aug,Thu,Return to Owner,unknown,2.0,true,black,white,great dane
A656312_1,Nero,10704 Parsons Road in Travis (TX),Owner Surrender,Normal,Cat,3.0,male,true,seal,point,true,siamese,04/02/2017,05:52:00,AM,Apr,Sun,Adoption,unknown,3.0,true,seal,point,siamese
