A585940_1,Brolli,2700 Gracie Farms Ln in Austin (TX),Stray,Normal,Dog,5.0,male,true,black,white,false,pit bull,10/27/2013,03:59:00,AM,Oct,Sun,Euthanasia,Aggressive,5.0,true,black,white,pit bull
A592923_1,Theloneous,St Edwards University in Austin (TX),Stray,Normal,Dog,11.0,male,true,black,unknown,true,flat coat retriever,01/05/2014,03:43:00,AM,Jan,Sun,Return to Owner,unknown,11.0,true,black,unknown,flat coat retriever
A612598_1,Harvey,Austin (TX),Owner Surrender,Normal,Dog,3.0,male,true,tan,white,true,labrador retriever,10/10/2013,02:18:00,AM,Oct,Thu,Return to Owner,unknown,3.0,true,tan,white,labrador retriever
A615852_1,Ami,3105 South Interstate Highway 35 in Austin (TX),Stray,Normal,Dog,6.0,female,true,tan,white,true,pit bull,08/03/2017,06:09:00,AM,Aug,Thu,Return to Owner,unknown,6.0,true,tan,white,pit bull
A625297_1,Roxy,8804 Tallwood Dr in Austin (TX),Stray,Normal,Dog,12.0,female,true,black,white,true,border collie,05/21/2017,03:55:00,AM,May,Sun,Adoption,unknown,12.0,true,black,white,border collie
A641514_1,Bella,Montopolis Dr in Austin (TX),Stray,Normal,Dog,2.0,female,true,black,white,true,siberian husky,02/06/2014,11:02:00,AM,Feb,Thu,Adoption,unknown,2.0,true,black,white,siberian husky
A642922_1,Bullet,Travis (TX),Owner Surrender,Normal,Dog,2.0,male,true,tan,white,true,blue lacy,11/13/2013,01:13:00,AM,Nov,Wed,Return to Owner,unknown,3.0,true,tan,white,blue lacy
A646897_1,Jojo,Austin (TX),Owner Surrender,Normal,Dog,2.0,male,true,red,white,false,pit bull,08/27/2015,07:07:00,AM,Aug,Thu,Transfer,Partner,3.0,true,red,white,pit bull
A662145_1,Pup,Austin (TX),Owner Surrender,Normal,Dog,0.25,male,true,black,white,true,chihuahua shorthair,10/21/2013,02:12:00,AM,Oct,Mon,Transfer,Partner,0.25,true,black,white,chihuahua shorthair
A662162_1,Mikey,4623 Quicksilver Blvd in Austin (TX),Stray,Normal,Dog,3.0,male,true,black,white,true,border collie,04/13/2016,10:49:00,AM,Apr,Wed,Return to Owner,unknown,3.0,true,black,white,border collie
A663055_1,Mocha,Austin (TX),Owner Surrender,Normal,Dog,1.0,female,true,brown,white,true,pit bull,10/23/2013,05:06:00,AM,Oct,Wed,Adoption,unknown,5.0,true,brown,white,pit bull
A663055_2,Mocha,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,brown,white,true,pit bull,04/15/2018,05:03:00,AM,Apr,Sun,Adoption,unknown,1.0,true,brown,white,pit bull
A663055_3,Mocha,Washita Drive And Alexandria Drive in Austin (TX),Stray,Normal,Dog,5.0,female,true,brown,white,true,pit bull,02/28/2018,02:43:00,AM,Feb,Wed,Return to Owner,unknown,5.0,true,brown,white,pit bull
A664550_1,*Bubbles,Austin (TX),Stray,Nursing,Dog,0.010958904,male,false,white,brown,true,chinese sharpei,10/05/2013,03:40:00,AM,Oct,Sat,Adoption,Foster,0.083333336,true,white,brown,chinese sharpei
A665211_1,*Rasmussen,Austin (TX),Owner Surrender,Normal,Dog,3.0,male,true,red,black,true,chow chow,11/10/2013,03:26:00,AM,Nov,Sun,Transfer,Partner,3.0,true,red,black,chow chow
A665211_2,*Rasmussen,8800 Milton Lease Dr in Austin (TX),Stray,Normal,Dog,3.0,male,false,red,black,true,chow chow,10/15/2013,12:02:00,PM,Oct,Tue,Adoption,unknown,3.0,true,red,black,chow chow
A665212_1,*Lonnie,Imperial Dr. & Regal Ct. in Austin (TX),Stray,Sick,Dog,4.0,male,false,brown,white,true,labrador retriever,10/15/2013,12:08:00,PM,Oct,Tue,Adoption,unknown,4.0,true,brown,white,labrador retriever
A665228_1,*Guthrie,N Lamar And Ferguson in Austin (TX),Stray,Normal,Dog,0.5833333,male,false,yellow,unknown,true,labrador retriever,10/15/2013,01:39:00,AM,Oct,Tue,Transfer,Partner,0.5833333,true,yellow,unknown,labrador retriever
A665236_1,unknown,Austin (TX),Owner Surrender,Nursing,Dog,0.083333336,female,false,tricolor,unknown,true,australian kelpie,10/15/2013,02:08:00,AM,Oct,Tue,Transfer,Partner,0.083333336,false,tricolor,unknown,australian kelpie
A665325_1,unknown,Teri Rd/S Pleasant Valley Dr in Austin (TX),Stray,Sick,Dog,0.25,female,false,black,white,true,pit bull,10/16/2013,02:39:00,AM,Oct,Wed,Transfer,Partner,0.25,false,black,white,pit bull
A666211_1,*Bonnie,5310 Medford Dr in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,tortie,unknown,true,domestic shorthair,10/28/2013,06:30:00,AM,Oct,Mon,Adoption,Offsite,0.16666667,true,tortie,unknown,domestic shorthair
A666299_1,*Alice,Thompkins in Austin (TX),Stray,Injured,Dog,2.0,female,false,white,black,true,chihuahua shorthair,10/30/2013,12:00:00,PM,Oct,Wed,Adoption,unknown,2.0,true,white,black,chihuahua shorthair
A666560_1,Sammy Pants,2911 E 16Th St in Austin (TX),Stray,Normal,Cat,7.0,male,true,lynx,point,true,tonkinese,11/03/2013,03:23:00,AM,Nov,Sun,Return to Owner,unknown,7.0,true,lynx,point,tonkinese
A666629_1,*Lambchop,21906 Silvia Dr in Travis (TX),Stray,Normal,Dog,2.0,male,false,brown,white,true,australian cattle dog,11/04/2013,06:44:00,AM,Nov,Mon,Adoption,unknown,2.0,true,brown,white,australian cattle dog
A666876_1,*Juliette,Guadalupe/St. Johns in Austin (TX),Stray,Normal,Dog,2.0,female,false,red,unknown,true,dachshund,11/08/2013,03:24:00,AM,Nov,Fri,Transfer,Partner,2.0,true,red,unknown,dachshund
A667174_1,Rusty,Forest Wood/Dittmar in Austin (TX),Stray,Normal,Dog,8.0,male,false,tan,white,true,chihuahua shorthair,11/13/2013,06:56:00,AM,Nov,Wed,Return to Owner,unknown,8.0,true,tan,white,chihuahua shorthair
A667521_1,Lacey,Slaughter And 35 in Austin (TX),Stray,Normal,Dog,3.0,female,true,white,tan,true,border terrier,11/19/2013,01:31:00,AM,Nov,Tue,Return to Owner,unknown,3.0,true,white,tan,border terrier
A667830_1,Gaby,2002 Dexmoor Dr in Austin (TX),Stray,Normal,Dog,2.0,female,false,white,unknown,true,maltese,11/23/2013,02:27:00,AM,Nov,Sat,Transfer,Partner,2.0,false,white,unknown,maltese
A668102_1,Kitty,Austin (TX),Owner Surrender,Normal,Cat,0.25,male,false,black,white,true,domestic medium hair,11/27/2013,03:04:00,AM,Nov,Wed,Adoption,unknown,0.25,true,black,white,domestic medium hair
A668304_1,unknown,Hwy 71 in Travis (TX),Stray,Normal,Dog,0.75,female,false,black,white,true,labrador retriever,12/04/2013,12:33:00,PM,Dec,Wed,Adoption,Foster,0.9166667,true,black,white,labrador retriever
A668372_1,*Greta,Austin (TX),Owner Surrender,Normal,Dog,0.9166667,female,false,tan,unknown,true,pit bull,01/01/2014,02:42:00,AM,Jan,Wed,Adoption,unknown,1.0,true,tan,unknown,pit bull
A668563_1,unknown,7009 Twin Crest Drive in Austin (TX),Owner Surrender,Normal,Cat,0.083333336,male,false,orange,white,true,domestic shorthair,12/05/2013,11:14:00,AM,Dec,Thu,Adoption,unknown,0.16666667,true,orange,white,domestic shorthair
A669080_1,Spartacus,12800  Thome Valley Dr in Del Valle (TX),Stray,Normal,Dog,2.0,male,false,blue,white,true,pit bull,12/14/2013,12:02:00,PM,Dec,Sat,Return to Owner,unknown,2.0,true,blue,white,pit bull
A669080_2,Spartacus,Travis (TX),Public Assist,Normal,Dog,4.0,male,true,blue,white,true,pit bull,02/07/2016,02:38:00,AM,Feb,Sun,Return to Owner,unknown,4.0,true,blue,white,pit bull
A669154_1,Lea,Burleson/ Mckinney Falls Pkwy in Austin (TX),Stray,Normal,Dog,6.0,female,false,white,unknown,true,maltese,12/15/2013,04:55:00,AM,Dec,Sun,Return to Owner,unknown,6.0,true,white,unknown,maltese
A669381_1,Nugget,16600 Easybend Dr in Travis (TX),Stray,Normal,Dog,3.0,male,false,gold,unknown,true,golden retriever,12/19/2013,03:22:00,AM,Dec,Thu,Return to Owner,unknown,3.0,true,gold,unknown,golden retriever
A669568_1,Reese,Dee Gabriel Collins in Austin (TX),Stray,Normal,Dog,10.0,male,true,white,unknown,true,miniature schnauzer,12/23/2013,11:00:00,AM,Dec,Mon,Adoption,unknown,10.0,true,white,unknown,miniature schnauzer
A670097_1,*Amy,South Ec in Austin (TX),Stray,Normal,Cat,1.0,female,false,torbie,unknown,true,domestic shorthair,01/02/2014,07:52:00,AM,Jan,Thu,Adoption,unknown,1.0,true,torbie,unknown,domestic shorthair
A670525_1,*George,11501 Pollyanna in Austin (TX),Stray,Normal,Dog,5.0,male,true,black,brown,true,dachshund,01/09/2014,03:02:00,AM,Jan,Thu,Transfer,Partner,5.0,true,black,brown,dachshund
A671547_1,*Shelby,10711 Newmont in Austin (TX),Stray,Normal,Dog,2.0,female,false,fawn,white,true,pit bull,01/26/2014,11:59:00,AM,Jan,Sun,Euthanasia,Aggressive,2.0,true,fawn,white,pit bull
A672186_1,*Faye,Webberville Rd & Rosewood Ave in Austin (TX),Stray,Normal,Dog,0.083333336,female,false,fawn,blue,true,chihuahua shorthair,02/05/2014,02:28:00,AM,Feb,Wed,Transfer,Partner,0.083333336,false,fawn,blue,chihuahua shorthair
A672228_1,Winnie,969 And 973 in Austin (TX),Stray,Normal,Dog,0.083333336,female,false,tricolor,unknown,true,border collie,02/06/2014,11:08:00,AM,Feb,Thu,Adoption,Foster,0.083333336,true,tricolor,unknown,border collie
A672820_1,Patrick,Travis (TX),Owner Surrender,Normal,Cat,0.083333336,male,false,black,white,true,domestic shorthair,02/17/2014,02:22:00,AM,Feb,Mon,Adoption,Foster,0.16666667,true,black,white,domestic shorthair
A673111_1,B.G.,Travis (TX),Public Assist,Normal,Dog,5.0,female,false,apricot,unknown,false,toy poodle,02/19/2014,01:51:00,AM,Feb,Wed,Adoption,unknown,5.0,true,apricot,unknown,toy poodle
A673141_1,unknown,Austin (TX),Owner Surrender,Normal,Other,2.0,female,false,brown,white,false,rat,02/19/2014,03:25:00,AM,Feb,Wed,Transfer,Partner,2.0,false,brown,white,rat
A673477_1,unknown,726 Northwetern Ave in Austin (TX),Stray,Normal,Cat,1.0,female,false,brown,white,true,domestic shorthair,02/24/2014,05:34:00,AM,Feb,Mon,Transfer,SCRP,1.0,false,brown,white,domestic shorthair
A673478_1,unknown,Scofield Ridge Pkwy And Lamplight Village Ave in Austin (TX),Stray,Normal,Cat,2.0,male,false,black,white,true,domestic shorthair,02/24/2014,06:01:00,AM,Feb,Mon,Transfer,SCRP,2.0,false,black,white,domestic shorthair
A673722_1,unknown,Aftonshire in Austin (TX),Public Assist,Nursing,Other,0.25,female,false,black,white,true,rabbit sh,03/01/2014,10:12:00,AM,Mar,Sat,Transfer,Partner,0.33333334,false,black,white,rabbit sh
A674112_1,*Merrick,Austin (TX),Stray,Normal,Dog,0.083333336,female,false,red,white,false,australian cattle dog,03/07/2014,02:40:00,AM,Mar,Fri,Adoption,unknown,0.16666667,true,red,white,australian cattle dog
A674348_1,unknown,6812 Crystalbrook Dr in Austin (TX),Stray,Normal,Cat,0.41666666,female,false,calico,unknown,true,domestic shorthair,03/11/2014,05:45:00,AM,Mar,Tue,Transfer,SCRP,0.5,false,calico,unknown,domestic shorthair
A674713_1,*Honey,Sherton And Suburban in Austin (TX),Stray,Normal,Dog,1.0,female,false,brown,white,true,plott hound,03/17/2014,01:06:00,AM,Mar,Mon,Transfer,Partner,1.0,true,brown,white,plott hound
A675464_1,unknown,300 Red River St in Austin (TX),Wildlife,Sick,Other,1.0,male,false,gray,white,true,opossum,03/28/2014,08:06:00,AM,Mar,Fri,Euthanasia,Suffering,1.0,false,gray,white,opossum
A675625_1,Zoe,4 Tourney Cove in Lakeway (TX),Owner Surrender,Normal,Dog,6.0,female,true,yellow,unknown,true,labrador retriever,12/26/2018,11:57:00,AM,Dec,Wed,Rto-Adopt,unknown,6.0,true,yellow,unknown,labrador retriever
A675625_2,Zoe,1113 Strickling Dr in Austin (TX),Stray,Normal,Dog,2.0,female,true,yellow,unknown,true,labrador retriever,03/30/2014,12:24:00,PM,Mar,Sun,Adoption,Offsite,2.0,true,yellow,unknown,labrador retriever
A676077_1,Bettie Page,Austin (TX),Owner Surrender,Sick,Cat,10.0,female,true,brown,white,true,domestic shorthair,06/28/2014,05:34:00,AM,Jun,Sat,Transfer,Partner,10.0,true,brown,white,domestic shorthair
A676077_2,Bettie Page,Austin (TX),Owner Surrender,Normal,Cat,10.0,female,true,brown,white,true,domestic shorthair,04/04/2014,12:05:00,PM,Apr,Fri,Adoption,unknown,10.0,true,brown,white,domestic shorthair
A676342_1,unknown,6705 Cruz St in Austin (TX),Stray,Normal,Cat,0.038356163,female,false,torbie,unknown,true,domestic shorthair,04/08/2014,12:40:00,PM,Apr,Tue,Transfer,Partner,0.038356163,false,torbie,unknown,domestic shorthair
A676345_1,Parker,Austin (TX),Owner Surrender,Normal,Dog,3.0,male,true,tan,black,true,norfolk terrier,08/05/2014,11:35:00,AM,Aug,Tue,Euthanasia,Aggressive,3.0,true,tan,black,norfolk terrier
A676345_2,Parker,Austin (TX),Owner Surrender,Normal,Dog,3.0,male,true,tan,black,true,norfolk terrier,05/13/2014,05:36:00,AM,May,Tue,Transfer,Partner,3.0,true,tan,black,norfolk terrier
A676345_3,Parker,Riverside And Grove St in Austin (TX),Stray,Normal,Dog,3.0,male,false,tan,black,true,norfolk terrier,04/08/2014,12:49:00,PM,Apr,Tue,Adoption,unknown,3.0,true,tan,black,norfolk terrier
A676925_1,Luna,Parmer Ln/ Yager in Austin (TX),Stray,Normal,Dog,0.16666667,female,false,white,unknown,true,great pyrenees,04/17/2014,11:40:00,AM,Apr,Thu,Adoption,unknown,0.16666667,true,white,unknown,great pyrenees
A677165_1,Sydney Love,Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,tricolor,white,true,chihuahua shorthair,12/21/2018,01:42:00,AM,Dec,Fri,Adoption,unknown,6.0,true,tricolor,white,chihuahua shorthair
A677165_2,Sydney Love,Johnny Morris & Mlk Blvd in Austin (TX),Stray,Normal,Dog,2.0,female,false,tricolor,white,true,chihuahua shorthair,04/20/2014,03:24:00,AM,Apr,Sun,Adoption,unknown,2.0,true,tricolor,white,chihuahua shorthair
A677656_1,*Sylvia,E Hwy 71 & Hwy 130 in Austin (TX),Stray,Normal,Dog,0.083333336,female,false,black,unknown,true,labrador retriever,04/27/2014,02:14:00,AM,Apr,Sun,Transfer,Partner,0.083333336,false,black,unknown,labrador retriever
A678054_1,*Buster,Mellow Hollow And Apple Orchard in Austin (TX),Stray,Normal,Dog,1.0,male,false,white,tan,true,staffordshire,05/03/2014,11:29:00,AM,May,Sat,Adoption,unknown,1.0,true,white,tan,staffordshire
A678204_1,Sweetie Pie,Austin (TX),Owner Surrender,Normal,Cat,0.6666667,female,true,black,white,true,domestic shorthair,05/05/2014,02:53:00,AM,May,Mon,Transfer,Partner,0.8333333,true,black,white,domestic shorthair
A678270_1,unknown,2405 Saratoga in Austin (TX),Stray,Normal,Cat,0.076712325,male,false,blue,unknown,true,domestic shorthair,05/06/2014,02:28:00,AM,May,Tue,Adoption,Foster,0.41666666,true,blue,unknown,domestic shorthair
A678356_1,unknown,189 Jacobson Rd in Del Valle (TX),Stray,Normal,Dog,0.083333336,female,false,brown,white,true,labrador retriever,05/07/2014,05:24:00,AM,May,Wed,Transfer,Partner,0.16666667,false,brown,white,labrador retriever
A678451_1,unknown,2101 Jessie E Segovia in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,orange,tabby,true,domestic shorthair,05/09/2014,10:38:00,AM,May,Fri,Adoption,unknown,0.16666667,true,orange,tabby,domestic shorthair
A678502_1,*Cassiopeia,2121 Rivena Dr in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,black,white,true,domestic shorthair,05/09/2014,03:44:00,AM,May,Fri,Transfer,Partner,0.083333336,false,black,white,domestic shorthair
A678633_1,*Twinkle,8505 Ruddington in Austin (TX),Stray,Normal,Dog,0.25,female,false,brown,unknown,true,chihuahua shorthair,05/10/2014,10:47:00,AM,May,Sat,Adoption,unknown,0.33333334,true,brown,unknown,chihuahua shorthair
A678837_1,unknown,7200 Duval St in Austin (TX),Stray,Normal,Cat,0.057534248,female,false,torbie,white,true,domestic shorthair,05/13/2014,12:33:00,PM,May,Tue,Transfer,Partner,0.057534248,false,torbie,white,domestic shorthair
A679055_1,unknown,40 S Ih 35 in Austin (TX),Wildlife,Normal,Other,0.076712325,Unknown,Unknown,brown,black,false,bat,05/15/2014,11:25:00,AM,May,Thu,Euthanasia,Rabies Risk,0.076712325,Unknown,brown,black,bat
A679752_1,*Patches,9704 Chukar in Austin (TX),Stray,Normal,Cat,0.076712325,male,false,white,brown,true,domestic medium hair,05/25/2014,03:40:00,AM,May,Sun,Adoption,Foster,0.16666667,true,white,brown,domestic medium hair
A680385_1,Magic,Weiss Ln And Hidden Lake Crossing in Pflugerville (TX),Stray,Normal,Dog,2.0,male,false,blue,white,true,labrador retriever,06/02/2014,12:06:00,PM,Jun,Mon,Return to Owner,unknown,2.0,true,blue,white,labrador retriever
A680549_1,Hershey,13001 Candlestick in Austin (TX),Stray,Normal,Dog,0.083333336,male,false,cream,unknown,true,great pyrenees,06/04/2014,10:55:00,AM,Jun,Wed,Transfer,Partner,0.16666667,false,cream,unknown,great pyrenees
A681410_1,Nym,Austin (TX),Owner Surrender,Normal,Cat,0.25,female,false,brown,tabby,false,domestic longhair,06/16/2014,11:22:00,AM,Jun,Mon,Adoption,unknown,0.25,true,brown,tabby,domestic longhair
A682181_1,unknown,17305 Pearce Ln in Del Valle (TX),Stray,Normal,Dog,0.083333336,male,false,tan,unknown,true,chihuahua shorthair,06/25/2014,12:02:00,PM,Jun,Wed,Transfer,Partner,0.16666667,true,tan,unknown,chihuahua shorthair
A682681_1,unknown,11302 Mayo in Austin (TX),Stray,Normal,Cat,0.16666667,male,false,black,white,true,domestic shorthair,07/01/2014,02:23:00,AM,Jul,Tue,Transfer,Partner,0.16666667,true,black,white,domestic shorthair
A682999_1,Drago,E Cloverleaf & Cameron Rd in Austin (TX),Stray,Normal,Dog,12.0,male,true,buff,unknown,true,chihuahua shorthair,07/05/2014,04:23:00,AM,Jul,Sat,Return to Owner,unknown,12.0,true,buff,unknown,chihuahua shorthair
A683518_1,unknown,Anise Dr And Riverside in Austin (TX),Stray,Normal,Dog,8.0,female,false,brown,unknown,true,chihuahua shorthair,07/11/2014,02:01:00,AM,Jul,Fri,Transfer,Partner,8.0,false,brown,unknown,chihuahua shorthair
A683525_1,unknown,2402 Burleson Ct Austin in Austin (TX),Stray,Normal,Cat,0.09589041,male,false,blue,white,false,domestic medium hair,07/11/2014,02:48:00,AM,Jul,Fri,Transfer,Partner,0.083333336,false,blue,white,domestic medium hair
A684186_1,*Blue,2421 Chateau Village Way in Austin (TX),Stray,Sick,Cat,0.076712325,female,false,blue,unknown,true,domestic shorthair,07/20/2014,02:27:00,AM,Jul,Sun,Adoption,Foster,0.16666667,true,blue,unknown,domestic shorthair
A684567_1,*Jasper,504 W 51St St in Austin (TX),Stray,Normal,Cat,3.0,male,true,black,unknown,true,domestic shorthair,07/25/2014,02:37:00,AM,Jul,Fri,Adoption,Foster,3.0,true,black,unknown,domestic shorthair
A684978_1,unknown,10701 Marshitas Way in Austin (TX),Stray,Normal,Cat,0.038356163,female,false,brown,tabby,true,domestic shorthair,07/31/2014,11:49:00,AM,Jul,Thu,Transfer,Partner,0.038356163,false,brown,tabby,domestic shorthair
A685177_1,unknown,Austin (TX),Stray,Nursing,Cat,0.038356163,male,false,blue,unknown,true,domestic shorthair,08/03/2014,03:46:00,AM,Aug,Sun,Transfer,Partner,0.038356163,false,blue,unknown,domestic shorthair
A685292_1,Bruno,Austin (TX),Owner Surrender,Normal,Other,0.5833333,female,false,tricolor,unknown,false,guinea pig,08/05/2014,11:53:00,AM,Aug,Tue,Transfer,Partner,0.6666667,false,tricolor,unknown,guinea pig
A685452_1,unknown,124 W Anderson Ln in Austin (TX),Stray,Normal,Dog,0.33333334,female,false,red,unknown,true,dachshund,08/07/2014,04:39:00,AM,Aug,Thu,Transfer,Partner,0.33333334,false,red,unknown,dachshund
A685607_1,unknown,3309 Esperanza Crossing in Austin (TX),Stray,Normal,Cat,0.038356163,female,false,flame,point,true,siamese,08/09/2014,04:23:00,AM,Aug,Sat,Transfer,Partner,0.038356163,false,flame,point,siamese
A685740_1,unknown,Hwy 290 Circle Dr in Austin (TX),Stray,Injured,Cat,3.0,male,false,blue,unknown,true,domestic shorthair,08/12/2014,07:34:00,AM,Aug,Tue,Euthanasia,Suffering,3.0,false,blue,unknown,domestic shorthair
A686971_1,unknown,13904 Old Hwy 20 in Manor (TX),Stray,Normal,Cat,0.083333336,female,false,brown,tabby,true,domestic shorthair,08/29/2014,03:25:00,AM,Aug,Fri,Return to Owner,unknown,0.16666667,true,brown,tabby,domestic shorthair
A687441_1,Tugboat,Cedar Park (TX),Public Assist,Normal,Dog,3.0,male,true,brown,white,true,english bulldog,09/05/2014,11:34:00,AM,Sep,Fri,Return to Owner,unknown,3.0,true,brown,white,english bulldog
A687936_1,Isis,7132 Texas 71 in Austin (TX),Stray,Normal,Cat,1.0,female,false,calico,unknown,true,domestic shorthair,09/12/2014,11:34:00,AM,Sep,Fri,Transfer,Partner,1.0,false,calico,unknown,domestic shorthair
A688118_1,Audrey,23Rd And Neches in Austin (TX),Stray,Normal,Dog,0.083333336,female,false,tan,unknown,true,chihuahua shorthair,09/14/2014,05:12:00,AM,Sep,Sun,Adoption,Foster,0.16666667,true,tan,unknown,chihuahua shorthair
A688419_1,unknown,601 N Lamar in Austin (TX),Wildlife,Normal,Other,1.0,Unknown,Unknown,brown,unknown,false,bat,09/19/2014,11:38:00,AM,Sep,Fri,Euthanasia,Rabies Risk,1.0,Unknown,brown,unknown,bat
A688496_1,Oliver,Austin (TX),Owner Surrender,Normal,Cat,8.0,male,true,white,orange,true,domestic longhair,09/20/2014,11:18:00,AM,Sep,Sat,Adoption,unknown,8.0,true,white,orange,domestic longhair
A688521_1,Henry,Weberwood Way And 969 in Webberville (TX),Stray,Normal,Cat,0.083333336,female,false,orange,tabby,true,domestic shorthair,09/20/2014,01:08:00,AM,Sep,Sat,Adoption,unknown,0.083333336,false,orange,tabby,domestic shorthair
A689132_1,Ares,2011 Greenbrook Pkwy in Austin (TX),Stray,Normal,Cat,0.16666667,male,false,orange,tabby,true,domestic shorthair,09/29/2014,06:01:00,AM,Sep,Mon,Adoption,unknown,0.16666667,true,orange,tabby,domestic shorthair
A689187_1,Lovely,Austin (TX),Owner Surrender,Normal,Dog,12.0,female,true,brown,unknown,true,german shepherd,11/22/2014,11:51:00,AM,Nov,Sat,Adoption,Foster,13.0,true,brown,unknown,german shepherd
A689187_2,Lovely,Austin (TX),Owner Surrender,Normal,Dog,12.0,female,true,brown,unknown,true,german shepherd,09/30/2014,12:53:00,PM,Sep,Tue,Adoption,unknown,12.0,true,brown,unknown,german shepherd
A689209_1,unknown,5200 Block Of Woodland Oaks Ct in Austin (TX),Stray,Normal,Dog,1.0,female,false,white,unknown,true,miniature poodle,09/30/2014,04:45:00,AM,Sep,Tue,Transfer,Partner,1.0,true,white,unknown,miniature poodle
A689504_1,*Montie,Stacey Ln And El Paso in Austin (TX),Stray,Normal,Dog,1.0,male,false,black,tan,true,australian kelpie,10/05/2014,11:07:00,AM,Oct,Sun,Adoption,unknown,1.0,true,black,tan,australian kelpie
A689812_1,Maple,Vargas And Fexlix in Austin (TX),Stray,Sick,Dog,0.25,female,false,brown,unknown,true,dachshund,10/09/2014,06:36:00,AM,Oct,Thu,Adoption,unknown,0.25,true,brown,unknown,dachshund
A690547_1,unknown,750 Springdale Rd in Austin (TX),Stray,Injured,Dog,2.0,female,false,brown,brindle,true,miniature schnauzer,10/22/2014,12:48:00,PM,Oct,Wed,Euthanasia,Suffering,2.0,false,brown,brindle,miniature schnauzer
A690640_1,unknown,Austin (TX),Owner Surrender,Normal,Cat,0.16666667,female,true,tortie,unknown,false,domestic shorthair,10/23/2014,02:41:00,AM,Oct,Thu,Adoption,unknown,0.16666667,true,tortie,unknown,domestic shorthair
A691000_1,Puchungas,7700 Katydid Dr in Austin (TX),Stray,Normal,Dog,8.0,female,true,gray,silver,true,miniature schnauzer,10/30/2015,10:47:00,AM,Oct,Fri,Return to Owner,unknown,8.0,true,gray,silver,miniature schnauzer
A691000_2,Puchungas,7500 S Pleasant Valley in Austin (TX),Stray,Normal,Dog,7.0,female,false,gray,silver,true,miniature schnauzer,02/26/2015,12:59:00,PM,Feb,Thu,Return to Owner,unknown,7.0,true,gray,silver,miniature schnauzer
A691381_1,Lucky,Austin (TX),Owner Surrender,Normal,Dog,4.0,female,true,red,blue,true,miniature schnauzer,11/03/2014,04:20:00,AM,Nov,Mon,Transfer,Partner,4.0,true,red,blue,miniature schnauzer
A692388_1,*Mochi,Fletcher Ln & Old Bee Caves Rd in Austin (TX),Stray,Normal,Dog,1.0,male,false,black,brown,true,german shepherd,11/19/2014,02:43:00,AM,Nov,Wed,Adoption,unknown,1.0,true,black,brown,german shepherd
A693017_1,*Olive,5511 Blue Bluff Road in Austin (TX),Stray,Normal,Dog,2.0,female,false,white,brown,true,chihuahua shorthair,11/30/2014,11:36:00,AM,Nov,Sun,Adoption,unknown,2.0,true,white,brown,chihuahua shorthair
