A378818_1,Zoe,I 35 & Slaughter Ln in Austin (TX),Stray,Normal,Dog,10.0,female,true,tan,unknown,true,weimaraner,07/05/2014,07:13:00,AM,Jul,Sat,Return to Owner,unknown,10.0,true,tan,unknown,weimaraner
A481574_1,Blue,Austin (TX),Owner Surrender,Normal,Cat,11.0,male,true,blue,white,true,domestic shorthair,05/23/2018,12:08:00,PM,May,Wed,Adoption,unknown,11.0,true,blue,white,domestic shorthair
A534959_1,Star,13400 Marie Ln in Manor (TX),Stray,Normal,Dog,8.0,female,true,brown,black,false,german shepherd,01/19/2016,12:25:00,PM,Jan,Tue,Return to Owner,unknown,8.0,true,brown,black,german shepherd
A577779_1,Maggie,Austin (TX),Public Assist,Normal,Dog,7.0,female,true,yellow,unknown,true,siberian husky,11/26/2013,01:41:00,AM,Nov,Tue,Transfer,Partner,7.0,true,yellow,unknown,siberian husky
A578845_1,Trudy,7201 Levander Loop in Austin (TX),Stray,Normal,Dog,12.0,female,true,tan,buff,false,chihuahua shorthair,10/16/2017,02:25:00,AM,Oct,Mon,Transfer,Partner,12.0,true,tan,buff,chihuahua shorthair
A580635_1,Deuce,13509 Windstone Court in Manor (TX),Stray,Normal,Dog,4.0,male,true,black,white,true,boxer,10/24/2014,01:05:00,AM,Oct,Fri,Transfer,Partner,4.0,true,black,white,boxer
A594194_1,Snoop,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,brown,white,true,chinese sharpei,02/09/2017,09:56:00,AM,Feb,Thu,Adoption,Foster,8.0,true,brown,white,chinese sharpei
A594195_1,Diamond,Austin (TX),Owner Surrender,Normal,Dog,8.0,female,true,tan,white,true,pit bull,02/09/2017,09:56:00,AM,Feb,Thu,Adoption,unknown,9.0,true,tan,white,pit bull
A607727_1,Bella,1821 Musket Valley Trl. in Austin (TX),Stray,Normal,Dog,6.0,female,true,white,unknown,true,boxer,05/19/2014,04:08:00,AM,May,Mon,Return to Owner,unknown,6.0,true,white,unknown,boxer
A612489_1,Roxie,Austin (TX),Stray,Normal,Dog,5.0,female,true,black,yellow,true,german shepherd,06/06/2016,08:53:00,AM,Jun,Mon,Return to Owner,unknown,5.0,true,black,yellow,german shepherd
