A346884_1,Dolly,Austin (TX),Euthanasia Request,Sick,Dog,11.0,female,true,tricolor,unknown,false,bernese mountain dog,08/11/2015,01:11:00,AM,Aug,Tue,Euthanasia,Suffering,11.0,true,tricolor,unknown,bernese mountain dog
A354540_1,Tux,Austin (TX),Owner Surrender,Normal,Cat,10.0,male,true,black,white,true,domestic shorthair,12/11/2014,11:48:00,AM,Dec,Thu,Adoption,Foster,10.0,true,black,white,domestic shorthair
A371344_1,Sailor,Guadalupe St & Delafield Ln in Austin (TX),Stray,Normal,Dog,10.0,male,true,black,brown,true,german shepherd,05/11/2015,12:33:00,PM,May,Mon,Return to Owner,unknown,10.0,true,black,brown,german shepherd
A417622_1,Atreyu,Austin (TX),Public Assist,Normal,Dog,10.0,male,true,black,tan,false,miniature pinscher,07/09/2015,05:38:00,AM,Jul,Thu,Return to Owner,unknown,10.0,true,black,tan,miniature pinscher
A418871_1,Sunny,2212 David St in Austin (TX),Stray,Normal,Dog,14.0,female,true,brown,black,true,beagle,11/30/2018,07:40:00,AM,Nov,Fri,Return to Owner,unknown,14.0,true,brown,black,beagle
A430328_1,Millie,Chimey Rock Drive And Willow Bend in Austin (TX),Stray,Normal,Dog,10.0,female,true,black,unknown,true,labrador retriever,10/24/2016,06:49:00,AM,Oct,Mon,Return to Owner,unknown,10.0,true,black,unknown,labrador retriever
A477746_1,Sadie,Austin (TX),Owner Surrender,Normal,Cat,8.0,female,true,brown,tabby,true,domestic shorthair,02/24/2015,12:54:00,PM,Feb,Tue,Adoption,Foster,8.0,true,brown,tabby,domestic shorthair
A485352_1,Sissy,Austin (TX),Owner Surrender,Normal,Cat,11.0,female,true,brown,tabby,true,domestic shorthair,08/06/2014,12:21:00,PM,Aug,Wed,Adoption,unknown,11.0,true,brown,tabby,domestic shorthair
A495792_1,Macintosh,Austin (TX),Owner Surrender,Normal,Cat,6.0,male,true,white,brown,true,domestic shorthair,07/25/2014,01:36:00,AM,Jul,Fri,Adoption,unknown,6.0,true,white,brown,domestic shorthair
A549989_1,Bert,Austin (TX),Owner Surrender,Normal,Cat,4.0,male,true,black,white,true,domestic shorthair,10/05/2013,01:57:00,AM,Oct,Sat,Adoption,unknown,4.0,true,black,white,domestic shorthair
A552326_1,Rascal,5413 Tipton in Austin (TX),Public Assist,Normal,Dog,6.0,male,true,black,white,true,pit bull,01/17/2014,02:10:00,AM,Jan,Fri,Return to Owner,unknown,6.0,true,black,white,pit bull
A568980_1,Polly,904 E Braker Ln in Austin (TX),Stray,Normal,Dog,9.0,female,true,tan,unknown,true,blue lacy,10/17/2013,01:12:00,AM,Oct,Thu,Return to Owner,unknown,9.0,true,tan,unknown,blue lacy
A590048_1,Spunky,Austin (TX),Public Assist,Normal,Dog,12.0,male,true,brown,white,true,chihuahua shorthair,10/10/2016,12:42:00,PM,Oct,Mon,Return to Owner,unknown,12.0,true,brown,white,chihuahua shorthair
A590048_2,Spunky,3206 Lyons Rd in Austin (TX),Stray,Normal,Dog,12.0,male,true,brown,white,true,chihuahua shorthair,06/17/2016,11:15:00,AM,Jun,Fri,Return to Owner,unknown,12.0,true,brown,white,chihuahua shorthair
A590048_3,Spunky,200 Montopolis in Austin (TX),Stray,Normal,Dog,12.0,male,true,brown,white,true,chihuahua shorthair,05/16/2016,01:10:00,AM,May,Mon,Return to Owner,unknown,12.0,true,brown,white,chihuahua shorthair
