A287017_1,Stitch,Lazy Oaks /Westgate William Cannon in Austin (TX),Stray,Aged,Dog,13.0,female,true,black,white,true,chihuahua shorthair,12/12/2014,07:04:00,AM,Dec,Fri,Return to Owner,unknown,13.0,true,black,white,chihuahua shorthair
A287017_2,Stitch,6620 Deatonhill Dr in Austin (TX),Stray,Normal,Dog,14.0,female,true,black,white,true,chihuahua shorthair,08/16/2015,12:19:00,PM,Aug,Sun,Return to Owner,unknown,14.0,true,black,white,chihuahua shorthair
A459161_1,Dugan,W Parmer Ln & Mcneil Dr in Austin (TX),Stray,Normal,Dog,9.0,male,true,black,white,true,shih tzu,04/18/2015,04:02:00,AM,Apr,Sat,Return to Owner,unknown,9.0,true,black,white,shih tzu
A466411_1,Bella,Circle C / Vintage Place in Austin (TX),Stray,Injured,Dog,11.0,female,true,white,tricolor,false,parson russell terrier,12/21/2015,08:01:00,AM,Dec,Mon,Return to Owner,unknown,11.0,true,white,tricolor,parson russell terrier
A488304_1,Jack,4434 Frontier Trl in Austin (TX),Stray,Normal,Dog,8.0,male,true,white,brown,true,parson russell terrier,05/19/2014,06:45:00,AM,May,Mon,Return to Owner,unknown,8.0,true,white,brown,parson russell terrier
A494176_1,Katy,S 1St St & Mulberry Dr in Austin (TX),Stray,Normal,Dog,10.0,female,true,black,brown,true,german shepherd,04/23/2017,05:08:00,AM,Apr,Sun,Return to Owner,unknown,10.0,true,black,brown,german shepherd
A503376_1,Lobo,5208 Canella in Austin (TX),Stray,Injured,Dog,7.0,male,false,red,white,true,siberian husky,12/05/2015,09:09:00,AM,Dec,Sat,Euthanasia,Rabies Risk,7.0,false,red,white,siberian husky
A538855_1,Charlotte,River View St in Austin (TX),Stray,Sick,Cat,14.0,female,true,calico,unknown,true,domestic shorthair,11/16/2016,08:07:00,AM,Nov,Wed,Transfer,Partner,14.0,true,calico,unknown,domestic shorthair
A547088_1,Chulo,Austin (TX),Owner Surrender,Normal,Dog,6.0,male,true,brown,unknown,true,labrador retriever,06/15/2015,02:42:00,AM,Jun,Mon,Adoption,unknown,6.0,true,brown,unknown,labrador retriever
A550921_1,Blanca,Rosewood & Springdale in Austin (TX),Stray,Normal,Dog,11.0,female,true,tan,unknown,false,chinese sharpei,11/22/2014,09:19:00,AM,Nov,Sat,Return to Owner,unknown,11.0,true,tan,unknown,chinese sharpei
A579856_1,Link,Banister Road And Southport Drive in Austin (TX),Stray,Normal,Dog,8.0,male,true,tan,unknown,false,chihuahua shorthair,10/11/2017,03:21:00,AM,Oct,Wed,Return to Owner,unknown,8.0,true,tan,unknown,chihuahua shorthair
