A178569_1,Boti,Austin (TX),Public Assist,Normal,Dog,15.0,male,true,white,black,true,shetland sheepdog,03/17/2014,09:45:00,AM,Mar,Mon,Return to Owner,unknown,15.0,true,white,black,shetland sheepdog
A284639_1,Fatboy,Webberville Rd in Austin (TX),Stray,Normal,Dog,11.0,male,true,tan,unknown,true,german shepherd,01/27/2014,01:05:00,AM,Jan,Mon,Return to Owner,unknown,11.0,true,tan,unknown,german shepherd
A540495_1,Country,Austin (TX),Owner Surrender,Normal,Dog,5.0,male,false,brown,white,true,siberian husky,04/30/2014,11:02:00,AM,Apr,Wed,Euthanasia,Behavior,5.0,false,brown,white,siberian husky
A554674_1,Chloe,3048 Steiner Ranch Blvd in Travis (TX),Stray,Injured,Dog,11.0,female,true,tan,unknown,true,chihuahua shorthair,09/29/2017,09:52:00,AM,Sep,Fri,Euthanasia,At Vet,11.0,true,tan,unknown,chihuahua shorthair
A556644_1,Ella,5907 Camino Seco in Austin (TX),Stray,Normal,Dog,7.0,female,true,tricolor,unknown,false,beagle,05/25/2016,06:23:00,AM,May,Wed,Return to Owner,unknown,7.0,true,tricolor,unknown,beagle
A565536_1,Sahara,Austin (TX),Owner Surrender,Normal,Cat,8.0,female,true,brown,tabby,true,domestic longhair,11/09/2017,04:44:00,AM,Nov,Thu,Adoption,unknown,8.0,true,brown,tabby,domestic longhair
A565536_2,Sahara,Austin (TX),Owner Surrender,Normal,Cat,7.0,female,true,brown,tabby,true,domestic longhair,05/23/2017,09:42:00,AM,May,Tue,Adoption,unknown,7.0,true,brown,tabby,domestic longhair
A576232_1,Scully,Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,black,white,true,labrador retriever,02/04/2017,12:42:00,PM,Feb,Sat,Adoption,unknown,6.0,true,black,white,labrador retriever
A585735_1,Mayla,1406 Dale Drive in Austin (TX),Stray,Normal,Dog,9.0,female,true,brown,white,true,boxer,11/27/2018,11:29:00,AM,Nov,Tue,Rto-Adopt,unknown,9.0,true,brown,white,boxer
A585735_2,Mayla,1930 West Rundberg Lane in Austin (TX),Stray,Normal,Dog,9.0,female,true,brown,white,true,boxer,03/01/2019,11:27:00,AM,Mar,Fri,Adoption,Foster,9.0,true,brown,white,boxer
A609975_1,Stewart,1201 Lady Bird Ln in Austin (TX),Stray,Normal,Dog,7.0,male,true,tricolor,unknown,true,chihuahua shorthair,04/28/2017,04:24:00,AM,Apr,Fri,Return to Owner,unknown,7.0,true,tricolor,unknown,chihuahua shorthair
A619852_1,Beau,Austin (TX),Public Assist,Normal,Dog,3.0,male,true,tan,white,true,pit bull,01/05/2015,04:00:00,AM,Jan,Mon,Return to Owner,unknown,3.0,true,tan,white,pit bull
A634503_1,Otter,Manor (TX),Owner Surrender,Normal,Dog,2.0,female,true,tan,unknown,true,norfolk terrier,10/01/2013,02:49:00,AM,Oct,Tue,Adoption,unknown,2.0,true,tan,unknown,norfolk terrier
A644349_1,*Katie Lou,4506 Southwest Dr. in Austin (TX),Stray,Normal,Dog,4.0,female,true,brown,white,true,pit bull,04/01/2015,03:23:00,AM,Apr,Wed,Return to Owner,unknown,4.0,true,brown,white,pit bull
A646647_1,Toby,Austin (TX),Owner Surrender,Normal,Cat,1.0,male,true,orange,white,true,domestic shorthair,05/08/2014,12:00:00,PM,May,Thu,Transfer,Partner,1.0,true,orange,white,domestic shorthair
A648872_1,*Beckham,1912 Conestoga in Austin (TX),Stray,Normal,Dog,2.0,male,true,black,white,true,bullmastiff,03/03/2014,06:06:00,AM,Mar,Mon,Adoption,unknown,2.0,true,black,white,bullmastiff
A648872_2,*Beckham,4400 Freidrich in Austin (TX),Stray,Normal,Dog,2.0,male,true,black,white,true,bullmastiff,02/08/2014,10:10:00,AM,Feb,Sat,Return to Owner,unknown,2.0,true,black,white,bullmastiff
A649802_1,Fat Boy,15230 Fm 973 in Travis (TX),Stray,Normal,Dog,2.0,male,false,black,tan,false,rottweiler,10/11/2015,11:28:00,AM,Oct,Sun,Return to Owner,unknown,2.0,false,black,tan,rottweiler
