A548112_1,Grimm,Austin (TX),Public Assist,Normal,Dog,5.0,male,true,blue,white,true,pit bull,10/17/2014,06:49:00,AM,Oct,Fri,Euthanasia,Aggressive,5.0,true,blue,white,pit bull
A570974_1,Kane,1201 Grove Blvd in Austin (TX),Stray,Normal,Dog,7.0,male,true,buff,white,true,chihuahua shorthair,06/09/2014,05:31:00,AM,Jun,Mon,Return to Owner,unknown,7.0,true,buff,white,chihuahua shorthair
A583569_1,Snoopy,10801 Sierra Oaks in Austin (TX),Stray,Normal,Dog,11.0,male,false,white,unknown,true,miniature poodle,07/30/2017,03:44:00,AM,Jul,Sun,Return to Owner,unknown,11.0,false,white,unknown,miniature poodle
A600948_1,Chica,3603 Southridge in Austin (TX),Stray,Normal,Dog,4.0,female,true,white,tan,false,chihuahua shorthair,02/02/2016,06:30:00,AM,Feb,Tue,Adoption,unknown,4.0,true,white,tan,chihuahua shorthair
A614972_1,Oso,11502 Swearingen in Austin (TX),Owner Surrender,Normal,Dog,11.0,male,true,brown,brindle,true,australian cattle dog,09/10/2017,11:09:00,AM,Sep,Sun,Transfer,Partner,12.0,true,brown,brindle,australian cattle dog
A614972_2,Oso,Austin (TX),Owner Surrender,Aged,Dog,9.0,male,true,brown,brindle,true,australian cattle dog,05/25/2015,12:59:00,PM,May,Mon,Adoption,unknown,9.0,true,brown,brindle,australian cattle dog
A635993_1,*Vanna,6026 Bluebell in Austin (TX),Stray,Normal,Dog,7.0,female,true,buff,unknown,true,chihuahua shorthair,07/28/2015,04:15:00,AM,Jul,Tue,Return to Owner,unknown,7.0,true,buff,unknown,chihuahua shorthair
A641025_1,*Gigga,2001 Kenneth Ave #A in Austin (TX),Public Assist,Normal,Cat,4.0,female,true,tortie,unknown,true,domestic shorthair,12/08/2016,08:31:00,AM,Dec,Thu,Adoption,unknown,4.0,true,tortie,unknown,domestic shorthair
A642607_1,Izzy,Pflugerville (TX),Owner Surrender,Normal,Cat,5.0,female,true,brown,white,true,domestic shorthair,12/06/2017,04:27:00,AM,Dec,Wed,Adoption,unknown,5.0,true,brown,white,domestic shorthair
A643090_1,Shiner,Austin (TX),Owner Surrender,Normal,Dog,1.0,male,true,white,tan,true,boxer,10/21/2014,11:59:00,AM,Oct,Tue,Euthanasia,Aggressive,2.0,true,white,tan,boxer
A655578_1,Buddy,8940 Circle Dr in Travis (TX),Public Assist,Normal,Dog,3.0,male,true,black,tan,true,german shepherd,02/07/2015,01:08:00,AM,Feb,Sat,Return to Owner,unknown,3.0,true,black,tan,german shepherd
A656121_1,*Parker,Airport Blvd & Springdale Rd in Austin (TX),Stray,Normal,Dog,2.0,male,true,blue,white,true,pit bull,12/14/2014,01:04:00,AM,Dec,Sun,Transfer,Partner,2.0,true,blue,white,pit bull
A656200_1,Rocky,Austin (TX),Public Assist,Normal,Dog,8.0,male,false,black,white,true,pit bull,07/17/2018,04:50:00,AM,Jul,Tue,Return to Owner,unknown,8.0,true,black,white,pit bull
A662319_1,Dixie,10928 Desert Willow Dr in Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,black,brown,true,german shepherd,11/01/2013,01:26:00,AM,Nov,Fri,Adoption,unknown,2.0,true,black,brown,german shepherd
