A667230_1,Oliver,3427 Parker Ln in Austin (TX),Stray,Nursing,Dog,0.083333336,male,false,white,tan,true,australian shepherd,11/14/2013,04:41:00,AM,Nov,Thu,Adoption,Foster,0.16666667,true,white,tan,australian shepherd
A668079_1,King,7306 Onion Creek in Austin (TX),Owner Surrender,Normal,Dog,8.0,male,true,black,white,true,pit bull,11/18/2015,09:53:00,AM,Nov,Wed,Euthanasia,Court/Investigation,8.0,true,black,white,pit bull
A668079_2,King,Austin (TX),Public Assist,Normal,Dog,7.0,male,true,black,white,true,pit bull,08/26/2014,04:26:00,AM,Aug,Tue,Return to Owner,unknown,7.0,true,black,white,pit bull
A668079_3,King,7306 Onion Creek in Austin (TX),Public Assist,Normal,Dog,7.0,male,true,black,white,true,pit bull,05/29/2015,07:51:00,AM,May,Fri,Return to Owner,unknown,8.0,true,black,white,pit bull
A668079_4,King,Austin (TX),Public Assist,Normal,Dog,6.0,male,true,black,white,true,pit bull,01/15/2014,11:26:00,AM,Jan,Wed,Return to Owner,unknown,6.0,true,black,white,pit bull
A668375_1,unknown,3503 Susquehanna Ln in Austin (TX),Stray,Normal,Cat,0.41666666,Unknown,Unknown,white,black,true,domestic shorthair,12/03/2013,09:28:00,AM,Dec,Tue,Transfer,SCRP,0.41666666,Unknown,white,black,domestic shorthair
A668523_1,Chique,Austin (TX),Owner Surrender,Normal,Dog,7.0,female,true,tan,unknown,true,chihuahua shorthair,12/18/2016,12:46:00,PM,Dec,Sun,Adoption,unknown,7.0,true,tan,unknown,chihuahua shorthair
A668523_2,Chique,1000 E. 41St St. in Austin (TX),Public Assist,Normal,Dog,4.0,female,false,tan,unknown,true,chihuahua shorthair,12/04/2013,08:40:00,AM,Dec,Wed,Return to Owner,unknown,4.0,true,tan,unknown,chihuahua shorthair
A669126_1,Vixen,Mcneil Rd/Old W Howard Ln in Travis (TX),Stray,Normal,Dog,3.0,female,false,tan,black,true,pekingese,12/15/2013,12:24:00,PM,Dec,Sun,Transfer,Partner,3.0,true,tan,black,pekingese
A669130_1,Benjaman,2433 E Hwy 71 #132 in Austin (TX),Public Assist,Normal,Dog,5.0,male,true,white,tan,true,pit bull,12/15/2013,02:07:00,AM,Dec,Sun,Euthanasia,Aggressive,5.0,true,white,tan,pit bull
A669562_1,Banjo,12034 Research Blvd in Austin (TX),Stray,Injured,Dog,0.16666667,male,false,brown,unknown,true,cairn terrier,12/23/2013,07:28:00,AM,Dec,Mon,Adoption,unknown,0.25,false,brown,unknown,cairn terrier
A669576_1,unknown,4905 Majestic Dr in Austin (TX),Stray,Sick,Cat,8.0,female,false,brown,white,true,domestic shorthair,12/23/2013,12:31:00,PM,Dec,Mon,Euthanasia,Suffering,8.0,false,brown,white,domestic shorthair
A669595_1,*Amélie,12022 Lima Dr in Manor (TX),Stray,Normal,Cat,0.083333336,female,false,black,white,true,domestic longhair,12/23/2013,04:12:00,AM,Dec,Mon,Transfer,Partner,0.083333336,false,black,white,domestic longhair
A669746_1,Nickles,Grover Ave in Austin (TX),Stray,Normal,Dog,8.0,male,true,liver,white,true,english springer spaniel,12/26/2013,04:20:00,AM,Dec,Thu,Return to Owner,unknown,8.0,true,liver,white,english springer spaniel
A669754_1,*Ulysses,Austin (TX),Owner Surrender,Normal,Cat,1.0,Unknown,Unknown,brown,tabby,true,domestic shorthair,12/26/2013,06:23:00,AM,Dec,Thu,Transfer,Partner,1.0,Unknown,brown,tabby,domestic shorthair
A671346_1,Kayla,1614 West 10Th St in Austin (TX),Stray,Normal,Dog,3.0,female,true,red,white,true,jack russell terrier,01/22/2014,05:52:00,AM,Jan,Wed,Return to Owner,unknown,3.0,true,red,white,jack russell terrier
A671437_1,unknown,2014 Northridge Dr in Austin (TX),Stray,Normal,Cat,0.6666667,Unknown,Unknown,brown,tabby,true,domestic shorthair,01/24/2014,11:35:00,AM,Jan,Fri,Transfer,SCRP,0.6666667,Unknown,brown,tabby,domestic shorthair
A671588_1,Taffy,Pflugerville (TX),Owner Surrender,Normal,Dog,0.33333334,female,false,black,white,false,dachshund,01/27/2014,02:58:00,AM,Jan,Mon,Transfer,Partner,0.33333334,false,black,white,dachshund
A671603_1,Ted,Parker Rd & Wickshire St in Austin (TX),Stray,Normal,Dog,3.0,male,false,brown,white,true,chihuahua shorthair,01/27/2014,06:25:00,AM,Jan,Mon,Adoption,unknown,3.0,true,brown,white,chihuahua shorthair
A672074_1,Cotton,Little Theater Bend & Arbor Hill Ln in Austin (TX),Stray,Normal,Dog,5.0,male,true,white,unknown,true,lhasa apso,05/30/2015,02:30:00,AM,May,Sat,Adoption,unknown,5.0,true,white,unknown,lhasa apso
A672074_2,Cotton,Bradshaw Rd & Kleberg Trl in Austin (TX),Stray,Normal,Dog,4.0,male,true,white,unknown,true,lhasa apso,02/03/2014,02:53:00,AM,Feb,Mon,Return to Owner,unknown,4.0,true,white,unknown,lhasa apso
A672557_1,unknown,6102 Jacqueline in Travis (TX),Stray,Normal,Dog,1.0,female,false,tan,unknown,true,chihuahua shorthair,02/12/2014,03:48:00,AM,Feb,Wed,Transfer,Partner,1.0,true,tan,unknown,chihuahua shorthair
A673301_1,unknown,East 3Rd & San Saba in Austin (TX),Stray,Normal,Cat,2.0,Unknown,Unknown,blue,tabby,true,domestic shorthair,02/21/2014,04:30:00,AM,Feb,Fri,Transfer,SCRP,2.0,Unknown,blue,tabby,domestic shorthair
A673501_1,Cassandra,Cameron Rd And Coronado Hills Dr in Austin (TX),Stray,Injured,Dog,1.0,female,true,brown,unknown,true,chihuahua shorthair,02/25/2014,01:12:00,AM,Feb,Tue,Euthanasia,Suffering,1.0,true,brown,unknown,chihuahua shorthair
A673757_1,Sam,Austin (TX),Public Assist,Normal,Cat,4.0,female,true,orange,tabby,true,domestic longhair,06/05/2018,11:21:00,AM,Jun,Tue,Return to Owner,unknown,4.0,true,orange,tabby,domestic longhair
A673757_2,Sam,Austin (TX),Owner Surrender,Normal,Cat,0.16666667,female,false,orange,tabby,true,domestic longhair,03/01/2014,04:24:00,AM,Mar,Sat,Adoption,unknown,0.16666667,true,orange,tabby,domestic longhair
A673833_1,unknown,Travis (TX),Owner Surrender,Normal,Cat,3.0,female,false,blue,unknown,true,domestic shorthair,03/03/2014,01:46:00,AM,Mar,Mon,Transfer,Partner,3.0,false,blue,unknown,domestic shorthair
A674371_1,Aspen,Buffalo Tundra And Dessau in Austin (TX),Stray,Normal,Dog,2.0,male,false,gray,white,true,miniature schnauzer,03/12/2014,11:02:00,AM,Mar,Wed,Adoption,unknown,2.0,true,gray,white,miniature schnauzer
A674418_1,Shrekann,Manor (TX),Public Assist,Normal,Dog,1.0,male,true,brown,white,true,pit bull,03/14/2014,06:26:00,AM,Mar,Fri,Return to Owner,unknown,1.0,true,brown,white,pit bull
A674706_1,unknown,2314 Wickersham Ln in Austin (TX),Stray,Normal,Cat,0.41666666,Unknown,Unknown,brown,tabby,true,domestic shorthair,03/17/2014,11:13:00,AM,Mar,Mon,Transfer,SCRP,0.41666666,Unknown,brown,tabby,domestic shorthair
A674914_1,unknown,1301 Thornberry Road in Austin (TX),Stray,Normal,Cat,2.0,female,false,brown,white,true,domestic shorthair,03/20/2014,11:47:00,AM,Mar,Thu,Transfer,SCRP,2.0,false,brown,white,domestic shorthair
A675480_1,Boots,6106 Wheless Cv in Austin (TX),Stray,Sick,Cat,10.0,male,false,black,white,true,domestic shorthair,03/28/2014,11:13:00,AM,Mar,Fri,Euthanasia,Suffering,10.0,false,black,white,domestic shorthair
A676008_1,unknown,500 W North Loop Blvd in Austin (TX),Stray,Normal,Cat,0.25,female,false,orange,tabby,true,domestic shorthair,04/03/2014,12:22:00,PM,Apr,Thu,Transfer,SCRP,0.33333334,false,orange,tabby,domestic shorthair
A676341_1,*Richard,1012 Cripple Creek Dr in Austin (TX),Stray,Normal,Cat,0.057534248,male,false,brown,tabby,true,domestic shorthair,04/08/2014,12:01:00,PM,Apr,Tue,Adoption,Foster,0.16666667,true,brown,tabby,domestic shorthair
A676507_1,unknown,1407 Karen Ave in Austin (TX),Stray,Injured,Cat,2.0,female,true,black,unknown,true,domestic shorthair,04/10/2014,09:21:00,AM,Apr,Thu,Euthanasia,Rabies Risk,2.0,true,black,unknown,domestic shorthair
A676861_1,*Abby,11129 Seay St in Travis (TX),Stray,Sick,Cat,0.083333336,female,false,white,unknown,true,domestic shorthair,04/15/2014,10:40:00,AM,Apr,Tue,Adoption,Foster,0.16666667,true,white,unknown,domestic shorthair
A677149_1,Brutus,5500 Ross Rd in Austin (TX),Stray,Normal,Dog,2.0,male,true,white,brown,true,english bulldog,09/25/2014,10:34:00,AM,Sep,Thu,Return to Owner,unknown,2.0,true,white,brown,english bulldog
A677149_2,Brutus,10000 David Moore in Austin (TX),Stray,Normal,Dog,2.0,male,false,white,brown,true,english bulldog,04/20/2014,11:37:00,AM,Apr,Sun,Return to Owner,unknown,2.0,true,white,brown,english bulldog
A677231_1,unknown,9700 Carson Creek in Travis (TX),Stray,Sick,Dog,0.16666667,male,false,brown,white,false,american staffordshire terrier,04/21/2014,05:26:00,AM,Apr,Mon,Transfer,Partner,0.16666667,false,brown,white,american staffordshire terrier
A677771_1,unknown,290 And Shadow Glen Blvd in Manor (TX),Stray,Normal,Dog,2.0,female,false,brown,white,true,chihuahua shorthair,04/29/2014,11:35:00,AM,Apr,Tue,Adoption,Offsite,2.0,true,brown,white,chihuahua shorthair
A677885_1,Lil' Mama,4532 Clawson Rd. in Austin (TX),Public Assist,Normal,Dog,2.0,female,false,fawn,unknown,true,pit bull,04/30/2014,04:19:00,AM,Apr,Wed,Return to Owner,unknown,2.0,false,fawn,unknown,pit bull
A678946_1,Oakley,4405 E Riverside Dr in Austin (TX),Stray,Normal,Dog,2.0,female,true,tan,brown,true,labrador retriever,05/14/2014,01:21:00,AM,May,Wed,Return to Owner,unknown,2.0,true,tan,brown,labrador retriever
A678967_1,unknown,7105 Dan Jean Dr in Austin (TX),Stray,Nursing,Cat,0.038356163,female,false,black,white,true,domestic shorthair,05/14/2014,02:59:00,AM,May,Wed,Transfer,Partner,0.038356163,false,black,white,domestic shorthair
A679470_1,unknown,11803 Schriber  Rd in Travis (TX),Stray,Normal,Dog,0.083333336,male,false,brown,black,true,labrador retriever,05/21/2014,01:36:00,AM,May,Wed,Transfer,Partner,0.16666667,false,brown,black,labrador retriever
A679785_1,*Ivy,2204 Vanderbilt Ln in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,brown,tabby,true,domestic shorthair,05/26/2014,12:24:00,PM,May,Mon,Adoption,unknown,0.16666667,true,brown,tabby,domestic shorthair
A680120_1,*Buttercup,Lott Ave & Eastfield Ave in Austin (TX),Stray,Normal,Dog,1.0,female,false,tan,brown,true,pit bull,05/30/2014,10:13:00,AM,May,Fri,Adoption,Foster,1.0,true,tan,brown,pit bull
A680313_1,Buddy,Austin (TX),Owner Surrender,Normal,Dog,1.0,male,true,black,tan,true,australian kelpie,10/13/2015,03:12:00,AM,Oct,Tue,Adoption,unknown,1.0,true,black,tan,australian kelpie
A680313_2,Buddy,Austin (TX),Stray,Nursing,Dog,0.0,male,false,black,tan,true,australian kelpie,05/29/2014,10:00:00,AM,May,Thu,Adoption,Foster,0.16666667,true,black,tan,australian kelpie
A680490_1,*Tess,2603 Reeves Cir B in Austin (TX),Stray,Normal,Cat,0.16666667,female,false,tortie,unknown,true,domestic shorthair,06/03/2014,02:35:00,AM,Jun,Tue,Adoption,unknown,0.25,true,tortie,unknown,domestic shorthair
A680555_1,Achilles,1413 North Weston Lance in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,blue,white,false,domestic shorthair,06/04/2014,11:09:00,AM,Jun,Wed,Adoption,unknown,0.16666667,false,blue,white,domestic shorthair
A680674_1,unknown,508 Springdale Rd in Austin (TX),Stray,Nursing,Cat,0.005479452,Unknown,Unknown,brown,tabby,true,domestic shorthair,06/05/2014,05:12:00,AM,Jun,Thu,Transfer,Partner,0.005479452,Unknown,brown,tabby,domestic shorthair
A681028_1,Ene,Austin (TX),Owner Surrender,Normal,Cat,0.33333334,male,false,orange,tabby,true,domestic shorthair,06/11/2014,01:53:00,AM,Jun,Wed,Return to Owner,unknown,0.41666666,true,orange,tabby,domestic shorthair
A681872_1,*Amber,Manor Rd & Wheless in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,black,tabby,true,maine coon,06/21/2014,11:33:00,AM,Jun,Sat,Adoption,Foster,0.16666667,true,black,tabby,maine coon
A682229_1,unknown,3737 Keats Dr in Austin (TX),Stray,Normal,Dog,0.25,male,false,white,tan,true,jack russell terrier,06/25/2014,04:27:00,AM,Jun,Wed,Adoption,unknown,0.25,true,white,tan,jack russell terrier
A682343_1,Lulu,2320 Webberville Rd in Austin (TX),Owner Surrender,Sick,Dog,0.25,female,false,black,tan,true,chihuahua shorthair,06/26/2014,03:56:00,AM,Jun,Thu,Adoption,Foster,0.41666666,true,black,tan,chihuahua shorthair
A682485_1,unknown,1601 E Slaughter Ln in Austin (TX),Stray,Normal,Cat,2.0,male,false,blue,tabby,true,domestic shorthair,06/28/2014,01:13:00,AM,Jun,Sat,Transfer,SCRP,2.0,false,blue,tabby,domestic shorthair
A682512_1,*Luke,7522 N Ih 35 in Austin (TX),Stray,Normal,Dog,0.5833333,male,false,white,brown,true,pointer,06/28/2014,03:25:00,AM,Jun,Sat,Adoption,unknown,0.6666667,true,white,brown,pointer
A682696_1,Rocky,38Th And Duval in Austin (TX),Stray,Normal,Dog,2.0,male,false,chocolate,white,true,labrador retriever,07/01/2014,04:44:00,AM,Jul,Tue,Adoption,unknown,2.0,false,chocolate,white,labrador retriever
A683258_1,*Seven,14811 Chicadee in Pflugerville (TX),Public Assist,Normal,Dog,9.0,male,false,red,merle,true,australian cattle dog,07/09/2014,12:58:00,PM,Jul,Wed,Adoption,Foster,10.0,true,red,merle,australian cattle dog
A683586_1,unknown,14304 Richard Walker Blvd in Austin (TX),Stray,Sick,Cat,12.0,female,false,tortie,unknown,true,domestic longhair,07/12/2014,01:19:00,AM,Jul,Sat,Euthanasia,Suffering,12.0,false,tortie,unknown,domestic longhair
A683634_1,unknown,5503 Salem Walk in Austin (TX),Stray,Injured,Cat,4.0,male,false,cream,tabby,true,domestic shorthair,07/13/2014,09:57:00,AM,Jul,Sun,Euthanasia,Suffering,4.0,false,cream,tabby,domestic shorthair
A683731_1,*Xarren,1801 Thornberry Road in Austin (TX),Stray,Normal,Dog,2.0,male,false,black,white,true,border collie,07/14/2014,04:06:00,AM,Jul,Mon,Transfer,Partner,2.0,true,black,white,border collie
A683773_1,Ace,Lakeway (TX),Owner Surrender,Normal,Dog,1.0,male,true,tricolor,unknown,true,rat terrier,07/15/2014,12:11:00,PM,Jul,Tue,Transfer,Partner,1.0,true,tricolor,unknown,rat terrier
A683879_1,unknown,7900 Farm To Market Road 1826 in Austin (TX),Stray,Injured,Cat,0.083333336,male,false,orange,tabby,true,domestic shorthair,07/16/2014,02:08:00,AM,Jul,Wed,Euthanasia,Suffering,0.083333336,false,orange,tabby,domestic shorthair
A684031_1,*Sawyer,10104 N Lamar Blvd in Austin (TX),Stray,Normal,Cat,0.083333336,male,false,orange,tabby,true,domestic shorthair,07/18/2014,02:58:00,AM,Jul,Fri,Adoption,Foster,0.16666667,true,orange,tabby,domestic shorthair
A684304_1,Mister,Austin (TX),Owner Surrender,Normal,Cat,4.0,male,true,blue,unknown,true,domestic medium hair,07/21/2014,03:38:00,AM,Jul,Mon,Transfer,Partner,4.0,true,blue,unknown,domestic medium hair
A685017_1,*Bess,7132 Texas 71 in Austin (TX),Stray,Normal,Cat,0.25,female,false,torbie,unknown,true,domestic shorthair,08/01/2014,10:37:00,AM,Aug,Fri,Adoption,unknown,0.25,true,torbie,unknown,domestic shorthair
A685438_1,*Jasmine,2007 Conestoga in Austin (TX),Stray,Normal,Dog,3.0,female,false,black,tan,true,dachshund,08/07/2014,01:49:00,AM,Aug,Thu,Adoption,unknown,3.0,true,black,tan,dachshund
A685697_1,Catniss,1116 1/2 Gunter St in Austin (TX),Stray,Normal,Cat,0.057534248,female,false,orange,tabby,true,domestic shorthair,08/11/2014,01:23:00,AM,Aug,Mon,Adoption,Foster,0.41666666,false,orange,tabby,domestic shorthair
A685806_1,*Izzy,9417  Great Hills Trl in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,blue,white,true,domestic shorthair,08/12/2014,06:47:00,AM,Aug,Tue,Adoption,unknown,0.16666667,true,blue,white,domestic shorthair
A686058_1,unknown,12901 N Ih 35 #1100 in Austin (TX),Wildlife,Normal,Other,1.0,Unknown,Unknown,brown,unknown,true,bat,08/15/2014,06:48:00,AM,Aug,Fri,Disposal,unknown,1.0,Unknown,brown,unknown,bat
A687000_1,Prince,Austin (TX),Owner Surrender,Normal,Dog,1.0,male,true,black,white,true,cairn terrier,08/30/2014,11:10:00,AM,Aug,Sat,Adoption,unknown,1.0,true,black,white,cairn terrier
A687331_1,unknown,7104 Fred Morse Dr in Austin (TX),Stray,Normal,Cat,0.16666667,male,false,seal,point,true,snowshoe,09/03/2014,02:47:00,AM,Sep,Wed,Euthanasia,Suffering,0.16666667,false,seal,point,snowshoe
A687376_1,Jones,Leander (TX),Stray,Normal,Dog,0.16666667,male,false,black,white,true,australian cattle dog,09/04/2014,10:50:00,AM,Sep,Thu,Adoption,unknown,0.16666667,true,black,white,australian cattle dog
A687660_1,unknown,Leander (TX),Owner Surrender,Normal,Dog,0.16666667,female,false,sable,unknown,true,pit bull,09/08/2014,01:23:00,AM,Sep,Mon,Transfer,Partner,0.16666667,false,sable,unknown,pit bull
A687876_1,*Deena,Yeager Ln And Tech Ridge in Austin (TX),Stray,Normal,Dog,2.0,female,false,brown,white,true,chihuahua shorthair,09/11/2014,01:12:00,AM,Sep,Thu,Adoption,unknown,2.0,true,brown,white,chihuahua shorthair
A689221_1,unknown,1601 E Slaughter Ln in Austin (TX),Stray,Normal,Cat,0.33333334,female,false,tortie,unknown,true,domestic shorthair,09/30/2014,06:55:00,AM,Sep,Tue,Transfer,SCRP,0.33333334,false,tortie,unknown,domestic shorthair
A689337_1,*Eva,21506 Ann Showers in Travis (TX),Stray,Normal,Dog,0.16666667,female,false,chocolate,white,true,border collie,10/02/2014,02:09:00,AM,Oct,Thu,Adoption,unknown,0.16666667,true,chocolate,white,border collie
A689452_1,*Eddie,6704 Galindo St in Austin (TX),Stray,Normal,Dog,2.0,male,false,brown,white,true,dachshund,10/04/2014,11:39:00,AM,Oct,Sat,Transfer,Partner,2.0,true,brown,white,dachshund
A689537_1,*Tulip,Town Lake Circle in Austin (TX),Stray,Normal,Dog,0.75,female,false,tan,white,true,pointer,10/05/2014,04:54:00,AM,Oct,Sun,Adoption,unknown,0.8333333,true,tan,white,pointer
A689905_1,*Benny,Sailing Breeze in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,black,unknown,true,domestic shorthair,10/11/2014,11:48:00,AM,Oct,Sat,Adoption,unknown,0.16666667,true,black,unknown,domestic shorthair
A689976_1,unknown,1601 E Anderson in Austin (TX),Stray,Normal,Cat,0.057534248,female,false,black,unknown,true,domestic shorthair,10/12/2014,01:08:00,AM,Oct,Sun,Transfer,Partner,0.057534248,false,black,unknown,domestic shorthair
A690041_1,*Caramel,5413 Evans Ave in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,orange,white,true,domestic shorthair,10/13/2014,01:57:00,AM,Oct,Mon,Adoption,unknown,0.16666667,true,orange,white,domestic shorthair
A690210_1,unknown,7000 Ardath Sr in Austin (TX),Wildlife,Injured,Other,2.0,female,false,brown,unknown,true,squirrel,10/16/2014,12:36:00,PM,Oct,Thu,Euthanasia,Suffering,2.0,false,brown,unknown,squirrel
A690318_1,Trudy,Austin (TX),Owner Surrender,Normal,Cat,9.0,female,true,black,unknown,true,domestic shorthair,10/18/2014,12:18:00,PM,Oct,Sat,Adoption,Foster,10.0,true,black,unknown,domestic shorthair
