A550874_1,Nacho,Running Water Dr in Austin (TX),Stray,Normal,Dog,10.0,male,true,black,brown,false,rottweiler,07/16/2018,12:26:00,PM,Jul,Mon,Return to Owner,unknown,11.0,true,black,brown,rottweiler
A568438_1,Nancy,Austin (TX),Owner Surrender,Normal,Cat,3.0,female,true,calico,unknown,true,domestic shorthair,02/13/2014,12:32:00,PM,Feb,Thu,Adoption,unknown,4.0,true,calico,unknown,domestic shorthair
A573494_1,Hannah,Austin (TX),Public Assist,Normal,Dog,4.0,female,true,white,unknown,true,maltese,02/20/2014,05:50:00,AM,Feb,Thu,Return to Owner,unknown,4.0,true,white,unknown,maltese
A576207_1,unknown,6700 S 1St St in Austin (TX),Stray,Injured,Cat,4.0,male,true,black,unknown,true,domestic shorthair,12/20/2014,12:57:00,PM,Dec,Sat,Euthanasia,Suffering,4.0,true,black,unknown,domestic shorthair
A577639_1,Lapis Lazuli,Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,brown,white,true,labrador retriever,07/22/2016,11:54:00,AM,Jul,Fri,Return to Owner,unknown,6.0,true,brown,white,labrador retriever
A593245_1,Sundae,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,tricolor,unknown,true,italian greyhound,08/07/2014,11:44:00,AM,Aug,Thu,Return to Owner,unknown,5.0,true,tricolor,unknown,italian greyhound
A594828_1,Buddy,Austin (TX),Owner Surrender,Normal,Dog,5.0,male,true,black,unknown,true,labrador retriever,12/11/2015,03:50:00,AM,Dec,Fri,Adoption,unknown,5.0,true,black,unknown,labrador retriever
A606267_1,Riot,2801 Wells Branch Parkway in Austin (TX),Stray,Normal,Cat,7.0,male,true,white,gray,true,domestic shorthair,03/26/2018,12:34:00,PM,Mar,Mon,Return to Owner,unknown,7.0,true,white,gray,domestic shorthair
A619636_1,Boomer,10119 Diamond Back Trail in Austin (TX),Stray,Normal,Dog,3.0,male,true,white,brown,true,old english bulldog,11/21/2014,12:35:00,PM,Nov,Fri,Adoption,unknown,3.0,true,white,brown,old english bulldog
A631841_1,Marley,Avenue B And 44Th Street in Austin (TX),Stray,Normal,Dog,7.0,male,true,white,tan,true,labrador retriever,03/24/2018,05:03:00,AM,Mar,Sat,Return to Owner,unknown,7.0,true,white,tan,labrador retriever
A631841_2,Marley,7622 N Ih 35 in Austin (TX),Stray,Normal,Dog,7.0,male,true,white,tan,true,labrador retriever,03/05/2018,02:59:00,AM,Mar,Mon,Return to Owner,unknown,7.0,true,white,tan,labrador retriever
A636900_1,Kountry,Austin (TX),Public Assist,Normal,Dog,4.0,male,true,tan,unknown,false,labrador retriever,08/27/2015,06:58:00,AM,Aug,Thu,Euthanasia,Aggressive,4.0,true,tan,unknown,labrador retriever
A636900_2,Kountry,5111 Single Shot in Austin (TX),Public Assist,Normal,Dog,4.0,male,true,tan,unknown,false,labrador retriever,05/25/2015,01:18:00,AM,May,Mon,Transfer,Partner,4.0,true,tan,unknown,labrador retriever
A638232_1,Loretta,3601 Govalle Avenue in Austin (TX),Stray,Normal,Cat,2.0,female,true,black,unknown,true,domestic shorthair,02/26/2015,01:49:00,AM,Feb,Thu,Return to Owner,unknown,2.0,true,black,unknown,domestic shorthair
A638232_2,Loretta,201 E Mary St in Austin (TX),Stray,Normal,Cat,1.0,female,true,black,unknown,true,domestic shorthair,01/30/2014,03:09:00,AM,Jan,Thu,Return to Owner,unknown,1.0,true,black,unknown,domestic shorthair
A638840_1,Joaquin,Austin (TX),Owner Surrender,Normal,Dog,9.0,male,true,black,unknown,true,labrador retriever,08/29/2015,01:12:00,AM,Aug,Sat,Adoption,Foster,10.0,true,black,unknown,labrador retriever
A640739_1,Sophie,Austin (TX),Stray,Normal,Dog,2.0,female,false,brown,white,true,pit bull,07/21/2014,02:44:00,AM,Jul,Mon,Transfer,Partner,3.0,true,brown,white,pit bull
A645693_1,*Moonlight,Cullen Ave & Burnet Ln in Austin (TX),Stray,Normal,Cat,5.0,female,true,black,white,true,domestic shorthair,06/04/2015,04:04:00,AM,Jun,Thu,Adoption,unknown,5.0,true,black,white,domestic shorthair
