A006100_1,Scamp,8700 Research Blvd in Austin (TX),Public Assist,Normal,Dog,7.0,male,true,yellow,white,true,spinone italiano,12/19/2014,10:21:00,AM,Dec,Fri,Return to Owner,unknown,7.0,true,yellow,white,spinone italiano
A006100_2,Scamp,Colony Creek And Hunters Trace in Austin (TX),Stray,Normal,Dog,10.0,male,true,yellow,white,true,spinone italiano,12/07/2017,02:07:00,AM,Dec,Thu,Return to Owner,unknown,10.0,true,yellow,white,spinone italiano
A006100_3,Scamp,8700 Research in Austin (TX),Public Assist,Normal,Dog,6.0,male,true,yellow,white,true,spinone italiano,03/07/2014,02:26:00,AM,Mar,Fri,Return to Owner,unknown,6.0,true,yellow,white,spinone italiano
A283735_1,Angel,Travis (TX),Owner Surrender,Sick,Dog,13.0,female,true,brown,tan,true,doberman pinsch,01/22/2015,12:06:00,PM,Jan,Thu,Euthanasia,Suffering,13.0,true,brown,tan,doberman pinsch
A368930_1,unknown,8324 Alum Rock Dr in Austin (TX),Stray,Normal,Dog,10.0,female,true,brown,white,false,boston terrier,06/08/2014,01:20:00,AM,Jun,Sun,Transfer,Partner,10.0,true,brown,white,boston terrier
A489704_1,Duke,Austin (TX),Owner Surrender,Normal,Dog,14.0,male,true,sable,unknown,false,german shepherd,03/09/2015,11:05:00,AM,Mar,Mon,Adoption,unknown,14.0,true,sable,unknown,german shepherd
A548911_1,Kyoko,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,red,unknown,true,chihuahua shorthair,10/26/2014,10:13:00,AM,Oct,Sun,Return to Owner,unknown,7.0,true,red,unknown,chihuahua shorthair
A548911_2,Kyoko,Austin (TX),Owner Surrender,Normal,Dog,8.0,male,true,red,unknown,true,chihuahua shorthair,07/09/2015,06:11:00,AM,Jul,Thu,Adoption,unknown,8.0,true,red,unknown,chihuahua shorthair
A593537_1,Chacha,4604 Alf Ave in Austin (TX),Stray,Normal,Dog,6.0,female,true,black,unknown,true,labrador retriever,11/30/2015,11:51:00,AM,Nov,Mon,Return to Owner,unknown,6.0,true,black,unknown,labrador retriever
A593537_2,Chacha,Ledesma Rd And Richardine Ave in Austin (TX),Stray,Normal,Dog,6.0,female,true,black,unknown,true,labrador retriever,11/23/2015,11:14:00,AM,Nov,Mon,Return to Owner,unknown,6.0,true,black,unknown,labrador retriever
A593537_3,Chacha,1132 Garland in Austin (TX),Stray,Normal,Dog,5.0,female,true,black,unknown,true,labrador retriever,09/11/2014,04:56:00,AM,Sep,Thu,Adoption,unknown,5.0,true,black,unknown,labrador retriever
A593537_4,Chacha,Ledesma Rd And Springdale in Austin (TX),Stray,Normal,Dog,5.0,female,true,black,unknown,true,labrador retriever,08/12/2014,03:40:00,AM,Aug,Tue,Return to Owner,unknown,5.0,true,black,unknown,labrador retriever
A593537_5,Chacha,1104 Desirable Dr in Austin (TX),Stray,Normal,Dog,5.0,female,true,black,unknown,true,labrador retriever,05/13/2014,12:08:00,PM,May,Tue,Return to Owner,unknown,5.0,true,black,unknown,labrador retriever
A593537_6,Chacha,1000 Blk Lott Ave in Austin (TX),Stray,Normal,Dog,6.0,female,true,black,unknown,true,labrador retriever,03/01/2015,10:41:00,AM,Mar,Sun,Return to Owner,unknown,6.0,true,black,unknown,labrador retriever
A593537_7,Chacha,Prock And Lott in Austin (TX),Stray,Normal,Dog,9.0,female,true,black,unknown,true,labrador retriever,02/11/2018,03:35:00,AM,Feb,Sun,Return to Owner,unknown,9.0,true,black,unknown,labrador retriever
A607131_1,Rocky,E Croslin And Twin Crest in Austin (TX),Stray,Normal,Dog,6.0,male,true,brown,white,true,rat terrier,03/16/2014,11:09:00,AM,Mar,Sun,Adoption,Foster,6.0,true,brown,white,rat terrier
A613650_1,Diamond,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,fawn,white,true,american pit bull terrier,09/01/2015,01:47:00,AM,Sep,Tue,Adoption,unknown,5.0,true,fawn,white,american pit bull terrier
A613650_2,Diamond,Cesar Chavez And Pleasant Valley in Austin (TX),Stray,Normal,Dog,5.0,female,true,fawn,white,true,american pit bull terrier,05/01/2015,11:08:00,AM,May,Fri,Return to Owner,unknown,5.0,true,fawn,white,american pit bull terrier
A613650_3,Diamond,Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,fawn,white,true,american pit bull terrier,01/22/2016,06:29:00,AM,Jan,Fri,Euthanasia,Aggressive,6.0,true,fawn,white,american pit bull terrier
A627604_1,*S'Mores,3209 Darnell Dr in Austin (TX),Stray,Normal,Cat,5.0,male,true,white,seal,true,snowshoe,11/09/2014,03:56:00,AM,Nov,Sun,Transfer,Partner,5.0,true,white,seal,snowshoe
