A323668_1,Ringo,Jollyville Rd & Mesa Dr in Austin (TX),Stray,Normal,Dog,11.0,male,true,tricolor,unknown,true,australian cattle dog,03/06/2015,10:35:00,AM,Mar,Fri,Return to Owner,unknown,11.0,true,tricolor,unknown,australian cattle dog
A555743_1,Pearly,Austin (TX),Owner Surrender,Normal,Dog,7.0,female,true,tan,black,false,pug,12/11/2013,12:50:00,PM,Dec,Wed,Transfer,Partner,7.0,true,tan,black,pug
A572590_1,Princess,Austin (TX),Stray,Normal,Dog,7.0,female,true,tan,white,true,pit bull,12/20/2015,04:48:00,AM,Dec,Sun,Return to Owner,unknown,8.0,true,tan,white,pit bull
A572590_2,Princess,Austin (TX),Public Assist,Normal,Dog,8.0,female,true,tan,white,true,pit bull,06/08/2016,12:59:00,PM,Jun,Wed,Return to Owner,unknown,7.0,true,tan,white,pit bull
A572590_3,Princess,1156 W Cesar Chavez in Austin (TX),Public Assist,Normal,Dog,7.0,female,true,tan,white,true,pit bull,03/02/2016,01:50:00,AM,Mar,Wed,Transfer,Partner,7.0,true,tan,white,pit bull
A575920_1,Maya,100 E Anderson Ln in Austin (TX),Stray,Normal,Dog,7.0,female,true,white,brown,true,pointer,08/01/2015,02:38:00,AM,Aug,Sat,Adoption,unknown,7.0,true,white,brown,pointer
A582491_1,Chipper,2102 Chicon Street in Austin (TX),Stray,Normal,Dog,9.0,male,true,white,brown,true,chihuahua shorthair,01/21/2019,02:56:00,AM,Jan,Mon,Adoption,unknown,9.0,true,white,brown,chihuahua shorthair
A597335_1,Princess,Outside Jurisdiction,Owner Surrender,Normal,Dog,6.0,female,true,blue,white,true,cane corso,09/23/2017,12:00:00,PM,Sep,Sat,Adoption,unknown,6.0,true,blue,white,cane corso
A597335_2,Princess,Austin (TX),Owner Surrender,Normal,Dog,6.0,female,true,blue,white,true,cane corso,09/16/2017,04:08:00,AM,Sep,Sat,Adoption,Foster,7.0,true,blue,white,cane corso
A597335_3,Princess,8601 El Rey in Austin (TX),Stray,Injured,Dog,6.0,female,true,blue,white,true,cane corso,03/09/2017,04:00:00,AM,Mar,Thu,Rto-Adopt,unknown,6.0,true,blue,white,cane corso
A615794_1,Kloe,12034 Research in Travis (TX),Public Assist,Normal,Dog,4.0,female,false,black,white,true,pit bull,04/12/2014,11:39:00,AM,Apr,Sat,Return to Owner,unknown,4.0,true,black,white,pit bull
A620536_1,Chichi,Stassney And Palo Blanco in Austin (TX),Stray,Normal,Dog,6.0,female,true,red,tan,true,chihuahua shorthair,02/10/2018,11:02:00,AM,Feb,Sat,Return to Owner,unknown,6.0,true,red,tan,chihuahua shorthair
A622351_1,Alvin,5911 Johnny Morris #5 in Austin (TX),Owner Surrender,Normal,Dog,2.0,male,false,brown,unknown,true,chihuahua shorthair,02/22/2014,04:21:00,AM,Feb,Sat,Transfer,Partner,2.0,false,brown,unknown,chihuahua shorthair
A632020_1,Rocky,4934 Manchester in Austin (TX),Stray,Sick,Dog,8.0,male,true,black,unknown,true,labrador retriever,11/06/2013,03:33:00,AM,Nov,Wed,Euthanasia,Behavior,8.0,true,black,unknown,labrador retriever
A640993_1,*Eva,7201 Levander Loop in Austin (TX),Stray,Normal,Cat,2.0,female,true,blue,tabby,true,domestic medium hair,02/09/2015,01:43:00,AM,Feb,Mon,Transfer,Partner,2.0,true,blue,tabby,domestic medium hair
A644391_1,*Pooh Bear,1100 E Oltorf in Austin (TX),Stray,Injured,Cat,6.0,male,true,cream,tabby,true,domestic shorthair,10/29/2014,07:51:00,AM,Oct,Wed,Adoption,unknown,6.0,true,cream,tabby,domestic shorthair
A647492_1,Bueller,8710 Dittmar Oaks Dr in Austin (TX),Public Assist,Normal,Dog,6.0,male,true,fawn,white,true,blue lacy,04/06/2015,08:36:00,AM,Apr,Mon,Euthanasia,Aggressive,6.0,true,fawn,white,blue lacy
A647492_2,Bueller,Austin (TX),Public Assist,Normal,Dog,6.0,male,true,fawn,white,true,blue lacy,03/12/2015,03:05:00,AM,Mar,Thu,Return to Owner,unknown,6.0,true,fawn,white,blue lacy
A649776_1,Dexter,Austin (TX),Owner Surrender,Normal,Dog,1.0,male,true,blue,merle,true,dachshund longhair,03/04/2014,01:26:00,AM,Mar,Tue,Transfer,Partner,1.0,true,blue,merle,dachshund longhair
A653370_1,Princess,10509B Macmora Rd in Austin (TX),Stray,Normal,Dog,0.9166667,female,false,white,blue,true,pit bull,10/08/2013,11:32:00,AM,Oct,Tue,Transfer,Partner,0.9166667,true,white,blue,pit bull
A656201_1,Bobby,Austin (TX),Public Assist,Normal,Dog,8.0,male,false,black,white,true,pit bull,07/17/2018,04:50:00,AM,Jul,Tue,Return to Owner,unknown,8.0,true,black,white,pit bull
A660097_1,unknown,Oltorf And Pleasant Valley in Austin (TX),Stray,Normal,Dog,9.0,male,true,brown,tan,true,lhasa apso,06/21/2017,11:51:00,AM,Jun,Wed,Died,In Kennel,9.0,true,brown,tan,lhasa apso
A660841_1,*Tiger,Outside Jurisdiction,Owner Surrender,Normal,Dog,4.0,male,true,brown,brindle,true,catahoula,05/16/2016,12:49:00,PM,May,Mon,Adoption,unknown,4.0,true,brown,brindle,catahoula
