A305674_1,Crystal,6503 Bluff Springs in Austin (TX),Owner Surrender,Aged,Dog,12.0,female,true,brown,cream,true,siberian husky,07/07/2014,02:44:00,AM,Jul,Mon,Euthanasia,Suffering,12.0,true,brown,cream,siberian husky
A329257_1,Dot,Austin (TX),Public Assist,Normal,Dog,14.0,female,true,tan,unknown,true,chow chow,12/09/2017,02:11:00,AM,Dec,Sat,Return to Owner,unknown,14.0,true,tan,unknown,chow chow
A384027_1,Dibs,Belclaire Lane And Sundail in Austin (TX),Stray,Normal,Dog,14.0,male,true,brown,unknown,true,labrador retriever,03/15/2019,02:21:00,AM,Mar,Fri,Return to Owner,unknown,14.0,true,brown,unknown,labrador retriever
A475011_1,Tobie,1100 Montopolis in Austin (TX),Stray,Injured,Dog,12.0,male,false,black,white,true,german shepherd,03/18/2019,08:27:00,AM,Mar,Mon,Return to Owner,unknown,12.0,false,black,white,german shepherd
A485940_1,Gloria,Austin (TX),Owner Surrender,Normal,Dog,11.0,female,true,red,white,true,labrador retriever,10/08/2015,02:15:00,AM,Oct,Thu,Adoption,unknown,11.0,true,red,white,labrador retriever
A515347_1,Snowball,Austin (TX),Public Assist,Normal,Dog,14.0,male,true,white,unknown,true,pekingese,10/01/2015,06:14:00,AM,Oct,Thu,Return to Owner,unknown,14.0,true,white,unknown,pekingese
A548948_1,Ivory,Powell Lane E And Ih 35 in Austin (TX),Stray,Normal,Dog,6.0,female,true,white,tan,true,pit bull,06/05/2014,12:03:00,PM,Jun,Thu,Euthanasia,Suffering,7.0,true,white,tan,pit bull
A585692_1,Harley,Lindeman Ln And Cherry Hollow Crossing in Travis (TX),Stray,Injured,Dog,4.0,female,true,black,unknown,true,labrador retriever,09/24/2014,01:45:00,AM,Sep,Wed,Adoption,unknown,5.0,true,black,unknown,labrador retriever
A587986_1,Ranger Rick,1156 W Cesar Chavez in Austin (TX),Public Assist,Normal,Dog,7.0,male,true,brown,red,true,pit bull,09/11/2017,02:59:00,AM,Sep,Mon,Return to Owner,unknown,7.0,true,brown,red,pit bull
A605804_1,Shayla,1301 Quailfield Cir in Austin (TX),Public Assist,Normal,Dog,4.0,female,true,white,black,true,australian cattle dog,03/15/2015,03:36:00,AM,Mar,Sun,Adoption,unknown,3.0,true,white,black,australian cattle dog
