A364429_1,Hugo,1210 Barton Springs in Austin (TX),Stray,Normal,Dog,11.0,male,true,black,tan,true,labrador retriever,09/28/2015,04:26:00,AM,Sep,Mon,Return to Owner,unknown,11.0,true,black,tan,labrador retriever
A373687_1,Rosie,Austin (TX),Owner Surrender,Normal,Dog,9.0,female,true,red,black,true,labrador retriever,03/20/2014,12:31:00,PM,Mar,Thu,Adoption,unknown,9.0,true,red,black,labrador retriever
A490776_1,Buddy,Lamar Blvd And Longspur in Austin (TX),Stray,Normal,Dog,8.0,male,true,silver,brown,true,miniature schnauzer,05/11/2014,02:34:00,AM,May,Sun,Return to Owner,unknown,8.0,true,silver,brown,miniature schnauzer
A564617_1,Bella,Austin (TX),Owner Surrender,Normal,Dog,10.0,female,true,brown,black,true,akita,07/10/2015,12:32:00,PM,Jul,Fri,Transfer,Partner,10.0,true,brown,black,akita
A570186_1,Morris,Austin (TX),Public Assist,Normal,Cat,8.0,male,true,orange,tabby,true,domestic shorthair,09/29/2017,05:07:00,AM,Sep,Fri,Return to Owner,unknown,8.0,true,orange,tabby,domestic shorthair
A582960_1,Lily,1507 W William Cannon Dr in Austin (TX),Public Assist,Normal,Cat,7.0,female,true,lynx,point,true,siamese,05/04/2018,06:41:00,AM,May,Fri,Return to Owner,unknown,7.0,true,lynx,point,siamese
A583408_1,Butterscotch,4003 Turquoise in Austin (TX),Stray,Normal,Dog,9.0,male,true,buff,tan,true,labrador retriever,05/18/2019,01:07:00,AM,May,Sat,Return to Owner,unknown,9.0,true,buff,tan,labrador retriever
A585859_1,Tex,6620 Blue Bluff Road in Austin (TX),Stray,Normal,Dog,7.0,male,true,chocolate,unknown,true,labrador retriever,09/22/2014,04:44:00,AM,Sep,Mon,Return to Owner,unknown,7.0,true,chocolate,unknown,labrador retriever
A587871_1,Baxter,4602 E Stassney Ln in Austin (TX),Stray,Normal,Dog,10.0,male,true,tricolor,unknown,false,rat terrier,12/14/2015,01:58:00,AM,Dec,Mon,Return to Owner,unknown,10.0,true,tricolor,unknown,rat terrier
A587871_2,Baxter,Austin (TX),Public Assist,Normal,Dog,8.0,male,true,tricolor,unknown,false,rat terrier,12/07/2013,02:37:00,AM,Dec,Sat,Return to Owner,unknown,8.0,true,tricolor,unknown,rat terrier
A588842_1,Rocky,2505 S 5Th St in Austin (TX),Stray,Normal,Dog,6.0,male,true,black,brown,true,chihuahua shorthair,07/24/2014,06:47:00,AM,Jul,Thu,Return to Owner,unknown,6.0,true,black,brown,chihuahua shorthair
A605102_1,Yuly,San Gabirel And 21St in Austin (TX),Stray,Normal,Dog,6.0,female,true,tan,white,true,staffordshire,11/10/2015,01:08:00,AM,Nov,Tue,Return to Owner,unknown,6.0,true,tan,white,staffordshire
