A333780_1,Romeo,Meadow Creek Dr in Austin (TX),Stray,Normal,Dog,12.0,male,true,tricolor,unknown,true,chihuahua shorthair,05/18/2016,12:55:00,PM,May,Wed,Return to Owner,unknown,12.0,true,tricolor,unknown,chihuahua shorthair
A361391_1,Baby Bear,1941 Gaston Pl #313 in Austin (TX),Public Assist,Normal,Dog,12.0,male,true,cream,white,false,lhasa apso,03/30/2015,11:36:00,AM,Mar,Mon,Transfer,Partner,12.0,true,cream,white,lhasa apso
A394547_1,Snickerdoodl,Rowe Loop And Rowe Ln in Pflugerville (TX),Stray,Normal,Dog,9.0,female,true,chocolate,white,true,labrador retriever,01/24/2015,04:14:00,AM,Jan,Sat,Return to Owner,unknown,9.0,true,chocolate,white,labrador retriever
A479137_1,Abby,Austin (TX),Owner Surrender,Normal,Dog,9.0,female,true,brown,black,true,black mouth cur,03/28/2014,03:39:00,AM,Mar,Fri,Adoption,unknown,9.0,true,brown,black,black mouth cur
A498100_1,Rusty,4601 East St Elmo in Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,white,brown,false,parson russell terrier,08/31/2015,02:06:00,AM,Aug,Mon,Return to Owner,unknown,7.0,true,white,brown,parson russell terrier
A554827_1,Jack,Austin (TX),Owner Surrender,Normal,Dog,8.0,male,true,black,white,true,australian cattle dog,09/08/2015,03:18:00,AM,Sep,Tue,Adoption,Foster,8.0,true,black,white,australian cattle dog
A562161_1,Buddy,Austin (TX),Owner Surrender,Normal,Dog,9.0,male,true,black,white,false,border collie,02/07/2016,02:06:00,AM,Feb,Sun,Adoption,unknown,9.0,true,black,white,border collie
A563128_1,Jerry,W Slaughter Lane And Manchaca Rd in Austin (TX),Stray,Normal,Dog,12.0,male,true,white,unknown,true,border terrier,02/19/2017,04:59:00,AM,Feb,Sun,Return to Owner,unknown,12.0,true,white,unknown,border terrier
A579028_1,Onyx,Austin (TX),Stray,Sick,Cat,6.0,female,true,black,unknown,true,domestic shorthair,09/01/2016,06:39:00,AM,Sep,Thu,Return to Owner,unknown,6.0,true,black,unknown,domestic shorthair
A589009_1,Rogue Momo,11200 Lakeline Mall Drive in Cedar Park (TX),Stray,Normal,Cat,4.0,male,true,black,unknown,true,domestic shorthair,12/15/2014,04:08:00,AM,Dec,Mon,Return to Owner,unknown,4.0,true,black,unknown,domestic shorthair
A591221_1,Kila,8704 Devine Ln in Austin (TX),Stray,Normal,Dog,7.0,female,true,black,white,true,pit bull,12/29/2013,10:29:00,AM,Dec,Sun,Return to Owner,unknown,7.0,true,black,white,pit bull
