A376322_1,Mama Dog,3611 Brifal Path in Austin (TX),Stray,Normal,Dog,11.0,female,true,brown,unknown,true,pit bull,02/18/2014,12:24:00,PM,Feb,Tue,Return to Owner,unknown,11.0,true,brown,unknown,pit bull
A385442_1,Clyde,11116 Middle Fiskville Rd in Austin (TX),Stray,Normal,Dog,10.0,male,true,cream,tan,true,labrador retriever,01/11/2014,03:15:00,AM,Jan,Sat,Return to Owner,unknown,10.0,true,cream,tan,labrador retriever
A415823_1,Two,9200 Queenswood Dr in Austin (TX),Stray,Normal,Dog,12.0,male,true,tan,unknown,true,pit bull,10/26/2015,11:49:00,AM,Oct,Mon,Return to Owner,unknown,12.0,true,tan,unknown,pit bull
A415823_2,Two,9202 Kempler in Austin (TX),Stray,Normal,Dog,12.0,male,true,tan,unknown,true,pit bull,08/16/2015,12:21:00,PM,Aug,Sun,Return to Owner,unknown,12.0,true,tan,unknown,pit bull
A495008_1,Boxx,969 And Hunters Bend in Austin (TX),Stray,Normal,Dog,12.0,male,true,black,white,false,boston terrier,12/17/2015,11:19:00,AM,Dec,Thu,Return to Owner,unknown,12.0,true,black,white,boston terrier
A498735_1,Gretel,Austin (TX),Public Assist,Normal,Dog,8.0,female,true,black,gray,true,miniature schnauzer,03/18/2015,05:49:00,AM,Mar,Wed,Return to Owner,unknown,8.0,true,black,gray,miniature schnauzer
A521806_1,Kiki,Austin (TX),Owner Surrender,Normal,Cat,5.0,female,true,black,unknown,true,domestic shorthair,03/28/2014,02:10:00,AM,Mar,Fri,Transfer,Partner,6.0,true,black,unknown,domestic shorthair
A558182_1,*Mc,Austin (TX),Owner Surrender,Normal,Cat,7.0,male,true,black,unknown,true,domestic longhair,01/28/2017,11:17:00,AM,Jan,Sat,Adoption,unknown,7.0,true,black,unknown,domestic longhair
A559240_1,Chikita,Austin (TX),Euthanasia Request,Aged,Dog,19.0,female,true,white,unknown,false,miniature poodle,01/25/2014,11:14:00,AM,Jan,Sat,Euthanasia,Suffering,19.0,true,white,unknown,miniature poodle
A569887_1,Riley,12700 Gregg Manor Rd in Manor (TX),Stray,Normal,Dog,6.0,male,true,gray,black,true,wirehaired pointing griffon,10/24/2015,11:47:00,AM,Oct,Sat,Return to Owner,unknown,6.0,true,gray,black,wirehaired pointing griffon
A569887_2,Riley,12000 Hwy 290 E in Austin (TX),Stray,Normal,Dog,6.0,male,true,gray,black,true,wirehaired pointing griffon,03/13/2016,11:39:00,AM,Mar,Sun,Return to Owner,unknown,6.0,true,gray,black,wirehaired pointing griffon
A578068_1,Stanley,Austin (TX),Owner Surrender,Normal,Cat,6.0,male,true,orange,tabby,true,domestic shorthair,09/24/2016,03:02:00,AM,Sep,Sat,Adoption,unknown,6.0,true,orange,tabby,domestic shorthair
A579260_1,Doji,1908 Albury Cv in Austin (TX),Public Assist,Normal,Dog,6.0,female,true,black,white,true,siberian husky,08/06/2015,09:31:00,AM,Aug,Thu,Return to Owner,unknown,6.0,true,black,white,siberian husky
A590144_1,Pebbles,2218  Pershing Dr in Austin (TX),Stray,Normal,Dog,8.0,female,true,black,brown,false,rottweiler,08/12/2014,12:49:00,PM,Aug,Tue,Adoption,Foster,9.0,true,black,brown,rottweiler
A603239_1,Lucy,3705 Robinson Ave in Austin (TX),Public Assist,Normal,Dog,4.0,female,true,brown,white,true,boxer,04/18/2015,03:12:00,AM,Apr,Sat,Return to Owner,unknown,4.0,true,brown,white,boxer
A609618_1,Holly Berry,Herzog in Austin (TX),Stray,Injured,Dog,4.0,female,false,white,brown,true,shih tzu,12/19/2013,06:55:00,AM,Dec,Thu,Transfer,Partner,4.0,false,white,brown,shih tzu
A621652_1,Fred,Austin (TX),Public Assist,Normal,Cat,4.0,male,true,brown,white,true,domestic shorthair,04/18/2015,04:58:00,AM,Apr,Sat,Transfer,Partner,4.0,true,brown,white,domestic shorthair
A632584_1,*Liberty,Boundless Valley Dr in Austin (TX),Stray,Normal,Dog,2.0,female,false,tan,white,true,pit bull,11/01/2013,11:06:00,AM,Nov,Fri,Euthanasia,Aggressive,2.0,true,tan,white,pit bull
A632584_2,*Liberty,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,tan,white,true,pit bull,01/28/2014,01:05:00,AM,Jan,Tue,Adoption,unknown,2.0,true,tan,white,pit bull
A637115_1,Noah,Austin (TX),Public Assist,Normal,Dog,3.0,male,true,black,white,true,pit bull,06/22/2015,01:19:00,AM,Jun,Mon,Return to Owner,unknown,3.0,true,black,white,pit bull
A656608_1,Rascal,Austin (TX),Owner Surrender,Normal,Dog,2.0,male,true,brown,white,true,dachshund,09/02/2015,02:40:00,AM,Sep,Wed,Transfer,Partner,2.0,true,brown,white,dachshund
A656967_1,Homer,2304 Quanah Parker in Travis (TX),Public Assist,Normal,Dog,3.0,male,false,blue,tick,true,australian cattle dog,10/31/2013,06:30:00,AM,Oct,Thu,Euthanasia,Aggressive,3.0,false,blue,tick,australian cattle dog
A657708_1,*Jolene,6008 Sandshof in Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,brown,white,true,pit bull,03/05/2014,05:32:00,AM,Mar,Wed,Euthanasia,Aggressive,2.0,true,brown,white,pit bull
A664521_1,*Graham,Westgate And William Cannon in Austin (TX),Stray,Normal,Dog,1.0,male,true,yellow,unknown,true,labrador retriever,10/04/2013,05:12:00,AM,Oct,Fri,Transfer,Partner,1.0,true,yellow,unknown,labrador retriever
A664584_1,unknown,11410 Jim Thorte in Austin (TX),Stray,Normal,Cat,0.038356163,male,false,orange,tabby,true,domestic shorthair,10/05/2013,02:52:00,AM,Oct,Sat,Transfer,Partner,0.038356163,false,orange,tabby,domestic shorthair
A664692_1,Max,Austin (TX),Owner Surrender,Normal,Cat,6.0,male,true,blue,unknown,true,russian blue,10/07/2013,04:28:00,AM,Oct,Mon,Transfer,Partner,6.0,true,blue,unknown,russian blue
A664761_1,unknown,6504 S 1St St Unit 103 in Austin (TX),Stray,Normal,Cat,1.0,female,false,brown,white,true,domestic shorthair,10/08/2013,05:10:00,AM,Oct,Tue,Adoption,unknown,1.0,true,brown,white,domestic shorthair
A665247_1,unknown,7737 Yaupon Dr. in Travis (TX),Wildlife,Sick,Other,1.0,Unknown,Unknown,black,white,true,skunk,10/15/2013,04:06:00,AM,Oct,Tue,Euthanasia,Suffering,1.0,Unknown,black,white,skunk
A665684_1,*Pete,Fm 1327 And Hwy 183 in Austin (TX),Stray,Normal,Dog,0.083333336,male,false,brown,white,true,chihuahua shorthair,10/21/2013,02:35:00,AM,Oct,Mon,Adoption,unknown,0.16666667,false,brown,white,chihuahua shorthair
A666209_1,Guy,Austin (TX),Owner Surrender,Normal,Cat,5.0,male,true,blue,tabby,true,domestic medium hair,10/28/2013,05:47:00,AM,Oct,Mon,Euthanasia,Suffering,5.0,true,blue,tabby,domestic medium hair
A666680_1,unknown,6712 Canal St in Austin (TX),Stray,Normal,Cat,0.75,Unknown,Unknown,blue,tabby,true,domestic shorthair,11/05/2013,06:15:00,AM,Nov,Tue,Transfer,SCRP,0.8333333,Unknown,blue,tabby,domestic shorthair
A667555_1,unknown,Suena Dr & Varquez St in Austin (TX),Wildlife,Sick,Other,1.0,Unknown,Unknown,gray,black,true,raccoon,11/19/2013,06:53:00,AM,Nov,Tue,Euthanasia,Rabies Risk,1.0,Unknown,gray,black,raccoon
A668198_1,*Sally,Ramirez Rd And Thompson Rd in Austin (TX),Stray,Normal,Dog,2.0,female,false,blue,white,true,pit bull,11/29/2013,02:02:00,AM,Nov,Fri,Adoption,unknown,2.0,true,blue,white,pit bull
A668410_1,unknown,10903 Pecan Park Blvd in Austin (TX),Wildlife,Sick,Other,1.0,Unknown,Unknown,gray,unknown,true,raccoon,12/03/2013,03:15:00,AM,Dec,Tue,Euthanasia,Suffering,1.0,Unknown,gray,unknown,raccoon
A668817_1,unknown,10810 Topperwein in Austin (TX),Stray,Normal,Dog,4.0,female,true,black,brown,true,miniature pinscher,12/10/2013,10:19:00,AM,Dec,Tue,Adoption,unknown,4.0,true,black,brown,miniature pinscher
A669142_1,*Nelly,4313 S 1St St in Austin (TX),Owner Surrender,Normal,Cat,0.083333336,male,false,orange,tabby,true,domestic shorthair,12/15/2013,03:59:00,AM,Dec,Sun,Transfer,Partner,0.083333336,false,orange,tabby,domestic shorthair
A669184_1,unknown,Pflugerville (TX),Owner Surrender,Normal,Dog,0.083333336,male,false,chocolate,white,true,labrador retriever,12/16/2013,04:24:00,AM,Dec,Mon,Adoption,unknown,0.16666667,true,chocolate,white,labrador retriever
A669271_1,unknown,Burleson And Mckinney Falls in Travis (TX),Stray,Normal,Dog,0.083333336,female,false,brown,white,true,labrador retriever,12/17/2013,05:54:00,AM,Dec,Tue,Adoption,unknown,0.16666667,true,brown,white,labrador retriever
A669271_2,unknown,Round Rock (TX),Owner Surrender,Normal,Dog,0.16666667,female,true,brown,white,true,labrador retriever,01/10/2014,04:05:00,AM,Jan,Fri,Adoption,Foster,0.16666667,true,brown,white,labrador retriever
A669471_1,unknown,11215 Research Blvd in Austin (TX),Stray,Normal,Cat,3.0,male,true,black,black,true,himalayan,12/21/2013,02:40:00,AM,Dec,Sat,Transfer,Partner,3.0,true,black,black,himalayan
A671297_1,Bon Bon,6809 North Point in Travis (TX),Public Assist,Normal,Dog,2.0,male,false,white,unknown,true,miniature poodle,06/25/2015,02:11:00,AM,Jun,Thu,Return to Owner,unknown,2.0,false,white,unknown,miniature poodle
A672459_1,Spudz,Austin (TX),Owner Surrender,Aged,Dog,16.0,male,true,black,white,false,bull terrier,02/10/2014,03:15:00,AM,Feb,Mon,Return to Owner,unknown,16.0,true,black,white,bull terrier
A672514_1,unknown,7310 Meador Ave in Austin (TX),Stray,Normal,Cat,0.25,female,false,brown,tabby,true,domestic shorthair,02/11/2014,06:12:00,AM,Feb,Tue,Adoption,Offsite,0.25,true,brown,tabby,domestic shorthair
A673377_1,unknown,411 Brazos St in Austin (TX),Wildlife,Normal,Other,1.0,Unknown,Unknown,brown,black,false,bat,02/22/2014,09:22:00,AM,Feb,Sat,Euthanasia,Rabies Risk,1.0,Unknown,brown,black,bat
