A311544_1,Tanner,Lot Ave/Ledesma Rd in Austin (TX),Stray,Aged,Dog,16.0,male,true,brown,unknown,true,labrador retriever,10/27/2013,01:03:00,AM,Oct,Sun,Return to Owner,unknown,16.0,true,brown,unknown,labrador retriever
A360450_1,Tofu,11209 Forsythe Drive in Austin (TX),Stray,Normal,Cat,14.0,female,true,orange,tabby,true,domestic shorthair,06/18/2018,11:47:00,AM,Jun,Mon,Return to Owner,unknown,14.0,true,orange,tabby,domestic shorthair
A433111_1,Jessie,12034 Research Blvd in Austin (TX),Stray,Normal,Dog,12.0,female,false,white,brown,true,queensland heeler,11/03/2013,09:26:00,AM,Nov,Sun,Return to Owner,unknown,12.0,false,white,brown,queensland heeler
A433111_2,Jessie,Ohlen And Whitman Cv in Austin (TX),Stray,Normal,Dog,12.0,female,false,white,brown,true,queensland heeler,10/20/2013,12:01:00,PM,Oct,Sun,Return to Owner,unknown,12.0,false,white,brown,queensland heeler
A546804_1,Gusto,3005 South Lamar in Austin (TX),Stray,Normal,Dog,12.0,male,true,chocolate,unknown,true,labrador retriever,12/02/2017,03:38:00,AM,Dec,Sat,Return to Owner,unknown,12.0,true,chocolate,unknown,labrador retriever
A549282_1,Emmitt,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,true,brown,white,false,pit bull,12/18/2015,12:53:00,PM,Dec,Fri,Adoption,Foster,8.0,true,brown,white,pit bull
A549282_2,Emmitt,8501 Dittmar Oaks in Austin (TX),Stray,Normal,Dog,6.0,male,true,brown,white,false,pit bull,11/07/2015,03:31:00,AM,Nov,Sat,Adoption,unknown,6.0,true,brown,white,pit bull
A549282_3,Emmitt,Hays (TX),Owner Surrender,Normal,Dog,7.0,male,true,brown,white,false,pit bull,06/01/2016,12:31:00,PM,Jun,Wed,Adoption,unknown,7.0,true,brown,white,pit bull
A551426_1,Lluvia,Austin (TX),Owner Surrender,Normal,Dog,8.0,female,true,buff,white,false,cocker spaniel,12/17/2013,12:08:00,PM,Dec,Tue,Euthanasia,Behavior,8.0,true,buff,white,cocker spaniel
A578738_1,Snoopy,6900 Escarpment Blvd in Austin (TX),Stray,Normal,Dog,7.0,male,true,white,black,false,pit bull,09/13/2017,11:27:00,AM,Sep,Wed,Died,In Kennel,7.0,true,white,black,pit bull
A605352_1,Odin,6807 Wentworth Dr in Austin (TX),Stray,Injured,Dog,6.0,male,true,tan,black,true,chinese sharpei,06/20/2015,10:31:00,AM,Jun,Sat,Return to Owner,unknown,6.0,true,tan,black,chinese sharpei
A605352_2,Odin,6575 Decker Ln in Austin (TX),Stray,Normal,Dog,6.0,male,true,tan,black,true,chinese sharpei,03/29/2015,01:03:00,AM,Mar,Sun,Return to Owner,unknown,6.0,true,tan,black,chinese sharpei
A608918_1,Vader,Austin (TX),Owner Surrender,Normal,Dog,4.0,male,true,black,white,true,basset hound,09/23/2014,12:23:00,PM,Sep,Tue,Adoption,unknown,4.0,true,black,white,basset hound
A608918_2,Vader,1500 Royal Crest Dr in Austin (TX),Public Assist,Normal,Dog,4.0,male,true,black,white,true,basset hound,05/31/2015,11:49:00,AM,May,Sun,Transfer,Partner,4.0,true,black,white,basset hound
A608918_3,Vader,Austin (TX),Owner Surrender,Normal,Dog,4.0,male,true,black,white,true,basset hound,01/12/2015,11:34:00,AM,Jan,Mon,Transfer,Partner,4.0,true,black,white,basset hound
A608937_1,Muneca,Sendero Hills And Pinon Vista in Austin (TX),Stray,Normal,Dog,3.0,female,true,brown,white,true,pit bull,08/11/2014,06:45:00,AM,Aug,Mon,Return to Owner,unknown,3.0,true,brown,white,pit bull
A610632_1,Dottie,1127 Christie Dr. Austin in Austin (TX),Stray,Injured,Dog,6.0,female,true,white,tan,true,german shepherd,02/16/2016,10:51:00,AM,Feb,Tue,Euthanasia,Suffering,6.0,true,white,tan,german shepherd
A612982_1,Bowser,Berrywood And Springhill in Austin (TX),Stray,Normal,Dog,5.0,male,true,brown,black,true,german shepherd,12/31/2013,11:00:00,AM,Dec,Tue,Return to Owner,unknown,5.0,true,brown,black,german shepherd
A612982_2,Bowser,Wedgewood And Berrywood in Austin (TX),Stray,Normal,Dog,5.0,male,true,brown,black,true,german shepherd,10/26/2013,01:54:00,AM,Oct,Sat,Return to Owner,unknown,5.0,true,brown,black,german shepherd
A618425_1,Ranger,Austin (TX),Owner Surrender,Normal,Dog,7.0,male,false,white,black,true,smooth fox terrier,01/22/2016,05:33:00,AM,Jan,Fri,Transfer,Partner,7.0,false,white,black,smooth fox terrier
A655529_1,Rhino,1811 Springdale Rd in Austin (TX),Stray,Injured,Dog,1.0,male,true,white,tan,true,boxer,11/02/2013,02:24:00,AM,Nov,Sat,Transfer,Partner,1.0,true,white,tan,boxer
A663237_1,China,2300 East 2Nd St in Austin (TX),Stray,Normal,Dog,0.9166667,female,true,black,white,true,boston terrier,03/03/2014,02:24:00,AM,Mar,Mon,Return to Owner,unknown,0.9166667,true,black,white,boston terrier
A663237_2,China,Cesar Chavez And Martinez in Austin (TX),Stray,Normal,Dog,0.75,female,true,black,white,true,boston terrier,01/05/2014,12:20:00,PM,Jan,Sun,Return to Owner,unknown,0.75,true,black,white,boston terrier
A664848_1,Skyler,7100 Johnny Morris in Austin (TX),Stray,Normal,Dog,5.0,female,true,chocolate,tricolor,true,dachshund,02/27/2014,01:16:00,AM,Feb,Thu,Adoption,unknown,6.0,true,chocolate,tricolor,dachshund
A664919_1,Timmy,7201 Levander Loop in Austin (TX),Stray,Normal,Dog,2.0,male,true,yellow,white,false,cairn terrier,11/12/2013,06:53:00,AM,Nov,Tue,Return to Owner,unknown,2.0,true,yellow,white,cairn terrier
A665687_1,*Petey,Fm 1327 And 183 in Austin (TX),Stray,Normal,Dog,1.0,male,false,fawn,unknown,true,dachshund,10/21/2013,04:18:00,AM,Oct,Mon,Adoption,unknown,1.0,true,fawn,unknown,dachshund
A665739_1,*Alana,Austin (TX),Stray,Normal,Cat,0.083333336,female,false,black,unknown,true,domestic medium hair,10/22/2013,11:11:00,AM,Oct,Tue,Adoption,Foster,0.25,true,black,unknown,domestic medium hair
A665746_1,Red,6401 Starstreak Dr in Austin (TX),Stray,Normal,Dog,4.0,male,true,tricolor,unknown,true,basset hound,10/22/2013,11:55:00,AM,Oct,Tue,Adoption,unknown,4.0,true,tricolor,unknown,basset hound
A665746_2,Red,3427 Parker Ln in Austin (TX),Stray,Normal,Dog,4.0,male,true,tricolor,unknown,true,basset hound,06/03/2014,11:25:00,AM,Jun,Tue,Transfer,Partner,4.0,true,tricolor,unknown,basset hound
A665953_1,unknown,6902 Deborah Dr in Austin (TX),Stray,Injured,Cat,8.0,male,true,black,white,true,domestic medium hair,10/24/2013,06:32:00,AM,Oct,Thu,Euthanasia,Suffering,8.0,true,black,white,domestic medium hair
A666260_1,Sophie,1221 South Congress in Austin (TX),Public Assist,Normal,Dog,2.0,female,true,brown,white,true,pointer,10/29/2013,02:51:00,AM,Oct,Tue,Return to Owner,unknown,2.0,true,brown,white,pointer
