A667327_1,Lucy,100 North Lamar Blvd in Austin (TX),Stray,Normal,Dog,13.0,female,true,white,unknown,true,maltese,11/16/2013,11:56:00,AM,Nov,Sat,Return to Owner,unknown,13.0,true,white,unknown,maltese
A667402_1,*Emmaline,William Cannon/ S 1St in Austin (TX),Stray,Normal,Dog,0.75,female,false,brown,white,true,chihuahua shorthair,11/17/2013,02:18:00,AM,Nov,Sun,Adoption,Offsite,0.9166667,true,brown,white,chihuahua shorthair
A668515_1,Juliette,Burleson Rd And Judson  Rd in Austin (TX),Stray,Normal,Dog,0.33333334,female,false,white,unknown,false,jack russell terrier,12/04/2013,06:22:00,AM,Dec,Wed,Adoption,unknown,0.33333334,true,white,unknown,jack russell terrier
A668741_1,Skye,Austin (TX),Owner Surrender,Normal,Dog,0.083333336,female,false,white,buff,true,jack russell terrier,12/08/2013,01:25:00,AM,Dec,Sun,Adoption,Foster,0.16666667,true,white,buff,jack russell terrier
A668995_1,unknown,170304 Casa Piedra in Travis (TX),Stray,Normal,Cat,2.0,female,false,brown,tabby,true,domestic longhair,12/12/2013,03:01:00,AM,Dec,Thu,Transfer,SCRP,2.0,false,brown,tabby,domestic longhair
A669060_1,unknown,2900 Sunridge Dr - Mission Hills Apartments in Austin (TX),Stray,Normal,Cat,2.0,male,true,brown,tabby,true,domestic shorthair,12/13/2013,05:37:00,AM,Dec,Fri,Transfer,SCRP,2.0,true,brown,tabby,domestic shorthair
A669194_1,unknown,9310 Metric Blvd in Austin (TX),Wildlife,Injured,Other,0.5,Unknown,Unknown,brown,unknown,true,raccoon,12/16/2013,06:09:00,AM,Dec,Mon,Euthanasia,Rabies Risk,0.5,Unknown,brown,unknown,raccoon
A669799_1,unknown,8702 Brookfield Dr in Austin (TX),Stray,Normal,Cat,2.0,Unknown,Unknown,black,white,true,manx,12/27/2013,12:46:00,PM,Dec,Fri,Transfer,SCRP,2.0,Unknown,black,white,manx
A669927_1,T Rex,Ih 35 And Cesar Chavez in Austin (TX),Stray,Normal,Dog,2.0,male,false,tan,unknown,true,chihuahua shorthair,12/30/2013,02:31:00,AM,Dec,Mon,Return to Owner,unknown,2.0,true,tan,unknown,chihuahua shorthair
A669931_1,Zeke,Austin (TX),Owner Surrender,Normal,Dog,6.0,male,true,black,brown,true,australian shepherd,12/30/2013,03:12:00,AM,Dec,Mon,Adoption,unknown,6.0,true,black,brown,australian shepherd
A669969_1,Mickey,Austin (TX),Owner Surrender,Normal,Dog,0.16666667,male,false,white,black,true,border collie,12/31/2013,11:49:00,AM,Dec,Tue,Transfer,Partner,0.25,true,white,black,border collie
A670700_1,Callie,Austin (TX),Owner Surrender,Normal,Cat,5.0,male,true,orange,tabby,true,domestic shorthair,01/12/2014,03:17:00,AM,Jan,Sun,Adoption,unknown,5.0,true,orange,tabby,domestic shorthair
A670937_1,Sadee Lynn,15877 Long Vista Drive in Austin (TX),Public Assist,Normal,Dog,8.0,female,true,white,tan,true,beagle,09/02/2016,09:33:00,AM,Sep,Fri,Return to Owner,unknown,8.0,true,white,tan,beagle
A670937_2,Sadee Lynn,805 W 10Th in Austin (TX),Stray,Normal,Dog,8.0,female,true,white,tan,true,beagle,05/10/2016,09:51:00,AM,May,Tue,Return to Owner,unknown,8.0,true,white,tan,beagle
A670937_3,Sadee Lynn,1046 Broadview St in Austin (TX),Public Assist,Normal,Dog,10.0,female,true,white,tan,true,beagle,04/02/2018,04:42:00,AM,Apr,Mon,Return to Owner,unknown,10.0,true,white,tan,beagle
A670937_4,Sadee Lynn,"38Th, I 35 in Austin (TX)",Stray,Normal,Dog,5.0,female,true,white,tan,true,beagle,01/16/2014,12:20:00,PM,Jan,Thu,Return to Owner,unknown,6.0,true,white,tan,beagle
A671348_1,Chico,11406 Cozette Dr in Del Valle (TX),Stray,Normal,Dog,2.0,male,true,white,unknown,true,miniature poodle,01/28/2014,06:25:00,AM,Jan,Tue,Adoption,unknown,2.0,true,white,unknown,miniature poodle
A671348_2,Chico,11406 Cozette Dr in Del Valle (TX),Stray,Normal,Dog,2.0,male,false,white,unknown,true,miniature poodle,01/22/2014,06:10:00,AM,Jan,Wed,Return to Owner,unknown,2.0,true,white,unknown,miniature poodle
A671536_1,unknown,1601 E Slaughter Ln in Austin (TX),Stray,Normal,Cat,0.41666666,male,false,orange,tabby,true,domestic shorthair,01/26/2014,04:33:00,AM,Jan,Sun,Transfer,SCRP,0.41666666,false,orange,tabby,domestic shorthair
A671686_1,Maya,6002 Jain Ln in Austin (TX),Stray,Normal,Dog,0.9166667,female,false,black,tan,false,german shepherd,02/11/2014,05:18:00,AM,Feb,Tue,Return to Owner,unknown,0.9166667,false,black,tan,german shepherd
A672249_1,*Vaughn,Riverside And Faro in Austin (TX),Stray,Normal,Dog,1.0,male,false,fawn,white,true,pit bull,02/06/2014,01:53:00,AM,Feb,Thu,Transfer,Partner,1.0,true,fawn,white,pit bull
A672254_1,unknown,360/ Lost Creek in West Lake Hills (TX),Stray,Normal,Dog,0.083333336,male,false,black,white,true,boxer,02/06/2014,03:10:00,AM,Feb,Thu,Adoption,Foster,0.16666667,true,black,white,boxer
A672584_1,Chato,5106 Village Square in Austin (TX),Stray,Normal,Dog,1.0,male,true,tan,white,true,staffordshire,03/21/2014,12:30:00,PM,Mar,Fri,Adoption,unknown,1.0,true,tan,white,staffordshire
A672584_2,Chato,5315 Apple Orchard Ln in Austin (TX),Stray,Normal,Dog,1.0,male,false,tan,white,true,staffordshire,02/13/2014,10:43:00,AM,Feb,Thu,Return to Owner,unknown,1.0,true,tan,white,staffordshire
A672653_1,*Hannah,Austin (TX),Owner Surrender,Normal,Dog,0.16666667,female,true,black,unknown,true,labrador retriever,02/23/2014,04:29:00,AM,Feb,Sun,Adoption,unknown,0.16666667,true,black,unknown,labrador retriever
A672653_2,*Hannah,900 E 51St St in Austin (TX),Stray,Normal,Dog,0.16666667,female,false,black,unknown,true,labrador retriever,02/14/2014,12:23:00,PM,Feb,Fri,Adoption,unknown,0.16666667,true,black,unknown,labrador retriever
A672838_1,unknown,1147 Gunter St in Austin (TX),Stray,Normal,Cat,2.0,female,false,black,unknown,true,domestic shorthair,02/17/2014,03:58:00,AM,Feb,Mon,Transfer,SCRP,2.0,false,black,unknown,domestic shorthair
A672979_1,Sam,Ast Braker Lane And Dessau Road in Austin (TX),Stray,Normal,Dog,5.0,male,true,brown,white,true,catahoula,06/17/2018,11:15:00,AM,Jun,Sun,Transfer,Partner,5.0,true,brown,white,catahoula
A672979_2,Sam,6101 George St in Austin (TX),Stray,Normal,Dog,1.0,male,true,brown,white,true,catahoula,02/18/2014,05:04:00,AM,Feb,Tue,Adoption,unknown,1.0,true,brown,white,catahoula
A672979_3,Sam,11305 Hilltop in Austin (TX),Stray,Normal,Dog,1.0,male,true,brown,white,true,catahoula,01/15/2015,11:18:00,AM,Jan,Thu,Return to Owner,unknown,2.0,true,brown,white,catahoula
A673603_1,unknown,201 Provines Dr in Austin (TX),Stray,Normal,Cat,1.0,male,false,cream,tabby,true,domestic shorthair,02/27/2014,12:21:00,PM,Feb,Thu,Transfer,SCRP,1.0,false,cream,tabby,domestic shorthair
A673762_1,Daisy,14000 The Lakes Blvd in Pflugerville (TX),Stray,Normal,Dog,1.0,female,true,black,tan,true,dachshund,03/01/2014,06:13:00,AM,Mar,Sat,Return to Owner,unknown,1.0,true,black,tan,dachshund
A674047_1,*Osiris,10300 Golden Meadow Dr in Austin (TX),Stray,Normal,Dog,0.083333336,male,false,brown,black,true,german shepherd,03/06/2014,04:25:00,AM,Mar,Thu,Adoption,unknown,0.16666667,true,brown,black,german shepherd
A674264_1,unknown,W Anderson Ln And Georgian Dr in Austin (TX),Stray,Normal,Dog,0.75,female,false,tricolor,unknown,true,jack russell terrier,03/10/2014,04:21:00,AM,Mar,Mon,Adoption,unknown,0.8333333,true,tricolor,unknown,jack russell terrier
A675012_1,unknown,3106 Collins Creek Dr in Austin (TX),Stray,Normal,Cat,1.0,female,false,brown,white,true,domestic medium hair,03/21/2014,02:01:00,AM,Mar,Fri,Transfer,SCRP,1.0,false,brown,white,domestic medium hair
A676253_1,Summer,12034 Research in Austin (TX),Stray,Normal,Dog,5.0,female,true,gold,yellow,true,golden retriever,04/07/2014,07:13:00,AM,Apr,Mon,Return to Owner,unknown,5.0,true,gold,yellow,golden retriever
A676922_1,Charlie,Austin (TX),Owner Surrender,Normal,Dog,0.33333334,male,false,brown,unknown,true,border terrier,04/17/2014,11:16:00,AM,Apr,Thu,Adoption,unknown,0.41666666,true,brown,unknown,border terrier
A676996_1,Camino,2414B S Lamar Blvd in Austin (TX),Stray,Normal,Dog,3.0,male,false,tricolor,unknown,true,jack russell terrier,04/17/2014,06:48:00,AM,Apr,Thu,Transfer,Partner,3.0,true,tricolor,unknown,jack russell terrier
A677001_1,Yeti,15200 Mimebark Way in Travis (TX),Public Assist,Normal,Dog,1.0,male,true,brown,unknown,true,pit bull,10/08/2014,04:14:00,AM,Oct,Wed,Euthanasia,Aggressive,1.0,true,brown,unknown,pit bull
A677001_2,Yeti,15104 Bullace St in Travis (TX),Stray,Normal,Dog,1.0,male,false,brown,unknown,true,pit bull,04/18/2014,01:28:00,AM,Apr,Fri,Return to Owner,unknown,1.0,true,brown,unknown,pit bull
A677091_1,*Zelda,8207 Canoga Ave in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,flame,point,false,siamese,04/19/2014,12:49:00,PM,Apr,Sat,Adoption,unknown,0.33333334,true,flame,point,siamese
A677316_1,*Jasmine,8107 Ampezo in Austin (TX),Stray,Injured,Cat,2.0,female,true,calico,unknown,true,domestic shorthair,04/23/2014,12:26:00,PM,Apr,Wed,Transfer,Partner,2.0,true,calico,unknown,domestic shorthair
A677350_1,Louie,5720 Manchaca Rd in Austin (TX),Public Assist,Normal,Dog,2.0,male,false,blue,white,true,pit bull,04/23/2014,09:05:00,AM,Apr,Wed,Return to Owner,unknown,2.0,false,blue,white,pit bull
A677491_1,Joy,1203 Cometa St in Austin (TX),Owner Surrender,Sick,Cat,1.0,female,false,brown,white,true,domestic shorthair,04/25/2014,02:40:00,AM,Apr,Fri,Transfer,Partner,1.0,false,brown,white,domestic shorthair
A677883_1,unknown,6502 Clubway Ln in Austin (TX),Wildlife,Sick,Other,0.75,Unknown,Unknown,brown,gray,true,fox,04/30/2014,04:06:00,AM,Apr,Wed,Euthanasia,Medical,0.75,Unknown,brown,gray,fox
A677934_1,Rocky,Austin (TX),Owner Surrender,Normal,Dog,0.75,male,false,tricolor,unknown,true,rottweiler,05/01/2014,01:46:00,AM,May,Thu,Adoption,Foster,1.0,true,tricolor,unknown,rottweiler
A677934_2,Rocky,Outside Jurisdiction,Owner Surrender,Normal,Dog,3.0,male,true,tricolor,unknown,true,rottweiler,04/06/2017,11:01:00,AM,Apr,Thu,Adoption,Foster,3.0,true,tricolor,unknown,rottweiler
A678245_1,Canelo,W 34 St And W Shoal Creek Blvd in Austin (TX),Stray,Normal,Dog,2.0,male,false,gold,unknown,true,chihuahua shorthair,05/06/2014,12:14:00,PM,May,Tue,Transfer,Partner,2.0,true,gold,unknown,chihuahua shorthair
A678571_1,Bailey,Austin (TX),Owner Surrender,Normal,Dog,2.0,female,true,blue,white,true,american staffordshire terrier,05/10/2014,12:54:00,PM,May,Sat,Return to Owner,unknown,2.0,true,blue,white,american staffordshire terrier
A678576_1,Han Solo,Ih 35 And Riverside Dr in Austin (TX),Stray,Normal,Dog,2.0,male,false,black,tan,false,miniature pinscher,05/10/2014,01:27:00,AM,May,Sat,Transfer,Partner,2.0,false,black,tan,miniature pinscher
A678894_1,*Wayne,9218 Balcones Club Dr in Austin (TX),Stray,Normal,Cat,0.076712325,male,false,black,white,true,domestic shorthair,05/13/2014,06:11:00,AM,May,Tue,Transfer,Partner,0.16666667,true,black,white,domestic shorthair
A678934_1,unknown,8400 Beech in Austin (TX),Wildlife,Normal,Other,1.0,Unknown,Unknown,brown,unknown,false,bat,05/14/2014,11:55:00,AM,May,Wed,Euthanasia,Rabies Risk,1.0,Unknown,brown,unknown,bat
A678998_1,Rain,5402 Glissman in Austin (TX),Stray,Normal,Dog,4.0,female,true,blue,unknown,true,pit bull,05/15/2014,09:29:00,AM,May,Thu,Return to Owner,unknown,4.0,true,blue,unknown,pit bull
A679031_1,*Pete,12Th/ Pleasant Valley in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,orange,tabby,true,domestic shorthair,05/15/2014,03:29:00,AM,May,Thu,Adoption,unknown,0.16666667,true,orange,tabby,domestic shorthair
A679189_1,Bambino,Austin (TX),Owner Surrender,Normal,Cat,0.083333336,male,false,black,white,true,domestic longhair,05/17/2014,12:47:00,PM,May,Sat,Adoption,unknown,0.16666667,true,black,white,domestic longhair
A679550_1,*Susie,124 W Anderson in Austin (TX),Stray,Normal,Cat,0.076712325,female,false,black,white,true,domestic shorthair,05/22/2014,03:43:00,AM,May,Thu,Adoption,Foster,0.16666667,true,black,white,domestic shorthair
A680230_1,unknown,6800 Mcneil in Austin (TX),Stray,Normal,Cat,0.057534248,male,false,brown,white,true,domestic shorthair,05/31/2014,11:08:00,AM,May,Sat,Transfer,Partner,0.057534248,false,brown,white,domestic shorthair
A680331_1,Milo,8930 Galewood Dr.#218 in Austin (TX),Stray,Injured,Dog,0.75,male,false,black,tan,true,tibetan spaniel,06/01/2014,04:06:00,AM,Jun,Sun,Adoption,unknown,0.8333333,true,black,tan,tibetan spaniel
A680408_1,Wren,1709 Jj Seabrook in Austin (TX),Stray,Normal,Cat,0.076712325,female,false,orange,tabby,true,domestic shorthair,06/02/2014,01:44:00,AM,Jun,Mon,Transfer,Partner,0.083333336,false,orange,tabby,domestic shorthair
A680511_1,unknown,Willow Creek Dr in Austin (TX),Stray,Normal,Cat,0.002739726,Unknown,Unknown,black,white,true,domestic shorthair,06/03/2014,04:33:00,AM,Jun,Tue,Transfer,Partner,0.002739726,Unknown,black,white,domestic shorthair
A680872_1,*Johnny,7006 Appaloosa Ct in Travis (TX),Stray,Normal,Cat,0.057534248,male,false,orange,white,true,domestic shorthair,06/09/2014,12:35:00,PM,Jun,Mon,Adoption,unknown,0.16666667,true,orange,white,domestic shorthair
A681867_1,unknown,Pershing And Mlk in Austin (TX),Stray,Normal,Dog,0.16666667,female,false,yellow,white,true,australian kelpie,06/21/2014,11:00:00,AM,Jun,Sat,Adoption,unknown,0.16666667,true,yellow,white,australian kelpie
A681906_1,Violet,8028 Gessner Dr in Austin (TX),Stray,Normal,Cat,0.083333336,female,false,blue,white,true,domestic shorthair,06/21/2014,03:10:00,AM,Jun,Sat,Adoption,unknown,0.16666667,false,blue,white,domestic shorthair
A682357_1,unknown,Riverside/Montopolis in Austin (TX),Stray,Normal,Dog,2.0,male,false,brown,white,true,jack russell terrier,06/26/2014,05:33:00,AM,Jun,Thu,Transfer,Partner,2.0,false,brown,white,jack russell terrier
A682504_1,Champ,Staunton Dr And Jamestown in Austin (TX),Stray,Normal,Dog,2.0,male,false,blue,white,true,pit bull,06/28/2014,03:16:00,AM,Jun,Sat,Return to Owner,unknown,2.0,false,blue,white,pit bull
A682529_1,Chelsea,Austin (TX),Owner Surrender,Normal,Cat,5.0,female,true,calico,unknown,true,domestic shorthair,06/28/2014,01:45:00,AM,Jun,Sat,Transfer,Partner,5.0,true,calico,unknown,domestic shorthair
A682532_1,unknown,11901 Springwater Circle in Austin (TX),Stray,Normal,Cat,0.16666667,female,false,torbie,unknown,true,domestic shorthair,06/29/2014,11:34:00,AM,Jun,Sun,Adoption,unknown,0.16666667,true,torbie,unknown,domestic shorthair
A683109_1,Fox,1317 W 10Th in Austin (TX),Stray,Normal,Dog,12.0,male,true,blue,unknown,true,weimaraner,07/07/2014,01:14:00,AM,Jul,Mon,Return to Owner,unknown,12.0,true,blue,unknown,weimaraner
A683487_1,Bullet,Austin (TX),Public Assist,Normal,Dog,3.0,male,false,black,brown,true,miniature pinscher,07/10/2014,06:54:00,AM,Jul,Thu,Return to Owner,unknown,3.0,false,black,brown,miniature pinscher
A683753_1,unknown,805 Battle Bend in Austin (TX),Stray,Nursing,Cat,0.008219178,female,false,white,unknown,true,domestic shorthair,07/15/2014,06:58:00,AM,Jul,Tue,Transfer,Partner,0.008219178,false,white,unknown,domestic shorthair
A683757_1,Peridot,Austin (TX),Owner Surrender,Normal,Dog,0.5833333,female,false,white,tan,true,pit bull,07/31/2014,11:04:00,AM,Jul,Thu,Adoption,unknown,0.5833333,true,white,tan,pit bull
A683757_2,Peridot,Austin (TX),Owner Surrender,Normal,Dog,4.0,female,true,white,tan,true,pit bull,05/22/2018,02:07:00,AM,May,Tue,Adoption,unknown,4.0,true,white,tan,pit bull
A683757_3,Peridot,7216 Meador Ave in Austin (TX),Stray,Normal,Dog,4.0,female,true,white,tan,true,pit bull,01/22/2018,05:31:00,AM,Jan,Mon,Adoption,Foster,4.0,true,white,tan,pit bull
A684545_1,Pearl,B Ittern Hollow & Braker Ln in Austin (TX),Stray,Normal,Dog,11.0,female,false,white,unknown,true,boxer,07/25/2014,12:09:00,PM,Jul,Fri,Return to Owner,unknown,11.0,false,white,unknown,boxer
