A303591_1,Bear Bear,2200 S Pleasant Valley Rd in Austin (TX),Stray,Normal,Dog,16.0,male,true,black,tan,true,miniature schnauzer,11/03/2016,12:24:00,PM,Nov,Thu,Transfer,Partner,16.0,true,black,tan,miniature schnauzer
A510247_1,Rambo,2222/Mt Bonnell in Austin (TX),Stray,Normal,Dog,7.0,male,true,tan,white,true,labrador retriever,09/04/2015,03:59:00,AM,Sep,Fri,Return to Owner,unknown,7.0,true,tan,white,labrador retriever
A510247_2,Rambo,Austin (TX),Stray,Normal,Dog,7.0,male,true,tan,white,true,labrador retriever,07/23/2015,12:36:00,PM,Jul,Thu,Return to Owner,unknown,7.0,true,tan,white,labrador retriever
A535768_1,Tootles,Austin (TX),Owner Surrender,Normal,Dog,11.0,female,true,blue,merle,false,australian shepherd,11/28/2017,12:02:00,PM,Nov,Tue,Adoption,unknown,11.0,true,blue,merle,australian shepherd
A571887_1,Troy,17800 Fm 1431 in Jonestown (TX),Stray,Normal,Dog,9.0,male,true,black,unknown,true,labrador retriever,04/25/2019,02:39:00,AM,Apr,Thu,Return to Owner,unknown,9.0,true,black,unknown,labrador retriever
A603621_1,Baby,Austin (TX),Public Assist,Normal,Dog,8.0,male,true,brown,unknown,true,chihuahua shorthair,10/13/2017,04:37:00,AM,Oct,Fri,Adoption,Foster,9.0,true,brown,unknown,chihuahua shorthair
A603621_2,Baby,Austin (TX),Public Assist,Normal,Dog,5.0,male,true,brown,unknown,true,chihuahua shorthair,04/12/2015,12:46:00,PM,Apr,Sun,Return to Owner,unknown,5.0,true,brown,unknown,chihuahua shorthair
A631184_1,Ferdinand,10616 Research Blvd in Austin (TX),Stray,Normal,Dog,8.0,male,true,black,white,true,pit bull,11/23/2014,11:28:00,AM,Nov,Sun,Return to Owner,unknown,8.0,true,black,white,pit bull
A633968_1,Jones,Austin (TX),Owner Surrender,Normal,Cat,3.0,male,true,white,unknown,true,domestic shorthair,10/29/2013,11:37:00,AM,Oct,Tue,Transfer,Partner,3.0,true,white,unknown,domestic shorthair
A637550_1,Michael A,E Riverside Dr & Montopolis Dr in Austin (TX),Stray,Normal,Dog,5.0,male,true,black,unknown,true,border collie,07/27/2016,11:02:00,AM,Jul,Wed,Transfer,Partner,5.0,true,black,unknown,border collie
A641250_1,*Rocky,Turtle Rock Rd in Austin (TX),Stray,Injured,Cat,2.0,male,true,brown,tabby,true,domestic longhair,11/29/2014,07:12:00,AM,Nov,Sat,Euthanasia,Suffering,2.0,true,brown,tabby,domestic longhair
