A233812_1,Bandit,12317 Wycliff Ln in Austin (TX),Stray,Aged,Dog,13.0,male,true,brown,black,true,rottweiler,09/06/2014,02:37:00,AM,Sep,Sat,Return to Owner,unknown,13.0,true,brown,black,rottweiler
A360848_1,Sammie,Stratus Drive And Avion Drive in Travis (TX),Stray,Normal,Dog,14.0,female,false,red,unknown,true,australian shepherd,11/14/2018,06:44:00,AM,Nov,Wed,Return to Owner,unknown,14.0,false,red,unknown,australian shepherd
A430366_1,Lucky,Signal Hill Dr And Rimrock Trail in Austin (TX),Stray,Normal,Dog,9.0,male,true,black,unknown,true,labrador retriever,06/19/2015,05:40:00,AM,Jun,Fri,Return to Owner,unknown,9.0,true,black,unknown,labrador retriever
A454384_1,Fouch,E Cesar Chavez St & Robert in Austin (TX),Stray,Normal,Dog,13.0,male,true,black,white,true,german shepherd,11/09/2016,01:42:00,AM,Nov,Wed,Return to Owner,unknown,13.0,true,black,white,german shepherd
A454384_2,Fouch,2115 Holly St in Austin (TX),Stray,Normal,Dog,13.0,male,true,black,white,true,german shepherd,09/01/2016,02:21:00,AM,Sep,Thu,Return to Owner,unknown,13.0,true,black,white,german shepherd
A486808_1,Tess,Old San Antonio Road in Austin (TX),Stray,Normal,Dog,12.0,female,true,tan,tan,true,pug,06/23/2018,11:42:00,AM,Jun,Sat,Return to Owner,unknown,12.0,true,tan,tan,pug
A527535_1,Choco,Austin (TX),Owner Surrender,Normal,Dog,10.0,male,true,brown,tan,true,chihuahua shorthair,12/22/2016,01:08:00,AM,Dec,Thu,Transfer,Partner,10.0,true,brown,tan,chihuahua shorthair
A574935_1,Blue,7201 Levander Loop in Austin (TX),Stray,Normal,Dog,10.0,male,true,blue,black,true,australian cattle dog,09/20/2014,12:49:00,PM,Sep,Sat,Transfer,Partner,10.0,true,blue,black,australian cattle dog
A595963_1,Chloe,Austin (TX),Public Assist,Normal,Dog,5.0,female,true,white,brown,true,australian shepherd,11/27/2016,01:56:00,AM,Nov,Sun,Return to Owner,unknown,5.0,true,white,brown,australian shepherd
A610733_1,Kennie,7201 Levander Loop in Austin (TX),Stray,Normal,Dog,5.0,male,true,tricolor,unknown,false,australian shepherd,01/16/2017,07:37:00,AM,Jan,Mon,Return to Owner,unknown,5.0,true,tricolor,unknown,australian shepherd
A613290_1,Boy,Austin (TX),Owner Surrender,Normal,Dog,4.0,male,true,brown,brindle,true,pit bull,10/28/2014,11:14:00,AM,Oct,Tue,Euthanasia,Aggressive,4.0,true,brown,brindle,pit bull
A614362_1,Remy,1422  Briarcliff Blvd in Austin (TX),Stray,Normal,Dog,2.0,male,true,black,tan,true,chihuahua shorthair,12/07/2013,11:05:00,AM,Dec,Sat,Adoption,unknown,2.0,true,black,tan,chihuahua shorthair
