A386276_1,Tiko,Austin (TX),Owner Surrender,Normal,Cat,10.0,male,true,flame,point,true,domestic shorthair,12/19/2015,12:52:00,PM,Dec,Sat,Adoption,unknown,10.0,true,flame,point,domestic shorthair
A450780_1,Belen,Austin (TX),Owner Surrender,Normal,Dog,9.0,male,true,brown,black,true,beagle,06/04/2016,11:35:00,AM,Jun,Sat,Return to Owner,unknown,9.0,true,brown,black,beagle
A488204_1,Lolo,1115 E 3Rd St in Austin (TX),Stray,Normal,Dog,11.0,male,true,brown,black,true,collie rough,03/15/2017,01:53:00,AM,Mar,Wed,Return to Owner,unknown,11.0,true,brown,black,collie rough
A573797_1,Bumble,Austin (TX),Owner Surrender,Normal,Cat,3.0,male,true,orange,white,true,domestic shorthair,11/26/2013,03:02:00,AM,Nov,Tue,Return to Owner,unknown,3.0,true,orange,white,domestic shorthair
A581522_1,Melva,13429 Dulles Avenue in Austin (TX),Owner Surrender,Normal,Cat,6.0,female,true,torbie,unknown,true,domestic shorthair,06/04/2017,11:00:00,AM,Jun,Sun,Adoption,Foster,7.0,true,torbie,unknown,domestic shorthair
A585131_1,Lupe Fleasco,3207 Grooms St in Austin (TX),Stray,Normal,Cat,3.0,female,true,calico,unknown,true,domestic shorthair,06/12/2014,12:19:00,PM,Jun,Thu,Return to Owner,unknown,3.0,true,calico,unknown,domestic shorthair
A585131_2,Lupe Fleasco,4106 N Lamar in Austin (TX),Stray,Normal,Cat,3.0,female,true,calico,unknown,true,domestic shorthair,01/14/2014,04:37:00,AM,Jan,Tue,Return to Owner,unknown,3.0,true,calico,unknown,domestic shorthair
A617623_1,Mami,Airport And Koenig in Austin (TX),Stray,Normal,Dog,6.0,female,true,black,white,true,rat terrier,03/12/2018,04:41:00,AM,Mar,Mon,Adoption,unknown,6.0,true,black,white,rat terrier
A635201_1,Kiki,4701 Staggerbrush in Austin (TX),Stray,Normal,Cat,3.0,female,true,black,unknown,true,domestic shorthair,10/05/2013,12:55:00,PM,Oct,Sat,Return to Owner,unknown,3.0,true,black,unknown,domestic shorthair
A637539_1,Puddles,Austin (TX),Owner Surrender,Normal,Cat,5.0,female,true,white,black,true,domestic shorthair,10/06/2013,12:26:00,PM,Oct,Sun,Died,In Foster,6.0,true,white,black,domestic shorthair
A637824_1,Nala,Pflugerville (TX),Owner Surrender,Normal,Dog,4.0,female,true,brown,black,true,german shepherd,06/26/2017,11:56:00,AM,Jun,Mon,Adoption,unknown,4.0,true,brown,black,german shepherd
